Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1010.5,1011.0,64,E4,0.5,0,248,2.5,F-horn,Hn
1011.0,1011.5,61,C#4,0.5,0,248,3.0,F-horn,Hn
1011.0,1011.5,66,F#4,0.5,0,248,3.0,F-horn,Hn
1014.0,1014.5,61,C#4,0.5,0,249,2.0,F-horn,Hn
1014.0,1014.5,66,F#4,0.5,0,249,2.0,F-horn,Hn
1014.5,1015.0,62,D4,0.5,0,249,2.5,F-horn,Hn
1014.5,1015.0,66,F#4,0.5,0,249,2.5,F-horn,Hn
1015.0,1016.0,64,E4,1.0,0,249,3.0,F-horn,Hn
1015.0,1016.0,66,F#4,1.0,0,249,3.0,F-horn,Hn
1016.0,1016.5,62,D4,0.5,0,249,4.0,F-horn,Hn
1016.0,1016.5,66,F#4,0.5,0,249,4.0,F-horn,Hn
1018.0,1018.5,61,C#4,0.5,0,250,2.0,F-horn,Hn
1018.0,1018.5,66,F#4,0.5,0,250,2.0,F-horn,Hn
1018.5,1019.0,62,D4,0.5,0,250,2.5,F-horn,Hn
1018.5,1019.0,66,F#4,0.5,0,250,2.5,F-horn,Hn
1019.0,1020.0,64,E4,1.0,0,250,3.0,F-horn,Hn
1019.0,1020.0,66,F#4,1.0,0,250,3.0,F-horn,Hn
1020.0,1020.5,62,D4,0.5,0,250,4.0,F-horn,Hn
1020.0,1020.5,66,F#4,0.5,0,250,4.0,F-horn,Hn
1022.0,1022.5,64,E4,0.5,0,251,2.0,F-horn,Hn
1022.0,1022.5,69,A4,0.5,0,251,2.0,F-horn,Hn
1022.5,1023.0,66,F#4,0.5,0,251,2.5,F-horn,Hn
1022.5,1023.0,69,A4,0.5,0,251,2.5,F-horn,Hn
1023.0,1024.0,67,G4,1.0,0,251,3.0,F-horn,Hn
1023.0,1024.0,69,A4,1.0,0,251,3.0,F-horn,Hn
1024.0,1024.5,66,F#4,0.5,0,251,4.0,F-horn,Hn
1024.0,1024.5,69,A4,0.5,0,251,4.0,F-horn,Hn
1026.0,1026.5,64,E4,0.5,0,252,2.0,F-horn,Hn
1026.0,1026.5,69,A4,0.5,0,252,2.0,F-horn,Hn
1026.5,1027.0,66,F#4,0.5,0,252,2.5,F-horn,Hn
1026.5,1027.0,69,A4,0.5,0,252,2.5,F-horn,Hn
1027.0,1028.0,67,G4,1.0,0,252,3.0,F-horn,Hn
1027.0,1028.0,69,A4,1.0,0,252,3.0,F-horn,Hn
1028.0,1028.5,66,F#4,0.5,0,252,4.0,F-horn,Hn
1028.0,1028.5,69,A4,0.5,0,252,4.0,F-horn,Hn
1030.0,1030.5,66,F#4,0.5,0,253,3.0,F-horn,Hn
1030.0,1030.5,61,C#4,0.5,0,253,3.0,F-horn,Hn
1030.5,1031.0,66,F#4,0.5,0,253,3.5,F-horn,Hn
1030.5,1031.0,62,D4,0.5,0,253,3.5,F-horn,Hn
1031.0,1031.5,66,F#4,0.5,0,253,4.0,F-horn,Hn
1031.0,1031.5,63,E-4,0.5,0,253,4.0,F-horn,Hn
1031.5,1032.0,65,F4,0.5,0,253,4.5,F-horn,Hn
1031.5,1032.0,65,F4,0.5,0,253,4.5,F-horn,Hn
1034.0,1034.5,66,F#4,0.5,0,254,3.0,F-horn,Hn
1034.0,1034.5,61,C#4,0.5,0,254,3.0,F-horn,Hn
1034.5,1035.0,66,F#4,0.5,0,254,3.5,F-horn,Hn
1034.5,1035.0,62,D4,0.5,0,254,3.5,F-horn,Hn
1035.0,1035.5,66,F#4,0.5,0,254,4.0,F-horn,Hn
1035.0,1035.5,63,E-4,0.5,0,254,4.0,F-horn,Hn
1035.5,1036.0,65,F4,0.5,0,254,4.5,F-horn,Hn
1035.5,1036.0,65,F4,0.5,0,254,4.5,F-horn,Hn
1038.5,1039.0,56,G#3,0.5,0,255,2.5,F-horn,Hn
1038.5,1039.0,65,F4,0.5,0,255,2.5,F-horn,Hn
1039.5,1040.0,57,A3,0.5,0,255,3.5,F-horn,Hn
1039.5,1040.0,66,F#4,0.5,0,255,3.5,F-horn,Hn
1042.5,1043.0,50,D3,0.5,0,256,2.5,F-horn,Hn
1042.5,1043.0,66,F#4,0.5,0,256,2.5,F-horn,Hn
1043.5,1044.0,52,E3,0.5,0,256,3.5,F-horn,Hn
1043.5,1044.0,64,E4,0.5,0,256,3.5,F-horn,Hn
1046.5,1047.0,54,F#3,0.5,0,257,2.5,F-horn,Hn
1046.5,1047.0,62,D4,0.5,0,257,2.5,F-horn,Hn
1047.5,1048.0,56,G#3,0.5,0,257,3.5,F-horn,Hn
1047.5,1048.0,64,E4,0.5,0,257,3.5,F-horn,Hn
1050.5,1051.0,49,C#3,0.5,0,258,3.5,F-horn,Hn
1050.5,1051.0,64,E4,0.5,0,258,3.5,F-horn,Hn
1051.5,1052.0,50,D3,0.5,0,258,4.5,F-horn,Hn
1051.5,1052.0,62,D4,0.5,0,258,4.5,F-horn,Hn
1052.0,1053.3333333333333,57,A3,1.3333333333333333,0,258,1.0,F-horn,Hn
3160/3,3161/3,57,A3,1/3,0,259,7/3,F-horn,Hn
3161/3,1054,57,A3,1/3,0,259,8/3,F-horn,Hn
1054.0,1055.3333333333333,57,A3,1.3333333333333333,0,259,3.0,F-horn,Hn
3166/3,3167/3,57,A3,1/3,0,259,13/3,F-horn,Hn
3167/3,1056,57,A3,1/3,0,259,14/3,F-horn,Hn
1056.0,1057.3333333333333,63,E-4,1.3333333333333333,0,259,1.0,F-horn,Hn
1056.0,1057.3333333333333,51,E-3,1.3333333333333333,0,259,1.0,F-horn,Hn
3172/3,3173/3,63,E-4,1/3,0,260,7/3,F-horn,Hn
3172/3,3173/3,51,E-3,1/3,0,260,7/3,F-horn,Hn
3173/3,1058,63,E-4,1/3,0,260,8/3,F-horn,Hn
3173/3,1058,51,E-3,1/3,0,260,8/3,F-horn,Hn
1058.0,1059.3333333333333,63,E-4,1.3333333333333333,0,260,3.0,F-horn,Hn
1058.0,1059.3333333333333,51,E-3,1.3333333333333333,0,260,3.0,F-horn,Hn
3178/3,3179/3,63,E-4,1/3,0,260,13/3,F-horn,Hn
3178/3,3179/3,51,E-3,1/3,0,260,13/3,F-horn,Hn
3179/3,1060,63,E-4,1/3,0,260,14/3,F-horn,Hn
3179/3,1060,51,E-3,1/3,0,260,14/3,F-horn,Hn
1060.0,1061.3333333333333,54,F#3,1.3333333333333333,0,260,1.0,F-horn,Hn
1060.0,1061.3333333333333,66,F#4,1.3333333333333333,0,260,1.0,F-horn,Hn
3184/3,3185/3,54,F#3,1/3,0,261,4/3,F-horn,Hn
3184/3,3185/3,66,F#4,1/3,0,261,4/3,F-horn,Hn
3185/3,1062,54,F#3,1/3,0,261,5/3,F-horn,Hn
3185/3,1062,66,F#4,1/3,0,261,5/3,F-horn,Hn
1062.0,1063.3333333333333,54,F#3,1.3333333333333333,0,261,2.0,F-horn,Hn
1062.0,1063.3333333333333,66,F#4,1.3333333333333333,0,261,2.0,F-horn,Hn
3190/3,3191/3,54,F#3,1/3,0,261,10/3,F-horn,Hn
3190/3,3191/3,66,F#4,1/3,0,261,10/3,F-horn,Hn
3191/3,1064,54,F#3,1/3,0,261,11/3,F-horn,Hn
3191/3,1064,66,F#4,1/3,0,261,11/3,F-horn,Hn
1064.0,1065.0,66,F#4,1.0,0,261,4.0,F-horn,Hn
1064.0,1065.0,69,A4,1.0,0,261,4.0,F-horn,Hn
1065.0,1066.0,65,F4,1.0,0,262,1.0,F-horn,Hn
1065.0,1066.0,69,A4,1.0,0,262,1.0,F-horn,Hn
1066.0,1067.0,64,E4,1.0,0,262,2.0,F-horn,Hn
1066.0,1067.0,69,A4,1.0,0,262,2.0,F-horn,Hn
1067.0,1068.0,63,E-4,1.0,0,262,3.0,F-horn,Hn
1067.0,1068.0,69,A4,1.0,0,262,3.0,F-horn,Hn
1068.0,1068.3333333333333,57,A3,1/3,0,262,4.0,F-horn,Hn
1068.0,1068.3333333333333,60,C4,1/3,0,262,4.0,F-horn,Hn
3205/3,3206/3,57,A3,1/3,0,262,13/3,F-horn,Hn
3205/3,3206/3,60,C4,1/3,0,262,13/3,F-horn,Hn
3206/3,1069,57,A3,1/3,0,262,14/3,F-horn,Hn
3206/3,1069,60,C4,1/3,0,262,14/3,F-horn,Hn
1069.0,1069.3333333333333,57,A3,1/3,0,263,1.0,F-horn,Hn
1069.0,1069.3333333333333,60,C4,1/3,0,263,1.0,F-horn,Hn
3208/3,2139/2,57,A3,1/6,0,263,4/3,F-horn,Hn
3208/3,2139/2,60,C4,1/6,0,263,4/3,F-horn,Hn
1069.5,1069.6666666666667,57,A3,1/6,0,263,1.5,F-horn,Hn
1069.5,1069.6666666666667,60,C4,1/6,0,263,1.5,F-horn,Hn
3209/3,1070,57,A3,1/3,0,263,5/3,F-horn,Hn
3209/3,1070,60,C4,1/3,0,263,5/3,F-horn,Hn
1070.0,1070.3333333333333,57,A3,1/3,0,263,2.0,F-horn,Hn
1070.0,1070.3333333333333,60,C4,1/3,0,263,2.0,F-horn,Hn
3211/3,3212/3,57,A3,1/3,0,263,7/3,F-horn,Hn
3211/3,3212/3,60,C4,1/3,0,263,7/3,F-horn,Hn
3212/3,1071,57,A3,1/3,0,263,8/3,F-horn,Hn
3212/3,1071,60,C4,1/3,0,263,8/3,F-horn,Hn
1071.0,1071.3333333333333,57,A3,1/3,0,263,3.0,F-horn,Hn
1071.0,1071.3333333333333,60,C4,1/3,0,263,3.0,F-horn,Hn
3214/3,3215/3,57,A3,1/3,0,263,10/3,F-horn,Hn
3214/3,3215/3,60,C4,1/3,0,263,10/3,F-horn,Hn
3215/3,1072,57,A3,1/3,0,263,11/3,F-horn,Hn
3215/3,1072,60,C4,1/3,0,263,11/3,F-horn,Hn
1072.0,1072.3333333333333,57,A3,1/3,0,263,4.0,F-horn,Hn
1072.0,1072.3333333333333,60,C4,1/3,0,263,4.0,F-horn,Hn
3217/3,3218/3,57,A3,1/3,0,263,13/3,F-horn,Hn
3217/3,3218/3,60,C4,1/3,0,263,13/3,F-horn,Hn
3218/3,1073,57,A3,1/3,0,263,14/3,F-horn,Hn
3218/3,1073,60,C4,1/3,0,263,14/3,F-horn,Hn
1073.0,1073.3333333333333,57,A3,1/3,0,264,1.0,F-horn,Hn
1073.0,1073.3333333333333,60,C4,1/3,0,264,1.0,F-horn,Hn
3220/3,2147/2,57,A3,1/6,0,264,4/3,F-horn,Hn
3220/3,2147/2,60,C4,1/6,0,264,4/3,F-horn,Hn
1073.5,1073.6666666666667,57,A3,1/6,0,264,1.5,F-horn,Hn
1073.5,1073.6666666666667,60,C4,1/6,0,264,1.5,F-horn,Hn
3221/3,1074,57,A3,1/3,0,264,5/3,F-horn,Hn
3221/3,1074,60,C4,1/3,0,264,5/3,F-horn,Hn
1074.0,1074.3333333333333,57,A3,1/3,0,264,2.0,F-horn,Hn
1074.0,1074.3333333333333,60,C4,1/3,0,264,2.0,F-horn,Hn
3223/3,3224/3,57,A3,1/3,0,264,7/3,F-horn,Hn
3223/3,3224/3,60,C4,1/3,0,264,7/3,F-horn,Hn
3224/3,1075,57,A3,1/3,0,264,8/3,F-horn,Hn
3224/3,1075,60,C4,1/3,0,264,8/3,F-horn,Hn
1075.0,1075.3333333333333,57,A3,1/3,0,264,3.0,F-horn,Hn
1075.0,1075.3333333333333,60,C4,1/3,0,264,3.0,F-horn,Hn
3226/3,3227/3,57,A3,1/3,0,264,10/3,F-horn,Hn
3226/3,3227/3,60,C4,1/3,0,264,10/3,F-horn,Hn
3227/3,1076,57,A3,1/3,0,264,11/3,F-horn,Hn
3227/3,1076,60,C4,1/3,0,264,11/3,F-horn,Hn
1076.0,1076.3333333333333,60,C4,1/3,0,264,4.0,F-horn,Hn
1076.0,1076.3333333333333,63,E-4,1/3,0,264,4.0,F-horn,Hn
3229/3,3230/3,60,C4,1/3,0,264,13/3,F-horn,Hn
3229/3,3230/3,63,E-4,1/3,0,264,13/3,F-horn,Hn
3230/3,1077,60,C4,1/3,0,264,14/3,F-horn,Hn
3230/3,1077,63,E-4,1/3,0,264,14/3,F-horn,Hn
1077.0,1077.3333333333333,60,C4,1/3,0,265,1.0,F-horn,Hn
1077.0,1077.3333333333333,63,E-4,1/3,0,265,1.0,F-horn,Hn
3232/3,2155/2,60,C4,1/6,0,265,4/3,F-horn,Hn
3232/3,2155/2,63,E-4,1/6,0,265,4/3,F-horn,Hn
1077.5,1077.6666666666667,60,C4,1/6,0,265,1.5,F-horn,Hn
1077.5,1077.6666666666667,63,E-4,1/6,0,265,1.5,F-horn,Hn
3233/3,1078,60,C4,1/3,0,265,5/3,F-horn,Hn
3233/3,1078,63,E-4,1/3,0,265,5/3,F-horn,Hn
1078.0,1078.3333333333333,60,C4,1/3,0,265,2.0,F-horn,Hn
1078.0,1078.3333333333333,63,E-4,1/3,0,265,2.0,F-horn,Hn
3235/3,3236/3,60,C4,1/3,0,265,7/3,F-horn,Hn
3235/3,3236/3,63,E-4,1/3,0,265,7/3,F-horn,Hn
3236/3,1079,60,C4,1/3,0,265,8/3,F-horn,Hn
3236/3,1079,63,E-4,1/3,0,265,8/3,F-horn,Hn
1079.0,1079.3333333333333,60,C4,1/3,0,265,3.0,F-horn,Hn
1079.0,1079.3333333333333,63,E-4,1/3,0,265,3.0,F-horn,Hn
3238/3,3239/3,60,C4,1/3,0,265,10/3,F-horn,Hn
3238/3,3239/3,63,E-4,1/3,0,265,10/3,F-horn,Hn
3239/3,1080,60,C4,1/3,0,265,11/3,F-horn,Hn
3239/3,1080,63,E-4,1/3,0,265,11/3,F-horn,Hn
1080.0,1080.3333333333333,60,C4,1/3,0,265,4.0,F-horn,Hn
1080.0,1080.3333333333333,63,E-4,1/3,0,265,4.0,F-horn,Hn
3241/3,3242/3,60,C4,1/3,0,265,13/3,F-horn,Hn
3241/3,3242/3,63,E-4,1/3,0,265,13/3,F-horn,Hn
3242/3,1081,60,C4,1/3,0,265,14/3,F-horn,Hn
3242/3,1081,63,E-4,1/3,0,265,14/3,F-horn,Hn
1081.0,1081.3333333333333,60,C4,1/3,0,266,1.0,F-horn,Hn
1081.0,1081.3333333333333,63,E-4,1/3,0,266,1.0,F-horn,Hn
3244/3,2163/2,60,C4,1/6,0,266,4/3,F-horn,Hn
3244/3,2163/2,63,E-4,1/6,0,266,4/3,F-horn,Hn
1081.5,1081.6666666666667,60,C4,1/6,0,266,1.5,F-horn,Hn
1081.5,1081.6666666666667,63,E-4,1/6,0,266,1.5,F-horn,Hn
3245/3,1082,60,C4,1/3,0,266,5/3,F-horn,Hn
3245/3,1082,63,E-4,1/3,0,266,5/3,F-horn,Hn
1082.0,1082.3333333333333,60,C4,1/3,0,266,2.0,F-horn,Hn
1082.0,1082.3333333333333,63,E-4,1/3,0,266,2.0,F-horn,Hn
3247/3,3248/3,60,C4,1/3,0,266,7/3,F-horn,Hn
3247/3,3248/3,63,E-4,1/3,0,266,7/3,F-horn,Hn
3248/3,1083,60,C4,1/3,0,266,8/3,F-horn,Hn
3248/3,1083,63,E-4,1/3,0,266,8/3,F-horn,Hn
1083.0,1083.3333333333333,60,C4,1/3,0,266,3.0,F-horn,Hn
1083.0,1083.3333333333333,63,E-4,1/3,0,266,3.0,F-horn,Hn
3250/3,3251/3,60,C4,1/3,0,266,10/3,F-horn,Hn
3250/3,3251/3,63,E-4,1/3,0,266,10/3,F-horn,Hn
3251/3,1084,60,C4,1/3,0,266,11/3,F-horn,Hn
3251/3,1084,63,E-4,1/3,0,266,11/3,F-horn,Hn
1084.0,1084.3333333333333,60,C4,1/3,0,266,4.0,F-horn,Hn
1084.0,1084.3333333333333,63,E-4,1/3,0,266,4.0,F-horn,Hn
3253/3,3254/3,60,C4,1/3,0,266,13/3,F-horn,Hn
3253/3,3254/3,63,E-4,1/3,0,266,13/3,F-horn,Hn
3254/3,1085,60,C4,1/3,0,266,14/3,F-horn,Hn
3254/3,1085,63,E-4,1/3,0,266,14/3,F-horn,Hn
1085.0,1085.5,60,C4,0.5,0,267,1.0,F-horn,Hn
1085.0,1085.5,63,E-4,0.5,0,267,1.0,F-horn,Hn
1093.0,1097.0,60,C4,4.0,0,269,1.0,F-horn,Hn
1093.0,1097.0,72,C5,4.0,0,269,1.0,F-horn,Hn
1097.0,1097.5,63,E-4,0.5,0,270,2.0,F-horn,Hn
1097.0,1097.5,63,E-4,0.5,0,270,2.0,F-horn,Hn
1098.0,1098.3333333333333,72,C5,1/3,0,270,3.0,F-horn,Hn
1098.0,1098.3333333333333,60,C4,1/3,0,270,3.0,F-horn,Hn
3295/3,3296/3,72,C5,1/3,0,270,10/3,F-horn,Hn
3295/3,3296/3,60,C4,1/3,0,270,10/3,F-horn,Hn
3296/3,1099.5,72,C5,0.8333333333333333,0,270,11/3,F-horn,Hn
3296/3,1099.5,60,C4,0.8333333333333333,0,270,11/3,F-horn,Hn
1099.5,1100.0,72,C5,0.5,0,270,4.5,F-horn,Hn
1099.5,1100.0,60,C4,0.5,0,270,4.5,F-horn,Hn
1103.0,1104.5,60,C4,1.5,0,271,4.0,F-horn,Hn
1104.5,1105.0,62,D4,0.5,0,271,1.5,F-horn,Hn
1105.0,1107.0,63,E-4,2.0,0,272,2.0,F-horn,Hn
1107.0,1108.5,54,F#3,1.5,0,272,4.0,F-horn,Hn
1108.5,1109.0,56,G#3,0.5,0,272,1.5,F-horn,Hn
1109.0,1113.0,60,C4,4.0,0,273,2.0,F-horn,Hn
1109.0,1112.0,57,A3,3.0,0,273,2.0,F-horn,Hn
1112.0,1112.5,56,G#3,0.5,0,273,1.0,F-horn,Hn
1113.0,1113.5,60,C4,0.5,0,274,1.0,F-horn,Hn
1113.0,1113.5,63,E-4,0.5,0,274,1.0,F-horn,Hn
1114.0,1114.3333333333333,60,C4,1/3,0,274,2.0,F-horn,Hn
1114.0,1114.3333333333333,63,E-4,1/3,0,274,2.0,F-horn,Hn
3343/3,3344/3,60,C4,1/3,0,274,7/3,F-horn,Hn
3343/3,3344/3,63,E-4,1/3,0,274,7/3,F-horn,Hn
3344/3,1115.5,60,C4,0.8333333333333333,0,274,8/3,F-horn,Hn
3344/3,1115.5,63,E-4,0.8333333333333333,0,274,8/3,F-horn,Hn
1115.5,1116.0,60,C4,0.5,0,274,3.5,F-horn,Hn
1115.5,1116.0,63,E-4,0.5,0,274,3.5,F-horn,Hn
1118.0,1118.3333333333333,60,C4,1/3,0,275,2.0,F-horn,Hn
1118.0,1118.3333333333333,63,E-4,1/3,0,275,2.0,F-horn,Hn
3355/3,3356/3,60,C4,1/3,0,275,7/3,F-horn,Hn
3355/3,3356/3,63,E-4,1/3,0,275,7/3,F-horn,Hn
3356/3,1119,60,C4,1/3,0,275,8/3,F-horn,Hn
3356/3,1119,63,E-4,1/3,0,275,8/3,F-horn,Hn
1120.5,1121.0,60,C4,0.5,0,275,4.5,F-horn,Hn
1120.5,1121.0,63,E-4,0.5,0,275,4.5,F-horn,Hn
1122.0,1122.5,60,C4,0.5,0,276,2.0,F-horn,Hn
1122.0,1122.5,63,E-4,0.5,0,276,2.0,F-horn,Hn
1132.0,1133.0,54,F#3,1.0,0,278,1.0,F-horn,Hn
1133.0,1141.0,52,E3,8.0,0,279,1.0,F-horn,Hn
1133.0,1141.0,64,E4,8.0,0,279,1.0,F-horn,Hn
1141.0,1149.0,59,B3,8.0,0,281,1.0,F-horn,Hn
1141.0,1149.0,71,B4,8.0,0,281,1.0,F-horn,Hn
1149.0,1157.0,54,F#3,8.0,0,283,1.0,F-horn,Hn
1149.0,1157.0,64,E4,8.0,0,283,1.0,F-horn,Hn
1157.0,1161.0,59,B3,4.0,0,285,2.0,F-horn,Hn
1161.0,1161.5,62,D4,0.5,0,286,2.0,F-horn,Hn
1157.0,1165.0,54,F#3,8.0,0,285,2.0,F-horn,Hn
1165.0,1173.0,54,F#3,8.0,0,287,1.0,F-horn,Hn
1165.0,1173.0,66,F#4,8.0,0,287,1.0,F-horn,Hn
1173.0,1181.0,58,A#3,8.0,0,289,1.0,F-horn,Hn
1173.0,1181.0,64,E4,8.0,0,289,1.0,F-horn,Hn
1181.0,1189.0,54,F#3,8.0,0,291,1.0,F-horn,Hn
1181.0,1189.0,66,F#4,8.0,0,291,1.0,F-horn,Hn
1189.0,1197.0,61,C#4,8.0,0,293,1.0,F-horn,Hn
1189.0,1197.0,64,E4,8.0,0,293,1.0,F-horn,Hn
1197.0,1205.0,58,A#3,8.0,0,295,1.0,F-horn,Hn
1197.0,1205.0,64,E4,8.0,0,295,1.0,F-horn,Hn
1205.0,1209.0,55,G3,4.0,0,297,1.0,F-horn,Hn
1205.0,1209.0,64,E4,4.0,0,297,1.0,F-horn,Hn
1209.0,1213.0,52,E3,4.0,0,298,1.0,F-horn,Hn
1209.0,1213.0,61,C#4,4.0,0,298,1.0,F-horn,Hn
1213.0,1219.5,47,B2,6.5,0,299,1.0,F-horn,Hn
1213.0,1219.5,55,G3,6.5,0,299,1.0,F-horn,Hn
1221.0,1233.5,46,A#2,12.5,0,301,1.0,F-horn,Hn
1221.0,1233.5,54,F#3,12.5,0,301,1.0,F-horn,Hn
1243.0,1245.0,52,E3,2.0,0,306,3.0,F-horn,Hn
1243.0,1245.0,64,E4,2.0,0,306,3.0,F-horn,Hn
1245.0,1247.0,59,B3,2.0,0,307,1.0,F-horn,Hn
1245.0,1247.0,71,B4,2.0,0,307,1.0,F-horn,Hn
1247.0,1249.0,54,F#3,2.0,0,307,3.0,F-horn,Hn
1247.0,1249.0,66,F#4,2.0,0,307,3.0,F-horn,Hn
1249.0,1251.0,59,B3,2.0,0,308,1.0,F-horn,Hn
1249.0,1251.0,71,B4,2.0,0,308,1.0,F-horn,Hn
1251.0,1253.0,58,A#3,2.0,0,308,3.0,F-horn,Hn
1251.0,1253.0,70,A#4,2.0,0,308,3.0,F-horn,Hn
1253.0,1255.0,59,B3,2.0,0,309,1.0,F-horn,Hn
1253.0,1255.0,71,B4,2.0,0,309,1.0,F-horn,Hn
1255.0,1257.0,54,F#3,2.0,0,309,3.0,F-horn,Hn
1255.0,1257.0,57,A3,2.0,0,309,3.0,F-horn,Hn
1257.0,1259.0,52,E3,2.0,0,310,1.0,F-horn,Hn
1257.0,1259.0,64,E4,2.0,0,310,1.0,F-horn,Hn
1259.0,1261.0,52,E3,2.0,0,310,3.0,F-horn,Hn
1259.0,1261.0,55,G3,2.0,0,310,3.0,F-horn,Hn
1261.0,1263.0,63,E-4,2.0,0,311,2.0,F-horn,Hn
1261.0,1263.0,51,E-3,2.0,0,311,2.0,F-horn,Hn
1263.0,1265.0,51,E-3,2.0,0,311,4.0,F-horn,Hn
1263.0,1265.5,63,E-4,2.5,0,311,4.0,F-horn,Hn
1265.0,1267.0,51,E-3,2.0,0,312,2.0,F-horn,Hn
1267.0,1269.0,64,E4,2.0,0,312,4.0,F-horn,Hn
1267.0,1269.0,52,E3,2.0,0,312,4.0,F-horn,Hn
1269.0,1271.0,51,E-3,2.0,0,313,1.0,F-horn,Hn
1269.0,1271.0,63,E-4,2.0,0,313,1.0,F-horn,Hn
1271.0,1271.5,50,D3,0.5,0,313,3.0,F-horn,Hn
1271.0,1271.5,62,D4,0.5,0,313,3.0,F-horn,Hn
1271.5,1272.0,51,E-3,0.5,0,313,3.5,F-horn,Hn
1271.5,1272.0,63,E-4,0.5,0,313,3.5,F-horn,Hn
1272.0,1272.5,52,E3,0.5,0,313,4.0,F-horn,Hn
1272.0,1272.5,64,E4,0.5,0,313,4.0,F-horn,Hn
1272.5,1273.0,54,F#3,0.5,0,313,4.5,F-horn,Hn
1272.5,1273.0,66,F#4,0.5,0,313,4.5,F-horn,Hn
1273.0,1273.5,55,G3,0.5,0,314,1.0,F-horn,Hn
1273.0,1273.5,67,G4,0.5,0,314,1.0,F-horn,Hn
1273.5,1274.0,56,A-3,0.5,0,314,1.5,F-horn,Hn
1273.5,1274.0,68,A-4,0.5,0,314,1.5,F-horn,Hn
1274.0,1274.5,58,B-3,0.5,0,314,2.0,F-horn,Hn
1274.0,1274.5,70,B-4,0.5,0,314,2.0,F-horn,Hn
1274.5,1275.0,56,A-3,0.5,0,314,2.5,F-horn,Hn
1274.5,1275.0,68,A-4,0.5,0,314,2.5,F-horn,Hn
1275.0,1275.5,48,C3,0.5,0,314,3.0,F-horn,Hn
1275.0,1275.5,60,C4,0.5,0,314,3.0,F-horn,Hn
1275.5,1276.0,49,D-3,0.5,0,314,3.5,F-horn,Hn
1275.5,1276.0,61,D-4,0.5,0,314,3.5,F-horn,Hn
1276.0,1276.5,51,E-3,0.5,0,314,4.0,F-horn,Hn
1276.0,1276.5,63,E-4,0.5,0,314,4.0,F-horn,Hn
1276.5,1277.0,52,E3,0.5,0,314,4.5,F-horn,Hn
1276.5,1277.0,64,E4,0.5,0,314,4.5,F-horn,Hn
1277.0,1277.5,53,F3,0.5,0,315,1.0,F-horn,Hn
1277.0,1277.5,65,F4,0.5,0,315,1.0,F-horn,Hn
1277.5,1278.0,54,G-3,0.5,0,315,1.5,F-horn,Hn
1277.5,1278.0,66,G-4,0.5,0,315,1.5,F-horn,Hn
1278.0,1278.5,56,A-3,0.5,0,315,2.0,F-horn,Hn
1278.0,1278.5,68,A-4,0.5,0,315,2.0,F-horn,Hn
1278.5,1279.0,54,G-3,0.5,0,315,2.5,F-horn,Hn
1278.5,1279.0,66,G-4,0.5,0,315,2.5,F-horn,Hn
1279.0,1281.0,51,E-3,2.0,0,315,3.0,F-horn,Hn
1279.0,1281.0,63,E-4,2.0,0,315,3.0,F-horn,Hn
1281.0,1283.0,51,E-3,2.0,0,316,1.0,F-horn,Hn
1281.0,1283.0,63,E-4,2.0,0,316,1.0,F-horn,Hn
1283.0,1283.5,48,C3,0.5,0,316,3.0,F-horn,Hn
1283.0,1283.5,60,C4,0.5,0,316,3.0,F-horn,Hn
1283.5,1284.0,49,D-3,0.5,0,316,3.5,F-horn,Hn
1283.5,1284.0,61,D-4,0.5,0,316,3.5,F-horn,Hn
1284.0,1284.5,51,E-3,0.5,0,316,4.0,F-horn,Hn
1284.0,1284.5,63,E-4,0.5,0,316,4.0,F-horn,Hn
1284.5,1285.0,49,D-3,0.5,0,316,4.5,F-horn,Hn
1284.5,1285.0,61,D-4,0.5,0,316,4.5,F-horn,Hn
1285.0,1287.0,54,G-3,2.0,0,317,1.0,F-horn,Hn
1285.0,1287.0,66,G-4,2.0,0,317,1.0,F-horn,Hn
1287.0,1289.0,51,E-3,2.0,0,317,3.0,F-horn,Hn
1287.0,1289.0,54,G-3,2.0,0,317,3.0,F-horn,Hn
1289.0,1291.0,52,E3,2.0,0,318,1.0,F-horn,Hn
1289.0,1291.0,61,D-4,2.0,0,318,1.0,F-horn,Hn
1291.0,1293.0,49,C#3,2.0,0,318,3.0,F-horn,Hn
1291.0,1293.0,52,E3,2.0,0,318,3.0,F-horn,Hn
1293.0,1295.0,51,D#3,2.0,0,319,2.0,F-horn,Hn
1293.0,1295.0,59,B3,2.0,0,319,2.0,F-horn,Hn
1295.0,1297.0,59,B3,2.0,0,319,4.0,F-horn,Hn
1295.0,1296.0,50,D3,1.0,0,319,4.0,F-horn,Hn
1296.0,1296.5,52,E3,0.5,0,319,1.0,F-horn,Hn
1296.5,1297.0,50,D3,0.5,0,319,1.5,F-horn,Hn
1297.0,1299.0,59,B3,2.0,0,320,2.0,F-horn,Hn
1297.0,1299.0,51,D#3,2.0,0,320,2.0,F-horn,Hn
1299.0,1301.0,52,E3,2.0,0,320,4.0,F-horn,Hn
1299.0,1301.0,49,C#3,2.0,0,320,4.0,F-horn,Hn
1301.0,1303.0,59,B3,2.0,0,321,2.0,F-horn,Hn
1301.0,1303.0,51,D#3,2.0,0,321,2.0,F-horn,Hn
