Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
2591/3,864.1666666666666,61,C#4,0.5,0,211,4.0,Fagott,Bsn
2591/3,864.1666666666666,61,C#4,0.5,0,211,4.0,Fagott,Bsn
2594/3,865.1666666666666,64,E4,0.5,0,212,1.0,Fagott,Bsn
2594/3,865.1666666666666,61,C#4,0.5,0,212,1.0,Fagott,Bsn
2597/3,866.1666666666666,63,D#4,0.5,0,212,2.0,Fagott,Bsn
2597/3,866.1666666666666,63,D#4,0.5,0,212,2.0,Fagott,Bsn
2600/3,867.1666666666666,66,F#4,0.5,0,212,3.0,Fagott,Bsn
2600/3,867.1666666666666,63,D#4,0.5,0,212,3.0,Fagott,Bsn
2603/3,868.1666666666666,65,E#4,0.5,0,212,4.0,Fagott,Bsn
2603/3,868.1666666666666,65,E#4,0.5,0,212,4.0,Fagott,Bsn
2606/3,869.1666666666666,66,F#4,0.5,0,213,1.0,Fagott,Bsn
2606/3,869.1666666666666,63,D#4,0.5,0,213,1.0,Fagott,Bsn
2609/3,870.1666666666666,65,E#4,0.5,0,213,2.0,Fagott,Bsn
2609/3,870.1666666666666,65,E#4,0.5,0,213,2.0,Fagott,Bsn
2612/3,871.1666666666666,66,F#4,0.5,0,213,3.0,Fagott,Bsn
2612/3,871.1666666666666,63,D#4,0.5,0,213,3.0,Fagott,Bsn
2615/3,872.1666666666666,65,E#4,0.5,0,213,4.0,Fagott,Bsn
2615/3,872.1666666666666,65,E#4,0.5,0,213,4.0,Fagott,Bsn
2618/3,873.6666666666666,38,D2,1.0,0,214,1.0,Fagott,Bsn
2618/3,873.6666666666666,50,D3,1.0,0,214,1.0,Fagott,Bsn
2621/3,874.6666666666666,39,D#2,1.0,0,214,4/3,Fagott,Bsn
2621/3,874.6666666666666,51,D#3,1.0,0,214,4/3,Fagott,Bsn
2624/3,875.6666666666666,41,E#2,1.0,0,214,7/3,Fagott,Bsn
2624/3,875.6666666666666,53,E#3,1.0,0,214,7/3,Fagott,Bsn
2627/3,876.6666666666666,42,F#2,1.0,0,214,10/3,Fagott,Bsn
2627/3,876.6666666666666,54,F#3,1.0,0,214,10/3,Fagott,Bsn
2630/3,877.6666666666666,44,G#2,1.0,0,215,1.0,Fagott,Bsn
2630/3,877.6666666666666,56,G#3,1.0,0,215,1.0,Fagott,Bsn
2633/3,878.6666666666666,45,A2,1.0,0,215,4/3,Fagott,Bsn
2633/3,878.6666666666666,57,A3,1.0,0,215,4/3,Fagott,Bsn
2636/3,879.6666666666666,54,F#3,1.0,0,215,7/3,Fagott,Bsn
2636/3,879.6666666666666,66,F#4,1.0,0,215,7/3,Fagott,Bsn
2639/3,880.6666666666666,53,E#3,1.0,0,215,10/3,Fagott,Bsn
2639/3,880.6666666666666,65,E#4,1.0,0,215,10/3,Fagott,Bsn
2642/3,881.6666666666666,52,E3,1.0,0,216,1.0,Fagott,Bsn
2642/3,881.6666666666666,64,E4,1.0,0,216,1.0,Fagott,Bsn
2645/3,882.6666666666666,51,D#3,1.0,0,216,4/3,Fagott,Bsn
2645/3,882.6666666666666,63,D#4,1.0,0,216,4/3,Fagott,Bsn
2648/3,883.6666666666666,50,D3,1.0,0,216,7/3,Fagott,Bsn
2648/3,883.6666666666666,62,D4,1.0,0,216,7/3,Fagott,Bsn
2651/3,884.6666666666666,49,C#3,1.0,0,216,10/3,Fagott,Bsn
2651/3,884.6666666666666,61,C#4,1.0,0,216,10/3,Fagott,Bsn
2654/3,885.6666666666666,47,B2,1.0,0,217,1.0,Fagott,Bsn
2654/3,885.6666666666666,59,B3,1.0,0,217,1.0,Fagott,Bsn
2657/3,886.6666666666666,46,A#2,1.0,0,217,4/3,Fagott,Bsn
2657/3,886.6666666666666,58,A#3,1.0,0,217,4/3,Fagott,Bsn
2660/3,887.6666666666666,45,A2,1.0,0,217,7/3,Fagott,Bsn
2660/3,887.6666666666666,57,A3,1.0,0,217,7/3,Fagott,Bsn
2663/3,888.1666666666666,44,G#2,0.5,0,217,10/3,Fagott,Bsn
2663/3,888.1666666666666,56,G#3,0.5,0,217,10/3,Fagott,Bsn
2690/3,897.6666666666666,49,C#3,1.0,0,220,1.0,Fagott,Bsn
2690/3,897.6666666666666,61,C#4,1.0,0,220,1.0,Fagott,Bsn
2696/3,899.6666666666666,47,B2,1.0,0,220,7/3,Fagott,Bsn
2696/3,899.6666666666666,59,B3,1.0,0,220,7/3,Fagott,Bsn
2702/3,901.6666666666666,44,G#2,1.0,0,221,1.0,Fagott,Bsn
2702/3,901.6666666666666,56,G#3,1.0,0,221,1.0,Fagott,Bsn
2708/3,903.6666666666666,43,G2,1.0,0,221,7/3,Fagott,Bsn
2708/3,903.6666666666666,55,G3,1.0,0,221,7/3,Fagott,Bsn
2714/3,905.6666666666666,43,G2,1.0,0,222,1.0,Fagott,Bsn
2714/3,905.6666666666666,55,G3,1.0,0,222,1.0,Fagott,Bsn
2720/3,907.6666666666666,43,G2,1.0,0,222,7/3,Fagott,Bsn
2720/3,907.6666666666666,55,G3,1.0,0,222,7/3,Fagott,Bsn
2726/3,909.6666666666666,43,G2,1.0,0,223,1.0,Fagott,Bsn
2726/3,909.6666666666666,55,G3,1.0,0,223,1.0,Fagott,Bsn
2930/3,977.1666666666666,51,E-3,0.5,0,240,1.0,Fagott,Bsn
5863/6,977.6666666666666,49,D-3,0.5,0,240,1.5,Fagott,Bsn
2933/3,977.9166666666666,48,C3,0.25,0,240,2.0,Fagott,Bsn
11735/12,978.1666666666666,49,D-3,0.25,0,240,2.25,Fagott,Bsn
5869/6,978.4166666666666,51,E-3,0.25,0,240,2.5,Fagott,Bsn
11741/12,978.6666666666666,49,D-3,0.25,0,240,2.75,Fagott,Bsn
11741/12,978.6666666666666,34,B-1,0.25,0,240,2.75,Fagott,Bsn
2936/3,979.1666666666666,53,F3,0.5,0,240,3.0,Fagott,Bsn
2936/3,980.4166666666666,36,C2,1.75,0,240,3.0,Fagott,Bsn
5875/6,979.6666666666666,51,E-3,0.5,0,240,3.5,Fagott,Bsn
2939/3,979.9166666666666,50,D3,0.25,0,240,4.0,Fagott,Bsn
11759/12,980.1666666666666,51,E-3,0.25,0,240,4.25,Fagott,Bsn
5881/6,980.4166666666666,53,F3,0.25,0,240,4.5,Fagott,Bsn
11765/12,980.6666666666666,51,E-3,0.25,0,240,4.75,Fagott,Bsn
11765/12,980.6666666666666,36,C2,0.25,0,240,4.75,Fagott,Bsn
2942/3,981.1666666666666,54,G-3,0.5,0,241,1.0,Fagott,Bsn
2942/3,982.4166666666666,37,D-2,1.75,0,241,1.0,Fagott,Bsn
5887/6,981.6666666666666,53,F3,0.5,0,241,1.5,Fagott,Bsn
2945/3,981.9166666666666,52,E3,0.25,0,241,2.0,Fagott,Bsn
11783/12,982.1666666666666,53,F3,0.25,0,241,2.25,Fagott,Bsn
5893/6,982.4166666666666,54,G-3,0.25,0,241,2.5,Fagott,Bsn
11789/12,982.6666666666666,52,E3,0.25,0,241,2.75,Fagott,Bsn
11789/12,982.6666666666666,37,D-2,0.25,0,241,2.75,Fagott,Bsn
2948/3,983.1666666666666,54,G-3,0.5,0,241,3.0,Fagott,Bsn
2948/3,984.4166666666666,38,D2,1.75,0,241,3.0,Fagott,Bsn
5899/6,983.6666666666666,53,F3,0.5,0,241,3.5,Fagott,Bsn
2951/3,983.9166666666666,52,E3,0.25,0,241,4.0,Fagott,Bsn
11807/12,984.1666666666666,53,F3,0.25,0,241,4.25,Fagott,Bsn
5905/6,984.4166666666666,54,G-3,0.25,0,241,4.5,Fagott,Bsn
11813/12,984.6666666666666,53,F3,0.25,0,241,4.75,Fagott,Bsn
11813/12,984.6666666666666,38,D2,0.25,0,241,4.75,Fagott,Bsn
2954/3,984.9166666666666,56,A-3,0.25,0,242,1.0,Fagott,Bsn
2954/3,985.1666666666666,39,E-2,0.5,0,242,1.0,Fagott,Bsn
11819/12,985.1666666666666,54,G-3,0.25,0,242,1.25,Fagott,Bsn
5911/6,985.6666666666666,54,G-3,0.5,0,242,1.5,Fagott,Bsn
2957/3,985.9166666666666,58,B-3,0.25,0,242,2.0,Fagott,Bsn
2957/3,986.1666666666666,41,F2,0.5,0,242,2.0,Fagott,Bsn
11831/12,986.1666666666666,56,A-3,0.25,0,242,2.25,Fagott,Bsn
5917/6,986.6666666666666,56,A-3,0.5,0,242,2.5,Fagott,Bsn
2960/3,986.9166666666666,59,B3,0.25,0,242,3.0,Fagott,Bsn
2960/3,987.1666666666666,42,G-2,0.5,0,242,3.0,Fagott,Bsn
11843/12,987.1666666666666,58,A#3,0.25,0,242,3.25,Fagott,Bsn
5923/6,987.6666666666666,58,A#3,0.5,0,242,3.5,Fagott,Bsn
2963/3,987.9166666666666,57,A3,0.25,0,242,4.0,Fagott,Bsn
11855/12,988.1666666666666,58,A#3,0.25,0,242,4.25,Fagott,Bsn
5929/6,988.4166666666666,59,B3,0.25,0,242,4.5,Fagott,Bsn
11861/12,988.6666666666666,58,A#3,0.25,0,242,4.75,Fagott,Bsn
2966/3,988.9166666666666,61,C#4,0.25,0,243,1.0,Fagott,Bsn
2966/3,990.4166666666666,42,F#2,1.75,0,243,1.0,Fagott,Bsn
11867/12,989.1666666666666,59,B3,0.25,0,243,1.25,Fagott,Bsn
5935/6,989.6666666666666,59,B3,0.5,0,243,1.5,Fagott,Bsn
2969/3,989.9166666666666,58,A#3,0.25,0,243,2.0,Fagott,Bsn
11879/12,990.1666666666666,59,B3,0.25,0,243,2.25,Fagott,Bsn
5941/6,990.4166666666666,61,C#4,0.25,0,243,2.5,Fagott,Bsn
11885/12,990.6666666666666,59,B3,0.25,0,243,2.75,Fagott,Bsn
11885/12,990.6666666666666,42,F#2,0.25,0,243,2.75,Fagott,Bsn
2972/3,990.9166666666666,62,D4,0.25,0,243,3.0,Fagott,Bsn
2972/3,992.4166666666666,46,A#2,1.75,0,243,3.0,Fagott,Bsn
11891/12,991.1666666666666,61,C#4,0.25,0,243,3.25,Fagott,Bsn
5947/6,991.6666666666666,61,C#4,0.5,0,243,3.5,Fagott,Bsn
2975/3,991.9166666666666,60,B#3,0.25,0,243,4.0,Fagott,Bsn
11903/12,992.1666666666666,61,C#4,0.25,0,243,4.25,Fagott,Bsn
5953/6,992.4166666666666,62,D4,0.25,0,243,4.5,Fagott,Bsn
11909/12,992.6666666666666,61,C#4,0.25,0,243,4.75,Fagott,Bsn
11909/12,992.6666666666666,46,A#2,0.25,0,243,4.75,Fagott,Bsn
2978/3,992.9166666666666,64,E4,0.25,0,244,1.0,Fagott,Bsn
2978/3,993.1666666666666,47,B2,0.5,0,244,1.0,Fagott,Bsn
11915/12,993.1666666666666,62,D4,0.25,0,244,1.25,Fagott,Bsn
5959/6,993.6666666666666,62,D4,0.5,0,244,1.5,Fagott,Bsn
2981/3,993.9166666666666,66,F#4,0.25,0,244,2.0,Fagott,Bsn
2981/3,994.1666666666666,49,C#3,0.5,0,244,2.0,Fagott,Bsn
11927/12,994.1666666666666,64,E4,0.25,0,244,2.25,Fagott,Bsn
5965/6,994.6666666666666,64,E4,0.5,0,244,2.5,Fagott,Bsn
2984/3,994.9166666666666,67,G4,0.25,0,244,3.0,Fagott,Bsn
2984/3,995.1666666666666,50,D3,0.5,0,244,3.0,Fagott,Bsn
11939/12,995.1666666666666,66,F#4,0.25,0,244,3.25,Fagott,Bsn
5971/6,995.6666666666666,66,F#4,0.5,0,244,3.5,Fagott,Bsn
2987/3,996.1666666666666,59,B3,0.5,0,244,4.0,Fagott,Bsn
2987/3,996.1666666666666,54,F#3,0.5,0,244,4.0,Fagott,Bsn
5977/6,996.6666666666666,61,C#4,0.5,0,244,4.5,Fagott,Bsn
5977/6,996.6666666666666,55,G3,0.5,0,244,4.5,Fagott,Bsn
2990/3,997.6666666666666,62,D4,1.0,0,245,1.0,Fagott,Bsn
2990/3,997.6666666666666,56,G#3,1.0,0,245,1.0,Fagott,Bsn
2993/3,998.1666666666666,61,C#4,0.5,0,245,2.0,Fagott,Bsn
2993/3,998.1666666666666,58,A#3,0.5,0,245,2.0,Fagott,Bsn
2999/3,1000.1666666666666,59,B3,0.5,0,245,4.0,Fagott,Bsn
2999/3,1000.1666666666666,54,F#3,0.5,0,245,4.0,Fagott,Bsn
6001/6,1000.6666666666666,59,B3,0.5,0,245,4.5,Fagott,Bsn
6001/6,1000.6666666666666,55,G3,0.5,0,245,4.5,Fagott,Bsn
3002/3,1001.6666666666666,62,D4,1.0,0,246,1.0,Fagott,Bsn
3002/3,1001.6666666666666,56,G#3,1.0,0,246,1.0,Fagott,Bsn
3005/3,1002.1666666666666,61,C#4,0.5,0,246,2.0,Fagott,Bsn
3005/3,1002.1666666666666,58,A#3,0.5,0,246,2.0,Fagott,Bsn
6025/6,1004.6666666666666,49,C#3,0.5,0,246,4.5,Fagott,Bsn
6025/6,1004.6666666666666,37,C#2,0.5,0,246,4.5,Fagott,Bsn
6031/6,1005.6666666666666,38,D2,0.5,0,247,29/6,Fagott,Bsn
6031/6,1005.6666666666666,50,D3,0.5,0,247,29/6,Fagott,Bsn
6037/6,1006.6666666666666,43,G2,0.5,0,247,11/6,Fagott,Bsn
6037/6,1006.6666666666666,55,G3,0.5,0,247,11/6,Fagott,Bsn
6043/6,1007.6666666666666,42,F#2,0.5,0,247,17/6,Fagott,Bsn
6043/6,1007.6666666666666,54,F#3,0.5,0,247,17/6,Fagott,Bsn
6049/6,1008.6666666666666,37,C#2,0.5,0,247,23/6,Fagott,Bsn
6049/6,1008.6666666666666,49,C#3,0.5,0,247,23/6,Fagott,Bsn
6055/6,1009.6666666666666,38,D2,0.5,0,248,29/6,Fagott,Bsn
6055/6,1009.6666666666666,50,D3,0.5,0,248,29/6,Fagott,Bsn
6061/6,1010.6666666666666,43,G2,0.5,0,248,11/6,Fagott,Bsn
6061/6,1010.6666666666666,55,G3,0.5,0,248,11/6,Fagott,Bsn
3032/3,1011.1666666666666,42,F#2,0.5,0,248,7/3,Fagott,Bsn
3032/3,1011.1666666666666,54,F#3,0.5,0,248,7/3,Fagott,Bsn
3041/3,1014.1666666666666,58,A#3,0.5,0,249,4/3,Fagott,Bsn
3041/3,1014.1666666666666,61,C#4,0.5,0,249,4/3,Fagott,Bsn
6085/6,1014.6666666666666,59,B3,0.5,0,249,11/6,Fagott,Bsn
6085/6,1014.6666666666666,62,D4,0.5,0,249,11/6,Fagott,Bsn
3044/3,1015.6666666666666,61,C#4,1.0,0,249,7/3,Fagott,Bsn
3044/3,1015.6666666666666,64,E4,1.0,0,249,7/3,Fagott,Bsn
3047/3,1016.1666666666666,59,B3,0.5,0,249,10/3,Fagott,Bsn
3047/3,1016.1666666666666,62,D4,0.5,0,249,10/3,Fagott,Bsn
3053/3,1018.1666666666666,58,A#3,0.5,0,250,4/3,Fagott,Bsn
3053/3,1018.1666666666666,61,C#4,0.5,0,250,4/3,Fagott,Bsn
6109/6,1018.6666666666666,59,B3,0.5,0,250,11/6,Fagott,Bsn
6109/6,1018.6666666666666,62,D4,0.5,0,250,11/6,Fagott,Bsn
3056/3,1019.6666666666666,61,C#4,1.0,0,250,7/3,Fagott,Bsn
3056/3,1019.6666666666666,64,E4,1.0,0,250,7/3,Fagott,Bsn
3059/3,1020.1666666666666,62,D4,0.5,0,250,10/3,Fagott,Bsn
3059/3,1020.1666666666666,66,F#4,0.5,0,250,10/3,Fagott,Bsn
3065/3,1022.1666666666666,61,C#4,0.5,0,251,4/3,Fagott,Bsn
3065/3,1022.1666666666666,64,E4,0.5,0,251,4/3,Fagott,Bsn
6133/6,1022.6666666666666,62,D4,0.5,0,251,11/6,Fagott,Bsn
6133/6,1022.6666666666666,66,F#4,0.5,0,251,11/6,Fagott,Bsn
3068/3,1023.6666666666666,64,E4,1.0,0,251,7/3,Fagott,Bsn
3068/3,1023.6666666666666,67,G4,1.0,0,251,7/3,Fagott,Bsn
3071/3,1024.1666666666665,62,D4,0.5,0,251,10/3,Fagott,Bsn
3071/3,1024.1666666666665,66,F#4,0.5,0,251,10/3,Fagott,Bsn
3077/3,1026.1666666666667,61,C#4,0.5,0,252,4/3,Fagott,Bsn
3077/3,1026.1666666666667,64,E4,0.5,0,252,4/3,Fagott,Bsn
6157/6,1026.6666666666667,62,D4,0.5,0,252,11/6,Fagott,Bsn
6157/6,1026.6666666666667,66,F#4,0.5,0,252,11/6,Fagott,Bsn
3080/3,1027.6666666666667,64,E4,1.0,0,252,7/3,Fagott,Bsn
3080/3,1027.6666666666667,67,G4,1.0,0,252,7/3,Fagott,Bsn
3083/3,1028.1666666666667,66,F#4,0.5,0,252,10/3,Fagott,Bsn
3083/3,1028.1666666666667,69,A4,0.5,0,252,10/3,Fagott,Bsn
3089/3,1030.1666666666667,57,A3,0.5,0,253,4/3,Fagott,Bsn
3089/3,1030.1666666666667,61,C#4,0.5,0,253,4/3,Fagott,Bsn
6181/6,1030.6666666666667,59,B3,0.5,0,253,11/6,Fagott,Bsn
6181/6,1030.6666666666667,62,D4,0.5,0,253,11/6,Fagott,Bsn
3092/3,1031.1666666666667,60,B#3,0.5,0,253,7/3,Fagott,Bsn
3092/3,1031.1666666666667,63,D#4,0.5,0,253,7/3,Fagott,Bsn
6187/6,1031.6666666666667,61,C#4,0.5,0,253,17/6,Fagott,Bsn
6187/6,1031.6666666666667,65,E#4,0.5,0,253,17/6,Fagott,Bsn
3101/3,1034.1666666666667,57,A3,0.5,0,254,4/3,Fagott,Bsn
3101/3,1034.1666666666667,61,C#4,0.5,0,254,4/3,Fagott,Bsn
6205/6,1034.6666666666667,59,B3,0.5,0,254,11/6,Fagott,Bsn
6205/6,1034.6666666666667,62,D4,0.5,0,254,11/6,Fagott,Bsn
3104/3,1035.1666666666667,60,B#3,0.5,0,254,7/3,Fagott,Bsn
3104/3,1035.1666666666667,63,D#4,0.5,0,254,7/3,Fagott,Bsn
6211/6,1035.6666666666667,61,C#4,0.5,0,254,17/6,Fagott,Bsn
6211/6,1035.6666666666667,65,E#4,0.5,0,254,17/6,Fagott,Bsn
6229/6,1038.6666666666667,59,B3,0.5,0,255,11/6,Fagott,Bsn
6229/6,1038.6666666666667,65,E#4,0.5,0,255,11/6,Fagott,Bsn
6235/6,1039.6666666666667,61,C#4,0.5,0,255,17/6,Fagott,Bsn
6235/6,1039.6666666666667,66,F#4,0.5,0,255,17/6,Fagott,Bsn
6253/6,1042.6666666666667,59,B3,0.5,0,256,11/6,Fagott,Bsn
6253/6,1042.6666666666667,66,F#4,0.5,0,256,11/6,Fagott,Bsn
6259/6,1043.6666666666667,59,B3,0.5,0,256,17/6,Fagott,Bsn
6259/6,1043.6666666666667,64,E4,0.5,0,256,17/6,Fagott,Bsn
6277/6,1046.6666666666667,57,A3,0.5,0,257,11/6,Fagott,Bsn
6277/6,1046.6666666666667,62,D4,0.5,0,257,11/6,Fagott,Bsn
6283/6,1047.6666666666667,59,B3,0.5,0,257,17/6,Fagott,Bsn
6283/6,1047.6666666666667,64,E4,0.5,0,257,17/6,Fagott,Bsn
6301/6,1050.6666666666667,57,A3,0.5,0,258,11/6,Fagott,Bsn
6301/6,1050.6666666666667,64,E4,0.5,0,258,11/6,Fagott,Bsn
6307/6,1051.6666666666667,57,A3,0.5,0,258,17/6,Fagott,Bsn
6307/6,1051.6666666666667,62,D4,0.5,0,258,17/6,Fagott,Bsn
3167/3,1057.6666666666667,48,C3,2.0,0,259,10/3,Fagott,Bsn
3173/3,1058.6666666666667,48,C3,1.0,0,260,4/3,Fagott,Bsn
3176/3,1059.6666666666667,47,C-3,1.0,0,260,7/3,Fagott,Bsn
3179/3,1060.6666666666667,58,B-3,1.0,0,260,10/3,Fagott,Bsn
3179/3,1060.6666666666667,63,E-4,1.0,0,260,10/3,Fagott,Bsn
3182/3,1061.6666666666667,57,A3,1.0,0,261,13/3,Fagott,Bsn
3182/3,1061.6666666666667,63,E-4,1.0,0,261,13/3,Fagott,Bsn
3185/3,1062.6666666666667,57,A3,1.0,0,261,4/3,Fagott,Bsn
3185/3,1062.6666666666667,62,D4,1.0,0,261,4/3,Fagott,Bsn
3188/3,1063.6666666666667,57,A3,1.0,0,261,7/3,Fagott,Bsn
3188/3,1063.6666666666667,61,C#4,1.0,0,261,7/3,Fagott,Bsn
3191/3,1064.6666666666667,50,D3,1.0,0,261,10/3,Fagott,Bsn
3191/3,1064.6666666666667,69,A4,1.0,0,261,10/3,Fagott,Bsn
3194/3,1065.6666666666667,51,D#3,1.0,0,262,13/3,Fagott,Bsn
3194/3,1065.6666666666667,69,A4,1.0,0,262,13/3,Fagott,Bsn
3197/3,1066.6666666666667,52,E3,1.0,0,262,4/3,Fagott,Bsn
3197/3,1066.6666666666667,69,A4,1.0,0,262,4/3,Fagott,Bsn
3200/3,1067.6666666666667,53,F3,1.0,0,262,7/3,Fagott,Bsn
3200/3,1067.6666666666667,69,A4,1.0,0,262,7/3,Fagott,Bsn
3203/3,1068.1666666666667,42,G-2,0.5,0,262,10/3,Fagott,Bsn
3203/3,1068.1666666666667,54,G-3,0.5,0,262,10/3,Fagott,Bsn
6409/6,1068.6666666666667,41,F2,0.5,0,262,23/6,Fagott,Bsn
6409/6,1068.6666666666667,53,F3,0.5,0,262,23/6,Fagott,Bsn
3206/3,1069.1666666666667,39,E-2,0.5,0,263,13/3,Fagott,Bsn
3206/3,1069.1666666666667,51,E-3,0.5,0,263,13/3,Fagott,Bsn
3209/3,1070.1666666666667,42,G-2,0.5,0,263,4/3,Fagott,Bsn
3209/3,1070.1666666666667,54,G-3,0.5,0,263,4/3,Fagott,Bsn
3215/3,1072,42,G-2,1/3,0,263,10/3,Fagott,Bsn
3215/3,1072,54,G-3,1/3,0,263,10/3,Fagott,Bsn
1072.0,1072.3333333333333,41,F2,1/3,0,263,11/3,Fagott,Bsn
1072.0,1072.3333333333333,53,F3,1/3,0,263,11/3,Fagott,Bsn
3217/3,3218/3,39,E-2,1/3,0,263,4.0,Fagott,Bsn
3217/3,3218/3,51,E-3,1/3,0,263,4.0,Fagott,Bsn
3218/3,1073.1666666666667,39,E-2,0.5,0,264,13/3,Fagott,Bsn
3218/3,1073.1666666666667,51,E-3,0.5,0,264,13/3,Fagott,Bsn
3221/3,1074.1666666666667,42,G-2,0.5,0,264,4/3,Fagott,Bsn
3221/3,1074.1666666666667,54,G-3,0.5,0,264,4/3,Fagott,Bsn
3227/3,1076.1666666666667,45,A2,0.5,0,264,10/3,Fagott,Bsn
3227/3,1076.1666666666667,57,A3,0.5,0,264,10/3,Fagott,Bsn
6457/6,1076.6666666666667,44,G#2,0.5,0,264,23/6,Fagott,Bsn
6457/6,1076.6666666666667,56,G#3,0.5,0,264,23/6,Fagott,Bsn
3230/3,1077.1666666666667,42,F#2,0.5,0,265,13/3,Fagott,Bsn
3230/3,1077.1666666666667,54,F#3,0.5,0,265,13/3,Fagott,Bsn
3233/3,1078.1666666666667,45,A2,0.5,0,265,4/3,Fagott,Bsn
3233/3,1078.1666666666667,57,A3,0.5,0,265,4/3,Fagott,Bsn
3239/3,1080,45,A2,1/3,0,265,10/3,Fagott,Bsn
3239/3,1080,57,A3,1/3,0,265,10/3,Fagott,Bsn
1080.0,1080.3333333333333,44,G#2,1/3,0,265,11/3,Fagott,Bsn
1080.0,1080.3333333333333,56,G#3,1/3,0,265,11/3,Fagott,Bsn
3241/3,3242/3,42,F#2,1/3,0,265,4.0,Fagott,Bsn
3241/3,3242/3,54,F#3,1/3,0,265,4.0,Fagott,Bsn
3242/3,1081.1666666666667,42,F#2,0.5,0,266,13/3,Fagott,Bsn
3242/3,1081.1666666666667,54,F#3,0.5,0,266,13/3,Fagott,Bsn
3245/3,1082.1666666666667,45,A2,0.5,0,266,4/3,Fagott,Bsn
3245/3,1082.1666666666667,57,A3,0.5,0,266,4/3,Fagott,Bsn
3251/3,1084,45,A2,1/3,0,266,10/3,Fagott,Bsn
3251/3,1084,57,A3,1/3,0,266,10/3,Fagott,Bsn
1084.0,1084.3333333333333,44,G#2,1/3,0,266,11/3,Fagott,Bsn
1084.0,1084.3333333333333,56,G#3,1/3,0,266,11/3,Fagott,Bsn
3253/3,3254/3,42,F#2,1/3,0,266,4.0,Fagott,Bsn
3253/3,3254/3,54,F#3,1/3,0,266,4.0,Fagott,Bsn
3254/3,1085.1666666666667,42,F#2,0.5,0,267,13/3,Fagott,Bsn
3254/3,1085.1666666666667,54,F#3,0.5,0,267,13/3,Fagott,Bsn
3257/3,1087.6666666666667,42,F#2,2.0,0,267,4/3,Fagott,Bsn
3257/3,1087.6666666666667,54,F#3,2.0,0,267,4/3,Fagott,Bsn
3263/3,1088.6666666666667,44,G#2,1.0,0,267,10/3,Fagott,Bsn
3263/3,1088.6666666666667,56,G#3,1.0,0,267,10/3,Fagott,Bsn
3266/3,1089.6666666666667,45,A2,1.0,0,268,13/3,Fagott,Bsn
3266/3,1089.6666666666667,57,A3,1.0,0,268,13/3,Fagott,Bsn
3269/3,1090.6666666666667,47,B2,1.0,0,268,4/3,Fagott,Bsn
3269/3,1090.6666666666667,59,B3,1.0,0,268,4/3,Fagott,Bsn
3272/3,1091.6666666666667,48,C3,1.0,0,268,7/3,Fagott,Bsn
3272/3,1091.6666666666667,60,C4,1.0,0,268,7/3,Fagott,Bsn
3275/3,1092.6666666666667,50,D3,1.0,0,268,10/3,Fagott,Bsn
3275/3,1092.6666666666667,62,D4,1.0,0,268,10/3,Fagott,Bsn
3278/3,1093.6666666666667,51,E-3,1.0,0,269,13/3,Fagott,Bsn
3278/3,1093.6666666666667,63,E-4,1.0,0,269,13/3,Fagott,Bsn
3281/3,1094.6666666666667,53,F3,1.0,0,269,4/3,Fagott,Bsn
3281/3,1094.6666666666667,65,F4,1.0,0,269,4/3,Fagott,Bsn
3284/3,1095.6666666666667,54,F#3,1.0,0,269,7/3,Fagott,Bsn
3284/3,1095.6666666666667,66,F#4,1.0,0,269,7/3,Fagott,Bsn
3287/3,1096.6666666666667,56,G#3,1.0,0,269,10/3,Fagott,Bsn
3287/3,1096.6666666666667,68,G#4,1.0,0,269,10/3,Fagott,Bsn
3290/3,1097.1666666666667,57,A3,0.5,0,270,13/3,Fagott,Bsn
3290/3,1097.1666666666667,69,A4,0.5,0,270,13/3,Fagott,Bsn
3293/3,1101.1666666666667,42,F#2,3.5,0,270,4/3,Fagott,Bsn
3308/3,1208.6666666666667,42,F#2,106.0,0,271,7/3,Fagott,Bsn
3626/3,1210.4166666666667,43,G2,1.75,0,298,13/3,Fagott,Bsn
14525/12,1210.6666666666667,42,F#2,0.25,0,298,25/12,Fagott,Bsn
3632/3,1212.6666666666667,42,F#2,2.0,0,298,7/3,Fagott,Bsn
3638/3,1219.1666666666667,38,D2,6.5,0,299,13/3,Fagott,Bsn
3638/3,1219.1666666666667,43,G2,6.5,0,299,13/3,Fagott,Bsn
3662/3,1233.1666666666667,37,C#2,12.5,0,301,13/3,Fagott,Bsn
3725/3,1242.6666666666667,51,D#3,1.0,0,306,4/3,Fagott,Bsn
3728/3,1243.1666666666667,52,E3,0.5,0,306,7/3,Fagott,Bsn
7459/6,1243.6666666666667,54,F#3,0.5,0,306,17/6,Fagott,Bsn
3731/3,1244.1666666666667,56,G#3,0.5,0,306,10/3,Fagott,Bsn
7465/6,1244.6666666666667,58,A#3,0.5,0,306,23/6,Fagott,Bsn
3734/3,1245.6666666666667,59,B3,1.0,0,307,13/3,Fagott,Bsn
3737/3,1246.4166666666667,61,C#4,0.75,0,307,4/3,Fagott,Bsn
14957/12,1246.6666666666667,62,D4,0.25,0,307,25/12,Fagott,Bsn
3740/3,1247.6666666666667,63,D#4,1.0,0,307,7/3,Fagott,Bsn
3743/3,1248.1666666666667,64,E4,0.5,0,307,10/3,Fagott,Bsn
