Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
584.0,584.5,66,F#4,0.5,0,142,14/9,A-klarinett,Cl
584.5,585.0,62,D4,0.5,0,142,17/9,A-klarinett,Cl
584.5,585.0,66,F#4,0.5,0,142,17/9,A-klarinett,Cl
585.0,585.5,62,D4,0.5,0,142,20/9,A-klarinett,Cl
585.0,585.5,66,F#4,0.5,0,142,20/9,A-klarinett,Cl
585.5,586.0,62,D4,0.5,0,142,23/9,A-klarinett,Cl
585.5,586.0,66,F#4,0.5,0,142,23/9,A-klarinett,Cl
586.0,587.5,62,D4,1.5,0,142,26/9,A-klarinett,Cl
586.0,587.5,74,D5,1.5,0,142,26/9,A-klarinett,Cl
587.5,589.0,63,D#4,1.5,0,142,35/9,A-klarinett,Cl
587.5,589.0,75,D#5,1.5,0,142,35/9,A-klarinett,Cl
589.0,590.0,63,D#4,1.0,0,143,1.0,A-klarinett,Cl
589.0,590.0,75,D#5,1.0,0,143,1.0,A-klarinett,Cl
590.0,591.0,64,E4,1.0,0,143,2.0,A-klarinett,Cl
590.0,591.0,76,E5,1.0,0,143,2.0,A-klarinett,Cl
591.0,592.0,59,B3,1.0,0,143,3.0,A-klarinett,Cl
591.0,592.0,71,B4,1.0,0,143,3.0,A-klarinett,Cl
592.0,593.0,61,C#4,1.0,0,143,4.0,A-klarinett,Cl
592.0,593.0,73,C#5,1.0,0,143,4.0,A-klarinett,Cl
593.0,594.0,61,C#4,1.0,0,144,1.0,A-klarinett,Cl
593.0,594.0,73,C#5,1.0,0,144,1.0,A-klarinett,Cl
594.0,595.0,62,D4,1.0,0,144,2.0,A-klarinett,Cl
594.0,595.0,74,D5,1.0,0,144,2.0,A-klarinett,Cl
595.0,596.0,62,D4,1.0,0,144,3.0,A-klarinett,Cl
595.0,596.0,74,D5,1.0,0,144,3.0,A-klarinett,Cl
596.0,597.0,63,D#4,1.0,0,144,4.0,A-klarinett,Cl
596.0,597.0,75,D#5,1.0,0,144,4.0,A-klarinett,Cl
597.0,598.0,66,F#4,1.0,0,145,1.0,A-klarinett,Cl
597.0,598.0,78,F#5,1.0,0,145,1.0,A-klarinett,Cl
598.0,599.0,68,G#4,1.0,0,145,2.0,A-klarinett,Cl
598.0,599.0,80,G#5,1.0,0,145,2.0,A-klarinett,Cl
599.0,600.0,59,B3,1.0,0,145,3.0,A-klarinett,Cl
599.0,600.0,71,B4,1.0,0,145,3.0,A-klarinett,Cl
600.0,601.0,61,C#4,1.0,0,145,4.0,A-klarinett,Cl
600.0,601.0,73,C#5,1.0,0,145,4.0,A-klarinett,Cl
601.0,603.0,74,D5,2.0,0,146,2.0,A-klarinett,Cl
601.0,602.0,62,D4,1.0,0,146,2.0,A-klarinett,Cl
602.0,603.0,66,F#4,1.0,0,146,3.0,A-klarinett,Cl
603.0,604.0,62,D4,1.0,0,146,4.0,A-klarinett,Cl
603.0,604.0,62,D4,1.0,0,146,4.0,A-klarinett,Cl
604.0,605.0,63,D#4,1.0,0,146,1.0,A-klarinett,Cl
604.0,605.0,63,D#4,1.0,0,146,1.0,A-klarinett,Cl
605.0,606.0,63,D#4,1.0,0,147,1.0,A-klarinett,Cl
606.0,607.0,64,E4,1.0,0,147,2.0,A-klarinett,Cl
607.0,608.0,59,B3,1.0,0,147,3.0,A-klarinett,Cl
608.0,609.0,61,C#4,1.0,0,147,4.0,A-klarinett,Cl
609.0,610.0,61,C#4,1.0,0,148,1.0,A-klarinett,Cl
610.0,611.0,62,D4,1.0,0,148,2.0,A-klarinett,Cl
611.0,612.0,62,D4,1.0,0,148,3.0,A-klarinett,Cl
612.0,613.0,63,D#4,1.0,0,148,4.0,A-klarinett,Cl
613.0,614.0,64,E4,1.0,0,149,1.0,A-klarinett,Cl
614.0,615.0,68,G#4,1.0,0,149,2.0,A-klarinett,Cl
615.0,616.0,59,B3,1.0,0,149,3.0,A-klarinett,Cl
616.0,617.0,61,C#4,1.0,0,149,4.0,A-klarinett,Cl
617.0,617.5,62,D4,0.5,0,150,1.0,A-klarinett,Cl
631.5,632.0,78,F#5,0.5,0,153,3.5,A-klarinett,Cl
632.0,632.5,76,E5,0.5,0,153,4.0,A-klarinett,Cl
632.5,633.0,74,D5,0.5,0,153,4.5,A-klarinett,Cl
633.0,633.5,71,B4,0.5,0,154,1.0,A-klarinett,Cl
633.5,634.0,69,A4,0.5,0,154,1.5,A-klarinett,Cl
634.0,634.5,66,F#4,0.5,0,154,2.0,A-klarinett,Cl
634.5,635.0,69,A4,0.5,0,154,2.5,A-klarinett,Cl
635.0,636.5,74,D5,1.5,0,154,3.0,A-klarinett,Cl
636.5,637.0,71,B4,0.5,0,154,4.5,A-klarinett,Cl
637.0,639.5,69,A4,2.5,0,155,1.0,A-klarinett,Cl
639.5,640.0,78,F#5,0.5,0,155,3.5,A-klarinett,Cl
640.0,640.5,76,E5,0.5,0,155,4.0,A-klarinett,Cl
640.5,641.0,74,D5,0.5,0,155,4.5,A-klarinett,Cl
641.0,641.5,69,A4,0.5,0,156,1.0,A-klarinett,Cl
641.5,642.0,66,F#4,0.5,0,156,1.5,A-klarinett,Cl
642.0,642.5,62,D4,0.5,0,156,2.0,A-klarinett,Cl
642.5,643.0,66,F#4,0.5,0,156,2.5,A-klarinett,Cl
643.0,644.75,71,B4,1.75,0,156,3.0,A-klarinett,Cl
644.75,645.0,69,A4,0.25,0,156,4.75,A-klarinett,Cl
645.0,647.5,69,A4,2.5,0,157,1.0,A-klarinett,Cl
647.5,648.0,66,F#4,0.5,0,157,3.5,A-klarinett,Cl
648.0,648.5,64,E4,0.5,0,157,4.0,A-klarinett,Cl
648.5,649.0,62,D4,0.5,0,157,4.5,A-klarinett,Cl
649.0,651.5,57,A3,2.5,0,158,1.0,A-klarinett,Cl
651.5,652.0,66,F#4,0.5,0,158,3.5,A-klarinett,Cl
652.0,652.5,64,E4,0.5,0,158,4.0,A-klarinett,Cl
652.5,653.0,62,D4,0.5,0,158,4.5,A-klarinett,Cl
653.0,655.5,57,A3,2.5,0,159,1.0,A-klarinett,Cl
655.5,656.0,66,F#4,0.5,0,159,3.5,A-klarinett,Cl
656.0,656.5,64,E4,0.5,0,159,4.0,A-klarinett,Cl
656.5,657.0,62,D4,0.5,0,159,4.5,A-klarinett,Cl
657.0,657.5,59,B3,0.5,0,160,1.0,A-klarinett,Cl
657.5,658.0,57,A3,0.5,0,160,1.5,A-klarinett,Cl
658.0,658.5,54,F#3,0.5,0,160,2.0,A-klarinett,Cl
658.5,659.0,50,D3,0.5,0,160,2.5,A-klarinett,Cl
661.0,661.5,79,G5,0.5,0,161,1.0,A-klarinett,Cl
661.0,661.5,81,A5,0.5,0,161,1.0,A-klarinett,Cl
663.0,663.25,55,G3,0.25,0,161,3.0,A-klarinett,Cl
663.0,663.25,57,A3,0.25,0,161,3.0,A-klarinett,Cl
663.25,663.5,55,G3,0.25,0,161,3.25,A-klarinett,Cl
663.25,663.5,57,A3,0.25,0,161,3.25,A-klarinett,Cl
663.5,665.5,55,G3,2.0,0,161,3.5,A-klarinett,Cl
663.5,665.5,57,A3,2.0,0,161,3.5,A-klarinett,Cl
665.5,666.0,54,F#3,0.5,0,162,1.5,A-klarinett,Cl
665.5,666.0,58,B-3,0.5,0,162,1.5,A-klarinett,Cl
666.0,666.5,53,E#3,0.5,0,162,2.0,A-klarinett,Cl
666.0,666.5,57,A3,0.5,0,162,2.0,A-klarinett,Cl
666.5,667.0,54,F#3,0.5,0,162,2.5,A-klarinett,Cl
666.5,667.0,59,B3,0.5,0,162,2.5,A-klarinett,Cl
667.0,667.5,55,G3,0.5,0,162,3.0,A-klarinett,Cl
667.0,667.5,57,A3,0.5,0,162,3.0,A-klarinett,Cl
669.0,669.5,54,F#3,0.5,0,163,1.0,A-klarinett,Cl
669.0,669.5,57,A3,0.5,0,163,1.0,A-klarinett,Cl
670.0,670.5,53,E#3,0.5,0,163,2.0,A-klarinett,Cl
670.0,670.5,56,G#3,0.5,0,163,2.0,A-klarinett,Cl
672.5,673.0,53,E#3,0.5,0,163,4.5,A-klarinett,Cl
672.5,673.0,56,G#3,0.5,0,163,4.5,A-klarinett,Cl
673.0,673.5,54,F#3,0.5,0,164,2.0,A-klarinett,Cl
673.0,673.5,57,A3,0.5,0,164,2.0,A-klarinett,Cl
674.0,674.5,55,G3,0.5,0,164,3.0,A-klarinett,Cl
674.0,674.5,55,G3,0.5,0,164,3.0,A-klarinett,Cl
676.0,676.5,67,G4,0.5,0,164,1.0,A-klarinett,Cl
676.0,676.5,75,E-5,0.5,0,164,1.0,A-klarinett,Cl
676.5,677.0,75,E-5,0.5,0,164,1.5,A-klarinett,Cl
676.5,677.0,79,G5,0.5,0,164,1.5,A-klarinett,Cl
677.0,677.5,67,G4,0.5,0,165,1.0,A-klarinett,Cl
677.0,677.5,79,G5,0.5,0,165,1.0,A-klarinett,Cl
679.0,679.25,55,G3,0.25,0,165,3.0,A-klarinett,Cl
679.0,679.25,64,E4,0.25,0,165,3.0,A-klarinett,Cl
679.25,679.5,55,G3,0.25,0,165,3.25,A-klarinett,Cl
679.25,679.5,64,E4,0.25,0,165,3.25,A-klarinett,Cl
679.5,681.5,55,G3,2.0,0,165,3.5,A-klarinett,Cl
679.5,681.5,64,E4,2.0,0,165,3.5,A-klarinett,Cl
681.5,682.0,54,F#3,0.5,0,166,1.5,A-klarinett,Cl
681.5,682.0,63,D#4,0.5,0,166,1.5,A-klarinett,Cl
682.0,682.5,53,E#3,0.5,0,166,2.0,A-klarinett,Cl
682.0,682.5,62,C##4,0.5,0,166,2.0,A-klarinett,Cl
682.5,683.0,54,F#3,0.5,0,166,2.5,A-klarinett,Cl
682.5,683.0,63,D#4,0.5,0,166,2.5,A-klarinett,Cl
683.0,683.5,55,G3,0.5,0,166,3.0,A-klarinett,Cl
683.0,683.5,64,E4,0.5,0,166,3.0,A-klarinett,Cl
685.0,685.5,54,F#3,0.5,0,167,2.0,A-klarinett,Cl
685.0,685.5,54,F#3,0.5,0,167,2.0,A-klarinett,Cl
686.0,686.5,55,G3,0.5,0,167,3.0,A-klarinett,Cl
686.0,686.5,55,G3,0.5,0,167,3.0,A-klarinett,Cl
688.5,689.0,55,G3,0.5,0,167,1.5,A-klarinett,Cl
688.5,689.0,55,G3,0.5,0,167,1.5,A-klarinett,Cl
689.0,689.5,54,F#3,0.5,0,168,1.0,A-klarinett,Cl
689.0,689.5,57,A3,0.5,0,168,1.0,A-klarinett,Cl
690.0,690.5,52,E3,0.5,0,168,2.0,A-klarinett,Cl
690.0,690.5,55,G3,0.5,0,168,2.0,A-klarinett,Cl
692.0,692.5,67,G4,0.5,0,168,4.0,A-klarinett,Cl
692.0,692.5,76,E5,0.5,0,168,4.0,A-klarinett,Cl
692.5,693.0,76,E5,0.5,0,168,4.5,A-klarinett,Cl
692.5,693.0,79,G5,0.5,0,168,4.5,A-klarinett,Cl
693.0,693.5,74,D5,0.5,0,169,1.0,A-klarinett,Cl
693.0,693.5,77,F5,0.5,0,169,1.0,A-klarinett,Cl
695.0,695.1666666666666,74,D5,1/6,0,169,3.0,A-klarinett,Cl
695.0,695.1666666666666,77,F5,1/6,0,169,3.0,A-klarinett,Cl
4171/6,2086/3,74,D5,1/6,0,169,19/6,A-klarinett,Cl
4171/6,2086/3,77,F5,1/6,0,169,19/6,A-klarinett,Cl
2086/3,1391/2,74,D5,1/6,0,169,10/3,A-klarinett,Cl
2086/3,1391/2,77,F5,1/6,0,169,10/3,A-klarinett,Cl
695.5,697.5,74,D5,2.0,0,169,3.5,A-klarinett,Cl
695.5,697.5,77,F5,2.0,0,169,3.5,A-klarinett,Cl
697.5,698.0,52,E3,0.5,0,170,1.5,A-klarinett,Cl
697.5,698.0,64,E4,0.5,0,170,1.5,A-klarinett,Cl
698.0,698.5,50,D3,0.5,0,170,2.0,A-klarinett,Cl
698.0,698.5,62,D4,0.5,0,170,2.0,A-klarinett,Cl
698.5,699.0,52,E3,0.5,0,170,2.5,A-klarinett,Cl
698.5,699.0,64,E4,0.5,0,170,2.5,A-klarinett,Cl
699.0,699.5,53,F3,0.5,0,170,3.0,A-klarinett,Cl
699.0,699.5,65,F4,0.5,0,170,3.0,A-klarinett,Cl
699.5,700.0,53,F3,0.5,0,170,3.5,A-klarinett,Cl
699.5,700.0,65,F4,0.5,0,170,3.5,A-klarinett,Cl
708.5,710.5,74,D5,2.0,0,172,4.5,A-klarinett,Cl
710.5,712.5,74,D5,2.0,0,173,2.5,A-klarinett,Cl
712.5,713.5,74,D5,1.0,0,173,4.5,A-klarinett,Cl
718.5,719.0,62,D4,0.5,0,175,2.5,A-klarinett,Cl
718.5,719.0,69,A4,0.5,0,175,2.5,A-klarinett,Cl
719.0,719.5,53,F3,0.5,0,175,3.0,A-klarinett,Cl
719.0,719.5,62,D4,0.5,0,175,3.0,A-klarinett,Cl
722.5,723.0,62,D4,0.5,0,176,3.5,A-klarinett,Cl
722.5,723.0,69,A4,0.5,0,176,3.5,A-klarinett,Cl
723.0,723.5,53,F3,0.5,0,176,4.0,A-klarinett,Cl
723.0,723.5,62,D4,0.5,0,176,4.0,A-klarinett,Cl
724.5,726.5,81,A5,2.0,0,176,1.5,A-klarinett,Cl
726.5,728.5,81,A5,2.0,0,177,3.5,A-klarinett,Cl
728.5,729.5,81,A5,1.0,0,177,1.5,A-klarinett,Cl
729.0,729.5,83,B5,0.5,0,178,2.0,A-klarinett,Cl
735.5,736.0,78,F#5,0.5,0,179,3.5,A-klarinett,Cl
736.0,736.5,76,E5,0.5,0,179,4.0,A-klarinett,Cl
738.0,738.5,76,E5,0.5,0,180,3.0,A-klarinett,Cl
738.0,738.5,72,C5,0.5,0,180,3.0,A-klarinett,Cl
738.5,739.0,78,F#5,0.5,0,180,3.5,A-klarinett,Cl
738.5,739.0,69,A4,0.5,0,180,3.5,A-klarinett,Cl
739.0,739.5,71,B4,0.5,0,180,4.0,A-klarinett,Cl
739.0,739.5,67,G4,0.5,0,180,4.0,A-klarinett,Cl
739.5,740.0,76,E5,0.5,0,180,4.5,A-klarinett,Cl
739.5,740.5,69,A4,1.0,0,180,4.5,A-klarinett,Cl
740.5,742.5,88,E6,2.0,0,180,1.5,A-klarinett,Cl
740.5,742.5,76,E5,2.0,0,180,1.5,A-klarinett,Cl
742.5,744.5,88,E6,2.0,0,181,3.5,A-klarinett,Cl
742.5,744.5,76,E5,2.0,0,181,3.5,A-klarinett,Cl
744.5,745.5,88,E6,1.0,0,181,1.5,A-klarinett,Cl
744.5,745.5,76,E5,1.0,0,181,1.5,A-klarinett,Cl
750.5,751.0,76,E5,0.5,0,183,2.5,A-klarinett,Cl
750.5,751.0,83,B5,0.5,0,183,2.5,A-klarinett,Cl
751.0,751.5,67,G4,0.5,0,183,3.0,A-klarinett,Cl
751.0,751.5,76,E5,0.5,0,183,3.0,A-klarinett,Cl
754.5,755.0,76,E5,0.5,0,184,2.5,A-klarinett,Cl
754.5,755.0,83,B5,0.5,0,184,2.5,A-klarinett,Cl
755.0,755.5,67,G4,0.5,0,184,3.0,A-klarinett,Cl
755.0,755.5,76,E5,0.5,0,184,3.0,A-klarinett,Cl
760.0,760.25,69,A4,0.25,0,185,4.0,A-klarinett,Cl
760.25,760.5,74,D5,0.25,0,185,4.25,A-klarinett,Cl
760.5,760.75,73,C#5,0.25,0,185,4.5,A-klarinett,Cl
760.75,761.0,69,A4,0.25,0,185,4.75,A-klarinett,Cl
761.0,761.25,71,B4,0.25,0,186,1.0,A-klarinett,Cl
761.25,761.5,76,E5,0.25,0,186,1.25,A-klarinett,Cl
761.5,761.75,74,D5,0.25,0,186,1.5,A-klarinett,Cl
761.75,762.0,71,B4,0.25,0,186,1.75,A-klarinett,Cl
762.0,762.25,73,C#5,0.25,0,186,2.0,A-klarinett,Cl
762.25,762.5,78,F#5,0.25,0,186,2.25,A-klarinett,Cl
762.5,762.75,76,E5,0.25,0,186,2.5,A-klarinett,Cl
762.75,763.0,73,C#5,0.25,0,186,2.75,A-klarinett,Cl
763.0,763.25,74,D5,0.25,0,186,3.0,A-klarinett,Cl
763.25,763.5,79,G5,0.25,0,186,3.25,A-klarinett,Cl
763.5,763.75,78,F#5,0.25,0,186,3.5,A-klarinett,Cl
763.75,764.0,74,D5,0.25,0,186,3.75,A-klarinett,Cl
764.0,764.5,73,C#5,0.5,0,186,4.0,A-klarinett,Cl
768.0,768.25,66,F#4,0.25,0,187,4.0,A-klarinett,Cl
768.25,768.5,71,B4,0.25,0,187,4.25,A-klarinett,Cl
768.5,768.75,69,A4,0.25,0,187,4.5,A-klarinett,Cl
768.75,769.0,66,F#4,0.25,0,187,4.75,A-klarinett,Cl
769.0,769.25,67,G4,0.25,0,188,1.0,A-klarinett,Cl
769.25,769.5,73,C#5,0.25,0,188,1.25,A-klarinett,Cl
769.5,769.75,71,B4,0.25,0,188,1.5,A-klarinett,Cl
769.75,770.0,67,G4,0.25,0,188,1.75,A-klarinett,Cl
770.0,770.25,69,A4,0.25,0,188,2.0,A-klarinett,Cl
770.25,770.5,74,D5,0.25,0,188,2.25,A-klarinett,Cl
770.5,770.75,73,C#5,0.25,0,188,2.5,A-klarinett,Cl
770.75,771.0,69,A4,0.25,0,188,2.75,A-klarinett,Cl
771.0,771.25,71,B4,0.25,0,188,3.0,A-klarinett,Cl
771.25,771.5,76,E5,0.25,0,188,3.25,A-klarinett,Cl
771.5,771.75,74,D5,0.25,0,188,3.5,A-klarinett,Cl
771.75,772.0,71,B4,0.25,0,188,3.75,A-klarinett,Cl
772.0,772.25,70,A#4,0.25,0,188,4.0,A-klarinett,Cl
772.25,772.5,77,E#5,0.25,0,188,4.25,A-klarinett,Cl
772.5,772.75,75,D#5,0.25,0,188,4.5,A-klarinett,Cl
772.75,773.0,70,A#4,0.25,0,188,4.75,A-klarinett,Cl
773.0,773.25,70,A#4,0.25,0,189,1.0,A-klarinett,Cl
773.25,773.5,77,E#5,0.25,0,189,1.25,A-klarinett,Cl
773.5,773.75,75,D#5,0.25,0,189,1.5,A-klarinett,Cl
773.75,774.0,70,A#4,0.25,0,189,1.75,A-klarinett,Cl
774.0,774.25,70,A#4,0.25,0,189,2.0,A-klarinett,Cl
774.25,774.5,77,E#5,0.25,0,189,2.25,A-klarinett,Cl
774.5,774.75,75,D#5,0.25,0,189,2.5,A-klarinett,Cl
774.75,775.0,70,A#4,0.25,0,189,2.75,A-klarinett,Cl
775.0,775.25,70,A#4,0.25,0,189,3.0,A-klarinett,Cl
775.25,775.5,77,E#5,0.25,0,189,3.25,A-klarinett,Cl
775.5,775.75,75,D#5,0.25,0,189,3.5,A-klarinett,Cl
775.75,776.0,70,A#4,0.25,0,189,3.75,A-klarinett,Cl
776.0,776.25,70,A#4,0.25,0,189,4.0,A-klarinett,Cl
776.25,776.5,77,E#5,0.25,0,189,4.25,A-klarinett,Cl
776.5,776.75,75,D#5,0.25,0,189,4.5,A-klarinett,Cl
776.75,777.0,70,A#4,0.25,0,189,4.75,A-klarinett,Cl
777.0,777.25,70,A#4,0.25,0,190,1.0,A-klarinett,Cl
777.25,777.5,77,E#5,0.25,0,190,1.25,A-klarinett,Cl
777.5,777.75,75,D#5,0.25,0,190,1.5,A-klarinett,Cl
777.75,778.0,70,A#4,0.25,0,190,1.75,A-klarinett,Cl
778.0,778.25,70,A#4,0.25,0,190,2.0,A-klarinett,Cl
778.25,778.5,77,E#5,0.25,0,190,2.25,A-klarinett,Cl
778.5,778.75,75,D#5,0.25,0,190,2.5,A-klarinett,Cl
778.75,779.0,70,A#4,0.25,0,190,2.75,A-klarinett,Cl
779.0,779.25,70,A#4,0.25,0,190,3.0,A-klarinett,Cl
779.25,779.5,77,E#5,0.25,0,190,3.25,A-klarinett,Cl
779.5,779.75,75,D#5,0.25,0,190,3.5,A-klarinett,Cl
779.75,780.0,70,A#4,0.25,0,190,3.75,A-klarinett,Cl
780.0,780.25,70,A#4,0.25,0,190,4.0,A-klarinett,Cl
780.25,780.5,77,E#5,0.25,0,190,4.25,A-klarinett,Cl
780.5,780.75,75,D#5,0.25,0,190,4.5,A-klarinett,Cl
780.75,781.0,70,A#4,0.25,0,190,4.75,A-klarinett,Cl
781.0,781.25,70,A#4,0.25,0,191,1.0,A-klarinett,Cl
781.25,781.5,77,E#5,0.25,0,191,1.25,A-klarinett,Cl
781.5,781.75,75,D#5,0.25,0,191,1.5,A-klarinett,Cl
781.75,782.0,70,A#4,0.25,0,191,1.75,A-klarinett,Cl
782.0,782.25,70,A#4,0.25,0,191,2.0,A-klarinett,Cl
782.25,782.5,77,E#5,0.25,0,191,2.25,A-klarinett,Cl
782.5,782.75,75,D#5,0.25,0,191,2.5,A-klarinett,Cl
782.75,783.0,70,A#4,0.25,0,191,2.75,A-klarinett,Cl
783.0,783.25,70,A#4,0.25,0,191,3.0,A-klarinett,Cl
783.25,783.5,77,E#5,0.25,0,191,3.25,A-klarinett,Cl
783.5,783.75,75,D#5,0.25,0,191,3.5,A-klarinett,Cl
783.75,784.0,70,A#4,0.25,0,191,3.75,A-klarinett,Cl
784.0,784.25,70,A#4,0.25,0,191,4.0,A-klarinett,Cl
784.25,784.5,77,E#5,0.25,0,191,4.25,A-klarinett,Cl
784.5,784.75,75,D#5,0.25,0,191,4.5,A-klarinett,Cl
784.75,785.0,70,A#4,0.25,0,191,4.75,A-klarinett,Cl
785.0,785.25,75,D#5,0.25,0,192,1.0,A-klarinett,Cl
785.25,785.5,80,G#5,0.25,0,192,1.25,A-klarinett,Cl
785.5,785.75,79,F##5,0.25,0,192,1.5,A-klarinett,Cl
785.75,786.0,75,D#5,0.25,0,192,1.75,A-klarinett,Cl
786.0,786.25,75,D#5,0.25,0,192,2.0,A-klarinett,Cl
786.25,786.5,80,G#5,0.25,0,192,2.25,A-klarinett,Cl
786.5,786.75,79,F##5,0.25,0,192,2.5,A-klarinett,Cl
786.75,787.0,75,D#5,0.25,0,192,2.75,A-klarinett,Cl
787.0,787.25,75,D#5,0.25,0,192,3.0,A-klarinett,Cl
787.25,787.5,80,G#5,0.25,0,192,3.25,A-klarinett,Cl
787.5,787.75,79,F##5,0.25,0,192,3.5,A-klarinett,Cl
787.75,788.0,75,D#5,0.25,0,192,3.75,A-klarinett,Cl
788.0,788.25,75,D#5,0.25,0,192,4.0,A-klarinett,Cl
788.25,788.5,80,G#5,0.25,0,192,4.25,A-klarinett,Cl
788.5,788.75,79,F##5,0.25,0,192,4.5,A-klarinett,Cl
788.75,789.0,75,D#5,0.25,0,192,4.75,A-klarinett,Cl
789.0,789.25,75,D#5,0.25,0,193,1.0,A-klarinett,Cl
789.25,789.5,80,G#5,0.25,0,193,1.25,A-klarinett,Cl
789.5,789.75,79,F##5,0.25,0,193,1.5,A-klarinett,Cl
789.75,790.0,75,D#5,0.25,0,193,1.75,A-klarinett,Cl
790.0,790.25,75,D#5,0.25,0,193,2.0,A-klarinett,Cl
790.25,790.5,80,G#5,0.25,0,193,2.25,A-klarinett,Cl
790.5,790.75,79,F##5,0.25,0,193,2.5,A-klarinett,Cl
790.75,791.0,75,D#5,0.25,0,193,2.75,A-klarinett,Cl
791.0,791.25,75,D#5,0.25,0,193,3.0,A-klarinett,Cl
791.25,791.5,80,G#5,0.25,0,193,3.25,A-klarinett,Cl
791.5,791.75,79,F##5,0.25,0,193,3.5,A-klarinett,Cl
791.75,792.0,75,D#5,0.25,0,193,3.75,A-klarinett,Cl
792.0,792.25,74,D5,0.25,0,193,4.0,A-klarinett,Cl
792.25,792.5,79,G5,0.25,0,193,4.25,A-klarinett,Cl
792.5,792.75,77,F5,0.25,0,193,4.5,A-klarinett,Cl
792.75,793.0,74,D5,0.25,0,193,4.75,A-klarinett,Cl
793.0,793.25,74,D5,0.25,0,194,1.0,A-klarinett,Cl
793.25,793.5,79,G5,0.25,0,194,1.25,A-klarinett,Cl
793.5,793.75,77,F5,0.25,0,194,1.5,A-klarinett,Cl
793.75,794.0,74,D5,0.25,0,194,1.75,A-klarinett,Cl
794.0,794.25,74,D5,0.25,0,194,2.0,A-klarinett,Cl
794.25,794.5,79,G5,0.25,0,194,2.25,A-klarinett,Cl
794.5,794.75,77,F5,0.25,0,194,2.5,A-klarinett,Cl
794.75,795.0,74,D5,0.25,0,194,2.75,A-klarinett,Cl
795.0,795.25,74,D5,0.25,0,194,3.0,A-klarinett,Cl
795.25,795.5,79,G5,0.25,0,194,3.25,A-klarinett,Cl
795.5,795.75,77,F5,0.25,0,194,3.5,A-klarinett,Cl
795.75,796.0,74,D5,0.25,0,194,3.75,A-klarinett,Cl
796.0,796.25,74,D5,0.25,0,194,4.0,A-klarinett,Cl
796.25,796.5,79,G5,0.25,0,194,4.25,A-klarinett,Cl
796.5,796.75,77,F5,0.25,0,194,4.5,A-klarinett,Cl
796.75,797.0,74,D5,0.25,0,194,4.75,A-klarinett,Cl
797.0,797.25,77,F5,0.25,0,195,1.0,A-klarinett,Cl
797.25,797.5,82,B-5,0.25,0,195,1.25,A-klarinett,Cl
797.5,797.75,81,A5,0.25,0,195,1.5,A-klarinett,Cl
797.75,798.0,77,F5,0.25,0,195,1.75,A-klarinett,Cl
798.0,798.25,77,F5,0.25,0,195,2.0,A-klarinett,Cl
798.25,798.5,82,B-5,0.25,0,195,2.25,A-klarinett,Cl
798.5,798.75,81,A5,0.25,0,195,2.5,A-klarinett,Cl
798.75,799.0,77,F5,0.25,0,195,2.75,A-klarinett,Cl
799.0,799.25,77,F5,0.25,0,195,3.0,A-klarinett,Cl
799.25,799.5,82,B-5,0.25,0,195,3.25,A-klarinett,Cl
799.5,799.75,81,A5,0.25,0,195,3.5,A-klarinett,Cl
799.75,800.0,77,F5,0.25,0,195,3.75,A-klarinett,Cl
800.0,800.25,77,F5,0.25,0,195,4.0,A-klarinett,Cl
800.25,800.5,82,B-5,0.25,0,195,4.25,A-klarinett,Cl
800.5,800.75,81,A5,0.25,0,195,4.5,A-klarinett,Cl
800.75,801.0,77,F5,0.25,0,195,4.75,A-klarinett,Cl
801.0,801.25,74,D5,0.25,0,196,1.0,A-klarinett,Cl
801.25,801.5,79,G5,0.25,0,196,1.25,A-klarinett,Cl
801.5,801.75,77,F5,0.25,0,196,1.5,A-klarinett,Cl
801.75,802.0,74,D5,0.25,0,196,1.75,A-klarinett,Cl
802.0,802.25,74,D5,0.25,0,196,2.0,A-klarinett,Cl
802.25,802.5,79,G5,0.25,0,196,2.25,A-klarinett,Cl
802.5,802.75,77,F5,0.25,0,196,2.5,A-klarinett,Cl
802.75,803.0,74,D5,0.25,0,196,2.75,A-klarinett,Cl
803.0,803.25,69,A4,0.25,0,196,3.0,A-klarinett,Cl
803.25,803.5,76,E5,0.25,0,196,3.25,A-klarinett,Cl
803.5,803.75,74,D5,0.25,0,196,3.5,A-klarinett,Cl
803.75,804.0,69,A4,0.25,0,196,3.75,A-klarinett,Cl
804.0,804.25,69,A4,0.25,0,196,4.0,A-klarinett,Cl
804.25,804.5,76,E5,0.25,0,196,4.25,A-klarinett,Cl
804.5,804.75,74,D5,0.25,0,196,4.5,A-klarinett,Cl
804.75,805.0,69,A4,0.25,0,196,4.75,A-klarinett,Cl
805.0,805.25,65,F4,0.25,0,197,1.0,A-klarinett,Cl
805.25,805.5,70,B-4,0.25,0,197,1.25,A-klarinett,Cl
805.5,805.75,69,A4,0.25,0,197,1.5,A-klarinett,Cl
805.75,806.0,65,F4,0.25,0,197,1.75,A-klarinett,Cl
806.0,806.25,65,F4,0.25,0,197,2.0,A-klarinett,Cl
806.25,806.5,70,B-4,0.25,0,197,2.25,A-klarinett,Cl
806.5,806.75,69,A4,0.25,0,197,2.5,A-klarinett,Cl
806.75,807.0,65,F4,0.25,0,197,2.75,A-klarinett,Cl
