Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
494.75,495.0,50,D3,0.25,0,125,1.75,Bratsjer,Str
495.0,495.5,50,D3,0.5,0,125,2.0,Bratsjer,Str
495.5,496.0,50,D3,0.5,0,125,2.5,Bratsjer,Str
496.0,496.5,50,D3,0.5,0,125,3.0,Bratsjer,Str
496.5,496.75,50,D3,0.25,0,125,3.5,Bratsjer,Str
496.75,497.0,50,D3,0.25,0,125,3.75,Bratsjer,Str
497.0,497.5,50,D3,0.5,0,125,4.0,Bratsjer,Str
497.5,498.0,50,D3,0.5,0,125,4.5,Bratsjer,Str
498.0,498.5,49,C#3,0.5,0,126,1.0,Bratsjer,Str
498.5,498.75,49,C#3,0.25,0,126,1.5,Bratsjer,Str
498.75,499.0,49,C#3,0.25,0,126,1.75,Bratsjer,Str
499.0,499.5,49,C#3,0.5,0,126,2.0,Bratsjer,Str
499.5,500.0,49,C#3,0.5,0,126,2.5,Bratsjer,Str
500.0,500.5,49,C#3,0.5,0,126,3.0,Bratsjer,Str
500.5,500.75,49,C#3,0.25,0,126,3.5,Bratsjer,Str
500.75,501.0,49,C#3,0.25,0,126,3.75,Bratsjer,Str
501.0,501.5,49,C#3,0.5,0,126,4.0,Bratsjer,Str
501.5,502.0,49,C#3,0.5,0,126,4.5,Bratsjer,Str
516.5,517.0,66,F#4,0.5,0,130,3.5,Bratsjer,Str
517.0,517.5,64,E4,0.5,0,130,4.0,Bratsjer,Str
517.5,518.0,62,D4,0.5,0,130,4.5,Bratsjer,Str
518.0,518.5,59,B3,0.5,0,131,1.0,Bratsjer,Str
518.5,519.0,57,A3,0.5,0,131,1.5,Bratsjer,Str
519.0,519.5,54,F#3,0.5,0,131,2.0,Bratsjer,Str
519.5,520.0,57,A3,0.5,0,131,2.5,Bratsjer,Str
520.0,521.5,62,D4,1.5,0,131,3.0,Bratsjer,Str
521.5,522.0,59,B3,0.5,0,131,4.5,Bratsjer,Str
522.0,524.5,57,A3,2.5,0,132,1.0,Bratsjer,Str
524.5,525.0,66,F#4,0.5,0,132,3.5,Bratsjer,Str
525.0,525.5,64,E4,0.5,0,132,4.0,Bratsjer,Str
525.5,526.0,62,D4,0.5,0,132,4.5,Bratsjer,Str
526.0,526.5,57,A3,0.5,0,133,1.0,Bratsjer,Str
526.5,527.0,54,F#3,0.5,0,133,1.5,Bratsjer,Str
527.0,527.5,50,D3,0.5,0,133,2.0,Bratsjer,Str
527.5,528.0,54,F#3,0.5,0,133,2.5,Bratsjer,Str
528.0,529.5,59,B3,1.5,0,133,3.0,Bratsjer,Str
529.5,530.0,57,A3,0.5,0,133,4.5,Bratsjer,Str
530.0,531.125,57,A3,1.125,0,134,1.0,Bratsjer,Str
531.125,531.25,57,A3,0.125,0,134,2.125,Bratsjer,Str
531.25,531.375,59,B3,0.125,0,134,2.25,Bratsjer,Str
531.375,531.5,61,C#4,0.125,0,134,2.375,Bratsjer,Str
531.5,531.625,62,D4,0.125,0,134,2.5,Bratsjer,Str
531.625,531.75,64,E4,0.125,0,134,2.625,Bratsjer,Str
531.75,531.875,66,F#4,0.125,0,134,2.75,Bratsjer,Str
531.875,532.0,67,G4,0.125,0,134,2.875,Bratsjer,Str
532.0,533.0,69,A4,1.0,0,134,3.0,Bratsjer,Str
533.0,533.5,67,G4,0.5,0,134,4.0,Bratsjer,Str
533.5,534.0,66,F#4,0.5,0,134,4.5,Bratsjer,Str
534.0,535.0,66,F#4,1.0,0,135,1.0,Bratsjer,Str
535.0,536.0,64,E4,1.0,0,135,2.0,Bratsjer,Str
536.0,537.0,67,G4,1.0,0,135,3.0,Bratsjer,Str
537.0,537.5,66,F#4,0.5,0,135,4.0,Bratsjer,Str
537.5,538.0,64,E4,0.5,0,135,4.5,Bratsjer,Str
538.0,539.0,64,E4,1.0,0,136,1.0,Bratsjer,Str
539.0,540.0,62,D4,1.0,0,136,2.0,Bratsjer,Str
540.5,541.0,66,F#4,0.5,0,136,3.5,Bratsjer,Str
541.0,541.5,64,E4,0.5,0,136,4.0,Bratsjer,Str
541.5,542.0,62,D4,0.5,0,136,4.5,Bratsjer,Str
542.0,542.5,57,A3,0.5,0,137,1.0,Bratsjer,Str
542.5,543.0,54,F#3,0.5,0,137,1.5,Bratsjer,Str
543.0,543.5,50,D3,0.5,0,137,2.0,Bratsjer,Str
543.5,544.0,54,F#3,0.5,0,137,2.5,Bratsjer,Str
544.0,545.5,59,B3,1.5,0,137,3.0,Bratsjer,Str
545.5,546.0,57,A3,0.5,0,137,4.5,Bratsjer,Str
546.0,547.125,57,A3,1.125,0,138,1.0,Bratsjer,Str
547.125,547.25,57,A3,0.125,0,138,2.125,Bratsjer,Str
547.25,547.375,59,B3,0.125,0,138,2.25,Bratsjer,Str
547.375,547.5,61,C#4,0.125,0,138,2.375,Bratsjer,Str
547.5,547.625,62,D4,0.125,0,138,2.5,Bratsjer,Str
547.625,547.75,64,E4,0.125,0,138,2.625,Bratsjer,Str
547.75,547.875,66,F#4,0.125,0,138,2.75,Bratsjer,Str
547.875,548.0,67,G4,0.125,0,138,2.875,Bratsjer,Str
548.0,549.0,69,A4,1.0,0,138,3.0,Bratsjer,Str
549.0,549.5,67,G4,0.5,0,138,4.0,Bratsjer,Str
549.5,550.0,66,F#4,0.5,0,138,4.5,Bratsjer,Str
550.0,551.0,66,F#4,1.0,0,139,1.0,Bratsjer,Str
551.0,552.0,64,E4,1.0,0,139,2.0,Bratsjer,Str
552.0,553.0,67,G4,1.0,0,139,3.0,Bratsjer,Str
553.0,553.5,66,F#4,0.5,0,139,4.0,Bratsjer,Str
553.5,554.0,64,E4,0.5,0,139,4.5,Bratsjer,Str
554.0,555.0,64,E4,1.0,0,140,1.0,Bratsjer,Str
555.0,556.0,62,D4,1.0,0,140,2.0,Bratsjer,Str
556.5,557.0,66,F#4,0.5,0,140,3.5,Bratsjer,Str
557.0,557.5,64,E4,0.5,0,140,4.0,Bratsjer,Str
557.5,558.0,62,D4,0.5,0,140,4.5,Bratsjer,Str
558.0,558.5,57,A3,0.5,0,141,1.0,Bratsjer,Str
558.5,559.0,54,F#3,0.5,0,141,1.5,Bratsjer,Str
559.0,559.5,50,D3,0.5,0,141,2.0,Bratsjer,Str
559.5,560.0,54,F#3,0.5,0,141,2.5,Bratsjer,Str
560.0,561.5,59,B3,1.5,0,141,3.0,Bratsjer,Str
561.5,562.0,57,A3,0.5,0,141,4.5,Bratsjer,Str
562.0,564.0,57,A3,2.0,0,142,1.0,Bratsjer,Str
564.0,565.5,60,C4,1.5,0,142,3.0,Bratsjer,Str
565.5,566.0,66,F#4,0.5,0,142,4.5,Bratsjer,Str
566.0,568.0,59,B3,2.0,0,143,1.0,Bratsjer,Str
568.0,569.5,59,B3,1.5,0,143,3.0,Bratsjer,Str
569.5,570.0,64,E4,0.5,0,143,4.5,Bratsjer,Str
570.0,572.0,57,A3,2.0,0,144,1.0,Bratsjer,Str
572.0,573.5,57,A3,1.5,0,144,3.0,Bratsjer,Str
573.5,574.0,60,C4,0.5,0,144,4.5,Bratsjer,Str
574.0,575.5,56,G#3,1.5,0,145,1.0,Bratsjer,Str
575.5,576.0,59,B3,0.5,0,145,2.5,Bratsjer,Str
576.0,577.5,55,G3,1.5,0,145,3.0,Bratsjer,Str
577.5,578.0,58,B-3,0.5,0,145,4.5,Bratsjer,Str
578.0,579.5,54,F#3,1.5,0,146,1.0,Bratsjer,Str
579.5,580.0,57,A3,0.5,0,146,2.5,Bratsjer,Str
580.0,581.5,60,C4,1.5,0,146,3.0,Bratsjer,Str
581.5,582.0,66,F#4,0.5,0,146,4.5,Bratsjer,Str
582.0,584.0,59,B3,2.0,0,147,1.0,Bratsjer,Str
584.0,585.5,59,B3,1.5,0,147,3.0,Bratsjer,Str
585.5,586.0,64,E4,0.5,0,147,4.5,Bratsjer,Str
586.0,588.0,57,A3,2.0,0,148,1.0,Bratsjer,Str
588.0,589.5,57,A3,1.5,0,148,3.0,Bratsjer,Str
589.5,590.0,60,C4,0.5,0,148,4.5,Bratsjer,Str
590.0,591.5,56,G#3,1.5,0,149,1.0,Bratsjer,Str
591.5,592.0,59,B3,0.5,0,149,2.5,Bratsjer,Str
592.0,593.5,55,G3,1.5,0,149,3.0,Bratsjer,Str
593.5,594.0,58,B-3,0.5,0,149,4.5,Bratsjer,Str
594.0,595.5,54,F#3,1.5,0,150,1.0,Bratsjer,Str
595.5,596.0,57,A3,0.5,0,150,2.5,Bratsjer,Str
596.0,597.5,53,F3,1.5,0,150,3.0,Bratsjer,Str
597.5,598.0,58,B-3,0.5,0,150,4.5,Bratsjer,Str
598.0,599.5,54,F#3,1.5,0,151,1.0,Bratsjer,Str
599.5,600.0,57,A3,0.5,0,151,2.5,Bratsjer,Str
600.0,601.5,53,F3,1.5,0,151,3.0,Bratsjer,Str
601.5,602.0,58,B-3,0.5,0,151,4.5,Bratsjer,Str
602.0,603.5,54,F#3,1.5,0,152,1.0,Bratsjer,Str
603.5,604.0,57,A3,0.5,0,152,2.5,Bratsjer,Str
604.0,605.5,54,F#3,1.5,0,152,3.0,Bratsjer,Str
605.5,606.0,57,A3,0.5,0,152,4.5,Bratsjer,Str
606.0,607.5,54,F#3,1.5,0,153,1.0,Bratsjer,Str
607.5,608.0,57,A3,0.5,0,153,2.5,Bratsjer,Str
610.0,612.0,57,A3,2.0,0,154,3.0,Bratsjer,Str
610.0,612.0,54,F#3,2.0,0,154,3.0,Bratsjer,Str
612.0,614.0,59,B3,2.0,0,154,1.0,Bratsjer,Str
612.0,614.0,53,E#3,2.0,0,154,1.0,Bratsjer,Str
614.0,616.5,57,A3,2.5,0,155,3.0,Bratsjer,Str
614.0,616.5,54,F#3,2.5,0,155,3.0,Bratsjer,Str
618.0,620.0,54,F#3,2.0,0,156,3.0,Bratsjer,Str
618.0,620.0,50,D3,2.0,0,156,3.0,Bratsjer,Str
620.0,622.0,55,G3,2.0,0,156,1.0,Bratsjer,Str
620.0,622.0,52,E3,2.0,0,156,1.0,Bratsjer,Str
622.0,624.5,57,A3,2.5,0,157,3.0,Bratsjer,Str
622.0,624.5,54,F#3,2.5,0,157,3.0,Bratsjer,Str
626.0,628.5,54,F#3,2.5,0,158,3.0,Bratsjer,Str
626.0,628.5,50,D3,2.5,0,158,3.0,Bratsjer,Str
630.0,632.5,54,F#3,2.5,0,159,3.0,Bratsjer,Str
630.0,632.5,50,D3,2.5,0,159,3.0,Bratsjer,Str
635.0,635.5,50,D3,0.5,0,160,4.0,Bratsjer,Str
638.0,638.5,48,C3,0.5,0,161,1.0,Bratsjer,Str
638.0,638.5,55,G3,0.5,0,161,1.0,Bratsjer,Str
638.0,638.5,67,G4,0.5,0,161,1.0,Bratsjer,Str
638.0,638.5,79,G5,0.5,0,161,1.0,Bratsjer,Str
640.0,640.1666666666666,55,G3,1/6,0,161,3.0,Bratsjer,Str
3841/6,1921/3,55,G3,1/6,0,161,19/6,Bratsjer,Str
1921/3,1281/2,55,G3,1/6,0,161,10/3,Bratsjer,Str
640.5,642.5,55,G3,2.0,0,161,3.5,Bratsjer,Str
642.5,643.0,54,F#3,0.5,0,162,1.5,Bratsjer,Str
643.0,643.5,53,F3,0.5,0,162,2.0,Bratsjer,Str
643.5,644.0,54,F#3,0.5,0,162,2.5,Bratsjer,Str
644.0,644.5,55,G3,0.5,0,162,3.0,Bratsjer,Str
646.0,646.5,54,F#3,0.5,0,163,1.0,Bratsjer,Str
647.0,647.5,53,F3,0.5,0,163,2.0,Bratsjer,Str
649.5,650.0,53,F3,0.5,0,163,4.5,Bratsjer,Str
650.0,650.5,54,F#3,0.5,0,164,1.0,Bratsjer,Str
651.0,651.5,55,G3,0.5,0,164,2.0,Bratsjer,Str
651.0,651.5,63,E-4,0.5,0,164,2.0,Bratsjer,Str
653.0,653.25,67,G4,0.25,0,164,4.0,Bratsjer,Str
653.0,653.25,75,E-5,0.25,0,164,4.0,Bratsjer,Str
653.25,653.5,67,G4,0.25,0,164,4.25,Bratsjer,Str
653.25,653.5,75,E-5,0.25,0,164,4.25,Bratsjer,Str
653.5,653.75,67,G4,0.25,0,164,4.5,Bratsjer,Str
653.5,653.75,75,E-5,0.25,0,164,4.5,Bratsjer,Str
653.75,654.0,67,G4,0.25,0,164,4.75,Bratsjer,Str
653.75,654.0,75,E-5,0.25,0,164,4.75,Bratsjer,Str
654.0,654.5,67,G4,0.5,0,165,1.0,Bratsjer,Str
654.0,654.5,76,E5,0.5,0,165,1.0,Bratsjer,Str
656.0,656.1666666666666,55,G3,1/6,0,165,3.0,Bratsjer,Str
3937/6,1969/3,55,G3,1/6,0,165,19/6,Bratsjer,Str
1969/3,1313/2,55,G3,1/6,0,165,10/3,Bratsjer,Str
656.5,658.5,55,G3,2.0,0,165,3.5,Bratsjer,Str
658.5,659.0,53,F3,0.5,0,166,1.5,Bratsjer,Str
659.0,659.5,54,F#3,0.5,0,166,2.0,Bratsjer,Str
659.5,660.0,53,F3,0.5,0,166,2.5,Bratsjer,Str
660.0,660.5,55,G3,0.5,0,166,3.0,Bratsjer,Str
662.0,662.5,54,F#3,0.5,0,167,1.0,Bratsjer,Str
663.0,663.5,55,G3,0.5,0,167,2.0,Bratsjer,Str
665.5,666.0,55,G3,0.5,0,167,4.5,Bratsjer,Str
666.0,666.5,54,F#3,0.5,0,168,1.0,Bratsjer,Str
667.0,667.5,52,E3,0.5,0,168,2.0,Bratsjer,Str
669.0,669.25,67,G4,0.25,0,168,4.0,Bratsjer,Str
669.0,669.25,76,E5,0.25,0,168,4.0,Bratsjer,Str
669.25,669.5,67,G4,0.25,0,168,4.25,Bratsjer,Str
669.25,669.5,76,E5,0.25,0,168,4.25,Bratsjer,Str
669.5,669.75,67,G4,0.25,0,168,4.5,Bratsjer,Str
669.5,669.75,76,E5,0.25,0,168,4.5,Bratsjer,Str
669.75,670.0,67,G4,0.25,0,168,4.75,Bratsjer,Str
669.75,670.0,76,E5,0.25,0,168,4.75,Bratsjer,Str
670.0,670.5,65,F4,0.5,0,169,1.0,Bratsjer,Str
670.0,670.5,74,D5,0.5,0,169,1.0,Bratsjer,Str
672.0,672.1666666666666,62,D4,1/6,0,169,3.0,Bratsjer,Str
672.0,672.1666666666666,77,F5,1/6,0,169,3.0,Bratsjer,Str
4033/6,2017/3,62,D4,1/6,0,169,19/6,Bratsjer,Str
4033/6,2017/3,77,F5,1/6,0,169,19/6,Bratsjer,Str
2017/3,1345/2,62,D4,1/6,0,169,10/3,Bratsjer,Str
2017/3,1345/2,77,F5,1/6,0,169,10/3,Bratsjer,Str
672.5,674.5,62,D4,2.0,0,169,3.5,Bratsjer,Str
672.5,674.5,77,F5,2.0,0,169,3.5,Bratsjer,Str
674.5,675.0,62,D4,0.5,0,170,1.5,Bratsjer,Str
674.5,675.0,79,G5,0.5,0,170,1.5,Bratsjer,Str
675.0,675.5,62,D4,0.5,0,170,2.0,Bratsjer,Str
675.0,675.5,77,F5,0.5,0,170,2.0,Bratsjer,Str
675.5,676.0,62,D4,0.5,0,170,2.5,Bratsjer,Str
675.5,676.0,79,G5,0.5,0,170,2.5,Bratsjer,Str
676.0,676.5,62,D4,0.5,0,170,3.0,Bratsjer,Str
676.0,676.5,80,G#5,0.5,0,170,3.0,Bratsjer,Str
676.5,677.0,62,D4,0.5,0,170,3.5,Bratsjer,Str
676.5,677.0,81,A5,0.5,0,170,3.5,Bratsjer,Str
678.25,678.5,50,D3,0.25,0,171,1.25,Bratsjer,Str
678.5,678.75,52,E3,0.25,0,171,1.5,Bratsjer,Str
678.75,679.0,53,F3,0.25,0,171,1.75,Bratsjer,Str
679.0,679.25,55,G3,0.25,0,171,2.0,Bratsjer,Str
679.25,679.5,57,A3,0.25,0,171,2.25,Bratsjer,Str
679.5,679.75,58,B-3,0.25,0,171,2.5,Bratsjer,Str
679.75,680.0,60,C4,0.25,0,171,2.75,Bratsjer,Str
680.0,680.25,62,D4,0.25,0,171,3.0,Bratsjer,Str
680.25,680.5,60,C4,0.25,0,171,3.25,Bratsjer,Str
680.5,680.75,58,B-3,0.25,0,171,3.5,Bratsjer,Str
680.75,681.0,57,A3,0.25,0,171,3.75,Bratsjer,Str
681.0,681.5,58,B-3,0.5,0,171,4.0,Bratsjer,Str
682.25,682.5,50,D3,0.25,0,172,1.25,Bratsjer,Str
682.5,682.75,52,E3,0.25,0,172,1.5,Bratsjer,Str
682.75,683.0,53,F3,0.25,0,172,1.75,Bratsjer,Str
683.0,683.25,55,G3,0.25,0,172,2.0,Bratsjer,Str
683.25,683.5,57,A3,0.25,0,172,2.25,Bratsjer,Str
683.5,683.75,58,B-3,0.25,0,172,2.5,Bratsjer,Str
683.75,684.0,60,C4,0.25,0,172,2.75,Bratsjer,Str
684.0,684.25,62,D4,0.25,0,172,3.0,Bratsjer,Str
684.25,684.5,60,C4,0.25,0,172,3.25,Bratsjer,Str
684.5,684.75,58,B-3,0.25,0,172,3.5,Bratsjer,Str
684.75,685.0,57,A3,0.25,0,172,3.75,Bratsjer,Str
685.0,685.5,58,B-3,0.5,0,172,4.0,Bratsjer,Str
685.5,685.75,57,A3,0.25,0,172,4.5,Bratsjer,Str
685.75,686.0,58,B-3,0.25,0,172,4.75,Bratsjer,Str
686.0,686.5,60,C4,0.5,0,173,1.0,Bratsjer,Str
686.5,686.75,58,B-3,0.25,0,173,1.5,Bratsjer,Str
686.75,687.0,60,C4,0.25,0,173,1.75,Bratsjer,Str
687.0,687.5,62,D4,0.5,0,173,2.0,Bratsjer,Str
687.5,687.75,60,C4,0.25,0,173,2.5,Bratsjer,Str
687.75,688.0,62,D4,0.25,0,173,2.75,Bratsjer,Str
688.0,688.5,64,E4,0.5,0,173,3.0,Bratsjer,Str
688.5,688.75,62,D4,0.25,0,173,3.5,Bratsjer,Str
688.75,689.0,64,E4,0.25,0,173,3.75,Bratsjer,Str
689.0,689.5,65,F4,0.5,0,173,4.0,Bratsjer,Str
689.5,689.75,64,E4,0.25,0,173,4.5,Bratsjer,Str
689.75,690.0,65,F4,0.25,0,173,4.75,Bratsjer,Str
690.0,690.5,67,G4,0.5,0,174,1.0,Bratsjer,Str
690.5,690.75,66,F#4,0.25,0,174,1.5,Bratsjer,Str
690.75,691.0,67,G4,0.25,0,174,1.75,Bratsjer,Str
691.0,691.5,69,A4,0.5,0,174,2.0,Bratsjer,Str
691.5,691.75,68,G#4,0.25,0,174,2.5,Bratsjer,Str
691.75,692.0,69,A4,0.25,0,174,2.75,Bratsjer,Str
692.0,692.5,70,B-4,0.5,0,174,3.0,Bratsjer,Str
692.5,692.75,69,A4,0.25,0,174,3.5,Bratsjer,Str
692.75,693.0,70,B-4,0.25,0,174,3.75,Bratsjer,Str
693.0,693.5,72,C5,0.5,0,174,4.0,Bratsjer,Str
693.5,694.0,74,D5,0.5,0,174,4.5,Bratsjer,Str
694.0,694.5,76,E5,0.5,0,175,1.0,Bratsjer,Str
695.0,695.25,50,D3,0.25,0,175,2.0,Bratsjer,Str
695.25,695.5,52,E3,0.25,0,175,2.25,Bratsjer,Str
695.5,695.75,53,F3,0.25,0,175,2.5,Bratsjer,Str
695.75,696.0,55,G3,0.25,0,175,2.75,Bratsjer,Str
696.0,696.25,57,A3,0.25,0,175,3.0,Bratsjer,Str
696.25,696.5,55,G3,0.25,0,175,3.25,Bratsjer,Str
696.5,696.75,53,F3,0.25,0,175,3.5,Bratsjer,Str
696.75,697.0,52,E3,0.25,0,175,3.75,Bratsjer,Str
697.0,697.5,53,F3,0.5,0,175,4.0,Bratsjer,Str
699.0,699.25,50,D3,0.25,0,176,2.0,Bratsjer,Str
699.25,699.5,52,E3,0.25,0,176,2.25,Bratsjer,Str
699.5,699.75,53,F3,0.25,0,176,2.5,Bratsjer,Str
699.75,700.0,55,G3,0.25,0,176,2.75,Bratsjer,Str
700.0,700.25,57,A3,0.25,0,176,3.0,Bratsjer,Str
700.25,700.5,55,G3,0.25,0,176,3.25,Bratsjer,Str
700.5,700.75,53,F3,0.25,0,176,3.5,Bratsjer,Str
700.75,701.0,52,E3,0.25,0,176,3.75,Bratsjer,Str
701.0,701.5,53,F3,0.5,0,176,4.0,Bratsjer,Str
701.5,701.75,52,E3,0.25,0,176,4.5,Bratsjer,Str
701.75,702.0,53,F3,0.25,0,176,4.75,Bratsjer,Str
702.0,702.5,55,G3,0.5,0,177,1.0,Bratsjer,Str
702.5,702.75,53,F3,0.25,0,177,1.5,Bratsjer,Str
702.75,703.0,55,G3,0.25,0,177,1.75,Bratsjer,Str
703.0,703.5,57,A3,0.5,0,177,2.0,Bratsjer,Str
703.5,703.75,55,G3,0.25,0,177,2.5,Bratsjer,Str
703.75,704.0,57,A3,0.25,0,177,2.75,Bratsjer,Str
704.0,704.5,59,B3,0.5,0,177,3.0,Bratsjer,Str
704.5,704.75,57,A3,0.25,0,177,3.5,Bratsjer,Str
704.75,705.0,59,B3,0.25,0,177,3.75,Bratsjer,Str
705.0,705.5,60,C4,0.5,0,177,4.0,Bratsjer,Str
705.5,705.75,59,B3,0.25,0,177,4.5,Bratsjer,Str
705.75,706.0,60,C4,0.25,0,177,4.75,Bratsjer,Str
706.0,706.5,62,D4,0.5,0,178,1.0,Bratsjer,Str
706.5,706.75,61,C#4,0.25,0,178,1.5,Bratsjer,Str
706.75,707.0,62,D4,0.25,0,178,1.75,Bratsjer,Str
707.0,707.5,64,E4,0.5,0,178,2.0,Bratsjer,Str
707.5,707.75,63,D#4,0.25,0,178,2.5,Bratsjer,Str
707.75,708.0,64,E4,0.25,0,178,2.75,Bratsjer,Str
708.0,708.5,65,F4,0.5,0,178,3.0,Bratsjer,Str
708.5,708.75,64,E4,0.25,0,178,3.5,Bratsjer,Str
708.75,709.0,65,F4,0.25,0,178,3.75,Bratsjer,Str
709.0,709.5,67,G4,0.5,0,178,4.0,Bratsjer,Str
709.5,710.0,66,F#4,0.5,0,178,4.5,Bratsjer,Str
710.0,710.25,64,E4,0.25,0,179,1.0,Bratsjer,Str
710.25,710.5,52,E3,0.25,0,179,1.25,Bratsjer,Str
710.5,710.75,54,F#3,0.25,0,179,1.5,Bratsjer,Str
710.75,711.0,55,G3,0.25,0,179,1.75,Bratsjer,Str
711.0,711.25,57,A3,0.25,0,179,2.0,Bratsjer,Str
711.25,711.5,59,B3,0.25,0,179,2.25,Bratsjer,Str
711.5,711.75,60,C4,0.25,0,179,2.5,Bratsjer,Str
711.75,712.0,62,D4,0.25,0,179,2.75,Bratsjer,Str
712.0,712.25,64,E4,0.25,0,179,3.0,Bratsjer,Str
712.25,712.5,62,D4,0.25,0,179,3.25,Bratsjer,Str
712.5,712.75,60,C4,0.25,0,179,3.5,Bratsjer,Str
712.75,713.0,59,B3,0.25,0,179,3.75,Bratsjer,Str
713.0,713.5,60,C4,0.5,0,179,4.0,Bratsjer,Str
714.25,714.5,52,E3,0.25,0,180,1.25,Bratsjer,Str
714.5,714.75,54,F#3,0.25,0,180,1.5,Bratsjer,Str
714.75,715.0,55,G3,0.25,0,180,1.75,Bratsjer,Str
715.0,715.25,57,A3,0.25,0,180,2.0,Bratsjer,Str
715.25,715.5,59,B3,0.25,0,180,2.25,Bratsjer,Str
715.5,715.75,60,C4,0.25,0,180,2.5,Bratsjer,Str
715.75,716.0,62,D4,0.25,0,180,2.75,Bratsjer,Str
716.0,716.25,64,E4,0.25,0,180,3.0,Bratsjer,Str
716.25,716.5,62,D4,0.25,0,180,3.25,Bratsjer,Str
716.5,716.75,60,C4,0.25,0,180,3.5,Bratsjer,Str
716.75,717.0,59,B3,0.25,0,180,3.75,Bratsjer,Str
717.0,717.5,60,C4,0.5,0,180,4.0,Bratsjer,Str
717.5,717.75,59,B3,0.25,0,180,4.5,Bratsjer,Str
717.75,718.0,60,C4,0.25,0,180,4.75,Bratsjer,Str
718.0,718.5,62,D4,0.5,0,181,1.0,Bratsjer,Str
718.5,718.75,60,C4,0.25,0,181,1.5,Bratsjer,Str
718.75,719.0,62,D4,0.25,0,181,1.75,Bratsjer,Str
719.0,719.5,64,E4,0.5,0,181,2.0,Bratsjer,Str
719.5,719.75,62,D4,0.25,0,181,2.5,Bratsjer,Str
719.75,720.0,64,E4,0.25,0,181,2.75,Bratsjer,Str
720.0,720.5,66,F#4,0.5,0,181,3.0,Bratsjer,Str
720.5,720.75,64,E4,0.25,0,181,3.5,Bratsjer,Str
720.75,721.0,66,F#4,0.25,0,181,3.75,Bratsjer,Str
721.0,721.5,67,G4,0.5,0,181,4.0,Bratsjer,Str
721.5,721.75,66,F#4,0.25,0,181,4.5,Bratsjer,Str
721.75,722.0,67,G4,0.25,0,181,4.75,Bratsjer,Str
722.0,722.5,69,A4,0.5,0,182,1.0,Bratsjer,Str
722.5,722.75,67,G4,0.25,0,182,1.5,Bratsjer,Str
722.75,723.0,69,A4,0.25,0,182,1.75,Bratsjer,Str
723.0,723.5,71,B4,0.5,0,182,2.0,Bratsjer,Str
723.5,723.75,69,A4,0.25,0,182,2.5,Bratsjer,Str
723.75,724.0,71,B4,0.25,0,182,2.75,Bratsjer,Str
724.0,724.5,72,C5,0.5,0,182,3.0,Bratsjer,Str
724.5,724.75,71,B4,0.25,0,182,3.5,Bratsjer,Str
724.75,725.0,72,C5,0.25,0,182,3.75,Bratsjer,Str
725.0,725.5,74,D5,0.5,0,182,4.0,Bratsjer,Str
725.5,726.0,76,E5,0.5,0,182,4.5,Bratsjer,Str
726.0,726.5,78,F#5,0.5,0,183,1.0,Bratsjer,Str
727.0,727.25,52,E3,0.25,0,183,2.0,Bratsjer,Str
727.25,727.5,54,F#3,0.25,0,183,2.25,Bratsjer,Str
727.5,727.75,55,G3,0.25,0,183,2.5,Bratsjer,Str
727.75,728.0,57,A3,0.25,0,183,2.75,Bratsjer,Str
728.0,728.25,59,B3,0.25,0,183,3.0,Bratsjer,Str
728.25,728.5,57,A3,0.25,0,183,3.25,Bratsjer,Str
728.5,728.75,55,G3,0.25,0,183,3.5,Bratsjer,Str
728.75,729.0,54,F#3,0.25,0,183,3.75,Bratsjer,Str
729.0,729.5,55,G3,0.5,0,183,4.0,Bratsjer,Str
731.0,731.25,52,E3,0.25,0,184,2.0,Bratsjer,Str
731.25,731.5,54,F#3,0.25,0,184,2.25,Bratsjer,Str
731.5,731.75,55,G3,0.25,0,184,2.5,Bratsjer,Str
731.75,732.0,57,A3,0.25,0,184,2.75,Bratsjer,Str
732.0,732.25,59,B3,0.25,0,184,3.0,Bratsjer,Str
732.25,732.5,57,A3,0.25,0,184,3.25,Bratsjer,Str
732.5,732.75,55,G3,0.25,0,184,3.5,Bratsjer,Str
732.75,733.0,54,F#3,0.25,0,184,3.75,Bratsjer,Str
733.0,733.5,55,G3,0.5,0,184,4.0,Bratsjer,Str
733.5,733.75,54,F#3,0.25,0,184,4.5,Bratsjer,Str
733.75,734.0,55,G3,0.25,0,184,4.75,Bratsjer,Str
734.0,734.5,57,A3,0.5,0,185,1.0,Bratsjer,Str
734.5,734.75,55,G3,0.25,0,185,1.5,Bratsjer,Str
734.75,735.0,57,A3,0.25,0,185,1.75,Bratsjer,Str
735.0,735.5,59,B3,0.5,0,185,2.0,Bratsjer,Str
735.5,735.75,57,A3,0.25,0,185,2.5,Bratsjer,Str
735.75,736.0,59,B3,0.25,0,185,2.75,Bratsjer,Str
736.0,736.5,61,C#4,0.5,0,185,3.0,Bratsjer,Str
736.5,736.75,59,B3,0.25,0,185,3.5,Bratsjer,Str
736.75,737.0,61,C#4,0.25,0,185,3.75,Bratsjer,Str
737.0,737.5,62,D4,0.5,0,185,4.0,Bratsjer,Str
741.0,741.5,52,E3,0.5,0,186,4.0,Bratsjer,Str
741.5,741.75,50,D3,0.25,0,186,4.5,Bratsjer,Str
