Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
1384.5,1385.0,50,D3,0.5,0,344,3.0,Trombone,Trb
1384.5,1385.0,59,B3,0.5,0,344,3.0,Trombone,Trb
1385.5,1386.0,50,D3,0.5,0,344,4.0,Trombone,Trb
1385.5,1386.0,55,G3,0.5,0,344,4.0,Trombone,Trb
1386.5,1393.5,47,B2,7.0,0,345,1.0,Trombone,Trb
1386.5,1393.5,50,D3,7.0,0,345,1.0,Trombone,Trb
1393.5,1393.8333333333333,47,B2,1/3,0,346,4.0,Trombone,Trb
1393.5,1393.8333333333333,50,D3,1/3,0,346,4.0,Trombone,Trb
8363/6,8365/6,47,B2,1/3,0,346,13/3,Trombone,Trb
8363/6,8365/6,50,D3,1/3,0,346,13/3,Trombone,Trb
8365/6,2789/2,47,B2,1/3,0,346,14/3,Trombone,Trb
8365/6,2789/2,50,D3,1/3,0,346,14/3,Trombone,Trb
1394.5,1395.0,47,B2,0.5,0,347,1.0,Trombone,Trb
1394.5,1395.0,50,D3,0.5,0,347,1.0,Trombone,Trb
