Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
6263/6,1044.8333333333333,76,E5,1.0,0,250,29/6,Violins,Str
6269/6,1045.3333333333333,79,G5,0.5,0,250,2.0,Violins,Str
12547/12,1045.8333333333333,67,G4,0.25,0,250,2.75,Violins,Str
6275/6,1046.8333333333333,76,E5,1.0,0,250,3.0,Violins,Str
6281/6,1047.3333333333333,74,D5,0.5,0,250,4.0,Violins,Str
12571/12,1047.8333333333333,68,G#4,0.25,0,250,4.75,Violins,Str
6287/6,1048.3333333333333,72,C5,0.5,0,251,29/6,Violins,Str
6305/6,6307/6,63,E-4,1/3,0,251,4.0,Violins,Str
6307/6,2103/2,63,E-4,1/3,0,251,13/3,Violins,Str
1051.5,1051.8333333333333,63,E-4,1/3,0,251,14/3,Violins,Str
6311/6,1054.8333333333333,63,E-4,3.0,0,252,29/6,Violins,Str
6329/6,6331/6,62,D4,1/3,0,252,4.0,Violins,Str
6331/6,2111/2,62,D4,1/3,0,252,13/3,Violins,Str
1055.5,1055.8333333333333,62,D4,1/3,0,252,14/3,Violins,Str
6335/6,1058.8333333333333,62,D4,3.0,0,253,29/6,Violins,Str
6353/6,6355/6,61,C#4,1/3,0,253,4.0,Violins,Str
6355/6,2119/2,61,C#4,1/3,0,253,13/3,Violins,Str
1059.5,1059.8333333333333,61,C#4,1/3,0,253,14/3,Violins,Str
6359/6,1060.3333333333333,61,C#4,0.5,0,254,29/6,Violins,Str
6365/6,1061.3333333333333,62,D4,0.5,0,254,2.0,Violins,Str
6371/6,1062.3333333333333,59,B3,0.5,0,254,3.0,Violins,Str
6371/6,1062.3333333333333,67,G4,0.5,0,254,3.0,Violins,Str
6371/6,1062.3333333333333,74,D5,0.5,0,254,3.0,Violins,Str
6383/6,1064.3333333333333,62,D4,0.5,0,255,29/6,Violins,Str
6383/6,1064.3333333333333,66,F#4,0.5,0,255,29/6,Violins,Str
6383/6,1064.3333333333333,69,A4,0.5,0,255,29/6,Violins,Str
6395/6,1066.3333333333333,60,C4,0.5,0,255,3.0,Violins,Str
6395/6,1066.3333333333333,64,E4,0.5,0,255,3.0,Violins,Str
6395/6,1066.3333333333333,70,A#4,0.5,0,255,3.0,Violins,Str
6407/6,1068.3333333333333,59,B3,0.5,0,256,29/6,Violins,Str
6407/6,1068.3333333333333,63,D#4,0.5,0,256,29/6,Violins,Str
6407/6,1068.3333333333333,71,B4,0.5,0,256,29/6,Violins,Str
6413/6,1069.3333333333333,57,A3,0.5,0,256,2.0,Violins,Str
6413/6,1069.3333333333333,64,E4,0.5,0,256,2.0,Violins,Str
6413/6,1069.3333333333333,72,C5,0.5,0,256,2.0,Violins,Str
6425/6,1071.8333333333333,81,A5,1.0,0,256,4.0,Violins,Str
6431/6,1072.3333333333333,74,D5,0.5,0,257,29/6,Violins,Str
6437/6,1073.8333333333333,74,D5,1.0,0,257,2.0,Violins,Str
6443/6,1074.3333333333333,67,G4,0.5,0,257,3.0,Violins,Str
6449/6,1076.8333333333333,67,G4,2.0,0,257,4.0,Violins,Str
6461/6,1077.8333333333333,64,E4,1.0,0,258,2.0,Violins,Str
6467/6,1078.8333333333333,60,C4,1.0,0,258,3.0,Violins,Str
6473/6,1079.3333333333333,57,A3,0.5,0,258,4.0,Violins,Str
6479/6,1080.3333333333333,62,D4,0.5,0,259,29/6,Violins,Str
6479/6,1080.3333333333333,66,F#4,0.5,0,259,29/6,Violins,Str
6479/6,1080.3333333333333,69,A4,0.5,0,259,29/6,Violins,Str
6491/6,1082.3333333333333,60,C4,0.5,0,259,3.0,Violins,Str
6491/6,1082.3333333333333,64,E4,0.5,0,259,3.0,Violins,Str
6491/6,1082.3333333333333,70,A#4,0.5,0,259,3.0,Violins,Str
6503/6,1084.3333333333333,59,B3,0.5,0,260,29/6,Violins,Str
6503/6,1084.3333333333333,63,D#4,0.5,0,260,29/6,Violins,Str
6503/6,1084.3333333333333,71,B4,0.5,0,260,29/6,Violins,Str
6509/6,1085.3333333333333,57,A3,0.5,0,260,2.0,Violins,Str
6509/6,1085.3333333333333,64,E4,0.5,0,260,2.0,Violins,Str
6509/6,1085.3333333333333,72,C5,0.5,0,260,2.0,Violins,Str
6521/6,1087.8333333333333,78,F#5,1.0,0,260,4.0,Violins,Str
6527/6,1088.3333333333333,71,B4,0.5,0,261,29/6,Violins,Str
6533/6,1089.8333333333333,71,B4,1.0,0,261,2.0,Violins,Str
6539/6,1090.3333333333333,64,E4,0.5,0,261,3.0,Violins,Str
6545/6,1092.8333333333333,64,E4,2.0,0,261,4.0,Violins,Str
6557/6,1093.8333333333333,60,C4,1.0,0,262,2.0,Violins,Str
6563/6,1094.8333333333333,57,A3,1.0,0,262,3.0,Violins,Str
6569/6,1095,59,B3,1/6,0,262,4.0,Violins,Str
1095.0,1095.1666666666667,61,C#4,1/6,0,262,25/6,Violins,Str
6571/6,3286/3,63,D#4,1/6,0,262,13/3,Violins,Str
3286/3,2191/2,64,E4,1/6,0,262,4.5,Violins,Str
1095.5,1095.6666666666667,66,F#4,1/6,0,262,14/3,Violins,Str
3287/3,6575/6,67,G4,1/6,0,262,29/6,Violins,Str
6575/6,1096.3333333333333,69,A4,0.5,0,263,29/6,Violins,Str
6587/6,1098.3333333333333,66,F#4,0.5,0,263,3.0,Violins,Str
6599/6,1100.3333333333333,66,F#4,0.5,0,264,29/6,Violins,Str
6605/6,1101.3333333333333,67,G4,0.5,0,264,2.0,Violins,Str
6617/6,1103.8333333333333,81,A5,1.0,0,264,4.0,Violins,Str
6623/6,1104.3333333333333,74,D5,0.5,0,265,29/6,Violins,Str
6629/6,1105.8333333333333,74,D5,1.0,0,265,2.0,Violins,Str
6635/6,1106.3333333333333,67,G4,0.5,0,265,3.0,Violins,Str
6641/6,1108.8333333333333,67,G4,2.0,0,265,4.0,Violins,Str
6653/6,1109.8333333333333,64,E4,1.0,0,266,2.0,Violins,Str
6659/6,1110.8333333333333,60,C4,1.0,0,266,3.0,Violins,Str
6665/6,1111.3333333333333,57,A3,0.5,0,266,4.0,Violins,Str
6671/6,1112.3333333333333,62,D4,0.5,0,267,29/6,Violins,Str
6671/6,1112.3333333333333,66,F#4,0.5,0,267,29/6,Violins,Str
6671/6,1112.3333333333333,69,A4,0.5,0,267,29/6,Violins,Str
6683/6,1114.3333333333333,60,C4,0.5,0,267,3.0,Violins,Str
6683/6,1114.3333333333333,64,E4,0.5,0,267,3.0,Violins,Str
6683/6,1114.3333333333333,70,A#4,0.5,0,267,3.0,Violins,Str
6695/6,1116.3333333333333,59,B3,0.5,0,268,29/6,Violins,Str
6695/6,1116.3333333333333,63,D#4,0.5,0,268,29/6,Violins,Str
6695/6,1116.3333333333333,71,B4,0.5,0,268,29/6,Violins,Str
6707/6,1118.3333333333333,60,C4,0.5,0,268,3.0,Violins,Str
6707/6,1118.3333333333333,64,E4,0.5,0,268,3.0,Violins,Str
6707/6,1118.3333333333333,72,C5,0.5,0,268,3.0,Violins,Str
6719/6,1120.3333333333333,61,C#4,0.5,0,269,29/6,Violins,Str
6719/6,1120.3333333333333,64,E4,0.5,0,269,29/6,Violins,Str
6719/6,1120.3333333333333,73,C#5,0.5,0,269,29/6,Violins,Str
6731/6,1122.3333333333333,59,B3,0.5,0,269,3.0,Violins,Str
6731/6,1122.3333333333333,67,G4,0.5,0,269,3.0,Violins,Str
6731/6,1122.3333333333333,74,D5,0.5,0,269,3.0,Violins,Str
6743/6,1124.3333333333333,59,B3,0.5,0,270,29/6,Violins,Str
6743/6,1124.3333333333333,63,D#4,0.5,0,270,29/6,Violins,Str
6743/6,1124.3333333333333,71,B4,0.5,0,270,29/6,Violins,Str
6755/6,1126.3333333333333,59,B3,0.5,0,270,3.0,Violins,Str
6755/6,1126.3333333333333,64,E4,0.5,0,270,3.0,Violins,Str
6755/6,1126.3333333333333,71,B4,0.5,0,270,3.0,Violins,Str
6767/6,1128.3333333333333,57,A3,0.5,0,271,29/6,Violins,Str
6767/6,1128.3333333333333,65,F4,0.5,0,271,29/6,Violins,Str
6767/6,1128.3333333333333,72,C5,0.5,0,271,29/6,Violins,Str
6779/6,1130.3333333333333,66,F#4,0.5,0,271,3.0,Violins,Str
6779/6,1130.3333333333333,69,A4,0.5,0,271,3.0,Violins,Str
6779/6,1130.3333333333333,74,D5,0.5,0,271,3.0,Violins,Str
6791/6,1132.3333333333333,58,B-3,0.5,0,272,29/6,Violins,Str
6791/6,1132.3333333333333,67,G4,0.5,0,272,29/6,Violins,Str
6791/6,1132.3333333333333,75,E-5,0.5,0,272,29/6,Violins,Str
6803/6,1134.3333333333333,59,B3,0.5,0,272,3.0,Violins,Str
6803/6,1134.3333333333333,68,G#4,0.5,0,272,3.0,Violins,Str
6803/6,1134.3333333333333,71,B4,0.5,0,272,3.0,Violins,Str
6803/6,1134.3333333333333,76,E5,0.5,0,272,3.0,Violins,Str
6815/6,1136.8333333333333,69,A4,1.0,0,273,29/6,Violins,Str
6821/6,1137.8333333333333,70,B-4,1.0,0,273,2.0,Violins,Str
6827/6,1138.8333333333333,71,B4,1.0,0,273,3.0,Violins,Str
6833/6,1139.8333333333333,72,C5,1.0,0,273,4.0,Violins,Str
6839/6,1140.8333333333333,73,C#5,1.0,0,274,29/6,Violins,Str
6845/6,1141.8333333333333,74,D5,1.0,0,274,2.0,Violins,Str
6851/6,1142.3333333333333,69,A4,0.5,0,274,3.0,Violins,Str
6851/6,1142.3333333333333,76,E5,0.5,0,274,3.0,Violins,Str
7049/6,1175.0833333333333,74,D5,0.25,0,282,4.0,Violins,Str
14101/12,1175.3333333333333,75,D#5,0.25,0,282,4.25,Violins,Str
3526/3,1175.5833333333333,76,E5,0.25,0,282,4.5,Violins,Str
14107/12,1175.8333333333333,78,F#5,0.25,0,282,4.75,Violins,Str
7055/6,1176.3333333333333,79,G5,0.5,0,283,29/6,Violins,Str
7061/6,1177.3333333333333,74,D5,0.5,0,283,2.0,Violins,Str
14131/12,1177.8333333333333,74,D5,0.25,0,283,2.75,Violins,Str
7067/6,1178.3333333333333,79,G5,0.5,0,283,3.0,Violins,Str
7073/6,1179.3333333333333,74,D5,0.5,0,283,4.0,Violins,Str
7079/6,1180.3333333333333,79,G5,0.5,0,284,29/6,Violins,Str
3541/3,1182.8333333333333,84,C6,2.5,0,284,1.5,Violins,Str
7097/6,1183.3333333333333,71,B4,0.5,0,284,4.0,Violins,Str
14203/12,1183.8333333333333,69,A4,0.25,0,284,4.75,Violins,Str
7103/6,1184.3333333333333,62,D4,0.5,0,285,29/6,Violins,Str
7103/6,1184.3333333333333,74,D5,0.5,0,285,29/6,Violins,Str
7109/6,1184.8333333333333,69,A4,0.0,0,285,2.0,Violins,Str
7109/6,1185.3333333333333,67,G4,0.5,0,285,2.0,Violins,Str
14227/12,1185.8333333333333,66,F#4,0.25,0,285,2.75,Violins,Str
7115/6,1186.3333333333333,67,G4,0.5,0,285,3.0,Violins,Str
7121/6,1187.3333333333333,62,D4,0.5,0,285,4.0,Violins,Str
7121/6,1187.3333333333333,69,A4,0.5,0,285,4.0,Violins,Str
7127/6,1190.8333333333333,79,G5,3.0,0,286,29/6,Violins,Str
7145/6,1191.3333333333333,71,B4,0.5,0,286,4.0,Violins,Str
14299/12,1191.8333333333333,74,D5,0.25,0,286,4.75,Violins,Str
7151/6,1192.3333333333333,76,E5,0.5,0,287,29/6,Violins,Str
7157/6,1192.8333333333333,81,A5,0.0,0,287,2.0,Violins,Str
7157/6,1193.3333333333333,79,G5,0.5,0,287,2.0,Violins,Str
14323/12,1193.8333333333333,78,F#5,0.25,0,287,2.75,Violins,Str
7163/6,1194.3333333333333,79,G5,0.5,0,287,3.0,Violins,Str
7169/6,1195.3333333333333,62,D4,0.5,0,287,4.0,Violins,Str
7169/6,1195.3333333333333,67,G4,0.5,0,287,4.0,Violins,Str
7175/6,1198.8333333333333,79,G5,3.0,0,288,29/6,Violins,Str
7193/6,1199.3333333333333,71,B4,0.5,0,288,4.0,Violins,Str
14395/12,1199.8333333333333,74,D5,0.25,0,288,4.75,Violins,Str
7199/6,1200.8333333333333,79,G5,1.0,0,289,29/6,Violins,Str
7205/6,1201.3333333333333,78,F#5,0.5,0,289,2.0,Violins,Str
14419/12,1201.8333333333333,79,G5,0.25,0,289,2.75,Violins,Str
7211/6,1202.8333333333333,76,E5,1.0,0,289,3.0,Violins,Str
7217/6,1203.3333333333333,75,D#5,0.5,0,289,4.0,Violins,Str
14443/12,1203.8333333333333,76,E5,0.25,0,289,4.75,Violins,Str
7223/6,1204.8333333333333,84,C6,1.0,0,290,29/6,Violins,Str
7223/6,1204.8333333333333,72,C5,1.0,0,290,29/6,Violins,Str
7229/6,1205.3333333333333,83,B5,0.5,0,290,11/6,Violins,Str
7229/6,1205.3333333333333,71,B4,0.5,0,290,11/6,Violins,Str
14467/12,1205.8333333333333,84,C6,0.25,0,290,31/12,Violins,Str
14467/12,1205.8333333333333,72,C5,0.25,0,290,31/12,Violins,Str
7235/6,1206.8333333333333,81,A5,1.0,0,290,17/6,Violins,Str
7235/6,1206.8333333333333,69,A4,1.0,0,290,17/6,Violins,Str
7241/6,1207.3333333333333,79,G5,0.5,0,290,23/6,Violins,Str
7241/6,1207.3333333333333,67,G4,0.5,0,290,23/6,Violins,Str
14491/12,1207.8333333333333,81,A5,0.25,0,290,55/12,Violins,Str
14491/12,1207.8333333333333,69,A4,0.25,0,290,55/12,Violins,Str
7247/6,1208.3333333333333,76,E5,0.5,0,291,29/6,Violins,Str
7247/6,1208.3333333333333,64,E4,0.5,0,291,29/6,Violins,Str
14503/12,1208.8333333333333,78,F#5,0.25,0,291,19/12,Violins,Str
14503/12,1208.8333333333333,66,F#4,0.25,0,291,19/12,Violins,Str
7253/6,1209.3333333333333,79,G5,0.5,0,291,11/6,Violins,Str
7253/6,1209.3333333333333,67,G4,0.5,0,291,11/6,Violins,Str
14515/12,1209.8333333333333,83,B5,0.25,0,291,31/12,Violins,Str
14515/12,1209.8333333333333,71,B4,0.25,0,291,31/12,Violins,Str
7259/6,1210.3333333333333,76,E5,0.5,0,291,17/6,Violins,Str
14527/12,1210.8333333333333,78,F#5,0.25,0,291,43/12,Violins,Str
7265/6,1211.3333333333333,79,G5,0.5,0,291,23/6,Violins,Str
14539/12,1211.8333333333333,81,A5,0.25,0,291,55/12,Violins,Str
7271/6,1214.3333333333333,83,B5,2.5,0,292,29/6,Violins,Str
3643/3,1214.5833333333333,81,A5,0.25,0,292,3.5,Violins,Str
14575/12,1214.8333333333333,79,G5,0.25,0,292,3.75,Violins,Str
7289/6,1215,78,F#5,1/6,0,292,4.0,Violins,Str
1215.0,1215.1666666666667,76,E5,1/6,0,292,25/6,Violins,Str
7291/6,3646/3,74,D5,1/6,0,292,13/3,Violins,Str
3646/3,2431/2,72,C5,1/6,0,292,4.5,Violins,Str
1215.5,1215.6666666666667,71,B4,1/6,0,292,14/3,Violins,Str
3647/3,7295/6,69,A4,1/6,0,292,29/6,Violins,Str
7295/6,1216.3333333333333,67,G4,0.5,0,293,29/6,Violins,Str
7301/6,1217.3333333333333,74,D5,0.5,0,293,2.0,Violins,Str
14611/12,1217.8333333333333,74,D5,0.25,0,293,2.75,Violins,Str
7307/6,1218.3333333333333,79,G5,0.5,0,293,3.0,Violins,Str
7313/6,1219.3333333333333,74,D5,0.5,0,293,4.0,Violins,Str
7319/6,1220.3333333333333,79,G5,0.5,0,294,29/6,Violins,Str
3661/3,1222.8333333333333,84,C6,2.5,0,294,1.5,Violins,Str
7337/6,1223.3333333333333,71,B4,0.5,0,294,4.0,Violins,Str
14683/12,1223.8333333333333,69,A4,0.25,0,294,4.75,Violins,Str
7343/6,1224.3333333333333,62,D4,0.5,0,295,29/6,Violins,Str
7343/6,1224.3333333333333,74,D5,0.5,0,295,29/6,Violins,Str
7349/6,1224.8333333333333,69,A4,0.0,0,295,2.0,Violins,Str
7349/6,1225.3333333333333,67,G4,0.5,0,295,2.0,Violins,Str
14707/12,1225.8333333333333,66,F#4,0.25,0,295,2.75,Violins,Str
7355/6,1226.3333333333333,67,G4,0.5,0,295,3.0,Violins,Str
7361/6,1227.3333333333333,62,D4,0.5,0,295,4.0,Violins,Str
7361/6,1227.3333333333333,69,A4,0.5,0,295,4.0,Violins,Str
7367/6,1230.8333333333333,79,G5,3.0,0,296,29/6,Violins,Str
7385/6,1231.3333333333333,71,B4,0.5,0,296,4.0,Violins,Str
14779/12,1231.8333333333333,74,D5,0.25,0,296,4.75,Violins,Str
7391/6,1232.3333333333333,76,E5,0.5,0,297,29/6,Violins,Str
7397/6,1232.8333333333333,81,A5,0.0,0,297,2.0,Violins,Str
7397/6,1233.3333333333333,79,G5,0.5,0,297,2.0,Violins,Str
14803/12,1233.8333333333333,78,F#5,0.25,0,297,2.75,Violins,Str
7403/6,1234.3333333333333,79,G5,0.5,0,297,3.0,Violins,Str
7409/6,1235.3333333333333,62,D4,0.5,0,297,4.0,Violins,Str
7409/6,1235.3333333333333,67,G4,0.5,0,297,4.0,Violins,Str
7415/6,1238.8333333333333,79,G5,3.0,0,298,29/6,Violins,Str
7433/6,1239.3333333333333,71,B4,0.5,0,298,4.0,Violins,Str
14875/12,1239.8333333333333,74,D5,0.25,0,298,4.75,Violins,Str
7439/6,1240.8333333333333,75,E-5,1.0,0,299,29/6,Violins,Str
7445/6,1241.3333333333333,74,D5,0.5,0,299,2.0,Violins,Str
14899/12,1241.8333333333333,72,C5,0.25,0,299,2.75,Violins,Str
7451/6,1242.3333333333333,70,B-4,0.5,0,299,3.0,Violins,Str
7457/6,1243.3333333333333,77,F5,0.5,0,299,4.0,Violins,Str
14923/12,1243.8333333333333,78,F#5,0.25,0,299,4.75,Violins,Str
7463/6,1244.8333333333333,79,G5,1.0,0,300,29/6,Violins,Str
7469/6,1245.3333333333333,77,F5,0.5,0,300,2.0,Violins,Str
14947/12,1245.8333333333333,75,E-5,0.25,0,300,2.75,Violins,Str
7475/6,1246.3333333333333,74,D5,0.5,0,300,3.0,Violins,Str
7481/6,1247.3333333333333,79,G5,0.5,0,300,4.0,Violins,Str
14971/12,1247.8333333333333,81,A5,0.25,0,300,4.75,Violins,Str
7487/6,1250.8333333333333,83,B5,3.0,0,301,29/6,Violins,Str
7505/6,1251.3333333333333,81,A5,0.5,0,301,4.0,Violins,Str
15019/12,1251.8333333333333,71,B4,0.25,0,301,4.75,Violins,Str
7511/6,1254.8333333333333,79,G5,3.0,0,302,29/6,Violins,Str
7529/6,1255.3333333333333,78,F#5,0.5,0,302,4.0,Violins,Str
15067/12,1255.8333333333333,71,B4,0.25,0,302,4.75,Violins,Str
7535/6,1256.8333333333333,76,E5,1.0,0,303,29/6,Violins,Str
7541/6,1257.3333333333333,74,D5,0.5,0,303,2.0,Violins,Str
15091/12,1257.8333333333333,76,E5,0.25,0,303,2.75,Violins,Str
7547/6,1258.8333333333333,72,C5,1.0,0,303,3.0,Violins,Str
7547/6,1258.8333333333333,76,E5,1.0,0,303,3.0,Violins,Str
7553/6,1259.3333333333333,71,B4,0.5,0,303,4.0,Violins,Str
7553/6,1259.3333333333333,76,E5,0.5,0,303,4.0,Violins,Str
15115/12,1259.8333333333333,76,E5,0.25,0,303,4.75,Violins,Str
7559/6,1260.8333333333333,81,A5,1.0,0,304,29/6,Violins,Str
7565/6,1261.3333333333333,79,G5,0.5,0,304,2.0,Violins,Str
15139/12,1261.8333333333333,76,E5,0.25,0,304,2.75,Violins,Str
7571/6,1262.8333333333333,81,A5,1.0,0,304,3.0,Violins,Str
7577/6,1263.3333333333333,79,G5,0.5,0,304,4.0,Violins,Str
15163/12,1263.8333333333333,75,E-5,0.25,0,304,4.75,Violins,Str
7583/6,1264.8333333333333,81,A5,1.0,0,305,29/6,Violins,Str
7589/6,1265.3333333333333,79,G5,0.5,0,305,2.0,Violins,Str
15187/12,1265.8333333333333,74,D5,0.25,0,305,2.75,Violins,Str
7595/6,1266.8333333333333,81,A5,1.0,0,305,3.0,Violins,Str
7601/6,1267.3333333333333,79,G5,0.5,0,305,4.0,Violins,Str
15211/12,1267.8333333333333,73,C#5,0.25,0,305,4.75,Violins,Str
7607/6,1268.8333333333333,81,A5,1.0,0,306,29/6,Violins,Str
7613/6,1269.3333333333333,79,G5,0.5,0,306,2.0,Violins,Str
15235/12,1269.8333333333333,72,C5,0.25,0,306,2.75,Violins,Str
7619/6,1270.8333333333333,81,A5,1.0,0,306,3.0,Violins,Str
7625/6,1271.3333333333333,79,G5,0.5,0,306,4.0,Violins,Str
15259/12,1271.8333333333333,73,C#5,0.25,0,306,4.75,Violins,Str
7631/6,1272.8333333333333,81,A5,1.0,0,307,29/6,Violins,Str
7637/6,1273.3333333333333,79,G5,0.5,0,307,2.0,Violins,Str
15283/12,1273.8333333333333,74,D5,0.25,0,307,2.75,Violins,Str
7643/6,1274.8333333333333,81,A5,1.0,0,307,3.0,Violins,Str
7649/6,1275.3333333333333,79,G5,0.5,0,307,4.0,Violins,Str
15307/12,1275.8333333333333,75,D#5,0.25,0,307,4.75,Violins,Str
7655/6,1276.8333333333333,83,B5,1.0,0,308,29/6,Violins,Str
7661/6,1277.3333333333333,81,A5,0.5,0,308,2.0,Violins,Str
15331/12,1277.8333333333333,76,E5,0.25,0,308,2.75,Violins,Str
7667/6,1278.8333333333333,84,C6,1.0,0,308,3.0,Violins,Str
7673/6,1279.3333333333333,83,B5,0.5,0,308,4.0,Violins,Str
15355/12,1279.8333333333333,76,E5,0.25,0,308,4.75,Violins,Str
7679/6,1280.8333333333333,86,D6,1.0,0,309,29/6,Violins,Str
7685/6,1281.3333333333333,84,C6,0.5,0,309,2.0,Violins,Str
15379/12,1281.8333333333333,81,A5,0.25,0,309,2.75,Violins,Str
7691/6,1282.8333333333333,86,D6,1.0,0,309,3.0,Violins,Str
7697/6,1283.3333333333333,85,C#6,0.5,0,309,4.0,Violins,Str
15403/12,1283.8333333333333,81,A5,0.25,0,309,4.75,Violins,Str
7703/6,1284.8333333333333,88,E6,1.0,0,310,29/6,Violins,Str
7709/6,1285.3333333333333,86,D6,0.5,0,310,2.0,Violins,Str
15427/12,1285.8333333333333,81,A5,0.25,0,310,2.75,Violins,Str
7715/6,1286.8333333333333,88,E6,1.0,0,310,3.0,Violins,Str
7721/6,1287.3333333333333,87,D#6,0.5,0,310,4.0,Violins,Str
15451/12,1287.8333333333333,81,A5,0.25,0,310,4.75,Violins,Str
7727/6,1288.8333333333333,89,F6,1.0,0,311,29/6,Violins,Str
7733/6,1289.3333333333333,88,E6,0.5,0,311,2.0,Violins,Str
15475/12,1289.8333333333333,81,A5,0.25,0,311,2.75,Violins,Str
7739/6,1290.8333333333333,91,G6,1.0,0,311,3.0,Violins,Str
7745/6,1291.3333333333333,90,F#6,0.5,0,311,4.0,Violins,Str
15499/12,1291.8333333333333,84,C6,0.25,0,311,4.75,Violins,Str
7751/6,1292.3333333333333,81,A5,0.5,0,312,29/6,Violins,Str
3877/3,1292.8333333333333,79,G5,0.5,0,312,1.5,Violins,Str
7757/6,1293.3333333333333,74,D5,0.5,0,312,2.0,Violins,Str
3880/3,1293.8333333333333,79,G5,0.5,0,312,2.5,Violins,Str
7763/6,1294.3333333333333,81,A5,0.5,0,312,3.0,Violins,Str
3883/3,1294.8333333333333,79,G5,0.5,0,312,3.5,Violins,Str
7769/6,1295.3333333333333,75,E-5,0.5,0,312,4.0,Violins,Str
3886/3,1295.8333333333333,79,G5,0.5,0,312,4.5,Violins,Str
7775/6,1296.3333333333333,81,A5,0.5,0,313,29/6,Violins,Str
3889/3,1296.8333333333333,79,G5,0.5,0,313,1.5,Violins,Str
7781/6,1297.3333333333333,76,E5,0.5,0,313,2.0,Violins,Str
3892/3,1297.8333333333333,79,G5,0.5,0,313,2.5,Violins,Str
7787/6,1298.3333333333333,81,A5,0.5,0,313,3.0,Violins,Str
3895/3,1298.8333333333333,79,G5,0.5,0,313,3.5,Violins,Str
7793/6,1299.3333333333333,75,E-5,0.5,0,313,4.0,Violins,Str
3898/3,1299.8333333333333,79,G5,0.5,0,313,4.5,Violins,Str
7799/6,1300.3333333333333,81,A5,0.5,0,314,29/6,Violins,Str
3901/3,1300.8333333333333,79,G5,0.5,0,314,1.5,Violins,Str
7805/6,1301.3333333333333,78,F#5,0.5,0,314,2.0,Violins,Str
3904/3,1301.8333333333333,76,E5,0.5,0,314,2.5,Violins,Str
7811/6,1302.3333333333333,74,D5,0.5,0,314,3.0,Violins,Str
3907/3,1302.8333333333333,85,C#6,0.5,0,314,3.5,Violins,Str
7817/6,1303.3333333333333,84,C6,0.5,0,314,4.0,Violins,Str
3910/3,1303.8333333333333,83,B5,0.5,0,314,4.5,Violins,Str
7823/6,1304.3333333333333,81,A5,0.5,0,315,29/6,Violins,Str
3913/3,1304.8333333333333,79,G5,0.5,0,315,1.5,Violins,Str
7829/6,1305.3333333333333,78,F#5,0.5,0,315,2.0,Violins,Str
3916/3,1305.8333333333333,76,E5,0.5,0,315,2.5,Violins,Str
7835/6,1306.3333333333333,74,D5,0.5,0,315,3.0,Violins,Str
7895/6,1316.8333333333333,55,G3,1.0,0,318,29/6,Violins,Str
7901/6,1317.8333333333333,57,A3,1.0,0,318,2.0,Violins,Str
7907/6,1319.8333333333333,59,B3,2.0,0,318,3.0,Violins,Str
7919/6,1320.8333333333333,60,C4,1.0,0,319,29/6,Violins,Str
7925/6,1321.8333333333333,62,D4,1.0,0,319,2.0,Violins,Str
7931/6,1322.8333333333333,64,E4,1.0,0,319,3.0,Violins,Str
7937/6,1323.8333333333333,66,F#4,1.0,0,319,4.0,Violins,Str
7943/6,1324.8333333333333,67,G4,1.0,0,320,29/6,Violins,Str
7949/6,1325.8333333333333,69,A4,1.0,0,320,2.0,Violins,Str
7955/6,1327.8333333333333,71,B4,2.0,0,320,3.0,Violins,Str
7967/6,1328.8333333333333,72,C5,1.0,0,321,29/6,Violins,Str
7973/6,1329.8333333333333,74,D5,1.0,0,321,2.0,Violins,Str
7979/6,1330.8333333333333,76,E5,1.0,0,321,3.0,Violins,Str
7985/6,1331.8333333333333,78,F#5,1.0,0,321,4.0,Violins,Str
7991/6,1332.8333333333333,67,G4,1.0,0,322,29/6,Violins,Str
7991/6,1332.8333333333333,71,B4,1.0,0,322,29/6,Violins,Str
7997/6,1333.8333333333333,69,A4,1.0,0,322,2.0,Violins,Str
7997/6,1333.8333333333333,72,C5,1.0,0,322,2.0,Violins,Str
8003/6,1334.8333333333333,71,B4,1.0,0,322,3.0,Violins,Str
8003/6,1334.8333333333333,74,D5,1.0,0,322,3.0,Violins,Str
8009/6,1335.8333333333333,71,B4,1.0,0,322,4.0,Violins,Str
8009/6,1335.8333333333333,75,D#5,1.0,0,322,4.0,Violins,Str
8015/6,1336.8333333333333,72,C5,1.0,0,323,29/6,Violins,Str
8015/6,1336.8333333333333,76,E5,1.0,0,323,29/6,Violins,Str
8021/6,1337.8333333333333,74,D5,1.0,0,323,2.0,Violins,Str
8021/6,1337.8333333333333,78,F#5,1.0,0,323,2.0,Violins,Str
8027/6,1338.8333333333333,76,E5,1.0,0,323,3.0,Violins,Str
8027/6,1338.8333333333333,79,G5,1.0,0,323,3.0,Violins,Str
8033/6,1339.8333333333333,78,F#5,1.0,0,323,4.0,Violins,Str
8033/6,1339.8333333333333,81,A5,1.0,0,323,4.0,Violins,Str
8039/6,1340.3333333333333,75,D#5,0.5,0,324,29/6,Violins,Str
8039/6,1340.3333333333333,83,B5,0.5,0,324,29/6,Violins,Str
8045/6,643669/480,67,G4,23/160,0,324,2.0,Violins,Str
643669/480,321869/240,69,A4,23/160,0,324,343/160,Violins,Str
321869/240,643807/480,71,B4,23/160,0,324,183/80,Violins,Str
643807/480,160969/120,73,C#5,23/160,0,324,389/160,Violins,Str
