Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
116301/80,1454.0125,99,E-7,0.25,0,336,2.25,Piccolo,Picc
116321/80,1454.2625,100,E7,0.25,0,336,2.5,Piccolo,Picc
116341/80,1454.5125,102,F#7,0.25,0,336,2.75,Piccolo,Picc
116361/80,1455.0125,103,G7,0.5,0,336,3.0,Piccolo,Picc
116441/80,1455.7625,98,D7,0.25,0,336,4.0,Piccolo,Picc
116461/80,1456.0125,99,E-7,0.25,0,336,4.25,Piccolo,Picc
116481/80,1456.2625,100,E7,0.25,0,336,4.5,Piccolo,Picc
116501/80,1456.5125,102,F#7,0.25,0,336,4.75,Piccolo,Picc
116521/80,1457.0125,103,G7,0.5,0,337,1.0,Piccolo,Picc
116601/80,1457.7625,98,D7,0.25,0,337,2.0,Piccolo,Picc
116621/80,1458.0125,99,E-7,0.25,0,337,2.25,Piccolo,Picc
116641/80,1458.2625,100,E7,0.25,0,337,2.5,Piccolo,Picc
116661/80,1458.5125,102,F#7,0.25,0,337,2.75,Piccolo,Picc
116681/80,1459.0125,103,G7,0.5,0,337,3.0,Piccolo,Picc
116761/80,1459.7625,98,D7,0.25,0,337,4.0,Piccolo,Picc
116781/80,1460.0125,99,E-7,0.25,0,337,4.25,Piccolo,Picc
116801/80,1460.2625,100,E7,0.25,0,337,4.5,Piccolo,Picc
116821/80,1460.5125,102,F#7,0.25,0,337,4.75,Piccolo,Picc
116841/80,1461.0125,103,G7,0.5,0,338,1.0,Piccolo,Picc
116881/80,1461.5125,91,G6,0.5,0,338,1.5,Piccolo,Picc
116921/80,1462.0125,90,F#6,0.5,0,338,2.0,Piccolo,Picc
116961/80,1462.5125,88,E6,0.5,0,338,2.5,Piccolo,Picc
117001/80,1463.0125,86,D6,0.5,0,338,3.0,Piccolo,Picc
117041/80,1463.5125,84,C6,0.5,0,338,3.5,Piccolo,Picc
117081/80,1464.0125,83,B5,0.5,0,338,4.0,Piccolo,Picc
117121/80,1464.5125,81,A5,0.5,0,338,4.5,Piccolo,Picc
117161/80,1465.0125,79,G5,0.5,0,339,1.0,Piccolo,Picc
117961/80,1475.0125,86,D6,0.5,0,341,3.0,Piccolo,Picc
118121/80,1477.0125,91,G6,0.5,0,342,1.0,Piccolo,Picc
118201/80,1478.0125,91,G6,0.5,0,342,2.0,Piccolo,Picc
118361/80,1480.0125,91,G6,0.5,0,342,4.0,Piccolo,Picc
118521/80,1482.0125,91,G6,0.5,0,343,2.0,Piccolo,Picc
118681/80,1484.0125,86,D6,0.5,0,343,4.0,Piccolo,Picc
118761/80,1485.0125,79,G5,0.5,0,344,1.0,Piccolo,Picc
