Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
5707/6,951.6666666666666,60,C4,0.5,0,218,11/6,Horn in F,Hn
5707/6,951.6666666666666,64,E4,0.5,0,218,11/6,Horn in F,Hn
2855/3,952.6666666666666,57,A3,1.0,0,218,7/3,Horn in F,Hn
2855/3,952.6666666666666,60,C4,1.0,0,218,7/3,Horn in F,Hn
2858/3,953.1666666666666,57,A3,0.5,0,218,10/3,Horn in F,Hn
2858/3,953.1666666666666,60,C4,0.5,0,218,10/3,Horn in F,Hn
5719/6,1907/2,60,C4,1/3,0,219,1.0,Horn in F,Hn
5719/6,1907/2,66,F#4,1/3,0,219,1.0,Horn in F,Hn
953.5,953.8333333333334,60,C4,1/3,0,219,25/6,Horn in F,Hn
953.5,953.8333333333334,66,F#4,1/3,0,219,25/6,Horn in F,Hn
5725/6,1909/2,66,F#4,1/3,0,219,29/6,Horn in F,Hn
5725/6,1909/2,69,A4,1/3,0,219,29/6,Horn in F,Hn
954.5,954.8333333333334,66,F#4,1/3,0,219,7/6,Horn in F,Hn
954.5,954.8333333333334,69,A4,1/3,0,219,7/6,Horn in F,Hn
5731/6,1911/2,60,C4,1/3,0,219,11/6,Horn in F,Hn
5731/6,1911/2,64,E4,1/3,0,219,11/6,Horn in F,Hn
955.5,955.8333333333334,60,C4,1/3,0,219,13/6,Horn in F,Hn
955.5,955.8333333333334,64,E4,1/3,0,219,13/6,Horn in F,Hn
5737/6,1913/2,57,A3,1/3,0,219,17/6,Horn in F,Hn
5737/6,1913/2,60,C4,1/3,0,219,17/6,Horn in F,Hn
956.5,956.8333333333334,57,A3,1/3,0,219,19/6,Horn in F,Hn
956.5,956.8333333333334,60,C4,1/3,0,219,19/6,Horn in F,Hn
5743/6,1915/2,60,C4,1/3,0,220,1.0,Horn in F,Hn
5743/6,1915/2,66,F#4,1/3,0,220,1.0,Horn in F,Hn
957.5,957.8333333333334,60,C4,1/3,0,220,25/6,Horn in F,Hn
957.5,957.8333333333334,66,F#4,1/3,0,220,25/6,Horn in F,Hn
5749/6,1917/2,66,F#4,1/3,0,220,29/6,Horn in F,Hn
5749/6,1917/2,69,A4,1/3,0,220,29/6,Horn in F,Hn
958.5,958.8333333333334,66,F#4,1/3,0,220,7/6,Horn in F,Hn
958.5,958.8333333333334,69,A4,1/3,0,220,7/6,Horn in F,Hn
5755/6,1919/2,60,C4,1/3,0,220,11/6,Horn in F,Hn
5755/6,1919/2,64,E4,1/3,0,220,11/6,Horn in F,Hn
959.5,959.8333333333334,60,C4,1/3,0,220,13/6,Horn in F,Hn
959.5,959.8333333333334,64,E4,1/3,0,220,13/6,Horn in F,Hn
5761/6,1921/2,57,A3,1/3,0,220,17/6,Horn in F,Hn
5761/6,1921/2,60,C4,1/3,0,220,17/6,Horn in F,Hn
960.5,960.8333333333334,57,A3,1/3,0,220,19/6,Horn in F,Hn
960.5,960.8333333333334,60,C4,1/3,0,220,19/6,Horn in F,Hn
5767/6,1923/2,60,C4,1/3,0,221,1.0,Horn in F,Hn
5767/6,1923/2,66,F#4,1/3,0,221,1.0,Horn in F,Hn
961.5,961.8333333333334,60,C4,1/3,0,221,25/6,Horn in F,Hn
961.5,961.8333333333334,66,F#4,1/3,0,221,25/6,Horn in F,Hn
5863/6,981.1666666666666,62,D4,4.0,0,225,1.0,Horn in F,Hn
5959/6,993.6666666666666,67,G4,0.5,0,229,1.0,Horn in F,Hn
5959/6,993.6666666666666,67,G4,0.5,0,229,1.0,Horn in F,Hn
5965/6,994.6666666666666,66,F#4,0.5,0,229,2.0,Horn in F,Hn
5965/6,994.6666666666666,69,A4,0.5,0,229,2.0,Horn in F,Hn
5971/6,995.6666666666666,67,G4,0.5,0,229,3.0,Horn in F,Hn
5971/6,995.6666666666666,71,B4,0.5,0,229,3.0,Horn in F,Hn
5977/6,996.6666666666666,62,D4,0.5,0,229,4.0,Horn in F,Hn
5977/6,996.6666666666666,69,A4,0.5,0,229,4.0,Horn in F,Hn
5983/6,997.6666666666666,60,C4,0.5,0,230,1.0,Horn in F,Hn
5983/6,997.6666666666666,72,C5,0.5,0,230,1.0,Horn in F,Hn
5989/6,998.6666666666666,60,C4,0.5,0,230,29/6,Horn in F,Hn
5989/6,998.6666666666666,72,C5,0.5,0,230,29/6,Horn in F,Hn
11987/12,999.1666666666666,60,C4,0.25,0,230,19/12,Horn in F,Hn
11987/12,999.1666666666666,72,C5,0.25,0,230,19/12,Horn in F,Hn
5995/6,1001.1666666666666,54,F#3,2.0,0,230,11/6,Horn in F,Hn
5995/6,1001.1666666666666,66,F#4,2.0,0,230,11/6,Horn in F,Hn
6007/6,1001.6666666666666,50,D3,0.5,0,231,1.0,Horn in F,Hn
6007/6,1001.6666666666666,62,D4,0.5,0,231,1.0,Horn in F,Hn
6013/6,1002.6666666666666,50,D3,0.5,0,231,29/6,Horn in F,Hn
6013/6,1002.6666666666666,62,D4,0.5,0,231,29/6,Horn in F,Hn
6019/6,1003.6666666666666,50,D3,0.5,0,231,11/6,Horn in F,Hn
6019/6,1003.6666666666666,62,D4,0.5,0,231,11/6,Horn in F,Hn
6025/6,1004.6666666666666,50,D3,0.5,0,231,17/6,Horn in F,Hn
6025/6,1004.6666666666666,62,D4,0.5,0,231,17/6,Horn in F,Hn
6031/6,1005.6666666666666,48,C3,0.5,0,232,1.0,Horn in F,Hn
6031/6,1005.6666666666666,72,C5,0.5,0,232,1.0,Horn in F,Hn
6037/6,2013/2,48,C3,1/3,0,232,29/6,Horn in F,Hn
6037/6,2013/2,72,C5,1/3,0,232,29/6,Horn in F,Hn
1006.5,1006.8333333333334,48,C3,1/3,0,232,7/6,Horn in F,Hn
1006.5,1006.8333333333334,72,C5,1/3,0,232,7/6,Horn in F,Hn
6041/6,6043/6,48,C3,1/3,0,232,1.5,Horn in F,Hn
6041/6,6043/6,72,C5,1/3,0,232,1.5,Horn in F,Hn
6043/6,1007.6666666666666,55,G3,0.5,0,232,11/6,Horn in F,Hn
6043/6,1007.6666666666666,67,G4,0.5,0,232,11/6,Horn in F,Hn
6061/6,1010.6666666666666,60,C4,0.5,0,233,29/6,Horn in F,Hn
6061/6,1010.6666666666666,62,D4,0.5,0,233,29/6,Horn in F,Hn
6067/6,1011.6666666666666,59,B3,0.5,0,233,11/6,Horn in F,Hn
6067/6,1011.6666666666666,62,D4,0.5,0,233,11/6,Horn in F,Hn
6073/6,1012.6666666666666,57,A3,0.5,0,233,17/6,Horn in F,Hn
6073/6,1012.6666666666666,62,D4,0.5,0,233,17/6,Horn in F,Hn
6079/6,1013.6666666666666,60,C4,0.5,0,234,1.0,Horn in F,Hn
6079/6,1013.6666666666666,72,C5,0.5,0,234,1.0,Horn in F,Hn
6085/6,2029/2,60,C4,1/3,0,234,29/6,Horn in F,Hn
6085/6,2029/2,72,C5,1/3,0,234,29/6,Horn in F,Hn
1014.5,1014.8333333333334,60,C4,1/3,0,234,7/6,Horn in F,Hn
1014.5,1014.8333333333334,72,C5,1/3,0,234,7/6,Horn in F,Hn
6089/6,6091/6,60,C4,1/3,0,234,1.5,Horn in F,Hn
6089/6,6091/6,72,C5,1/3,0,234,1.5,Horn in F,Hn
6091/6,1015.6666666666666,62,D4,0.5,0,234,11/6,Horn in F,Hn
6091/6,1015.6666666666666,71,B4,0.5,0,234,11/6,Horn in F,Hn
6103/6,1017.6666666666666,55,G3,0.5,0,235,1.0,Horn in F,Hn
6103/6,1017.6666666666666,67,G4,0.5,0,235,1.0,Horn in F,Hn
6115/6,1019.6666666666666,55,G3,0.5,0,235,11/6,Horn in F,Hn
6115/6,1019.6666666666666,67,G4,0.5,0,235,11/6,Horn in F,Hn
3059/3,1020.1666666666666,57,A3,0.5,0,235,7/3,Horn in F,Hn
3059/3,1020.1666666666666,69,A4,0.5,0,235,7/3,Horn in F,Hn
6121/6,1020.6666666666666,59,B3,0.5,0,235,17/6,Horn in F,Hn
6121/6,1020.6666666666666,71,B4,0.5,0,235,17/6,Horn in F,Hn
3062/3,1021.1666666666666,60,C4,0.5,0,235,10/3,Horn in F,Hn
3062/3,1021.1666666666666,72,C5,0.5,0,235,10/3,Horn in F,Hn
6127/6,1021.6666666666666,60,C4,0.5,0,236,1.0,Horn in F,Hn
6127/6,1021.6666666666666,72,C5,0.5,0,236,1.0,Horn in F,Hn
6139/6,1023.6666666666666,64,E4,0.5,0,236,11/6,Horn in F,Hn
6139/6,1023.6666666666666,69,A4,0.5,0,236,11/6,Horn in F,Hn
6151/6,1025.6666666666667,59,B3,0.5,0,237,23/6,Horn in F,Hn
6151/6,1025.6666666666667,64,E4,0.5,0,237,23/6,Horn in F,Hn
6157/6,1026.6666666666667,59,B3,0.5,0,237,29/6,Horn in F,Hn
6157/6,1026.6666666666667,64,E4,0.5,0,237,29/6,Horn in F,Hn
6163/6,1027.6666666666667,58,A#3,0.5,0,237,11/6,Horn in F,Hn
6163/6,1027.6666666666667,67,G4,0.5,0,237,11/6,Horn in F,Hn
6169/6,1028.6666666666667,59,B3,0.5,0,237,17/6,Horn in F,Hn
6169/6,1028.6666666666667,64,E4,0.5,0,237,17/6,Horn in F,Hn
6175/6,1030.1666666666667,59,B3,1.0,0,238,23/6,Horn in F,Hn
6175/6,1030.1666666666667,71,B4,1.0,0,238,23/6,Horn in F,Hn
6181/6,2061/2,52,E3,1/3,0,238,29/6,Horn in F,Hn
6181/6,2061/2,64,E4,1/3,0,238,29/6,Horn in F,Hn
1030.5,1030.8333333333333,52,E3,1/3,0,238,7/6,Horn in F,Hn
1030.5,1030.8333333333333,64,E4,1/3,0,238,7/6,Horn in F,Hn
6185/6,6187/6,52,E3,1/3,0,238,1.5,Horn in F,Hn
6185/6,6187/6,64,E4,1/3,0,238,1.5,Horn in F,Hn
6187/6,1031.6666666666667,54,F#3,0.5,0,238,11/6,Horn in F,Hn
6187/6,1031.6666666666667,66,F#4,0.5,0,238,11/6,Horn in F,Hn
3095/3,1032.1666666666667,54,F#3,0.5,0,238,7/3,Horn in F,Hn
3095/3,1032.1666666666667,66,F#4,0.5,0,238,7/3,Horn in F,Hn
6199/6,1033.6666666666667,67,G4,0.5,0,239,1.0,Horn in F,Hn
6199/6,1033.6666666666667,67,G4,0.5,0,239,1.0,Horn in F,Hn
6205/6,1034.6666666666667,66,F#4,0.5,0,239,2.0,Horn in F,Hn
6205/6,1034.6666666666667,69,A4,0.5,0,239,2.0,Horn in F,Hn
6211/6,1035.6666666666667,67,G4,0.5,0,239,3.0,Horn in F,Hn
6211/6,1035.6666666666667,71,B4,0.5,0,239,3.0,Horn in F,Hn
6217/6,1036.6666666666667,62,D4,0.5,0,239,4.0,Horn in F,Hn
6217/6,1036.6666666666667,69,A4,0.5,0,239,4.0,Horn in F,Hn
6223/6,1037.6666666666667,60,C4,0.5,0,240,23/6,Horn in F,Hn
6223/6,1037.6666666666667,72,C5,0.5,0,240,23/6,Horn in F,Hn
6229/6,1038.6666666666667,60,C4,0.5,0,240,29/6,Horn in F,Hn
6229/6,1038.6666666666667,72,C5,0.5,0,240,29/6,Horn in F,Hn
12467/12,1039.1666666666667,60,C4,0.25,0,240,19/12,Horn in F,Hn
12467/12,1039.1666666666667,72,C5,0.25,0,240,19/12,Horn in F,Hn
6235/6,1041.1666666666667,54,F#3,2.0,0,240,11/6,Horn in F,Hn
6235/6,1041.1666666666667,66,F#4,2.0,0,240,11/6,Horn in F,Hn
6247/6,1041.6666666666667,50,D3,0.5,0,241,23/6,Horn in F,Hn
6247/6,1041.6666666666667,62,D4,0.5,0,241,23/6,Horn in F,Hn
6253/6,1042.6666666666667,50,D3,0.5,0,241,29/6,Horn in F,Hn
6253/6,1042.6666666666667,62,D4,0.5,0,241,29/6,Horn in F,Hn
6259/6,1043.6666666666667,50,D3,0.5,0,241,11/6,Horn in F,Hn
6259/6,1043.6666666666667,62,D4,0.5,0,241,11/6,Horn in F,Hn
6265/6,1044.6666666666667,50,D3,0.5,0,241,17/6,Horn in F,Hn
6265/6,1044.6666666666667,62,D4,0.5,0,241,17/6,Horn in F,Hn
6271/6,1045.6666666666667,48,C3,0.5,0,242,23/6,Horn in F,Hn
6271/6,1045.6666666666667,72,C5,0.5,0,242,23/6,Horn in F,Hn
6277/6,2093/2,48,C3,1/3,0,242,29/6,Horn in F,Hn
6277/6,2093/2,72,C5,1/3,0,242,29/6,Horn in F,Hn
1046.5,1046.8333333333333,48,C3,1/3,0,242,7/6,Horn in F,Hn
1046.5,1046.8333333333333,72,C5,1/3,0,242,7/6,Horn in F,Hn
6281/6,6283/6,48,C3,1/3,0,242,1.5,Horn in F,Hn
6281/6,6283/6,72,C5,1/3,0,242,1.5,Horn in F,Hn
6283/6,1047.6666666666667,55,G3,0.5,0,242,11/6,Horn in F,Hn
6283/6,1047.6666666666667,67,G4,0.5,0,242,11/6,Horn in F,Hn
6301/6,1050.6666666666667,60,C4,0.5,0,243,29/6,Horn in F,Hn
6301/6,1050.6666666666667,62,D4,0.5,0,243,29/6,Horn in F,Hn
6307/6,1051.6666666666667,59,B3,0.5,0,243,11/6,Horn in F,Hn
6307/6,1051.6666666666667,62,D4,0.5,0,243,11/6,Horn in F,Hn
6313/6,1052.6666666666667,57,A3,0.5,0,243,17/6,Horn in F,Hn
6313/6,1052.6666666666667,62,D4,0.5,0,243,17/6,Horn in F,Hn
6319/6,1053.6666666666667,60,C4,0.5,0,244,23/6,Horn in F,Hn
6319/6,1053.6666666666667,72,C5,0.5,0,244,23/6,Horn in F,Hn
6325/6,2109/2,60,C4,1/3,0,244,29/6,Horn in F,Hn
6325/6,2109/2,72,C5,1/3,0,244,29/6,Horn in F,Hn
1054.5,1054.8333333333333,60,C4,1/3,0,244,7/6,Horn in F,Hn
1054.5,1054.8333333333333,72,C5,1/3,0,244,7/6,Horn in F,Hn
6329/6,6331/6,60,C4,1/3,0,244,1.5,Horn in F,Hn
6329/6,6331/6,72,C5,1/3,0,244,1.5,Horn in F,Hn
6331/6,1055.6666666666667,62,D4,0.5,0,244,11/6,Horn in F,Hn
6331/6,1055.6666666666667,71,B4,0.5,0,244,11/6,Horn in F,Hn
6343/6,1057.6666666666667,58,B-3,0.5,0,245,23/6,Horn in F,Hn
6343/6,1057.6666666666667,70,B-4,0.5,0,245,23/6,Horn in F,Hn
6355/6,1059.6666666666667,62,D4,0.5,0,245,11/6,Horn in F,Hn
6355/6,1059.6666666666667,65,F4,0.5,0,245,11/6,Horn in F,Hn
6367/6,1061.6666666666667,58,B-3,0.5,0,246,23/6,Horn in F,Hn
6367/6,1061.6666666666667,67,G4,0.5,0,246,23/6,Horn in F,Hn
6379/6,1063.6666666666667,55,G3,0.5,0,246,11/6,Horn in F,Hn
6379/6,1063.6666666666667,62,D4,0.5,0,246,11/6,Horn in F,Hn
6433/6,1072.6666666666667,64,E4,0.5,0,248,17/6,Horn in F,Hn
6433/6,1072.6666666666667,71,B4,0.5,0,248,17/6,Horn in F,Hn
6439/6,1073.6666666666667,64,E4,0.5,0,249,23/6,Horn in F,Hn
6439/6,1073.6666666666667,71,B4,0.5,0,249,23/6,Horn in F,Hn
6445/6,1074.6666666666667,62,D4,0.5,0,249,29/6,Horn in F,Hn
6445/6,1074.6666666666667,71,B4,0.5,0,249,29/6,Horn in F,Hn
6451/6,1075.6666666666667,60,C4,0.5,0,249,11/6,Horn in F,Hn
6451/6,1075.6666666666667,69,A4,0.5,0,249,11/6,Horn in F,Hn
6457/6,1076.6666666666667,59,B3,0.5,0,249,17/6,Horn in F,Hn
6457/6,1076.6666666666667,68,G#4,0.5,0,249,17/6,Horn in F,Hn
6463/6,1077.6666666666667,57,A3,0.5,0,250,23/6,Horn in F,Hn
6463/6,1077.6666666666667,69,A4,0.5,0,250,23/6,Horn in F,Hn
6469/6,1078.6666666666667,58,B-3,0.5,0,250,29/6,Horn in F,Hn
6469/6,1078.6666666666667,67,G4,0.5,0,250,29/6,Horn in F,Hn
6475/6,1079.6666666666667,59,B3,0.5,0,250,11/6,Horn in F,Hn
6475/6,1079.6666666666667,71,B4,0.5,0,250,11/6,Horn in F,Hn
6481/6,1080.6666666666667,59,B3,0.5,0,250,17/6,Horn in F,Hn
6481/6,1080.6666666666667,71,B4,0.5,0,250,17/6,Horn in F,Hn
6487/6,1081.6666666666667,57,A3,0.5,0,251,23/6,Horn in F,Hn
6487/6,1081.6666666666667,69,A4,0.5,0,251,23/6,Horn in F,Hn
6493/6,2165/2,57,A3,1/3,0,251,29/6,Horn in F,Hn
6493/6,2165/2,65,F4,1/3,0,251,29/6,Horn in F,Hn
1082.5,1082.8333333333333,57,A3,1/3,0,251,7/6,Horn in F,Hn
1082.5,1082.8333333333333,65,F4,1/3,0,251,7/6,Horn in F,Hn
6497/6,6499/6,57,A3,1/3,0,251,1.5,Horn in F,Hn
6497/6,6499/6,65,F4,1/3,0,251,1.5,Horn in F,Hn
6499/6,1085.6666666666667,57,A3,2.5,0,251,11/6,Horn in F,Hn
6499/6,1085.6666666666667,65,F4,2.5,0,251,11/6,Horn in F,Hn
6517/6,2173/2,59,B3,1/3,0,252,29/6,Horn in F,Hn
6517/6,2173/2,71,B4,1/3,0,252,29/6,Horn in F,Hn
1086.5,1086.8333333333333,59,B3,1/3,0,252,7/6,Horn in F,Hn
1086.5,1086.8333333333333,71,B4,1/3,0,252,7/6,Horn in F,Hn
6521/6,6523/6,59,B3,1/3,0,252,1.5,Horn in F,Hn
6521/6,6523/6,71,B4,1/3,0,252,1.5,Horn in F,Hn
6523/6,1089.6666666666667,59,B3,2.5,0,252,11/6,Horn in F,Hn
6523/6,1089.6666666666667,71,B4,2.5,0,252,11/6,Horn in F,Hn
6541/6,2181/2,59,B3,1/3,0,253,29/6,Horn in F,Hn
6541/6,2181/2,71,B4,1/3,0,253,29/6,Horn in F,Hn
1090.5,1090.8333333333333,59,B3,1/3,0,253,7/6,Horn in F,Hn
1090.5,1090.8333333333333,71,B4,1/3,0,253,7/6,Horn in F,Hn
6545/6,6547/6,59,B3,1/3,0,253,1.5,Horn in F,Hn
6545/6,6547/6,71,B4,1/3,0,253,1.5,Horn in F,Hn
6547/6,1093.6666666666667,59,B3,2.5,0,253,11/6,Horn in F,Hn
6547/6,1093.6666666666667,71,B4,2.5,0,253,11/6,Horn in F,Hn
6583/6,1099.1666666666667,66,F#4,2.0,0,255,23/6,Horn in F,Hn
6583/6,1099.1666666666667,69,A4,2.0,0,255,23/6,Horn in F,Hn
6595/6,1101.1666666666667,66,F#4,2.0,0,255,11/6,Horn in F,Hn
6595/6,1101.1666666666667,70,B-4,2.0,0,255,11/6,Horn in F,Hn
6607/6,1101.6666666666667,66,F#4,0.5,0,256,23/6,Horn in F,Hn
6607/6,1101.6666666666667,71,B4,0.5,0,256,23/6,Horn in F,Hn
6613/6,1102.6666666666667,67,G4,0.5,0,256,29/6,Horn in F,Hn
6613/6,1102.6666666666667,72,C5,0.5,0,256,29/6,Horn in F,Hn
6649/6,1110.1666666666667,67,G4,2.0,0,257,4.0,Horn in F,Hn
6661/6,1111.1666666666667,64,E4,1.0,0,258,2.0,Horn in F,Hn
6667/6,1112.1666666666667,60,C4,1.0,0,258,3.0,Horn in F,Hn
6673/6,1112.6666666666667,57,A3,0.5,0,258,4.0,Horn in F,Hn
6679/6,1115.1666666666667,66,F#4,2.0,0,259,23/6,Horn in F,Hn
6679/6,1115.1666666666667,69,A4,2.0,0,259,23/6,Horn in F,Hn
6691/6,1117.1666666666667,66,F#4,2.0,0,259,11/6,Horn in F,Hn
6691/6,1117.1666666666667,70,B-4,2.0,0,259,11/6,Horn in F,Hn
6703/6,1117.6666666666667,66,F#4,0.5,0,260,23/6,Horn in F,Hn
6703/6,1117.6666666666667,71,B4,0.5,0,260,23/6,Horn in F,Hn
6709/6,1118.6666666666667,67,G4,0.5,0,260,29/6,Horn in F,Hn
6709/6,1118.6666666666667,72,C5,0.5,0,260,29/6,Horn in F,Hn
6745/6,1126.1666666666667,64,E4,2.0,0,261,4.0,Horn in F,Hn
6757/6,1127.1666666666667,60,C4,1.0,0,262,2.0,Horn in F,Hn
6763/6,1128.1666666666667,57,A3,1.0,0,262,3.0,Horn in F,Hn
6769/6,1128.6666666666667,54,F#3,0.5,0,262,4.0,Horn in F,Hn
6775/6,1131.1666666666667,66,F#4,2.0,0,263,23/6,Horn in F,Hn
6775/6,1131.1666666666667,69,A4,2.0,0,263,23/6,Horn in F,Hn
6787/6,1133.1666666666667,66,F#4,2.0,0,263,11/6,Horn in F,Hn
6787/6,1133.1666666666667,70,B-4,2.0,0,263,11/6,Horn in F,Hn
6799/6,1133.6666666666667,66,F#4,0.5,0,264,23/6,Horn in F,Hn
6799/6,1133.6666666666667,71,B4,0.5,0,264,23/6,Horn in F,Hn
6805/6,1134.6666666666667,67,G4,0.5,0,264,29/6,Horn in F,Hn
6805/6,1134.6666666666667,72,C5,0.5,0,264,29/6,Horn in F,Hn
6841/6,1142.1666666666667,67,G4,2.0,0,265,4.0,Horn in F,Hn
6853/6,1143.1666666666667,64,E4,1.0,0,266,2.0,Horn in F,Hn
6859/6,1144.1666666666667,60,C4,1.0,0,266,3.0,Horn in F,Hn
6865/6,1144.6666666666667,57,A3,0.5,0,266,4.0,Horn in F,Hn
6871/6,1146.6666666666667,66,F#4,1.5,0,267,23/6,Horn in F,Hn
6871/6,1146.6666666666667,69,A4,1.5,0,267,23/6,Horn in F,Hn
6883/6,1148.6666666666667,66,F#4,1.5,0,267,11/6,Horn in F,Hn
6883/6,1148.6666666666667,70,B-4,1.5,0,267,11/6,Horn in F,Hn
6895/6,1150.6666666666667,66,F#4,1.5,0,268,23/6,Horn in F,Hn
6895/6,1150.6666666666667,71,B4,1.5,0,268,23/6,Horn in F,Hn
6907/6,1152.6666666666667,67,G4,1.5,0,268,11/6,Horn in F,Hn
6907/6,1152.6666666666667,72,C5,1.5,0,268,11/6,Horn in F,Hn
6919/6,1154.6666666666667,61,C#4,1.5,0,269,23/6,Horn in F,Hn
6919/6,1154.6666666666667,69,A4,1.5,0,269,23/6,Horn in F,Hn
6931/6,1156.6666666666667,62,D4,1.5,0,269,11/6,Horn in F,Hn
6931/6,1156.6666666666667,67,G4,1.5,0,269,11/6,Horn in F,Hn
6943/6,1158.6666666666667,59,B3,1.5,0,270,23/6,Horn in F,Hn
6943/6,1158.6666666666667,71,B4,1.5,0,270,23/6,Horn in F,Hn
6955/6,1160.6666666666667,59,B3,1.5,0,270,11/6,Horn in F,Hn
6955/6,1160.6666666666667,71,B4,1.5,0,270,11/6,Horn in F,Hn
6967/6,1162.6666666666667,60,C4,1.5,0,271,23/6,Horn in F,Hn
6967/6,1162.6666666666667,72,C5,1.5,0,271,23/6,Horn in F,Hn
6979/6,1164.6666666666667,57,A3,1.5,0,271,11/6,Horn in F,Hn
6979/6,1164.6666666666667,69,A4,1.5,0,271,11/6,Horn in F,Hn
6991/6,1166.6666666666667,58,B-3,1.5,0,272,23/6,Horn in F,Hn
6991/6,1166.6666666666667,67,G4,1.5,0,272,23/6,Horn in F,Hn
7003/6,1168.6666666666667,59,B3,1.5,0,272,11/6,Horn in F,Hn
7003/6,1168.6666666666667,68,G#4,1.5,0,272,11/6,Horn in F,Hn
7015/6,1169.6666666666667,57,A3,0.5,0,273,23/6,Horn in F,Hn
7015/6,1169.6666666666667,69,A4,0.5,0,273,23/6,Horn in F,Hn
7021/6,1170.6666666666667,58,B-3,0.5,0,273,29/6,Horn in F,Hn
7021/6,1170.6666666666667,70,B-4,0.5,0,273,29/6,Horn in F,Hn
7027/6,1171.6666666666667,59,B3,0.5,0,273,11/6,Horn in F,Hn
7027/6,1171.6666666666667,71,B4,0.5,0,273,11/6,Horn in F,Hn
7033/6,1172.6666666666667,57,A3,0.5,0,273,17/6,Horn in F,Hn
7033/6,1172.6666666666667,69,A4,0.5,0,273,17/6,Horn in F,Hn
7039/6,1173.6666666666667,57,A3,0.5,0,274,23/6,Horn in F,Hn
7039/6,1173.6666666666667,69,A4,0.5,0,274,23/6,Horn in F,Hn
7045/6,1174.6666666666667,57,A3,0.5,0,274,29/6,Horn in F,Hn
7045/6,1174.6666666666667,69,A4,0.5,0,274,29/6,Horn in F,Hn
7051/6,1175.6666666666667,57,A3,0.5,0,274,11/6,Horn in F,Hn
7051/6,1175.6666666666667,69,A4,0.5,0,274,11/6,Horn in F,Hn
7063/6,1181.1666666666667,55,G3,4.0,0,275,23/6,Horn in F,Hn
7087/6,1185.1666666666667,54,F#3,4.0,0,276,23/6,Horn in F,Hn
7111/6,1189.1666666666667,55,G3,4.0,0,277,23/6,Horn in F,Hn
7135/6,1193.1666666666667,54,F#3,4.0,0,278,23/6,Horn in F,Hn
7159/6,1195.1666666666667,55,G3,2.0,0,279,23/6,Horn in F,Hn
7171/6,1197.1666666666667,54,F#3,2.0,0,279,11/6,Horn in F,Hn
7183/6,1199.1666666666667,55,G3,2.0,0,280,23/6,Horn in F,Hn
7195/6,1201.1666666666667,54,F#3,2.0,0,280,11/6,Horn in F,Hn
7207/6,1203.1666666666667,55,G3,2.0,0,281,23/6,Horn in F,Hn
7219/6,1205.1666666666667,54,F#3,2.0,0,281,11/6,Horn in F,Hn
7231/6,1207.1666666666667,55,G3,2.0,0,282,23/6,Horn in F,Hn
7243/6,1207.6666666666667,54,F#3,0.5,0,282,11/6,Horn in F,Hn
7243/6,1207.6666666666667,57,A3,0.5,0,282,11/6,Horn in F,Hn
7255/6,1209.6666666666667,67,G4,0.5,0,283,1.0,Horn in F,Hn
7255/6,1209.6666666666667,67,G4,0.5,0,283,1.0,Horn in F,Hn
7261/6,1210.6666666666667,66,F#4,0.5,0,283,2.0,Horn in F,Hn
7261/6,1210.6666666666667,69,A4,0.5,0,283,2.0,Horn in F,Hn
7267/6,1211.6666666666667,67,G4,0.5,0,283,3.0,Horn in F,Hn
7267/6,1211.6666666666667,71,B4,0.5,0,283,3.0,Horn in F,Hn
7273/6,1212.6666666666667,62,D4,0.5,0,283,4.0,Horn in F,Hn
7273/6,1212.6666666666667,69,A4,0.5,0,283,4.0,Horn in F,Hn
7279/6,1213.6666666666667,60,C4,0.5,0,284,23/6,Horn in F,Hn
7279/6,1213.6666666666667,72,C5,0.5,0,284,23/6,Horn in F,Hn
7285/6,1214.6666666666667,60,C4,0.5,0,284,29/6,Horn in F,Hn
7285/6,1214.6666666666667,72,C5,0.5,0,284,29/6,Horn in F,Hn
14579/12,1215.1666666666667,60,C4,0.25,0,284,19/12,Horn in F,Hn
14579/12,1215.1666666666667,72,C5,0.25,0,284,19/12,Horn in F,Hn
7291/6,1217.1666666666667,54,F#3,2.0,0,284,11/6,Horn in F,Hn
7291/6,1217.1666666666667,66,F#4,2.0,0,284,11/6,Horn in F,Hn
7303/6,1217.6666666666667,50,D3,0.5,0,285,23/6,Horn in F,Hn
7303/6,1217.6666666666667,62,D4,0.5,0,285,23/6,Horn in F,Hn
7309/6,1218.6666666666667,50,D3,0.5,0,285,29/6,Horn in F,Hn
7309/6,1218.6666666666667,62,D4,0.5,0,285,29/6,Horn in F,Hn
7315/6,1219.6666666666667,50,D3,0.5,0,285,11/6,Horn in F,Hn
7315/6,1219.6666666666667,62,D4,0.5,0,285,11/6,Horn in F,Hn
7321/6,1220.6666666666667,50,D3,0.5,0,285,17/6,Horn in F,Hn
7321/6,1220.6666666666667,62,D4,0.5,0,285,17/6,Horn in F,Hn
7327/6,1221.6666666666667,48,C3,0.5,0,286,23/6,Horn in F,Hn
7327/6,1221.6666666666667,72,C5,0.5,0,286,23/6,Horn in F,Hn
7333/6,2445/2,48,C3,1/3,0,286,29/6,Horn in F,Hn
7333/6,2445/2,72,C5,1/3,0,286,29/6,Horn in F,Hn
1222.5,1222.8333333333333,48,C3,1/3,0,286,7/6,Horn in F,Hn
