Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
3065/3,1022.1666666666666,79,G5,0.5,0,212,10/3,A Clarinet,Cl
3068/3,1023.1666666666666,74,D5,0.5,0,212,13/3,A Clarinet,Cl
3071/3,1024.1666666666665,81,A5,0.5,0,213,1.0,A Clarinet,Cl
6145/6,1024.6666666666667,86,D6,0.5,0,213,11/6,A Clarinet,Cl
3083/3,1028.1666666666667,76,E5,0.5,0,214,4/3,A Clarinet,Cl
3086/3,1029.1666666666667,76,E5,0.5,0,214,7/3,A Clarinet,Cl
12353/12,1029.6666666666667,76,E5,0.25,0,214,37/12,A Clarinet,Cl
3089/3,1030.1666666666667,76,E5,0.5,0,214,10/3,A Clarinet,Cl
3092/3,1031.1666666666667,76,E5,0.5,0,214,13/3,A Clarinet,Cl
3095/3,1032.1666666666667,78,F#5,0.5,0,215,4/3,A Clarinet,Cl
6193/6,1035.6666666666667,81,A5,3.5,0,215,11/6,A Clarinet,Cl
3107/3,1036.1666666666667,76,E5,0.5,0,216,4/3,A Clarinet,Cl
3110/3,1037.1666666666667,76,E5,0.5,0,216,7/3,A Clarinet,Cl
12449/12,1037.6666666666667,76,E5,0.25,0,216,37/12,A Clarinet,Cl
3113/3,1038.1666666666667,76,E5,0.5,0,216,10/3,A Clarinet,Cl
3116/3,1039.1666666666667,76,E5,0.5,0,216,13/3,A Clarinet,Cl
3119/3,1040.1666666666667,78,F#5,0.5,0,217,4/3,A Clarinet,Cl
6241/6,1041.1666666666667,81,A5,1.0,0,217,11/6,A Clarinet,Cl
6247/6,1041.6666666666667,81,A5,0.5,0,217,17/6,A Clarinet,Cl
3125/3,1042.1666666666667,76,E5,0.5,0,217,10/3,A Clarinet,Cl
6253/6,1043.1666666666667,76,E5,1.0,0,217,23/6,A Clarinet,Cl
6259/6,1043.6666666666667,76,E5,0.5,0,217,29/6,A Clarinet,Cl
3131/3,1044.1666666666667,76,E5,0.5,0,218,4/3,A Clarinet,Cl
6265/6,1045.1666666666667,81,A5,1.0,0,218,11/6,A Clarinet,Cl
6271/6,1045.6666666666667,81,A5,0.5,0,218,17/6,A Clarinet,Cl
3137/3,1046.1666666666667,76,E5,0.5,0,218,10/3,A Clarinet,Cl
6277/6,1047.1666666666667,76,E5,1.0,0,218,23/6,A Clarinet,Cl
6283/6,1047.6666666666667,76,E5,0.5,0,218,29/6,A Clarinet,Cl
3143/3,1048,78,F#5,1/3,0,219,4/3,A Clarinet,Cl
1048.0,1048.3333333333333,78,F#5,1/3,0,219,5/3,A Clarinet,Cl
3146/3,1049,81,A5,1/3,0,219,7/3,A Clarinet,Cl
1049.0,1049.3333333333333,81,A5,1/3,0,219,8/3,A Clarinet,Cl
3149/3,1050,78,F#5,1/3,0,219,10/3,A Clarinet,Cl
1050.0,1050.3333333333333,78,F#5,1/3,0,219,11/3,A Clarinet,Cl
3152/3,1051,72,C5,1/3,0,219,13/3,A Clarinet,Cl
1051.0,1051.3333333333333,72,C5,1/3,0,219,14/3,A Clarinet,Cl
3155/3,1052,78,F#5,1/3,0,220,4/3,A Clarinet,Cl
1052.0,1052.3333333333333,78,F#5,1/3,0,220,5/3,A Clarinet,Cl
3158/3,1053,81,A5,1/3,0,220,7/3,A Clarinet,Cl
1053.0,1053.3333333333333,81,A5,1/3,0,220,8/3,A Clarinet,Cl
3161/3,1054,78,F#5,1/3,0,220,10/3,A Clarinet,Cl
1054.0,1054.3333333333333,78,F#5,1/3,0,220,11/3,A Clarinet,Cl
3164/3,1055,72,C5,1/3,0,220,13/3,A Clarinet,Cl
1055.0,1055.3333333333333,72,C5,1/3,0,220,14/3,A Clarinet,Cl
3167/3,1056,78,F#5,1/3,0,221,4/3,A Clarinet,Cl
1056.0,1056.3333333333333,78,F#5,1/3,0,221,5/3,A Clarinet,Cl
3182/3,1060.7916666666667,62,D4,0.125,0,222,7/3,A Clarinet,Cl
25459/24,1060.9166666666667,64,E4,0.125,0,222,59/24,A Clarinet,Cl
12731/12,1061.0416666666667,66,F#4,0.125,0,222,31/12,A Clarinet,Cl
25465/24,1061.1666666666667,67,G4,0.125,0,222,65/24,A Clarinet,Cl
6367/6,1061.2916666666667,69,A4,0.125,0,222,17/6,A Clarinet,Cl
25471/24,1061.4166666666667,71,B4,0.125,0,222,71/24,A Clarinet,Cl
12737/12,1061.5416666666667,72,C5,0.125,0,222,37/12,A Clarinet,Cl
25477/24,1061.6666666666667,74,D5,0.125,0,222,77/24,A Clarinet,Cl
3185/3,1061.9166666666667,76,E5,0.25,0,222,10/3,A Clarinet,Cl
12743/12,1062.1666666666667,74,D5,0.25,0,222,43/12,A Clarinet,Cl
6373/6,1062.4166666666667,72,C5,0.25,0,222,23/6,A Clarinet,Cl
12749/12,1062.6666666666667,71,B4,0.25,0,222,49/12,A Clarinet,Cl
3188/3,1062.9166666666667,69,A4,0.25,0,222,13/3,A Clarinet,Cl
12755/12,1063.1666666666667,67,G4,0.25,0,222,55/12,A Clarinet,Cl
6379/6,1063.4166666666667,66,F#4,0.25,0,222,29/6,A Clarinet,Cl
12761/12,1063.6666666666667,64,E4,0.25,0,222,13/12,A Clarinet,Cl
3191/3,1063.9166666666667,62,D4,0.25,0,223,4/3,A Clarinet,Cl
12767/12,1064.1666666666667,60,C4,0.25,0,223,19/12,A Clarinet,Cl
6385/6,1064.4166666666667,59,B3,0.25,0,223,11/6,A Clarinet,Cl
12773/12,1064.6666666666667,57,A3,0.25,0,223,25/12,A Clarinet,Cl
3194/3,1064.9166666666667,55,G3,0.25,0,223,7/3,A Clarinet,Cl
12779/12,1065.1666666666667,54,F#3,0.25,0,223,31/12,A Clarinet,Cl
6391/6,1065.4166666666667,52,E3,0.25,0,223,17/6,A Clarinet,Cl
12785/12,1065.6666666666667,50,D3,0.25,0,223,37/12,A Clarinet,Cl
3206/3,1068.7916666666667,62,D4,0.125,0,224,7/3,A Clarinet,Cl
25651/24,1068.9166666666667,64,E4,0.125,0,224,59/24,A Clarinet,Cl
12827/12,1069.0416666666667,66,F#4,0.125,0,224,31/12,A Clarinet,Cl
25657/24,1069.1666666666667,67,G4,0.125,0,224,65/24,A Clarinet,Cl
6415/6,1069.2916666666667,69,A4,0.125,0,224,17/6,A Clarinet,Cl
25663/24,1069.4166666666667,71,B4,0.125,0,224,71/24,A Clarinet,Cl
12833/12,1069.5416666666667,72,C5,0.125,0,224,37/12,A Clarinet,Cl
25669/24,1069.6666666666667,74,D5,0.125,0,224,77/24,A Clarinet,Cl
3209/3,1069.9166666666667,76,E5,0.25,0,224,10/3,A Clarinet,Cl
12839/12,1070.1666666666667,74,D5,0.25,0,224,43/12,A Clarinet,Cl
6421/6,1070.4166666666667,72,C5,0.25,0,224,23/6,A Clarinet,Cl
12845/12,1070.6666666666667,71,B4,0.25,0,224,49/12,A Clarinet,Cl
3212/3,1070.9166666666667,69,A4,0.25,0,224,13/3,A Clarinet,Cl
12851/12,1071.1666666666667,67,G4,0.25,0,224,55/12,A Clarinet,Cl
6427/6,1071.4166666666667,66,F#4,0.25,0,224,29/6,A Clarinet,Cl
12857/12,1071.6666666666667,64,E4,0.25,0,224,13/12,A Clarinet,Cl
3215/3,1071.9166666666667,62,D4,0.25,0,225,4/3,A Clarinet,Cl
12863/12,1072.1666666666667,60,C4,0.25,0,225,19/12,A Clarinet,Cl
6433/6,1072.4166666666667,59,B3,0.25,0,225,11/6,A Clarinet,Cl
12869/12,1072.6666666666667,57,A3,0.25,0,225,25/12,A Clarinet,Cl
3218/3,1072.9166666666667,55,G3,0.25,0,225,7/3,A Clarinet,Cl
12875/12,1073.1666666666667,54,F#3,0.25,0,225,31/12,A Clarinet,Cl
6439/6,1073.4166666666667,52,E3,0.25,0,225,17/6,A Clarinet,Cl
12881/12,1073.6666666666667,50,D3,0.25,0,225,37/12,A Clarinet,Cl
3224/3,1074.7916666666667,62,D4,0.125,0,225,13/3,A Clarinet,Cl
25795/24,1074.9166666666667,64,E4,0.125,0,225,107/24,A Clarinet,Cl
12899/12,1075.0416666666667,66,F#4,0.125,0,225,55/12,A Clarinet,Cl
25801/24,1075.1666666666667,67,G4,0.125,0,225,113/24,A Clarinet,Cl
6451/6,1075.2916666666667,69,A4,0.125,0,225,29/6,A Clarinet,Cl
25807/24,1075.4166666666667,71,B4,0.125,0,225,119/24,A Clarinet,Cl
12905/12,1075.5416666666667,72,C5,0.125,0,225,13/12,A Clarinet,Cl
25813/24,1075.6666666666667,74,D5,0.125,0,225,29/24,A Clarinet,Cl
3227/3,6455/6,76,E5,1/6,0,226,4/3,A Clarinet,Cl
6455/6,1076,74,D5,1/6,0,226,1.5,A Clarinet,Cl
1076.0,1076.1666666666667,72,C5,1/6,0,226,5/3,A Clarinet,Cl
6457/6,3229/3,71,B4,1/6,0,226,11/6,A Clarinet,Cl
3229/3,2153/2,69,A4,1/6,0,226,2.0,A Clarinet,Cl
1076.5,1076.6666666666667,67,G4,1/6,0,226,13/6,A Clarinet,Cl
3230/3,1077.1666666666667,66,F#4,0.5,0,226,7/3,A Clarinet,Cl
3236/3,1078.7916666666667,62,D4,0.125,0,226,13/3,A Clarinet,Cl
25891/24,1078.9166666666667,64,E4,0.125,0,226,107/24,A Clarinet,Cl
12947/12,1079.0416666666667,66,F#4,0.125,0,226,55/12,A Clarinet,Cl
25897/24,1079.1666666666667,67,G4,0.125,0,226,113/24,A Clarinet,Cl
6475/6,1079.2916666666667,69,A4,0.125,0,226,29/6,A Clarinet,Cl
25903/24,1079.4166666666667,71,B4,0.125,0,226,119/24,A Clarinet,Cl
12953/12,1079.5416666666667,72,C5,0.125,0,226,13/12,A Clarinet,Cl
25909/24,1079.6666666666667,74,D5,0.125,0,226,29/24,A Clarinet,Cl
3239/3,6479/6,76,E5,1/6,0,227,4/3,A Clarinet,Cl
6479/6,1080,74,D5,1/6,0,227,1.5,A Clarinet,Cl
1080.0,1080.1666666666667,72,C5,1/6,0,227,5/3,A Clarinet,Cl
6481/6,3241/3,71,B4,1/6,0,227,11/6,A Clarinet,Cl
3241/3,2161/2,69,A4,1/6,0,227,2.0,A Clarinet,Cl
1080.5,1080.6666666666667,67,G4,1/6,0,227,13/6,A Clarinet,Cl
3242/3,1081.1666666666667,66,F#4,0.5,0,227,7/3,A Clarinet,Cl
3248/3,1082.7916666666667,62,D4,0.125,0,227,13/3,A Clarinet,Cl
25987/24,1082.9166666666667,64,E4,0.125,0,227,107/24,A Clarinet,Cl
12995/12,1083.0416666666667,66,F#4,0.125,0,227,55/12,A Clarinet,Cl
25993/24,1083.1666666666667,67,G4,0.125,0,227,113/24,A Clarinet,Cl
6499/6,1083.2916666666667,69,A4,0.125,0,227,29/6,A Clarinet,Cl
25999/24,1083.4166666666667,71,B4,0.125,0,227,119/24,A Clarinet,Cl
13001/12,1083.5416666666667,72,C5,0.125,0,227,13/12,A Clarinet,Cl
26005/24,1083.6666666666667,74,D5,0.125,0,227,29/24,A Clarinet,Cl
3251/3,6503/6,76,E5,1/6,0,228,4/3,A Clarinet,Cl
6503/6,1084,74,D5,1/6,0,228,1.5,A Clarinet,Cl
1084.0,1084.1666666666667,72,C5,1/6,0,228,5/3,A Clarinet,Cl
6505/6,3253/3,71,B4,1/6,0,228,11/6,A Clarinet,Cl
3253/3,2169/2,69,A4,1/6,0,228,2.0,A Clarinet,Cl
1084.5,1084.6666666666667,67,G4,1/6,0,228,13/6,A Clarinet,Cl
3254/3,1085.1666666666667,66,F#4,0.5,0,228,7/3,A Clarinet,Cl
3257/3,6515/6,64,E4,1/6,0,228,10/3,A Clarinet,Cl
6515/6,1086,62,D4,1/6,0,228,3.5,A Clarinet,Cl
1086.0,1086.1666666666667,60,C4,1/6,0,228,11/3,A Clarinet,Cl
6517/6,3259/3,59,B3,1/6,0,228,23/6,A Clarinet,Cl
3259/3,2173/2,57,A3,1/6,0,228,4.0,A Clarinet,Cl
1086.5,1086.6666666666667,55,G3,1/6,0,228,25/6,A Clarinet,Cl
3260/3,1087.1666666666667,54,F#3,0.5,0,228,13/3,A Clarinet,Cl
3263/3,1088.1666666666667,67,G4,0.5,0,229,4/3,A Clarinet,Cl
3266/3,1089.1666666666667,69,A4,0.5,0,229,7/3,A Clarinet,Cl
3269/3,1090.1666666666667,71,B4,0.5,0,229,10/3,A Clarinet,Cl
3272/3,1091.1666666666667,74,D5,0.5,0,229,13/3,A Clarinet,Cl
3275/3,1092.1666666666667,79,G5,0.5,0,230,4/3,A Clarinet,Cl
6553/6,1094.6666666666667,72,C5,2.5,0,230,11/6,A Clarinet,Cl
3284/3,1095.1666666666667,71,B4,0.5,0,230,13/3,A Clarinet,Cl
13145/12,1095.6666666666667,69,A4,0.25,0,230,13/12,A Clarinet,Cl
3287/3,1096.1666666666667,74,D5,0.5,0,231,4/3,A Clarinet,Cl
3290/3,1096.6666666666667,69,A4,0.0,0,231,7/3,A Clarinet,Cl
3290/3,1097.1666666666667,67,G4,0.5,0,231,7/3,A Clarinet,Cl
13169/12,1097.6666666666667,66,F#4,0.25,0,231,37/12,A Clarinet,Cl
3293/3,1098.1666666666667,67,G4,0.5,0,231,10/3,A Clarinet,Cl
3296/3,1099.1666666666667,74,D5,0.5,0,231,13/3,A Clarinet,Cl
3299/3,1102.6666666666667,79,G5,3.0,0,232,4/3,A Clarinet,Cl
3308/3,1103.1666666666667,71,B4,0.5,0,232,13/3,A Clarinet,Cl
13241/12,1103.6666666666667,74,D5,0.25,0,232,13/12,A Clarinet,Cl
3311/3,1104.1666666666667,76,E5,0.5,0,233,4/3,A Clarinet,Cl
3314/3,1104.6666666666667,69,A4,0.0,0,233,7/3,A Clarinet,Cl
3314/3,1105.1666666666667,67,G4,0.5,0,233,7/3,A Clarinet,Cl
13265/12,1105.6666666666667,66,F#4,0.25,0,233,37/12,A Clarinet,Cl
3317/3,1106.1666666666667,67,G4,0.5,0,233,10/3,A Clarinet,Cl
3320/3,1107.1666666666667,62,D4,0.5,0,233,13/3,A Clarinet,Cl
3323/3,1110.6666666666667,67,G4,3.0,0,234,4/3,A Clarinet,Cl
3332/3,1111.1666666666667,71,B4,0.5,0,234,13/3,A Clarinet,Cl
13337/12,1111.6666666666667,74,D5,0.25,0,234,13/12,A Clarinet,Cl
3335/3,1112.6666666666667,79,G5,1.0,0,235,4/3,A Clarinet,Cl
3338/3,1113.1666666666667,78,F#5,0.5,0,235,7/3,A Clarinet,Cl
13361/12,1113.6666666666667,79,G5,0.25,0,235,37/12,A Clarinet,Cl
3341/3,1114.6666666666667,76,E5,1.0,0,235,10/3,A Clarinet,Cl
3344/3,1115.1666666666667,75,D#5,0.5,0,235,13/3,A Clarinet,Cl
13385/12,1115.6666666666667,76,E5,0.25,0,235,13/12,A Clarinet,Cl
3347/3,1116.6666666666667,72,C5,1.0,0,236,4/3,A Clarinet,Cl
3350/3,1117.1666666666667,71,B4,0.5,0,236,7/3,A Clarinet,Cl
13409/12,1117.6666666666667,72,C5,0.25,0,236,37/12,A Clarinet,Cl
3353/3,1118.6666666666667,69,A4,1.0,0,236,10/3,A Clarinet,Cl
3356/3,1119.1666666666667,67,G4,0.5,0,236,13/3,A Clarinet,Cl
13433/12,1119.6666666666667,69,A4,0.25,0,236,13/12,A Clarinet,Cl
3359/3,1120.1666666666667,64,E4,0.5,0,237,4/3,A Clarinet,Cl
13445/12,1120.6666666666667,66,F#4,0.25,0,237,25/12,A Clarinet,Cl
3362/3,1121.1666666666667,67,G4,0.5,0,237,7/3,A Clarinet,Cl
13457/12,1121.6666666666667,71,B4,0.25,0,237,37/12,A Clarinet,Cl
3365/3,1122.1666666666667,76,E5,0.5,0,237,10/3,A Clarinet,Cl
13469/12,1122.6666666666667,78,F#5,0.25,0,237,49/12,A Clarinet,Cl
3368/3,1123.1666666666667,79,G5,0.5,0,237,13/3,A Clarinet,Cl
13481/12,1123.6666666666667,81,A5,0.25,0,237,13/12,A Clarinet,Cl
3371/3,1126.1666666666667,83,B5,2.5,0,238,4/3,A Clarinet,Cl
6757/6,1126.4166666666667,81,A5,0.25,0,238,23/6,A Clarinet,Cl
13517/12,1126.6666666666667,79,G5,0.25,0,238,49/12,A Clarinet,Cl
3380/3,6761/6,78,F#5,1/6,0,238,13/3,A Clarinet,Cl
6761/6,1127,76,E5,1/6,0,238,4.5,A Clarinet,Cl
1127.0,1127.1666666666667,74,D5,1/6,0,238,14/3,A Clarinet,Cl
6763/6,3382/3,72,C5,1/6,0,238,29/6,A Clarinet,Cl
3382/3,2255/2,71,B4,1/6,0,238,1.0,A Clarinet,Cl
1127.5,1127.6666666666667,69,A4,1/6,0,238,7/6,A Clarinet,Cl
3383/3,1128.1666666666667,67,G4,0.5,0,239,4/3,A Clarinet,Cl
3386/3,1129.1666666666667,69,A4,0.5,0,239,7/3,A Clarinet,Cl
3389/3,1130.1666666666667,71,B4,0.5,0,239,10/3,A Clarinet,Cl
3392/3,1131.1666666666667,74,D5,0.5,0,239,13/3,A Clarinet,Cl
3395/3,1132.1666666666667,79,G5,0.5,0,240,4/3,A Clarinet,Cl
6793/6,1134.6666666666667,72,C5,2.5,0,240,11/6,A Clarinet,Cl
3404/3,1135.1666666666667,71,B4,0.5,0,240,13/3,A Clarinet,Cl
13625/12,1135.6666666666667,69,A4,0.25,0,240,13/12,A Clarinet,Cl
3407/3,1136.1666666666667,74,D5,0.5,0,241,4/3,A Clarinet,Cl
3410/3,1136.6666666666667,69,A4,0.0,0,241,7/3,A Clarinet,Cl
3410/3,1137.1666666666667,67,G4,0.5,0,241,7/3,A Clarinet,Cl
13649/12,1137.6666666666667,66,F#4,0.25,0,241,37/12,A Clarinet,Cl
3413/3,1138.1666666666667,67,G4,0.5,0,241,10/3,A Clarinet,Cl
3416/3,1139.1666666666667,74,D5,0.5,0,241,13/3,A Clarinet,Cl
3419/3,1142.6666666666667,79,G5,3.0,0,242,4/3,A Clarinet,Cl
3428/3,1143.1666666666667,71,B4,0.5,0,242,13/3,A Clarinet,Cl
13721/12,1143.6666666666667,74,D5,0.25,0,242,13/12,A Clarinet,Cl
3431/3,1144.1666666666667,76,E5,0.5,0,243,4/3,A Clarinet,Cl
3434/3,1144.6666666666667,69,A4,0.0,0,243,7/3,A Clarinet,Cl
3434/3,1145.1666666666667,67,G4,0.5,0,243,7/3,A Clarinet,Cl
13745/12,1145.6666666666667,66,F#4,0.25,0,243,37/12,A Clarinet,Cl
3437/3,1146.1666666666667,67,G4,0.5,0,243,10/3,A Clarinet,Cl
3440/3,1147.1666666666667,62,D4,0.5,0,243,13/3,A Clarinet,Cl
3443/3,1150.6666666666667,67,G4,3.0,0,244,4/3,A Clarinet,Cl
3452/3,1151.1666666666667,71,B4,0.5,0,244,13/3,A Clarinet,Cl
13817/12,1151.6666666666667,74,D5,0.25,0,244,13/12,A Clarinet,Cl
3455/3,1152.6666666666667,75,E-5,1.0,0,245,4/3,A Clarinet,Cl
3458/3,1153.1666666666667,74,D5,0.5,0,245,7/3,A Clarinet,Cl
13841/12,1153.6666666666667,72,C5,0.25,0,245,37/12,A Clarinet,Cl
3461/3,1154.1666666666667,70,B-4,0.5,0,245,10/3,A Clarinet,Cl
3464/3,1155.1666666666667,77,F5,0.5,0,245,13/3,A Clarinet,Cl
13865/12,1155.6666666666667,78,F#5,0.25,0,245,13/12,A Clarinet,Cl
3467/3,1156.6666666666667,79,G5,1.0,0,246,4/3,A Clarinet,Cl
3470/3,1157.1666666666667,77,F5,0.5,0,246,7/3,A Clarinet,Cl
13889/12,1157.6666666666667,75,E-5,0.25,0,246,37/12,A Clarinet,Cl
3473/3,1158.1666666666667,74,D5,0.5,0,246,10/3,A Clarinet,Cl
3476/3,1159.1666666666667,79,G5,0.5,0,246,13/3,A Clarinet,Cl
13913/12,1159.6666666666667,81,A5,0.25,0,246,13/12,A Clarinet,Cl
3479/3,1162.6666666666667,83,B5,3.0,0,247,4/3,A Clarinet,Cl
3488/3,1163.1666666666667,81,A5,0.5,0,247,13/3,A Clarinet,Cl
13961/12,1163.6666666666667,71,B4,0.25,0,247,13/12,A Clarinet,Cl
3491/3,1166.6666666666667,79,G5,3.0,0,248,4/3,A Clarinet,Cl
3500/3,1167.1666666666667,78,F#5,0.5,0,248,13/3,A Clarinet,Cl
14009/12,1167.6666666666667,71,B4,0.25,0,248,13/12,A Clarinet,Cl
3503/3,1168.6666666666667,76,E5,1.0,0,249,4/3,A Clarinet,Cl
3506/3,1169.1666666666667,74,D5,0.5,0,249,7/3,A Clarinet,Cl
14033/12,1169.6666666666667,64,E4,0.25,0,249,37/12,A Clarinet,Cl
3509/3,1170.6666666666667,72,C5,1.0,0,249,10/3,A Clarinet,Cl
3512/3,1171.1666666666667,71,B4,0.5,0,249,13/3,A Clarinet,Cl
14057/12,1171.6666666666667,64,E4,0.25,0,249,13/12,A Clarinet,Cl
3515/3,1172.6666666666667,69,A4,1.0,0,250,4/3,A Clarinet,Cl
3518/3,1173.1666666666667,67,G4,0.5,0,250,7/3,A Clarinet,Cl
14081/12,1173.6666666666667,67,G4,0.25,0,250,37/12,A Clarinet,Cl
3521/3,1174.6666666666667,76,E5,1.0,0,250,10/3,A Clarinet,Cl
3524/3,1175.1666666666667,74,D5,0.5,0,250,13/3,A Clarinet,Cl
14105/12,1175.6666666666667,68,G#4,0.25,0,250,13/12,A Clarinet,Cl
3527/3,1176.1666666666667,72,C5,0.5,0,251,4/3,A Clarinet,Cl
3530/3,1177,72,C5,1/3,0,251,7/3,A Clarinet,Cl
1177.0,1177.3333333333333,72,C5,1/3,0,251,8/3,A Clarinet,Cl
3532/3,3533/3,72,C5,1/3,0,251,3.0,A Clarinet,Cl
3533/3,1180.1666666666667,72,C5,2.5,0,251,10/3,A Clarinet,Cl
3542/3,1181,78,F#5,1/3,0,252,7/3,A Clarinet,Cl
1181.0,1181.3333333333333,78,F#5,1/3,0,252,8/3,A Clarinet,Cl
3544/3,3545/3,78,F#5,1/3,0,252,3.0,A Clarinet,Cl
3545/3,1184.1666666666667,78,F#5,2.5,0,252,10/3,A Clarinet,Cl
3554/3,1185,71,B4,1/3,0,253,7/3,A Clarinet,Cl
1185.0,1185.3333333333333,71,B4,1/3,0,253,8/3,A Clarinet,Cl
3556/3,3557/3,71,B4,1/3,0,253,3.0,A Clarinet,Cl
3557/3,1188.1666666666667,71,B4,2.5,0,253,10/3,A Clarinet,Cl
3566/3,1189.1666666666667,72,C5,0.5,0,254,7/3,A Clarinet,Cl
14273/12,1189.6666666666667,66,F#4,0.25,0,254,37/12,A Clarinet,Cl
3569/3,1190.1666666666667,67,G4,0.5,0,254,10/3,A Clarinet,Cl
3596/3,1198.9166666666667,86,D6,0.25,0,256,13/3,A Clarinet,Cl
14387/12,1199.1666666666667,88,E6,0.25,0,256,55/12,A Clarinet,Cl
7195/6,1199.4166666666667,86,D6,0.25,0,256,29/6,A Clarinet,Cl
14393/12,1199.6666666666667,88,E6,0.25,0,256,13/12,A Clarinet,Cl
3599/3,1200.1666666666667,83,B5,0.5,0,257,4/3,A Clarinet,Cl
3602/3,1200.9166666666667,78,F#5,0.25,0,257,7/3,A Clarinet,Cl
14411/12,1201.1666666666667,79,G5,0.25,0,257,31/12,A Clarinet,Cl
7207/6,1201.4166666666667,78,F#5,0.25,0,257,17/6,A Clarinet,Cl
14417/12,1201.6666666666667,79,G5,0.25,0,257,37/12,A Clarinet,Cl
3605/3,1202.1666666666667,76,E5,0.5,0,257,10/3,A Clarinet,Cl
3608/3,1202.9166666666667,70,A#4,0.25,0,257,13/3,A Clarinet,Cl
14435/12,1203.1666666666667,71,B4,0.25,0,257,55/12,A Clarinet,Cl
7219/6,1203.4166666666667,70,A#4,0.25,0,257,29/6,A Clarinet,Cl
14441/12,1203.6666666666667,71,B4,0.25,0,257,13/12,A Clarinet,Cl
3611/3,1203.9166666666667,72,C5,0.25,0,258,4/3,A Clarinet,Cl
14447/12,1204.1666666666667,74,D5,0.25,0,258,19/12,A Clarinet,Cl
7225/6,1204.4166666666667,72,C5,0.25,0,258,11/6,A Clarinet,Cl
14453/12,1204.6666666666667,71,B4,0.25,0,258,25/12,A Clarinet,Cl
3614/3,1204.9166666666667,69,A4,0.25,0,258,7/3,A Clarinet,Cl
14459/12,1205.1666666666667,71,B4,0.25,0,258,31/12,A Clarinet,Cl
7231/6,1205.4166666666667,69,A4,0.25,0,258,17/6,A Clarinet,Cl
14465/12,1205.6666666666667,67,G4,0.25,0,258,37/12,A Clarinet,Cl
3617/3,1205.9166666666667,66,F#4,0.25,0,258,10/3,A Clarinet,Cl
14471/12,1206.1666666666667,67,G4,0.25,0,258,43/12,A Clarinet,Cl
7237/6,1206.4166666666667,64,E4,0.25,0,258,23/6,A Clarinet,Cl
14477/12,1206.6666666666667,66,F#4,0.25,0,258,49/12,A Clarinet,Cl
3620/3,1207.1666666666667,62,D4,0.5,0,258,13/3,A Clarinet,Cl
3644/3,1214.9166666666667,83,B5,0.25,0,260,13/3,A Clarinet,Cl
14579/12,1215.1666666666667,84,C6,0.25,0,260,55/12,A Clarinet,Cl
7291/6,1215.4166666666667,83,B5,0.25,0,260,29/6,A Clarinet,Cl
14585/12,1215.6666666666667,84,C6,0.25,0,260,13/12,A Clarinet,Cl
3647/3,1216.1666666666667,79,G5,0.5,0,261,4/3,A Clarinet,Cl
3650/3,1216.9166666666667,75,D#5,0.25,0,261,7/3,A Clarinet,Cl
14603/12,1217.1666666666667,76,E5,0.25,0,261,31/12,A Clarinet,Cl
7303/6,1217.4166666666667,75,D#5,0.25,0,261,17/6,A Clarinet,Cl
14609/12,1217.6666666666667,76,E5,0.25,0,261,37/12,A Clarinet,Cl
3653/3,1218.1666666666667,72,C5,0.5,0,261,10/3,A Clarinet,Cl
3656/3,1218.9166666666667,67,G4,0.25,0,261,13/3,A Clarinet,Cl
14627/12,1219.1666666666667,68,G#4,0.25,0,261,55/12,A Clarinet,Cl
7315/6,1219.4166666666667,67,G4,0.25,0,261,29/6,A Clarinet,Cl
14633/12,1219.6666666666667,68,G#4,0.25,0,261,13/12,A Clarinet,Cl
3659/3,1219.9166666666667,69,A4,0.25,0,262,4/3,A Clarinet,Cl
14639/12,1220.1666666666667,71,B4,0.25,0,262,19/12,A Clarinet,Cl
7321/6,1220.4166666666667,69,A4,0.25,0,262,11/6,A Clarinet,Cl
14645/12,1220.6666666666667,67,G4,0.25,0,262,25/12,A Clarinet,Cl
3662/3,1220.9166666666667,66,F#4,0.25,0,262,7/3,A Clarinet,Cl
14651/12,1221.1666666666667,67,G4,0.25,0,262,31/12,A Clarinet,Cl
7327/6,1221.4166666666667,66,F#4,0.25,0,262,17/6,A Clarinet,Cl
14657/12,1221.6666666666667,64,E4,0.25,0,262,37/12,A Clarinet,Cl
3665/3,1221.9166666666667,62,D4,0.25,0,262,10/3,A Clarinet,Cl
14663/12,1222.1666666666667,64,E4,0.25,0,262,43/12,A Clarinet,Cl
7333/6,1222.4166666666667,60,C4,0.25,0,262,23/6,A Clarinet,Cl
14669/12,1222.6666666666667,62,D4,0.25,0,262,49/12,A Clarinet,Cl
3668/3,1223.1666666666667,59,B3,0.5,0,262,13/3,A Clarinet,Cl
3692/3,1230.9166666666667,86,D6,0.25,0,264,13/3,A Clarinet,Cl
14771/12,1231.1666666666667,88,E6,0.25,0,264,55/12,A Clarinet,Cl
7387/6,1231.4166666666667,86,D6,0.25,0,264,29/6,A Clarinet,Cl
14777/12,1231.6666666666667,88,E6,0.25,0,264,13/12,A Clarinet,Cl
3695/3,1232.1666666666667,83,B5,0.5,0,265,4/3,A Clarinet,Cl
3698/3,1232.9166666666667,78,F#5,0.25,0,265,7/3,A Clarinet,Cl
14795/12,1233.1666666666667,79,G5,0.25,0,265,31/12,A Clarinet,Cl
