Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
931.0,933.0,45,A2,2.0,0,213,1.0,Violoncellos,Str
931.0,933.0,53,F3,2.0,0,213,1.0,Violoncellos,Str
933.0,933.25,45,A2,0.25,0,213,3.0,Violoncellos,Str
933.0,933.25,54,F#3,0.25,0,213,3.0,Violoncellos,Str
933.25,933.5,45,A2,0.25,0,213,3.25,Violoncellos,Str
933.25,933.5,54,F#3,0.25,0,213,3.25,Violoncellos,Str
933.5,933.75,45,A2,0.25,0,213,3.5,Violoncellos,Str
933.75,934.0,45,A2,0.25,0,213,3.75,Violoncellos,Str
934.0,935.0,45,A2,1.0,0,213,4.0,Violoncellos,Str
935.0,939.0,45,A2,4.0,0,214,1.0,Violoncellos,Str
939.0,943.0,45,A2,4.0,0,215,1.0,Violoncellos,Str
943.0,947.0,45,A2,4.0,0,216,1.0,Violoncellos,Str
947.0,951.0,45,A2,4.0,0,217,1.0,Violoncellos,Str
951.0,955.0,45,A2,4.0,0,218,1.0,Violoncellos,Str
955.0,959.0,45,A2,4.0,0,219,1.0,Violoncellos,Str
959.0,963.0,45,A2,4.0,0,220,1.0,Violoncellos,Str
963.0,963.3333333333334,45,A2,1/3,0,221,1.0,Violoncellos,Str
2890/3,2891/3,45,A2,1/3,0,221,4/3,Violoncellos,Str
964.0,964.125,50,D3,0.125,0,221,2.0,Violoncellos,Str
964.125,964.25,52,E3,0.125,0,221,2.125,Violoncellos,Str
964.25,964.375,54,F#3,0.125,0,221,2.25,Violoncellos,Str
964.375,964.5,55,G3,0.125,0,221,2.375,Violoncellos,Str
964.5,964.625,57,A3,0.125,0,221,2.5,Violoncellos,Str
964.625,964.75,59,B3,0.125,0,221,2.625,Violoncellos,Str
964.75,964.875,60,C4,0.125,0,221,2.75,Violoncellos,Str
964.875,965.0,62,D4,0.125,0,221,2.875,Violoncellos,Str
965.0,965.25,64,E4,0.25,0,221,3.0,Violoncellos,Str
965.25,965.5,62,D4,0.25,0,221,3.25,Violoncellos,Str
965.5,965.75,60,C4,0.25,0,221,3.5,Violoncellos,Str
965.75,966.0,59,B3,0.25,0,221,3.75,Violoncellos,Str
966.0,966.25,57,A3,0.25,0,221,4.0,Violoncellos,Str
966.25,966.5,55,G3,0.25,0,221,4.25,Violoncellos,Str
966.5,966.75,54,F#3,0.25,0,221,4.5,Violoncellos,Str
966.75,967.0,52,E3,0.25,0,221,4.75,Violoncellos,Str
967.0,967.25,50,D3,0.25,0,222,1.0,Violoncellos,Str
967.25,967.5,60,C4,0.25,0,222,1.25,Violoncellos,Str
967.5,967.75,59,B3,0.25,0,222,1.5,Violoncellos,Str
967.75,968.0,57,A3,0.25,0,222,1.75,Violoncellos,Str
968.0,968.25,55,G3,0.25,0,222,2.0,Violoncellos,Str
968.25,968.5,54,F#3,0.25,0,222,2.25,Violoncellos,Str
968.5,968.75,52,E3,0.25,0,222,2.5,Violoncellos,Str
968.75,969.0,50,D3,0.25,0,222,2.75,Violoncellos,Str
972.0,972.125,50,D3,0.125,0,223,2.0,Violoncellos,Str
972.125,972.25,52,E3,0.125,0,223,2.125,Violoncellos,Str
972.25,972.375,54,F#3,0.125,0,223,2.25,Violoncellos,Str
972.375,972.5,55,G3,0.125,0,223,2.375,Violoncellos,Str
972.5,972.625,57,A3,0.125,0,223,2.5,Violoncellos,Str
972.625,972.75,59,B3,0.125,0,223,2.625,Violoncellos,Str
972.75,972.875,60,C4,0.125,0,223,2.75,Violoncellos,Str
972.875,973.0,62,D4,0.125,0,223,2.875,Violoncellos,Str
973.0,973.25,64,E4,0.25,0,223,3.0,Violoncellos,Str
973.25,973.5,62,D4,0.25,0,223,3.25,Violoncellos,Str
973.5,973.75,60,C4,0.25,0,223,3.5,Violoncellos,Str
973.75,974.0,59,B3,0.25,0,223,3.75,Violoncellos,Str
974.0,974.25,57,A3,0.25,0,223,4.0,Violoncellos,Str
974.25,974.5,55,G3,0.25,0,223,4.25,Violoncellos,Str
974.5,974.75,54,F#3,0.25,0,223,4.5,Violoncellos,Str
974.75,975.0,52,E3,0.25,0,223,4.75,Violoncellos,Str
975.0,975.25,50,D3,0.25,0,224,1.0,Violoncellos,Str
975.25,975.5,60,C4,0.25,0,224,1.25,Violoncellos,Str
975.5,975.75,59,B3,0.25,0,224,1.5,Violoncellos,Str
975.75,976.0,57,A3,0.25,0,224,1.75,Violoncellos,Str
976.0,976.25,55,G3,0.25,0,224,2.0,Violoncellos,Str
976.25,976.5,54,F#3,0.25,0,224,2.25,Violoncellos,Str
976.5,976.75,52,E3,0.25,0,224,2.5,Violoncellos,Str
976.75,977.0,50,D3,0.25,0,224,2.75,Violoncellos,Str
980.0,980.125,50,D3,0.125,0,225,2.0,Violoncellos,Str
980.125,980.25,52,E3,0.125,0,225,2.125,Violoncellos,Str
980.25,980.375,54,F#3,0.125,0,225,2.25,Violoncellos,Str
980.375,980.5,55,G3,0.125,0,225,2.375,Violoncellos,Str
980.5,980.625,57,A3,0.125,0,225,2.5,Violoncellos,Str
980.625,980.75,59,B3,0.125,0,225,2.625,Violoncellos,Str
980.75,980.875,60,C4,0.125,0,225,2.75,Violoncellos,Str
980.875,981.0,62,D4,0.125,0,225,2.875,Violoncellos,Str
981.0,981.1666666666666,64,E4,1/6,0,225,3.0,Violoncellos,Str
5887/6,2944/3,62,D4,1/6,0,225,19/6,Violoncellos,Str
2944/3,1963/2,60,C4,1/6,0,225,10/3,Violoncellos,Str
981.5,981.6666666666666,59,B3,1/6,0,225,3.5,Violoncellos,Str
2945/3,5891/6,57,A3,1/6,0,225,11/3,Violoncellos,Str
5891/6,982,55,G3,1/6,0,225,23/6,Violoncellos,Str
982.0,982.5,54,F#3,0.5,0,225,4.0,Violoncellos,Str
984.0,984.125,50,D3,0.125,0,226,2.0,Violoncellos,Str
984.125,984.25,52,E3,0.125,0,226,2.125,Violoncellos,Str
984.25,984.375,54,F#3,0.125,0,226,2.25,Violoncellos,Str
984.375,984.5,55,G3,0.125,0,226,2.375,Violoncellos,Str
984.5,984.625,57,A3,0.125,0,226,2.5,Violoncellos,Str
984.625,984.75,59,B3,0.125,0,226,2.625,Violoncellos,Str
984.75,984.875,60,C4,0.125,0,226,2.75,Violoncellos,Str
984.875,985.0,62,D4,0.125,0,226,2.875,Violoncellos,Str
985.0,985.1666666666666,64,E4,1/6,0,226,3.0,Violoncellos,Str
5911/6,2956/3,62,D4,1/6,0,226,19/6,Violoncellos,Str
2956/3,1971/2,60,C4,1/6,0,226,10/3,Violoncellos,Str
985.5,985.6666666666666,59,B3,1/6,0,226,3.5,Violoncellos,Str
2957/3,5915/6,57,A3,1/6,0,226,11/3,Violoncellos,Str
5915/6,986,55,G3,1/6,0,226,23/6,Violoncellos,Str
986.0,986.5,54,F#3,0.5,0,226,4.0,Violoncellos,Str
988.0,988.125,50,D3,0.125,0,227,2.0,Violoncellos,Str
988.125,988.25,52,E3,0.125,0,227,2.125,Violoncellos,Str
988.25,988.375,54,F#3,0.125,0,227,2.25,Violoncellos,Str
988.375,988.5,55,G3,0.125,0,227,2.375,Violoncellos,Str
988.5,988.625,57,A3,0.125,0,227,2.5,Violoncellos,Str
988.625,988.75,59,B3,0.125,0,227,2.625,Violoncellos,Str
988.75,988.875,60,C4,0.125,0,227,2.75,Violoncellos,Str
988.875,989.0,62,D4,0.125,0,227,2.875,Violoncellos,Str
989.0,989.1666666666666,64,E4,1/6,0,227,3.0,Violoncellos,Str
5935/6,2968/3,62,D4,1/6,0,227,19/6,Violoncellos,Str
2968/3,1979/2,60,C4,1/6,0,227,10/3,Violoncellos,Str
989.5,989.6666666666666,59,B3,1/6,0,227,3.5,Violoncellos,Str
2969/3,5939/6,57,A3,1/6,0,227,11/3,Violoncellos,Str
5939/6,990,55,G3,1/6,0,227,23/6,Violoncellos,Str
990.0,990.5,54,F#3,0.5,0,227,4.0,Violoncellos,Str
992.0,992.2,57,A3,1/5,0,228,2.0,Violoncellos,Str
4961/5,4962/5,55,G3,1/5,0,228,11/5,Violoncellos,Str
4962/5,4963/5,54,F#3,1/5,0,228,12/5,Violoncellos,Str
4963/5,4964/5,52,E3,1/5,0,228,13/5,Violoncellos,Str
4964/5,993,50,D3,1/5,0,228,14/5,Violoncellos,Str
993.0,993.5,48,C3,0.5,0,228,3.0,Violoncellos,Str
994.0,994.1666666666666,57,A3,1/6,0,228,4.0,Violoncellos,Str
5965/6,2983/3,55,G3,1/6,0,228,25/6,Violoncellos,Str
2983/3,1989/2,54,F#3,1/6,0,228,13/3,Violoncellos,Str
994.5,994.6666666666666,52,E3,1/6,0,228,4.5,Violoncellos,Str
2984/3,5969/6,50,D3,1/6,0,228,14/3,Violoncellos,Str
5969/6,995,48,C3,1/6,0,228,29/6,Violoncellos,Str
995.0,995.5,47,B2,0.5,0,229,1.0,Violoncellos,Str
996.0,996.5,57,A3,0.5,0,229,2.0,Violoncellos,Str
997.0,997.5,55,G3,0.5,0,229,3.0,Violoncellos,Str
998.0,998.5,54,F#3,0.5,0,229,4.0,Violoncellos,Str
999.0,999.5,52,E3,0.5,0,230,1.0,Violoncellos,Str
1000.0,1000.5,51,E-3,0.5,0,230,2.0,Violoncellos,Str
1001.0,1001.5,50,D3,0.5,0,230,3.0,Violoncellos,Str
1002.0,1002.5,48,C3,0.5,0,230,4.0,Violoncellos,Str
1003.0,1003.5,47,B2,0.5,0,231,1.0,Violoncellos,Str
1004.0,1004.5,45,A2,0.5,0,231,2.0,Violoncellos,Str
1005.0,1005.5,43,G2,0.5,0,231,3.0,Violoncellos,Str
1006.0,1006.5,42,F#2,0.5,0,231,4.0,Violoncellos,Str
1007.0,1007.5,40,E2,0.5,0,232,1.0,Violoncellos,Str
1008.0,1008.5,39,E-2,0.5,0,232,2.0,Violoncellos,Str
1009.0,1009.5,38,D2,0.5,0,232,3.0,Violoncellos,Str
1011.0,1011.5,59,B3,0.5,0,233,1.0,Violoncellos,Str
1012.0,1012.5,57,A3,0.5,0,233,2.0,Violoncellos,Str
1013.0,1013.5,55,G3,0.5,0,233,3.0,Violoncellos,Str
1014.0,1014.5,54,F#3,0.5,0,233,4.0,Violoncellos,Str
1015.0,1015.5,52,E3,0.5,0,234,1.0,Violoncellos,Str
1016.0,1016.5,51,E-3,0.5,0,234,2.0,Violoncellos,Str
1017.0,1017.5,50,D3,0.5,0,234,3.0,Violoncellos,Str
1019.0,1019.5,47,B2,0.5,0,235,1.0,Violoncellos,Str
1021.0,1021.5,52,E3,0.5,0,235,3.0,Violoncellos,Str
1023.0,1023.5,43,G2,0.5,0,236,1.0,Violoncellos,Str
1023.0,1023.5,55,G3,0.5,0,236,1.0,Violoncellos,Str
1025.0,1025.5,60,C4,0.5,0,236,3.0,Violoncellos,Str
1025.5,1026.0,62,D4,0.5,0,236,3.5,Violoncellos,Str
1026.0,1026.5,64,E4,0.5,0,236,4.0,Violoncellos,Str
1026.5,1027.0,66,F#4,0.5,0,236,4.5,Violoncellos,Str
1027.0,1027.5,67,G4,0.5,0,237,1.0,Violoncellos,Str
1027.5,1028.0,66,F#4,0.5,0,237,1.5,Violoncellos,Str
1028.0,1028.5,64,E4,0.5,0,237,2.0,Violoncellos,Str
1028.5,1029.0,62,D4,0.5,0,237,2.5,Violoncellos,Str
1029.0,1029.5,61,C#4,0.5,0,237,3.0,Violoncellos,Str
1029.5,1030.0,60,C4,0.5,0,237,3.5,Violoncellos,Str
1030.0,1030.5,59,B3,0.5,0,237,4.0,Violoncellos,Str
1030.5,1031.0,57,A3,0.5,0,237,4.5,Violoncellos,Str
1031.0,1032.0,55,G3,1.0,0,238,1.0,Violoncellos,Str
1032.0,1032.3333333333333,43,G2,1/3,0,238,2.0,Violoncellos,Str
3097/3,3098/3,43,G2,1/3,0,238,7/3,Violoncellos,Str
3098/3,1033,43,G2,1/3,0,238,8/3,Violoncellos,Str
1033.0,1033.5,47,B2,0.5,0,238,3.0,Violoncellos,Str
1033.5,1034.0,50,D3,0.5,0,238,3.5,Violoncellos,Str
1035.0,1035.5,59,B3,0.5,0,239,1.0,Violoncellos,Str
1036.0,1036.5,57,A3,0.5,0,239,2.0,Violoncellos,Str
1037.0,1037.5,55,G3,0.5,0,239,3.0,Violoncellos,Str
1038.0,1038.5,54,F#3,0.5,0,239,4.0,Violoncellos,Str
1039.0,1039.5,52,E3,0.5,0,240,1.0,Violoncellos,Str
1040.0,1040.5,51,E-3,0.5,0,240,2.0,Violoncellos,Str
1041.0,1041.5,50,D3,0.5,0,240,3.0,Violoncellos,Str
1042.0,1042.5,48,C3,0.5,0,240,4.0,Violoncellos,Str
1043.0,1043.5,47,B2,0.5,0,241,1.0,Violoncellos,Str
1044.0,1044.5,45,A2,0.5,0,241,2.0,Violoncellos,Str
1045.0,1045.5,43,G2,0.5,0,241,3.0,Violoncellos,Str
1046.0,1046.5,42,F#2,0.5,0,241,4.0,Violoncellos,Str
1047.0,1047.5,40,E2,0.5,0,242,1.0,Violoncellos,Str
1048.0,1048.5,39,E-2,0.5,0,242,2.0,Violoncellos,Str
1049.0,1049.5,38,D2,0.5,0,242,3.0,Violoncellos,Str
1051.0,1051.5,59,B3,0.5,0,243,1.0,Violoncellos,Str
1052.0,1052.5,57,A3,0.5,0,243,2.0,Violoncellos,Str
1053.0,1053.5,55,G3,0.5,0,243,3.0,Violoncellos,Str
1054.0,1054.5,54,F#3,0.5,0,243,4.0,Violoncellos,Str
1055.0,1055.5,52,E3,0.5,0,244,1.0,Violoncellos,Str
1056.0,1056.5,51,E-3,0.5,0,244,2.0,Violoncellos,Str
1057.0,1057.5,50,D3,0.5,0,244,3.0,Violoncellos,Str
1059.0,1059.5,43,G2,0.5,0,245,1.0,Violoncellos,Str
1059.0,1059.5,51,E-3,0.5,0,245,1.0,Violoncellos,Str
1059.0,1059.5,58,B-3,0.5,0,245,1.0,Violoncellos,Str
1061.0,1061.5,46,B-2,0.5,0,245,3.0,Violoncellos,Str
1061.0,1061.5,53,F3,0.5,0,245,3.0,Violoncellos,Str
1061.0,1061.5,62,D4,0.5,0,245,3.0,Violoncellos,Str
1063.0,1063.5,51,E-3,0.5,0,246,1.0,Violoncellos,Str
1063.0,1063.5,58,B-3,0.5,0,246,1.0,Violoncellos,Str
1063.0,1063.5,67,G4,0.5,0,246,1.0,Violoncellos,Str
1065.0,1065.5,43,G2,0.5,0,246,3.0,Violoncellos,Str
1065.0,1065.5,55,G3,0.5,0,246,3.0,Violoncellos,Str
1068.0,1068.5,47,B2,0.5,0,247,2.0,Violoncellos,Str
1068.75,1069.0,48,C3,0.25,0,247,2.75,Violoncellos,Str
1069.0,1069.5,49,C#3,0.5,0,247,3.0,Violoncellos,Str
1070.0,1070.5,51,D#3,0.5,0,247,4.0,Violoncellos,Str
1071.0,1071.5,52,E3,0.5,0,248,1.0,Violoncellos,Str
1072.0,1072.5,49,C#3,0.5,0,248,2.0,Violoncellos,Str
1072.75,1073.0,51,D#3,0.25,0,248,2.75,Violoncellos,Str
1073.0,1073.5,52,E3,0.5,0,248,3.0,Violoncellos,Str
1074.0,1074.5,54,F#3,0.5,0,248,4.0,Violoncellos,Str
1075.0,1075.5,55,G3,0.5,0,249,1.0,Violoncellos,Str
1076.0,1076.5,56,G#3,0.5,0,249,2.0,Violoncellos,Str
1077.0,1077.5,57,A3,0.5,0,249,3.0,Violoncellos,Str
1078.0,1078.5,47,B2,0.5,0,249,4.0,Violoncellos,Str
1078.0,1078.5,56,G#3,0.5,0,249,4.0,Violoncellos,Str
1079.0,1079.5,48,C3,0.5,0,250,1.0,Violoncellos,Str
1079.0,1079.5,57,A3,0.5,0,250,1.0,Violoncellos,Str
1080.0,1080.5,49,C#3,0.5,0,250,2.0,Violoncellos,Str
1080.0,1080.5,58,B-3,0.5,0,250,2.0,Violoncellos,Str
1081.0,1081.5,50,D3,0.5,0,250,3.0,Violoncellos,Str
1081.0,1081.5,59,B3,0.5,0,250,3.0,Violoncellos,Str
1082.0,1082.5,52,E3,0.5,0,250,4.0,Violoncellos,Str
1082.0,1082.5,59,B3,0.5,0,250,4.0,Violoncellos,Str
1083.0,1083.5,53,F3,0.5,0,251,1.0,Violoncellos,Str
1083.0,1083.5,57,A3,0.5,0,251,1.0,Violoncellos,Str
1086.0,1086.3333333333333,51,E-3,1/3,0,251,4.0,Violoncellos,Str
3259/3,3260/3,51,E-3,1/3,0,251,13/3,Violoncellos,Str
3260/3,1087,51,E-3,1/3,0,251,14/3,Violoncellos,Str
1087.0,1090.0,51,E-3,3.0,0,252,1.0,Violoncellos,Str
1090.0,1090.3333333333333,50,D3,1/3,0,252,4.0,Violoncellos,Str
3271/3,3272/3,50,D3,1/3,0,252,13/3,Violoncellos,Str
3272/3,1091,50,D3,1/3,0,252,14/3,Violoncellos,Str
1091.0,1094.0,50,D3,3.0,0,253,1.0,Violoncellos,Str
1094.0,1094.3333333333333,49,C#3,1/3,0,253,4.0,Violoncellos,Str
3283/3,3284/3,49,C#3,1/3,0,253,13/3,Violoncellos,Str
3284/3,1095,49,C#3,1/3,0,253,14/3,Violoncellos,Str
1095.0,1095.5,49,C#3,0.5,0,254,1.0,Violoncellos,Str
1096.0,1096.5,50,D3,0.5,0,254,2.0,Violoncellos,Str
1097.0,1097.5,43,G2,0.5,0,254,3.0,Violoncellos,Str
1097.0,1097.5,50,D3,0.5,0,254,3.0,Violoncellos,Str
1097.0,1097.5,59,B3,0.5,0,254,3.0,Violoncellos,Str
1105.5,1106.0,40,E2,0.5,0,256,3.5,Violoncellos,Str
1106.0,1106.5,41,F2,0.5,0,256,4.0,Violoncellos,Str
1106.5,1107.0,42,F#2,0.5,0,256,4.5,Violoncellos,Str
1107.0,1107.5,43,G2,0.5,0,257,1.0,Violoncellos,Str
1107.5,1108.0,45,A2,0.5,0,257,1.5,Violoncellos,Str
1108.0,1108.5,46,A#2,0.5,0,257,2.0,Violoncellos,Str
1108.5,1109.0,47,B2,0.5,0,257,2.5,Violoncellos,Str
1109.0,1109.5,48,C3,0.5,0,257,3.0,Violoncellos,Str
1109.5,1110.0,49,C#3,0.5,0,257,3.5,Violoncellos,Str
1110.0,1110.5,50,D3,0.5,0,257,4.0,Violoncellos,Str
1110.5,1111.0,51,D#3,0.5,0,257,4.5,Violoncellos,Str
1111.0,1111.5,52,E3,0.5,0,258,1.0,Violoncellos,Str
1111.5,1112.0,50,D3,0.5,0,258,1.5,Violoncellos,Str
1112.0,1112.5,48,C3,0.5,0,258,2.0,Violoncellos,Str
1112.5,1113.0,47,B2,0.5,0,258,2.5,Violoncellos,Str
1113.0,1113.5,45,A2,0.5,0,258,3.0,Violoncellos,Str
1113.5,1114.0,43,G2,0.5,0,258,3.5,Violoncellos,Str
1114.0,1114.5,42,F#2,0.5,0,258,4.0,Violoncellos,Str
1121.5,1122.0,37,C#2,0.5,0,260,3.5,Violoncellos,Str
1122.0,1122.5,38,D2,0.5,0,260,4.0,Violoncellos,Str
1122.5,1123.0,39,D#2,0.5,0,260,4.5,Violoncellos,Str
1123.0,1123.5,40,E2,0.5,0,261,1.0,Violoncellos,Str
1123.5,1124.0,42,F#2,0.5,0,261,1.5,Violoncellos,Str
1124.0,1124.5,43,G2,0.5,0,261,2.0,Violoncellos,Str
1124.5,1125.0,44,G#2,0.5,0,261,2.5,Violoncellos,Str
1125.0,1125.5,45,A2,0.5,0,261,3.0,Violoncellos,Str
1125.5,1126.0,46,A#2,0.5,0,261,3.5,Violoncellos,Str
1126.0,1126.5,47,B2,0.5,0,261,4.0,Violoncellos,Str
1126.5,1127.0,50,D3,0.5,0,261,4.5,Violoncellos,Str
1127.0,1127.5,48,C3,0.5,0,262,1.0,Violoncellos,Str
1127.5,1128.0,47,B2,0.5,0,262,1.5,Violoncellos,Str
1128.0,1128.5,45,A2,0.5,0,262,2.0,Violoncellos,Str
1128.5,1129.0,43,G2,0.5,0,262,2.5,Violoncellos,Str
1129.0,1129.5,42,F#2,0.5,0,262,3.0,Violoncellos,Str
1129.5,1130.0,40,E2,0.5,0,262,3.5,Violoncellos,Str
1130.0,1130.5,39,D#2,0.5,0,262,4.0,Violoncellos,Str
1137.5,1138.0,40,E2,0.5,0,264,3.5,Violoncellos,Str
1138.0,1138.5,41,F2,0.5,0,264,4.0,Violoncellos,Str
1138.5,1139.0,42,F#2,0.5,0,264,4.5,Violoncellos,Str
1139.0,1139.5,43,G2,0.5,0,265,1.0,Violoncellos,Str
1139.5,1140.0,45,A2,0.5,0,265,1.5,Violoncellos,Str
1140.0,1140.5,46,A#2,0.5,0,265,2.0,Violoncellos,Str
1140.5,1141.0,47,B2,0.5,0,265,2.5,Violoncellos,Str
1141.0,1141.5,48,C3,0.5,0,265,3.0,Violoncellos,Str
1141.5,1142.0,49,C#3,0.5,0,265,3.5,Violoncellos,Str
1142.0,1142.5,50,D3,0.5,0,265,4.0,Violoncellos,Str
1142.5,1143.0,51,D#3,0.5,0,265,4.5,Violoncellos,Str
1143.0,1143.5,52,E3,0.5,0,266,1.0,Violoncellos,Str
1143.5,1144.0,50,D3,0.5,0,266,1.5,Violoncellos,Str
1144.0,1144.5,48,C3,0.5,0,266,2.0,Violoncellos,Str
1144.5,1145.0,47,B2,0.5,0,266,2.5,Violoncellos,Str
1145.0,1145.5,45,A2,0.5,0,266,3.0,Violoncellos,Str
1145.5,1146.0,43,G2,0.5,0,266,3.5,Violoncellos,Str
1146.0,1146.5,42,F#2,0.5,0,266,4.0,Violoncellos,Str
1147.0,1147.5,69,A4,0.5,0,267,1.0,Violoncellos,Str
1149.0,1149.5,66,F#4,0.5,0,267,3.0,Violoncellos,Str
1151.0,1151.5,66,F#4,0.5,0,268,1.0,Violoncellos,Str
1153.0,1153.5,58,B-3,0.5,0,268,3.0,Violoncellos,Str
1155.0,1155.5,57,A3,0.5,0,269,1.0,Violoncellos,Str
1157.0,1157.5,55,G3,0.5,0,269,3.0,Violoncellos,Str
1159.0,1159.5,54,F#3,0.5,0,270,1.0,Violoncellos,Str
1159.0,1159.5,57,A3,0.5,0,270,1.0,Violoncellos,Str
1161.0,1161.5,52,E3,0.5,0,270,3.0,Violoncellos,Str
1161.0,1161.5,59,B3,0.5,0,270,3.0,Violoncellos,Str
1163.0,1163.5,51,E-3,0.5,0,271,1.0,Violoncellos,Str
1163.0,1163.5,57,A3,0.5,0,271,1.0,Violoncellos,Str
1165.0,1165.5,50,D3,0.5,0,271,3.0,Violoncellos,Str
1165.0,1165.5,57,A3,0.5,0,271,3.0,Violoncellos,Str
1167.0,1167.5,49,C#3,0.5,0,272,1.0,Violoncellos,Str
1167.0,1167.5,58,B-3,0.5,0,272,1.0,Violoncellos,Str
1169.0,1169.5,47,B2,0.5,0,272,3.0,Violoncellos,Str
1169.0,1169.5,56,G#3,0.5,0,272,3.0,Violoncellos,Str
1169.0,1169.5,64,E4,0.5,0,272,3.0,Violoncellos,Str
1171.0,1171.5,57,A3,0.5,0,273,1.0,Violoncellos,Str
1172.0,1172.5,56,A-3,0.5,0,273,2.0,Violoncellos,Str
1173.0,1173.5,55,G3,0.5,0,273,3.0,Violoncellos,Str
1174.0,1174.5,53,F3,0.5,0,273,4.0,Violoncellos,Str
1175.0,1175.5,52,E3,0.5,0,274,1.0,Violoncellos,Str
1176.0,1176.5,50,D3,0.5,0,274,2.0,Violoncellos,Str
1177.0,1179.0,36,C2,2.0,0,274,3.0,Violoncellos,Str
1177.0,1179.0,48,C3,2.0,0,274,3.0,Violoncellos,Str
1179.0,1183.0,36,C2,4.0,0,275,1.0,Violoncellos,Str
1179.0,1183.0,48,C3,4.0,0,275,1.0,Violoncellos,Str
1183.0,1187.0,36,C2,4.0,0,276,1.0,Violoncellos,Str
1183.0,1187.0,48,C3,4.0,0,276,1.0,Violoncellos,Str
1187.0,1191.0,36,C2,4.0,0,277,1.0,Violoncellos,Str
1187.0,1191.0,48,C3,4.0,0,277,1.0,Violoncellos,Str
1191.0,1195.0,36,C2,4.0,0,278,1.0,Violoncellos,Str
1191.0,1195.0,48,C3,4.0,0,278,1.0,Violoncellos,Str
1195.0,1199.0,36,C2,4.0,0,279,1.0,Violoncellos,Str
1195.0,1199.0,48,C3,4.0,0,279,1.0,Violoncellos,Str
1199.0,1203.0,36,C2,4.0,0,280,1.0,Violoncellos,Str
1199.0,1203.0,48,C3,4.0,0,280,1.0,Violoncellos,Str
1203.0,1207.0,36,C2,4.0,0,281,1.0,Violoncellos,Str
1203.0,1207.0,48,C3,4.0,0,281,1.0,Violoncellos,Str
1207.0,1209.0,36,C2,2.0,0,282,1.0,Violoncellos,Str
1207.0,1209.0,48,C3,2.0,0,282,1.0,Violoncellos,Str
1209.0,1209.5,36,C2,0.5,0,282,3.0,Violoncellos,Str
1209.0,1209.5,48,C3,0.5,0,282,3.0,Violoncellos,Str
1210.0,1210.5,60,C4,0.5,0,282,4.0,Violoncellos,Str
1211.0,1211.5,59,B3,0.5,0,283,1.0,Violoncellos,Str
1212.0,1212.5,57,A3,0.5,0,283,2.0,Violoncellos,Str
1213.0,1213.5,55,G3,0.5,0,283,3.0,Violoncellos,Str
1214.0,1214.5,54,F#3,0.5,0,283,4.0,Violoncellos,Str
1215.0,1215.5,52,E3,0.5,0,284,1.0,Violoncellos,Str
1216.0,1216.5,51,E-3,0.5,0,284,2.0,Violoncellos,Str
1217.0,1217.5,50,D3,0.5,0,284,3.0,Violoncellos,Str
1218.0,1218.5,48,C3,0.5,0,284,4.0,Violoncellos,Str
1219.0,1219.5,47,B2,0.5,0,285,1.0,Violoncellos,Str
1220.0,1220.5,45,A2,0.5,0,285,2.0,Violoncellos,Str
1221.0,1221.5,43,G2,0.5,0,285,3.0,Violoncellos,Str
1222.0,1222.5,42,F#2,0.5,0,285,4.0,Violoncellos,Str
1223.0,1223.5,40,E2,0.5,0,286,1.0,Violoncellos,Str
1224.0,1224.5,39,E-2,0.5,0,286,2.0,Violoncellos,Str
1225.0,1225.5,38,D2,0.5,0,286,3.0,Violoncellos,Str
1227.0,1227.5,59,B3,0.5,0,287,1.0,Violoncellos,Str
1228.0,1228.5,57,A3,0.5,0,287,2.0,Violoncellos,Str
1229.0,1229.5,55,G3,0.5,0,287,3.0,Violoncellos,Str
1230.0,1230.5,54,F#3,0.5,0,287,4.0,Violoncellos,Str
1231.0,1231.5,52,E3,0.5,0,288,1.0,Violoncellos,Str
1232.0,1232.5,51,E-3,0.5,0,288,2.0,Violoncellos,Str
1233.0,1233.5,50,D3,0.5,0,288,3.0,Violoncellos,Str
1235.0,1235.5,47,B2,0.5,0,289,1.0,Violoncellos,Str
1237.0,1237.5,52,E3,0.5,0,289,3.0,Violoncellos,Str
1239.0,1239.5,43,G2,0.5,0,290,1.0,Violoncellos,Str
1239.0,1239.5,55,G3,0.5,0,290,1.0,Violoncellos,Str
1241.0,1241.5,60,C4,0.5,0,290,3.0,Violoncellos,Str
1241.5,1242.0,62,D4,0.5,0,290,3.5,Violoncellos,Str
1242.0,1242.5,64,E4,0.5,0,290,4.0,Violoncellos,Str
1242.5,1243.0,66,F#4,0.5,0,290,4.5,Violoncellos,Str
1243.0,1243.5,67,G4,0.5,0,291,1.0,Violoncellos,Str
1243.5,1244.0,66,F#4,0.5,0,291,1.5,Violoncellos,Str
1244.0,1244.5,64,E4,0.5,0,291,2.0,Violoncellos,Str
1244.5,1245.0,62,D4,0.5,0,291,2.5,Violoncellos,Str
1245.0,1245.5,61,C#4,0.5,0,291,3.0,Violoncellos,Str
1245.5,1246.0,60,C4,0.5,0,291,3.5,Violoncellos,Str
1246.0,1246.5,59,B3,0.5,0,291,4.0,Violoncellos,Str
1246.5,1247.0,57,A3,0.5,0,291,4.5,Violoncellos,Str
1247.0,1248.0,55,G3,1.0,0,292,1.0,Violoncellos,Str
