Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
3158/3,1053,67,G4,1/3,0,220,7/3,A Clarinet,Cl
1053.0,1053.3333333333333,67,G4,1/3,0,220,8/3,A Clarinet,Cl
3161/3,1054,72,C5,1/3,0,221,10/3,A Clarinet,Cl
1054.0,1054.3333333333333,72,C5,1/3,0,221,11/3,A Clarinet,Cl
3176/3,1058.7916666666667,62,D4,0.125,0,222,13/3,A Clarinet,Cl
25411/24,1058.9166666666667,64,E4,0.125,0,222,107/24,A Clarinet,Cl
12707/12,1059.0416666666667,66,F#4,0.125,0,222,55/12,A Clarinet,Cl
25417/24,1059.1666666666667,67,G4,0.125,0,222,113/24,A Clarinet,Cl
6355/6,1059.2916666666667,69,A4,0.125,0,222,29/6,A Clarinet,Cl
25423/24,1059.4166666666667,71,B4,0.125,0,222,119/24,A Clarinet,Cl
12713/12,1059.5416666666667,72,C5,0.125,0,222,13/12,A Clarinet,Cl
25429/24,1059.6666666666667,74,D5,0.125,0,222,29/24,A Clarinet,Cl
3179/3,1059.9166666666667,76,E5,0.25,0,222,4/3,A Clarinet,Cl
12719/12,1060.1666666666667,74,D5,0.25,0,222,19/12,A Clarinet,Cl
6361/6,1060.4166666666667,72,C5,0.25,0,222,11/6,A Clarinet,Cl
12725/12,1060.6666666666667,71,B4,0.25,0,222,25/12,A Clarinet,Cl
3182/3,1060.9166666666667,69,A4,0.25,0,222,7/3,A Clarinet,Cl
12731/12,1061.1666666666667,67,G4,0.25,0,222,31/12,A Clarinet,Cl
6367/6,1061.4166666666667,66,F#4,0.25,0,222,17/6,A Clarinet,Cl
12737/12,1061.6666666666667,64,E4,0.25,0,222,37/12,A Clarinet,Cl
3185/3,1061.9166666666667,62,D4,0.25,0,223,10/3,A Clarinet,Cl
12743/12,1062.1666666666667,60,C4,0.25,0,223,43/12,A Clarinet,Cl
6373/6,1062.4166666666667,59,B3,0.25,0,223,23/6,A Clarinet,Cl
12749/12,1062.6666666666667,57,A3,0.25,0,223,49/12,A Clarinet,Cl
3188/3,1062.9166666666667,55,G3,0.25,0,223,13/3,A Clarinet,Cl
12755/12,1063.1666666666667,54,F#3,0.25,0,223,55/12,A Clarinet,Cl
6379/6,1063.4166666666667,52,E3,0.25,0,223,29/6,A Clarinet,Cl
12761/12,1063.6666666666667,50,D3,0.25,0,223,13/12,A Clarinet,Cl
3200/3,1066.7916666666667,62,D4,0.125,0,224,13/3,A Clarinet,Cl
25603/24,1066.9166666666667,64,E4,0.125,0,224,107/24,A Clarinet,Cl
12803/12,1067.0416666666667,66,F#4,0.125,0,224,55/12,A Clarinet,Cl
25609/24,1067.1666666666667,67,G4,0.125,0,224,113/24,A Clarinet,Cl
6403/6,1067.2916666666667,69,A4,0.125,0,224,29/6,A Clarinet,Cl
25615/24,1067.4166666666667,71,B4,0.125,0,224,119/24,A Clarinet,Cl
12809/12,1067.5416666666667,72,C5,0.125,0,224,13/12,A Clarinet,Cl
25621/24,1067.6666666666667,74,D5,0.125,0,224,29/24,A Clarinet,Cl
3203/3,1067.9166666666667,76,E5,0.25,0,224,4/3,A Clarinet,Cl
12815/12,1068.1666666666667,74,D5,0.25,0,224,19/12,A Clarinet,Cl
6409/6,1068.4166666666667,72,C5,0.25,0,224,11/6,A Clarinet,Cl
12821/12,1068.6666666666667,71,B4,0.25,0,224,25/12,A Clarinet,Cl
3206/3,1068.9166666666667,69,A4,0.25,0,224,7/3,A Clarinet,Cl
12827/12,1069.1666666666667,67,G4,0.25,0,224,31/12,A Clarinet,Cl
6415/6,1069.4166666666667,66,F#4,0.25,0,224,17/6,A Clarinet,Cl
12833/12,1069.6666666666667,64,E4,0.25,0,224,37/12,A Clarinet,Cl
3209/3,1069.9166666666667,62,D4,0.25,0,225,10/3,A Clarinet,Cl
12839/12,1070.1666666666667,60,C4,0.25,0,225,43/12,A Clarinet,Cl
6421/6,1070.4166666666667,59,B3,0.25,0,225,23/6,A Clarinet,Cl
12845/12,1070.6666666666667,57,A3,0.25,0,225,49/12,A Clarinet,Cl
3212/3,1070.9166666666667,55,G3,0.25,0,225,13/3,A Clarinet,Cl
12851/12,1071.1666666666667,54,F#3,0.25,0,225,55/12,A Clarinet,Cl
6427/6,1071.4166666666667,52,E3,0.25,0,225,29/6,A Clarinet,Cl
12857/12,1071.6666666666667,50,D3,0.25,0,225,13/12,A Clarinet,Cl
3218/3,1072.7916666666667,50,D3,0.125,0,225,7/3,A Clarinet,Cl
25747/24,1072.9166666666667,52,E3,0.125,0,225,59/24,A Clarinet,Cl
12875/12,1073.0416666666667,54,F#3,0.125,0,225,31/12,A Clarinet,Cl
25753/24,1073.1666666666667,55,G3,0.125,0,225,65/24,A Clarinet,Cl
6439/6,1073.2916666666667,57,A3,0.125,0,225,17/6,A Clarinet,Cl
25759/24,1073.4166666666667,59,B3,0.125,0,225,71/24,A Clarinet,Cl
12881/12,1073.5416666666667,60,C4,0.125,0,225,37/12,A Clarinet,Cl
25765/24,1073.6666666666667,62,D4,0.125,0,225,77/24,A Clarinet,Cl
3221/3,6443/6,64,E4,1/6,0,226,10/3,A Clarinet,Cl
6443/6,1074,62,D4,1/6,0,226,3.5,A Clarinet,Cl
1074.0,1074.1666666666667,60,C4,1/6,0,226,11/3,A Clarinet,Cl
6445/6,3223/3,59,B3,1/6,0,226,23/6,A Clarinet,Cl
3223/3,2149/2,57,A3,1/6,0,226,4.0,A Clarinet,Cl
1074.5,1074.6666666666667,55,G3,1/6,0,226,25/6,A Clarinet,Cl
3224/3,1075.1666666666667,54,F#3,0.5,0,226,13/3,A Clarinet,Cl
3230/3,1076.7916666666667,50,D3,0.125,0,226,7/3,A Clarinet,Cl
25843/24,1076.9166666666667,52,E3,0.125,0,226,59/24,A Clarinet,Cl
12923/12,1077.0416666666667,54,F#3,0.125,0,226,31/12,A Clarinet,Cl
25849/24,1077.1666666666667,55,G3,0.125,0,226,65/24,A Clarinet,Cl
6463/6,1077.2916666666667,57,A3,0.125,0,226,17/6,A Clarinet,Cl
25855/24,1077.4166666666667,59,B3,0.125,0,226,71/24,A Clarinet,Cl
12929/12,1077.5416666666667,60,C4,0.125,0,226,37/12,A Clarinet,Cl
25861/24,1077.6666666666667,62,D4,0.125,0,226,77/24,A Clarinet,Cl
3233/3,6467/6,64,E4,1/6,0,227,10/3,A Clarinet,Cl
6467/6,1078,62,D4,1/6,0,227,3.5,A Clarinet,Cl
1078.0,1078.1666666666667,60,C4,1/6,0,227,11/3,A Clarinet,Cl
6469/6,3235/3,59,B3,1/6,0,227,23/6,A Clarinet,Cl
3235/3,2157/2,57,A3,1/6,0,227,4.0,A Clarinet,Cl
1078.5,1078.6666666666667,55,G3,1/6,0,227,25/6,A Clarinet,Cl
3236/3,1079.1666666666667,54,F#3,0.5,0,227,13/3,A Clarinet,Cl
3242/3,1080.7916666666667,50,D3,0.125,0,227,7/3,A Clarinet,Cl
25939/24,1080.9166666666667,52,E3,0.125,0,227,59/24,A Clarinet,Cl
12971/12,1081.0416666666667,54,F#3,0.125,0,227,31/12,A Clarinet,Cl
25945/24,1081.1666666666667,55,G3,0.125,0,227,65/24,A Clarinet,Cl
6487/6,1081.2916666666667,57,A3,0.125,0,227,17/6,A Clarinet,Cl
25951/24,1081.4166666666667,59,B3,0.125,0,227,71/24,A Clarinet,Cl
12977/12,1081.5416666666667,60,C4,0.125,0,227,37/12,A Clarinet,Cl
25957/24,1081.6666666666667,62,D4,0.125,0,227,77/24,A Clarinet,Cl
3245/3,6491/6,64,E4,1/6,0,228,10/3,A Clarinet,Cl
6491/6,1082,62,D4,1/6,0,228,3.5,A Clarinet,Cl
1082.0,1082.1666666666667,60,C4,1/6,0,228,11/3,A Clarinet,Cl
6493/6,3247/3,59,B3,1/6,0,228,23/6,A Clarinet,Cl
3247/3,2165/2,57,A3,1/6,0,228,4.0,A Clarinet,Cl
1082.5,1082.6666666666667,55,G3,1/6,0,228,25/6,A Clarinet,Cl
3248/3,1083.1666666666667,54,F#3,0.5,0,228,13/3,A Clarinet,Cl
3251/3,6503/6,64,E4,1/6,0,228,4/3,A Clarinet,Cl
6503/6,1084,62,D4,1/6,0,228,1.5,A Clarinet,Cl
1084.0,1084.1666666666667,60,C4,1/6,0,228,5/3,A Clarinet,Cl
6505/6,3253/3,59,B3,1/6,0,228,11/6,A Clarinet,Cl
3253/3,2169/2,57,A3,1/6,0,228,2.0,A Clarinet,Cl
1084.5,1084.6666666666667,55,G3,1/6,0,228,13/6,A Clarinet,Cl
3254/3,1085.1666666666667,54,F#3,0.5,0,228,7/3,A Clarinet,Cl
3257/3,1086.1666666666667,67,G4,0.5,0,229,10/3,A Clarinet,Cl
3260/3,1087.1666666666667,66,F#4,0.5,0,229,13/3,A Clarinet,Cl
3263/3,1088.1666666666667,67,G4,0.5,0,229,4/3,A Clarinet,Cl
3266/3,1089.1666666666667,62,D4,0.5,0,229,7/3,A Clarinet,Cl
3269/3,1090.1666666666667,67,G4,0.5,0,230,10/3,A Clarinet,Cl
6541/6,1092.6666666666667,60,C4,2.5,0,230,23/6,A Clarinet,Cl
3278/3,1093.1666666666667,59,B3,0.5,0,230,7/3,A Clarinet,Cl
13121/12,1093.6666666666667,57,A3,0.25,0,230,37/12,A Clarinet,Cl
3281/3,1094.1666666666667,62,D4,0.5,0,231,10/3,A Clarinet,Cl
3284/3,1094.6666666666667,57,A3,0.0,0,231,13/3,A Clarinet,Cl
3284/3,1095.1666666666667,55,G3,0.5,0,231,13/3,A Clarinet,Cl
13145/12,1095.6666666666667,54,F#3,0.25,0,231,13/12,A Clarinet,Cl
3287/3,1096.1666666666667,55,G3,0.5,0,231,4/3,A Clarinet,Cl
3290/3,1097.1666666666667,69,A4,0.5,0,231,7/3,A Clarinet,Cl
3293/3,1100.6666666666667,67,G4,3.0,0,232,10/3,A Clarinet,Cl
3302/3,1101.1666666666667,71,B4,0.5,0,232,7/3,A Clarinet,Cl
13217/12,1101.6666666666667,74,D5,0.25,0,232,37/12,A Clarinet,Cl
3305/3,1102.1666666666667,64,E4,0.5,0,233,10/3,A Clarinet,Cl
3308/3,1102.6666666666667,69,A4,0.0,0,233,13/3,A Clarinet,Cl
3308/3,1103.1666666666667,67,G4,0.5,0,233,13/3,A Clarinet,Cl
13241/12,1103.6666666666667,66,F#4,0.25,0,233,13/12,A Clarinet,Cl
3311/3,1104.1666666666667,67,G4,0.5,0,233,4/3,A Clarinet,Cl
3314/3,1105.1666666666667,62,D4,0.5,0,233,7/3,A Clarinet,Cl
3317/3,1108.6666666666667,67,G4,3.0,0,234,10/3,A Clarinet,Cl
3326/3,1109.1666666666667,59,B3,0.5,0,234,7/3,A Clarinet,Cl
13313/12,1109.6666666666667,62,D4,0.25,0,234,37/12,A Clarinet,Cl
3329/3,1110.6666666666667,67,G4,1.0,0,235,10/3,A Clarinet,Cl
3332/3,1111.1666666666667,66,F#4,0.5,0,235,13/3,A Clarinet,Cl
13337/12,1111.6666666666667,67,G4,0.25,0,235,13/12,A Clarinet,Cl
3335/3,1112.6666666666667,64,E4,1.0,0,235,4/3,A Clarinet,Cl
3338/3,1113.1666666666667,63,E-4,0.5,0,235,7/3,A Clarinet,Cl
13361/12,1113.6666666666667,64,E4,0.25,0,235,37/12,A Clarinet,Cl
3341/3,1114.6666666666667,72,C5,1.0,0,236,10/3,A Clarinet,Cl
3344/3,1115.1666666666667,71,B4,0.5,0,236,13/3,A Clarinet,Cl
13385/12,1115.6666666666667,72,C5,0.25,0,236,13/12,A Clarinet,Cl
3347/3,1116.6666666666667,69,A4,1.0,0,236,4/3,A Clarinet,Cl
3350/3,1117.1666666666667,67,G4,0.5,0,236,7/3,A Clarinet,Cl
13409/12,1117.6666666666667,69,A4,0.25,0,236,37/12,A Clarinet,Cl
3353/3,1118.1666666666667,64,E4,0.5,0,237,10/3,A Clarinet,Cl
13421/12,1118.6666666666667,66,F#4,0.25,0,237,49/12,A Clarinet,Cl
3356/3,1119.1666666666667,67,G4,0.5,0,237,13/3,A Clarinet,Cl
13433/12,1119.6666666666667,71,B4,0.25,0,237,13/12,A Clarinet,Cl
3359/3,1120.1666666666667,64,E4,0.5,0,237,4/3,A Clarinet,Cl
13445/12,1120.6666666666667,66,F#4,0.25,0,237,25/12,A Clarinet,Cl
3362/3,1121.1666666666667,67,G4,0.5,0,237,7/3,A Clarinet,Cl
13457/12,1121.6666666666667,69,A4,0.25,0,237,37/12,A Clarinet,Cl
3365/3,1124.1666666666667,71,B4,2.5,0,238,10/3,A Clarinet,Cl
6745/6,1124.4166666666667,69,A4,0.25,0,238,11/6,A Clarinet,Cl
13493/12,1124.6666666666667,67,G4,0.25,0,238,25/12,A Clarinet,Cl
3374/3,6749/6,66,F#4,1/6,0,238,7/3,A Clarinet,Cl
6749/6,1125,64,E4,1/6,0,238,2.5,A Clarinet,Cl
1125.0,1125.1666666666667,62,D4,1/6,0,238,8/3,A Clarinet,Cl
6751/6,3376/3,60,C4,1/6,0,238,17/6,A Clarinet,Cl
3376/3,2251/2,59,B3,1/6,0,238,3.0,A Clarinet,Cl
1125.5,1125.6666666666667,57,A3,1/6,0,238,19/6,A Clarinet,Cl
3377/3,1126.1666666666667,55,G3,0.5,0,239,10/3,A Clarinet,Cl
3380/3,1127.1666666666667,66,F#4,0.5,0,239,13/3,A Clarinet,Cl
3383/3,1128.1666666666667,67,G4,0.5,0,239,4/3,A Clarinet,Cl
3386/3,1129.1666666666667,62,D4,0.5,0,239,7/3,A Clarinet,Cl
3389/3,1130.1666666666667,67,G4,0.5,0,240,10/3,A Clarinet,Cl
6781/6,1132.6666666666667,60,C4,2.5,0,240,23/6,A Clarinet,Cl
3398/3,1133.1666666666667,59,B3,0.5,0,240,7/3,A Clarinet,Cl
13601/12,1133.6666666666667,57,A3,0.25,0,240,37/12,A Clarinet,Cl
3401/3,1134.1666666666667,62,D4,0.5,0,241,10/3,A Clarinet,Cl
3404/3,1134.6666666666667,57,A3,0.0,0,241,13/3,A Clarinet,Cl
3404/3,1135.1666666666667,55,G3,0.5,0,241,13/3,A Clarinet,Cl
13625/12,1135.6666666666667,54,F#3,0.25,0,241,13/12,A Clarinet,Cl
3407/3,1136.1666666666667,55,G3,0.5,0,241,4/3,A Clarinet,Cl
3410/3,1137.1666666666667,69,A4,0.5,0,241,7/3,A Clarinet,Cl
3413/3,1140.6666666666667,67,G4,3.0,0,242,10/3,A Clarinet,Cl
3422/3,1141.1666666666667,71,B4,0.5,0,242,7/3,A Clarinet,Cl
13697/12,1141.6666666666667,74,D5,0.25,0,242,37/12,A Clarinet,Cl
3425/3,1142.1666666666667,64,E4,0.5,0,243,10/3,A Clarinet,Cl
3428/3,1142.6666666666667,69,A4,0.0,0,243,13/3,A Clarinet,Cl
3428/3,1143.1666666666667,67,G4,0.5,0,243,13/3,A Clarinet,Cl
13721/12,1143.6666666666667,66,F#4,0.25,0,243,13/12,A Clarinet,Cl
3431/3,1144.1666666666667,67,G4,0.5,0,243,4/3,A Clarinet,Cl
3434/3,1145.1666666666667,62,D4,0.5,0,243,7/3,A Clarinet,Cl
3437/3,1148.6666666666667,67,G4,3.0,0,244,10/3,A Clarinet,Cl
3446/3,1149.1666666666667,59,B3,0.5,0,244,7/3,A Clarinet,Cl
13793/12,1149.6666666666667,62,D4,0.25,0,244,37/12,A Clarinet,Cl
3449/3,1150.6666666666667,63,E-4,1.0,0,245,10/3,A Clarinet,Cl
3452/3,1151.1666666666667,62,D4,0.5,0,245,13/3,A Clarinet,Cl
13817/12,1151.6666666666667,60,C4,0.25,0,245,13/12,A Clarinet,Cl
3455/3,1152.1666666666667,58,B-3,0.5,0,245,4/3,A Clarinet,Cl
3458/3,1153.1666666666667,65,F4,0.5,0,245,7/3,A Clarinet,Cl
13841/12,1153.6666666666667,66,F#4,0.25,0,245,37/12,A Clarinet,Cl
3461/3,1154.6666666666667,67,G4,1.0,0,246,10/3,A Clarinet,Cl
3464/3,1155.1666666666667,65,F4,0.5,0,246,13/3,A Clarinet,Cl
13865/12,1155.6666666666667,63,E-4,0.25,0,246,13/12,A Clarinet,Cl
3467/3,1156.1666666666667,62,D4,0.5,0,246,4/3,A Clarinet,Cl
3470/3,1157.1666666666667,67,G4,0.5,0,246,7/3,A Clarinet,Cl
13889/12,1157.6666666666667,69,A4,0.25,0,246,37/12,A Clarinet,Cl
3473/3,1160.6666666666667,71,B4,3.0,0,247,10/3,A Clarinet,Cl
3482/3,1161.1666666666667,69,A4,0.5,0,247,7/3,A Clarinet,Cl
13937/12,1161.6666666666667,59,B3,0.25,0,247,37/12,A Clarinet,Cl
3485/3,1164.6666666666667,67,G4,3.0,0,248,10/3,A Clarinet,Cl
3494/3,1165.1666666666667,66,F#4,0.5,0,248,7/3,A Clarinet,Cl
13985/12,1165.6666666666667,59,B3,0.25,0,248,37/12,A Clarinet,Cl
3497/3,1166.6666666666667,64,E4,1.0,0,249,10/3,A Clarinet,Cl
3500/3,1167.1666666666667,62,D4,0.5,0,249,13/3,A Clarinet,Cl
14009/12,1167.6666666666667,64,E4,0.25,0,249,13/12,A Clarinet,Cl
3503/3,1168.6666666666667,60,C4,1.0,0,249,4/3,A Clarinet,Cl
3506/3,1169.1666666666667,59,B3,0.5,0,249,7/3,A Clarinet,Cl
14033/12,1169.6666666666667,64,E4,0.25,0,249,37/12,A Clarinet,Cl
3509/3,1170.6666666666667,57,A3,1.0,0,250,10/3,A Clarinet,Cl
3512/3,1171.1666666666667,55,G3,0.5,0,250,13/3,A Clarinet,Cl
14057/12,1171.6666666666667,55,G3,0.25,0,250,13/12,A Clarinet,Cl
3515/3,1172.6666666666667,64,E4,1.0,0,250,4/3,A Clarinet,Cl
3518/3,1173.1666666666667,62,D4,0.5,0,250,7/3,A Clarinet,Cl
14081/12,1173.6666666666667,56,G#3,0.25,0,250,37/12,A Clarinet,Cl
3521/3,1174.1666666666667,60,C4,0.5,0,251,10/3,A Clarinet,Cl
3524/3,1175,69,A4,1/3,0,251,13/3,A Clarinet,Cl
1175.0,1175.3333333333333,69,A4,1/3,0,251,14/3,A Clarinet,Cl
3526/3,3527/3,69,A4,1/3,0,251,1.0,A Clarinet,Cl
3527/3,1178.1666666666667,69,A4,2.5,0,251,4/3,A Clarinet,Cl
3536/3,1179,66,F#4,1/3,0,252,13/3,A Clarinet,Cl
1179.0,1179.3333333333333,66,F#4,1/3,0,252,14/3,A Clarinet,Cl
3538/3,3539/3,66,F#4,1/3,0,252,1.0,A Clarinet,Cl
3539/3,1182.1666666666667,66,F#4,2.5,0,252,4/3,A Clarinet,Cl
3548/3,1183,65,F4,1/3,0,253,13/3,A Clarinet,Cl
1183.0,1183.3333333333333,65,F4,1/3,0,253,14/3,A Clarinet,Cl
3550/3,3551/3,65,F4,1/3,0,253,1.0,A Clarinet,Cl
3551/3,1186.1666666666667,65,F4,2.5,0,253,4/3,A Clarinet,Cl
3560/3,1187.1666666666667,66,F#4,0.5,0,254,13/3,A Clarinet,Cl
14249/12,1187.6666666666667,66,F#4,0.25,0,254,13/12,A Clarinet,Cl
3563/3,1188.1666666666667,67,G4,0.5,0,254,4/3,A Clarinet,Cl
3596/3,1199.6666666666667,74,D5,1.0,0,257,13/3,A Clarinet,Cl
3599/3,1200.1666666666667,67,G4,0.5,0,257,4/3,A Clarinet,Cl
3602/3,1202.6666666666667,79,G5,2.0,0,257,7/3,A Clarinet,Cl
3608/3,1203.6666666666667,76,E5,1.0,0,258,13/3,A Clarinet,Cl
3611/3,1204.6666666666667,72,C5,1.0,0,258,4/3,A Clarinet,Cl
3614/3,1205.1666666666667,69,A4,0.5,0,258,7/3,A Clarinet,Cl
3644/3,1215.6666666666667,71,B4,1.0,0,261,13/3,A Clarinet,Cl
3647/3,1216.1666666666667,64,E4,0.5,0,261,4/3,A Clarinet,Cl
3650/3,1218.6666666666667,76,E5,2.0,0,261,7/3,A Clarinet,Cl
3656/3,1219.6666666666667,72,C5,1.0,0,262,13/3,A Clarinet,Cl
3659/3,1220.6666666666667,69,A4,1.0,0,262,4/3,A Clarinet,Cl
3662/3,1221.1666666666667,66,F#4,0.5,0,262,7/3,A Clarinet,Cl
3692/3,1231.6666666666667,74,D5,1.0,0,265,13/3,A Clarinet,Cl
3695/3,1232.1666666666667,67,G4,0.5,0,265,4/3,A Clarinet,Cl
3698/3,1234.6666666666667,79,G5,2.0,0,265,7/3,A Clarinet,Cl
3704/3,1235.6666666666667,76,E5,1.0,0,266,13/3,A Clarinet,Cl
3707/3,1236.6666666666667,72,C5,1.0,0,266,4/3,A Clarinet,Cl
3710/3,1237.1666666666667,69,A4,0.5,0,266,7/3,A Clarinet,Cl
3749/3,1251.1666666666667,57,A3,1.5,0,270,10/3,A Clarinet,Cl
3755/3,1253.1666666666667,56,G#3,1.5,0,270,4/3,A Clarinet,Cl
3761/3,1255.1666666666667,57,A3,1.5,0,271,10/3,A Clarinet,Cl
3767/3,1257.1666666666667,60,C4,1.5,0,271,4/3,A Clarinet,Cl
3773/3,1259.1666666666667,70,B-4,1.5,0,272,10/3,A Clarinet,Cl
3779/3,1261.1666666666667,71,B4,1.5,0,272,4/3,A Clarinet,Cl
3785/3,1262.1666666666667,73,C#5,0.5,0,273,10/3,A Clarinet,Cl
3788/3,1263.1666666666667,74,D5,0.5,0,273,13/3,A Clarinet,Cl
3791/3,1264.1666666666667,71,B4,0.5,0,273,4/3,A Clarinet,Cl
3794/3,1265.1666666666667,72,C5,0.5,0,273,7/3,A Clarinet,Cl
3797/3,1266.1666666666667,67,G4,0.5,0,274,10/3,A Clarinet,Cl
3800/3,1267.1666666666667,66,F#4,0.5,0,274,13/3,A Clarinet,Cl
3803/3,1268.1666666666667,67,G4,0.5,0,274,4/3,A Clarinet,Cl
3821/3,1274.6666666666667,69,A4,1.0,0,276,10/3,A Clarinet,Cl
3824/3,1275.4166666666667,62,D4,0.75,0,276,13/3,A Clarinet,Cl
15305/12,1275.6666666666667,62,D4,0.25,0,276,13/12,A Clarinet,Cl
3827/3,1276.6666666666667,69,A4,1.0,0,276,4/3,A Clarinet,Cl
3830/3,1277.6666666666667,62,D4,1.0,0,276,7/3,A Clarinet,Cl
3833/3,1278.1666666666667,69,A4,0.5,0,277,10/3,A Clarinet,Cl
7669/6,1278.6666666666667,76,E5,0.5,0,277,23/6,A Clarinet,Cl
3845/3,1282.6666666666667,69,A4,1.0,0,278,10/3,A Clarinet,Cl
3848/3,1283.4166666666667,62,D4,0.75,0,278,13/3,A Clarinet,Cl
15401/12,1283.6666666666667,62,D4,0.25,0,278,13/12,A Clarinet,Cl
3851/3,1284.6666666666667,69,A4,1.0,0,278,4/3,A Clarinet,Cl
3854/3,1285.6666666666667,62,D4,1.0,0,278,7/3,A Clarinet,Cl
3857/3,1286.1666666666667,69,A4,0.5,0,279,10/3,A Clarinet,Cl
7717/6,1286.6666666666667,76,E5,0.5,0,279,23/6,A Clarinet,Cl
3863/3,1288.1666666666667,62,D4,0.5,0,279,4/3,A Clarinet,Cl
7729/6,1288.6666666666667,69,A4,0.5,0,279,11/6,A Clarinet,Cl
3869/3,1290.1666666666667,69,A4,0.5,0,280,10/3,A Clarinet,Cl
7741/6,1290.6666666666667,76,E5,0.5,0,280,23/6,A Clarinet,Cl
3875/3,1292.1666666666667,62,D4,0.5,0,280,4/3,A Clarinet,Cl
7753/6,1292.6666666666667,69,A4,0.5,0,280,11/6,A Clarinet,Cl
3881/3,1295.6666666666667,76,E5,2.0,0,281,10/3,A Clarinet,Cl
3887/3,1297.6666666666667,69,A4,2.0,0,281,4/3,A Clarinet,Cl
3893/3,1299.6666666666667,64,E4,2.0,0,282,10/3,A Clarinet,Cl
3899/3,1300.1666666666667,57,A3,0.5,0,282,4/3,A Clarinet,Cl
3902/3,1300.9166666666667,62,D4,0.25,0,282,7/3,A Clarinet,Cl
15611/12,1301.1666666666667,63,D#4,0.25,0,282,31/12,A Clarinet,Cl
7807/6,1301.4166666666667,64,E4,0.25,0,282,17/6,A Clarinet,Cl
15617/12,1301.6666666666667,66,F#4,0.25,0,282,37/12,A Clarinet,Cl
3905/3,1302.1666666666667,67,G4,0.5,0,283,10/3,A Clarinet,Cl
3908/3,1303.1666666666667,66,F#4,0.5,0,283,13/3,A Clarinet,Cl
3911/3,1304.1666666666667,67,G4,0.5,0,283,4/3,A Clarinet,Cl
3914/3,1305.1666666666667,62,D4,0.5,0,283,7/3,A Clarinet,Cl
3917/3,1306.1666666666667,67,G4,0.5,0,284,10/3,A Clarinet,Cl
7837/6,1308.6666666666667,60,C4,2.5,0,284,23/6,A Clarinet,Cl
3926/3,1309.1666666666667,59,B3,0.5,0,284,7/3,A Clarinet,Cl
15713/12,1309.6666666666667,57,A3,0.25,0,284,37/12,A Clarinet,Cl
3929/3,1310.1666666666667,62,D4,0.5,0,285,10/3,A Clarinet,Cl
3932/3,1310.6666666666667,57,A3,0.0,0,285,13/3,A Clarinet,Cl
3932/3,1311.1666666666667,55,G3,0.5,0,285,13/3,A Clarinet,Cl
15737/12,1311.6666666666667,54,F#3,0.25,0,285,13/12,A Clarinet,Cl
3935/3,1312.1666666666667,55,G3,0.5,0,285,4/3,A Clarinet,Cl
3938/3,1313.1666666666667,69,A4,0.5,0,285,7/3,A Clarinet,Cl
3941/3,1316.6666666666667,67,G4,3.0,0,286,10/3,A Clarinet,Cl
3950/3,1317.1666666666667,71,B4,0.5,0,286,7/3,A Clarinet,Cl
15809/12,1317.6666666666667,74,D5,0.25,0,286,37/12,A Clarinet,Cl
3953/3,1318.1666666666667,64,E4,0.5,0,287,10/3,A Clarinet,Cl
3956/3,1318.6666666666667,69,A4,0.0,0,287,13/3,A Clarinet,Cl
3956/3,1319.1666666666667,67,G4,0.5,0,287,13/3,A Clarinet,Cl
15833/12,1319.6666666666667,66,F#4,0.25,0,287,13/12,A Clarinet,Cl
3959/3,1320.1666666666667,67,G4,0.5,0,287,4/3,A Clarinet,Cl
3962/3,1321.1666666666667,62,D4,0.5,0,287,7/3,A Clarinet,Cl
3965/3,1324.6666666666667,67,G4,3.0,0,288,10/3,A Clarinet,Cl
3974/3,1325.1666666666667,59,B3,0.5,0,288,7/3,A Clarinet,Cl
15905/12,1325.6666666666667,62,D4,0.25,0,288,37/12,A Clarinet,Cl
3977/3,1326.6666666666667,67,G4,1.0,0,289,10/3,A Clarinet,Cl
3980/3,1327.1666666666667,66,F#4,0.5,0,289,13/3,A Clarinet,Cl
15929/12,1327.6666666666667,67,G4,0.25,0,289,13/12,A Clarinet,Cl
3983/3,1328.6666666666667,64,E4,1.0,0,289,4/3,A Clarinet,Cl
3986/3,1329.1666666666667,63,E-4,0.5,0,289,7/3,A Clarinet,Cl
15953/12,1329.6666666666667,64,E4,0.25,0,289,37/12,A Clarinet,Cl
3989/3,1330.6666666666667,72,C5,1.0,0,290,10/3,A Clarinet,Cl
3992/3,1331.1666666666667,71,B4,0.5,0,290,13/3,A Clarinet,Cl
15977/12,1331.6666666666667,72,C5,0.25,0,290,13/12,A Clarinet,Cl
3995/3,1332.6666666666667,69,A4,1.0,0,290,4/3,A Clarinet,Cl
3998/3,1333.1666666666667,67,G4,0.5,0,290,7/3,A Clarinet,Cl
16001/12,1333.6666666666667,69,A4,0.25,0,290,37/12,A Clarinet,Cl
4001/3,1334.1666666666667,64,E4,0.5,0,291,10/3,A Clarinet,Cl
16013/12,1334.6666666666667,66,F#4,0.25,0,291,49/12,A Clarinet,Cl
4004/3,1335.1666666666667,67,G4,0.5,0,291,13/3,A Clarinet,Cl
16025/12,1335.6666666666667,71,B4,0.25,0,291,13/12,A Clarinet,Cl
4007/3,1336.1666666666667,64,E4,0.5,0,291,4/3,A Clarinet,Cl
