Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
6547/6,1091.6666666666667,67,G4,0.5,0,240,23/6,Horn in F,Hn
13103/12,1092.1666666666667,55,G3,0.25,0,240,55/12,Horn in F,Hn
13103/12,1092.1666666666667,67,G4,0.25,0,240,55/12,Horn in F,Hn
6553/6,1094.1666666666667,50,D3,2.0,0,240,29/6,Horn in F,Hn
6553/6,1094.1666666666667,62,D4,2.0,0,240,29/6,Horn in F,Hn
6565/6,1094.6666666666667,50,D3,0.5,0,241,17/6,Horn in F,Hn
6565/6,1094.6666666666667,55,G3,0.5,0,241,17/6,Horn in F,Hn
6571/6,1095.6666666666667,50,D3,0.5,0,241,23/6,Horn in F,Hn
6571/6,1095.6666666666667,60,C4,0.5,0,241,23/6,Horn in F,Hn
6577/6,1096.6666666666667,50,D3,0.5,0,241,29/6,Horn in F,Hn
6577/6,1096.6666666666667,59,B3,0.5,0,241,29/6,Horn in F,Hn
6583/6,1097.6666666666667,50,D3,0.5,0,241,11/6,Horn in F,Hn
6583/6,1097.6666666666667,57,A3,0.5,0,241,11/6,Horn in F,Hn
6589/6,1098.6666666666667,48,C3,0.5,0,242,17/6,Horn in F,Hn
6589/6,1098.6666666666667,60,C4,0.5,0,242,17/6,Horn in F,Hn
6595/6,2199/2,48,C3,1/3,0,242,23/6,Horn in F,Hn
6595/6,2199/2,60,C4,1/3,0,242,23/6,Horn in F,Hn
1099.5,1099.8333333333333,48,C3,1/3,0,242,25/6,Horn in F,Hn
1099.5,1099.8333333333333,60,C4,1/3,0,242,25/6,Horn in F,Hn
6599/6,6601/6,48,C3,1/3,0,242,4.5,Horn in F,Hn
6599/6,6601/6,60,C4,1/3,0,242,4.5,Horn in F,Hn
6601/6,1100.6666666666667,50,D3,0.5,0,242,29/6,Horn in F,Hn
6601/6,1100.6666666666667,59,B3,0.5,0,242,29/6,Horn in F,Hn
6619/6,1103.6666666666667,60,C4,0.5,0,243,23/6,Horn in F,Hn
6619/6,1103.6666666666667,62,D4,0.5,0,243,23/6,Horn in F,Hn
6625/6,1104.6666666666667,59,B3,0.5,0,243,29/6,Horn in F,Hn
6625/6,1104.6666666666667,62,D4,0.5,0,243,29/6,Horn in F,Hn
6631/6,1105.6666666666667,57,A3,0.5,0,243,11/6,Horn in F,Hn
6631/6,1105.6666666666667,62,D4,0.5,0,243,11/6,Horn in F,Hn
6637/6,1108.1666666666667,55,G3,2.0,0,244,17/6,Horn in F,Hn
6637/6,1108.1666666666667,67,G4,2.0,0,244,17/6,Horn in F,Hn
6649/6,1108.6666666666667,59,B3,0.5,0,244,29/6,Horn in F,Hn
6649/6,1108.6666666666667,67,G4,0.5,0,244,29/6,Horn in F,Hn
6661/6,1110.6666666666667,51,E-3,0.5,0,245,17/6,Horn in F,Hn
6661/6,1110.6666666666667,63,E-4,0.5,0,245,17/6,Horn in F,Hn
6673/6,1112.6666666666667,53,F3,0.5,0,245,29/6,Horn in F,Hn
6673/6,1112.6666666666667,65,F4,0.5,0,245,29/6,Horn in F,Hn
6685/6,1114.6666666666667,55,G3,0.5,0,246,17/6,Horn in F,Hn
6685/6,1114.6666666666667,67,G4,0.5,0,246,17/6,Horn in F,Hn
6697/6,1116.6666666666667,55,G3,0.5,0,246,29/6,Horn in F,Hn
6697/6,1116.6666666666667,62,D4,0.5,0,246,29/6,Horn in F,Hn
6709/6,1120.6666666666667,59,B3,2.5,0,247,17/6,Horn in F,Hn
6709/6,1120.6666666666667,71,B4,2.5,0,247,17/6,Horn in F,Hn
3362/3,1120.9166666666667,59,B3,0.25,0,247,4/3,Horn in F,Hn
3362/3,1120.9166666666667,71,B4,0.25,0,247,4/3,Horn in F,Hn
13451/12,1121.1666666666667,59,B3,0.25,0,247,19/12,Horn in F,Hn
13451/12,1121.1666666666667,71,B4,0.25,0,247,19/12,Horn in F,Hn
6727/6,1124.6666666666667,59,B3,3.5,0,247,11/6,Horn in F,Hn
6727/6,1124.6666666666667,71,B4,3.5,0,247,11/6,Horn in F,Hn
3374/3,1124.9166666666667,59,B3,0.25,0,248,4/3,Horn in F,Hn
3374/3,1124.9166666666667,71,B4,0.25,0,248,4/3,Horn in F,Hn
13499/12,1125.1666666666667,59,B3,0.25,0,248,19/12,Horn in F,Hn
13499/12,1125.1666666666667,71,B4,0.25,0,248,19/12,Horn in F,Hn
6751/6,1125.6666666666667,59,B3,0.5,0,248,11/6,Horn in F,Hn
6751/6,1125.6666666666667,63,D#4,0.5,0,248,11/6,Horn in F,Hn
6757/6,1126.6666666666667,59,B3,0.5,0,249,17/6,Horn in F,Hn
6757/6,1126.6666666666667,64,E4,0.5,0,249,17/6,Horn in F,Hn
6763/6,1127.6666666666667,59,B3,0.5,0,249,23/6,Horn in F,Hn
6763/6,1127.6666666666667,64,E4,0.5,0,249,23/6,Horn in F,Hn
6769/6,1128.6666666666667,57,A3,0.5,0,249,29/6,Horn in F,Hn
6769/6,1128.6666666666667,64,E4,0.5,0,249,29/6,Horn in F,Hn
6775/6,1129.6666666666667,56,G#3,0.5,0,249,11/6,Horn in F,Hn
6775/6,1129.6666666666667,64,E4,0.5,0,249,11/6,Horn in F,Hn
6781/6,1130.6666666666667,57,A3,0.5,0,250,17/6,Horn in F,Hn
6781/6,1130.6666666666667,64,E4,0.5,0,250,17/6,Horn in F,Hn
6787/6,1131.6666666666667,55,G3,0.5,0,250,23/6,Horn in F,Hn
6787/6,1131.6666666666667,64,E4,0.5,0,250,23/6,Horn in F,Hn
6793/6,1132.6666666666667,55,G3,0.5,0,250,29/6,Horn in F,Hn
6793/6,1132.6666666666667,67,G4,0.5,0,250,29/6,Horn in F,Hn
6799/6,1133.6666666666667,56,G#3,0.5,0,250,11/6,Horn in F,Hn
6799/6,1133.6666666666667,68,G#4,0.5,0,250,11/6,Horn in F,Hn
6805/6,1134.6666666666667,57,A3,0.5,0,251,17/6,Horn in F,Hn
6805/6,1134.6666666666667,69,A4,0.5,0,251,17/6,Horn in F,Hn
6811/6,2271/2,53,F3,1/3,0,251,23/6,Horn in F,Hn
6811/6,2271/2,60,C4,1/3,0,251,23/6,Horn in F,Hn
1135.5,1135.8333333333333,53,F3,1/3,0,251,25/6,Horn in F,Hn
1135.5,1135.8333333333333,60,C4,1/3,0,251,25/6,Horn in F,Hn
6815/6,6817/6,53,F3,1/3,0,251,4.5,Horn in F,Hn
6815/6,6817/6,60,C4,1/3,0,251,4.5,Horn in F,Hn
6817/6,1138.6666666666667,53,F3,2.5,0,251,29/6,Horn in F,Hn
6817/6,1138.6666666666667,60,C4,2.5,0,251,29/6,Horn in F,Hn
6835/6,2279/2,54,F#3,1/3,0,252,23/6,Horn in F,Hn
6835/6,2279/2,66,F#4,1/3,0,252,23/6,Horn in F,Hn
1139.5,1139.8333333333333,54,F#3,1/3,0,252,25/6,Horn in F,Hn
1139.5,1139.8333333333333,66,F#4,1/3,0,252,25/6,Horn in F,Hn
6839/6,6841/6,54,F#3,1/3,0,252,4.5,Horn in F,Hn
6839/6,6841/6,66,F#4,1/3,0,252,4.5,Horn in F,Hn
6841/6,1142.6666666666667,54,F#3,2.5,0,252,29/6,Horn in F,Hn
6841/6,1142.6666666666667,66,F#4,2.5,0,252,29/6,Horn in F,Hn
6859/6,2287/2,55,G3,1/3,0,253,23/6,Horn in F,Hn
6859/6,2287/2,65,F4,1/3,0,253,23/6,Horn in F,Hn
1143.5,1143.8333333333333,55,G3,1/3,0,253,25/6,Horn in F,Hn
1143.5,1143.8333333333333,65,F4,1/3,0,253,25/6,Horn in F,Hn
6863/6,6865/6,55,G3,1/3,0,253,4.5,Horn in F,Hn
6863/6,6865/6,65,F4,1/3,0,253,4.5,Horn in F,Hn
6865/6,1146.6666666666667,55,G3,2.5,0,253,29/6,Horn in F,Hn
6865/6,1146.6666666666667,65,F4,2.5,0,253,29/6,Horn in F,Hn
6883/6,1147.6666666666667,66,F#4,0.5,0,254,2.0,Horn in F,Hn
6883/6,1147.6666666666667,57,A3,0.5,0,254,2.0,Horn in F,Hn
13775/12,1148.1666666666667,66,F#4,0.25,0,254,2.75,Horn in F,Hn
6889/6,1148.6666666666667,67,G4,0.5,0,254,3.0,Horn in F,Hn
6889/6,1148.6666666666667,55,G3,0.5,0,254,3.0,Horn in F,Hn
6901/6,1152.1666666666667,62,D4,2.0,0,255,1.0,Horn in F,Hn
6901/6,1152.1666666666667,62,D4,2.0,0,255,1.0,Horn in F,Hn
6913/6,1154.1666666666667,60,C4,2.0,0,255,3.0,Horn in F,Hn
6913/6,1154.1666666666667,64,E4,2.0,0,255,3.0,Horn in F,Hn
6925/6,1154.6666666666667,59,B3,0.5,0,256,17/6,Horn in F,Hn
6925/6,1154.6666666666667,63,D#4,0.5,0,256,17/6,Horn in F,Hn
6931/6,1155.6666666666667,57,A3,0.5,0,256,23/6,Horn in F,Hn
6931/6,1155.6666666666667,64,E4,0.5,0,256,23/6,Horn in F,Hn
6937/6,1165.6666666666667,38,D2,9.5,0,256,29/6,Horn in F,Hn
6937/6,1165.6666666666667,50,D3,9.5,0,256,29/6,Horn in F,Hn
6997/6,1168.1666666666667,62,D4,2.0,0,259,1.0,Horn in F,Hn
6997/6,1168.1666666666667,62,D4,2.0,0,259,1.0,Horn in F,Hn
7009/6,1170.1666666666667,60,C4,2.0,0,259,3.0,Horn in F,Hn
7009/6,1170.1666666666667,64,E4,2.0,0,259,3.0,Horn in F,Hn
7021/6,1170.6666666666667,59,B3,0.5,0,260,17/6,Horn in F,Hn
7021/6,1170.6666666666667,63,D#4,0.5,0,260,17/6,Horn in F,Hn
7027/6,1171.6666666666667,57,A3,0.5,0,260,23/6,Horn in F,Hn
7027/6,1171.6666666666667,64,E4,0.5,0,260,23/6,Horn in F,Hn
7093/6,1184.1666666666667,62,D4,2.0,0,263,1.0,Horn in F,Hn
7093/6,1184.1666666666667,62,D4,2.0,0,263,1.0,Horn in F,Hn
7105/6,1186.1666666666667,60,C4,2.0,0,263,3.0,Horn in F,Hn
7105/6,1186.1666666666667,64,E4,2.0,0,263,3.0,Horn in F,Hn
7117/6,1186.6666666666667,59,B3,0.5,0,264,17/6,Horn in F,Hn
7117/6,1186.6666666666667,63,D#4,0.5,0,264,17/6,Horn in F,Hn
7123/6,1187.6666666666667,57,A3,0.5,0,264,23/6,Horn in F,Hn
7123/6,1187.6666666666667,64,E4,0.5,0,264,23/6,Horn in F,Hn
7129/6,1197.6666666666667,38,D2,9.5,0,264,29/6,Horn in F,Hn
7129/6,1197.6666666666667,50,D3,9.5,0,264,29/6,Horn in F,Hn
7189/6,1199.6666666666667,62,D4,1.5,0,267,1.0,Horn in F,Hn
7189/6,1199.6666666666667,62,D4,1.5,0,267,1.0,Horn in F,Hn
7201/6,1201.6666666666667,60,C4,1.5,0,267,3.0,Horn in F,Hn
7201/6,1201.6666666666667,64,E4,1.5,0,267,3.0,Horn in F,Hn
7213/6,1203.6666666666667,59,B3,1.5,0,268,17/6,Horn in F,Hn
7213/6,1203.6666666666667,63,D#4,1.5,0,268,17/6,Horn in F,Hn
7225/6,1205.6666666666667,60,C4,1.5,0,268,29/6,Horn in F,Hn
7225/6,1205.6666666666667,64,E4,1.5,0,268,29/6,Horn in F,Hn
7237/6,1207.6666666666667,57,A3,1.5,0,269,17/6,Horn in F,Hn
7237/6,1207.6666666666667,64,E4,1.5,0,269,17/6,Horn in F,Hn
7249/6,1209.6666666666667,59,B3,1.5,0,269,29/6,Horn in F,Hn
7249/6,1209.6666666666667,62,D4,1.5,0,269,29/6,Horn in F,Hn
7261/6,1211.6666666666667,59,B3,1.5,0,270,17/6,Horn in F,Hn
7261/6,1211.6666666666667,71,B4,1.5,0,270,17/6,Horn in F,Hn
7273/6,1213.6666666666667,59,B3,1.5,0,270,29/6,Horn in F,Hn
7273/6,1213.6666666666667,71,B4,1.5,0,270,29/6,Horn in F,Hn
7285/6,1215.6666666666667,60,C4,1.5,0,271,17/6,Horn in F,Hn
7285/6,1215.6666666666667,72,C5,1.5,0,271,17/6,Horn in F,Hn
7297/6,1217.6666666666667,57,A3,1.5,0,271,29/6,Horn in F,Hn
7297/6,1217.6666666666667,69,A4,1.5,0,271,29/6,Horn in F,Hn
7309/6,1219.6666666666667,58,B-3,1.5,0,272,17/6,Horn in F,Hn
7309/6,1219.6666666666667,67,G4,1.5,0,272,17/6,Horn in F,Hn
7321/6,1221.6666666666667,59,B3,1.5,0,272,29/6,Horn in F,Hn
7321/6,1221.6666666666667,68,G#4,1.5,0,272,29/6,Horn in F,Hn
7333/6,1222.6666666666667,57,A3,0.5,0,273,17/6,Horn in F,Hn
7333/6,1222.6666666666667,69,A4,0.5,0,273,17/6,Horn in F,Hn
7339/6,1223.6666666666667,58,B-3,0.5,0,273,23/6,Horn in F,Hn
7339/6,1223.6666666666667,70,B-4,0.5,0,273,23/6,Horn in F,Hn
7345/6,1224.6666666666667,59,B3,0.5,0,273,29/6,Horn in F,Hn
7345/6,1224.6666666666667,71,B4,0.5,0,273,29/6,Horn in F,Hn
7351/6,1225.6666666666667,53,F3,0.5,0,273,11/6,Horn in F,Hn
7351/6,1225.6666666666667,65,F4,0.5,0,273,11/6,Horn in F,Hn
7357/6,1226.6666666666667,55,G3,0.5,0,274,17/6,Horn in F,Hn
7357/6,1226.6666666666667,67,G4,0.5,0,274,17/6,Horn in F,Hn
7363/6,1227.6666666666667,54,F#3,0.5,0,274,23/6,Horn in F,Hn
7363/6,1227.6666666666667,66,F#4,0.5,0,274,23/6,Horn in F,Hn
7369/6,1228.6666666666667,55,G3,0.5,0,274,29/6,Horn in F,Hn
7369/6,1228.6666666666667,67,G4,0.5,0,274,29/6,Horn in F,Hn
7381/6,1234.1666666666667,55,G3,4.0,0,275,17/6,Horn in F,Hn
7405/6,1238.1666666666667,54,F#3,4.0,0,276,17/6,Horn in F,Hn
7429/6,1242.1666666666667,55,G3,4.0,0,277,17/6,Horn in F,Hn
7453/6,1246.1666666666667,54,F#3,4.0,0,278,17/6,Horn in F,Hn
7477/6,1248.1666666666667,55,G3,2.0,0,279,17/6,Horn in F,Hn
7489/6,1250.1666666666667,54,F#3,2.0,0,279,29/6,Horn in F,Hn
7501/6,1252.1666666666667,55,G3,2.0,0,280,17/6,Horn in F,Hn
7513/6,1254.1666666666667,54,F#3,2.0,0,280,29/6,Horn in F,Hn
7525/6,1256.1666666666667,55,G3,2.0,0,281,17/6,Horn in F,Hn
7537/6,1258.1666666666667,54,F#3,2.0,0,281,29/6,Horn in F,Hn
7549/6,1260.1666666666667,55,G3,2.0,0,282,17/6,Horn in F,Hn
7561/6,1260.6666666666667,54,F#3,0.5,0,282,29/6,Horn in F,Hn
7573/6,1262.6666666666667,62,D4,0.5,0,283,17/6,Horn in F,Hn
7573/6,1262.6666666666667,67,G4,0.5,0,283,17/6,Horn in F,Hn
7579/6,1263.6666666666667,60,C4,0.5,0,283,23/6,Horn in F,Hn
7579/6,1263.6666666666667,69,A4,0.5,0,283,23/6,Horn in F,Hn
7585/6,1264.6666666666667,59,B3,0.5,0,283,29/6,Horn in F,Hn
7585/6,1264.6666666666667,71,B4,0.5,0,283,29/6,Horn in F,Hn
7591/6,1265.6666666666667,57,A3,0.5,0,283,11/6,Horn in F,Hn
7591/6,1265.6666666666667,69,A4,0.5,0,283,11/6,Horn in F,Hn
7597/6,1266.6666666666667,55,G3,0.5,0,284,17/6,Horn in F,Hn
7597/6,1266.6666666666667,67,G4,0.5,0,284,17/6,Horn in F,Hn
7603/6,1267.6666666666667,55,G3,0.5,0,284,23/6,Horn in F,Hn
7603/6,1267.6666666666667,67,G4,0.5,0,284,23/6,Horn in F,Hn
15215/12,1268.1666666666667,55,G3,0.25,0,284,55/12,Horn in F,Hn
15215/12,1268.1666666666667,67,G4,0.25,0,284,55/12,Horn in F,Hn
7609/6,1270.1666666666667,50,D3,2.0,0,284,29/6,Horn in F,Hn
7609/6,1270.1666666666667,62,D4,2.0,0,284,29/6,Horn in F,Hn
7621/6,1270.6666666666667,50,D3,0.5,0,285,17/6,Horn in F,Hn
7621/6,1270.6666666666667,55,G3,0.5,0,285,17/6,Horn in F,Hn
7627/6,1271.6666666666667,50,D3,0.5,0,285,23/6,Horn in F,Hn
7627/6,1271.6666666666667,60,C4,0.5,0,285,23/6,Horn in F,Hn
7633/6,1272.6666666666667,50,D3,0.5,0,285,29/6,Horn in F,Hn
7633/6,1272.6666666666667,59,B3,0.5,0,285,29/6,Horn in F,Hn
7639/6,1273.6666666666667,50,D3,0.5,0,285,11/6,Horn in F,Hn
7639/6,1273.6666666666667,57,A3,0.5,0,285,11/6,Horn in F,Hn
7645/6,1274.6666666666667,48,C3,0.5,0,286,17/6,Horn in F,Hn
7645/6,1274.6666666666667,60,C4,0.5,0,286,17/6,Horn in F,Hn
7651/6,2551/2,48,C3,1/3,0,286,23/6,Horn in F,Hn
7651/6,2551/2,60,C4,1/3,0,286,23/6,Horn in F,Hn
1275.5,1275.8333333333333,48,C3,1/3,0,286,25/6,Horn in F,Hn
1275.5,1275.8333333333333,60,C4,1/3,0,286,25/6,Horn in F,Hn
7655/6,7657/6,48,C3,1/3,0,286,4.5,Horn in F,Hn
7655/6,7657/6,60,C4,1/3,0,286,4.5,Horn in F,Hn
7657/6,1276.6666666666667,50,D3,0.5,0,286,29/6,Horn in F,Hn
7657/6,1276.6666666666667,59,B3,0.5,0,286,29/6,Horn in F,Hn
7675/6,1279.6666666666667,60,C4,0.5,0,287,23/6,Horn in F,Hn
7675/6,1279.6666666666667,62,D4,0.5,0,287,23/6,Horn in F,Hn
7681/6,1280.6666666666667,59,B3,0.5,0,287,29/6,Horn in F,Hn
7681/6,1280.6666666666667,62,D4,0.5,0,287,29/6,Horn in F,Hn
7687/6,1281.6666666666667,57,A3,0.5,0,287,11/6,Horn in F,Hn
7687/6,1281.6666666666667,62,D4,0.5,0,287,11/6,Horn in F,Hn
7693/6,1284.1666666666667,55,G3,2.0,0,288,17/6,Horn in F,Hn
7693/6,1284.1666666666667,67,G4,2.0,0,288,17/6,Horn in F,Hn
7705/6,1284.6666666666667,59,B3,0.5,0,288,29/6,Horn in F,Hn
7705/6,1284.6666666666667,67,G4,0.5,0,288,29/6,Horn in F,Hn
7717/6,1286.6666666666667,62,D4,0.5,0,289,1.0,Horn in F,Hn
7717/6,1286.6666666666667,62,D4,0.5,0,289,1.0,Horn in F,Hn
7729/6,1288.6666666666667,55,G3,0.5,0,289,3.0,Horn in F,Hn
7729/6,1288.6666666666667,67,G4,0.5,0,289,3.0,Horn in F,Hn
3866/3,1289.1666666666667,57,A3,0.5,0,289,3.5,Horn in F,Hn
3866/3,1289.1666666666667,69,A4,0.5,0,289,3.5,Horn in F,Hn
7735/6,1289.6666666666667,59,B3,0.5,0,289,4.0,Horn in F,Hn
7735/6,1289.6666666666667,71,B4,0.5,0,289,4.0,Horn in F,Hn
3869/3,1290.1666666666667,60,C4,0.5,0,289,4.5,Horn in F,Hn
3869/3,1290.1666666666667,72,C5,0.5,0,289,4.5,Horn in F,Hn
7741/6,1290.6666666666667,60,C4,0.5,0,290,17/6,Horn in F,Hn
7741/6,1290.6666666666667,72,C5,0.5,0,290,17/6,Horn in F,Hn
7753/6,1292.6666666666667,64,E4,0.5,0,290,29/6,Horn in F,Hn
7753/6,1292.6666666666667,69,A4,0.5,0,290,29/6,Horn in F,Hn
7765/6,1294.6666666666667,59,B3,0.5,0,291,17/6,Horn in F,Hn
7765/6,1294.6666666666667,64,E4,0.5,0,291,17/6,Horn in F,Hn
7771/6,1295.6666666666667,59,B3,0.5,0,291,23/6,Horn in F,Hn
7771/6,1295.6666666666667,64,E4,0.5,0,291,23/6,Horn in F,Hn
7777/6,1296.6666666666667,58,A#3,0.5,0,291,29/6,Horn in F,Hn
7777/6,1296.6666666666667,67,G4,0.5,0,291,29/6,Horn in F,Hn
7783/6,1297.6666666666667,59,B3,0.5,0,291,11/6,Horn in F,Hn
7783/6,1297.6666666666667,64,E4,0.5,0,291,11/6,Horn in F,Hn
7789/6,1299.1666666666667,64,E4,1.0,0,292,1.0,Horn in F,Hn
7789/6,1299.1666666666667,64,E4,1.0,0,292,1.0,Horn in F,Hn
7795/6,2599/2,52,E3,1/3,0,292,2.0,Horn in F,Hn
7795/6,2599/2,59,B3,1/3,0,292,2.0,Horn in F,Hn
1299.5,1299.8333333333333,52,E3,1/3,0,292,7/3,Horn in F,Hn
1299.5,1299.8333333333333,59,B3,1/3,0,292,7/3,Horn in F,Hn
7799/6,7801/6,52,E3,1/3,0,292,8/3,Horn in F,Hn
7799/6,7801/6,59,B3,1/3,0,292,8/3,Horn in F,Hn
7801/6,1300.6666666666667,54,F#3,0.5,0,292,3.0,Horn in F,Hn
7801/6,1300.6666666666667,63,E-4,0.5,0,292,3.0,Horn in F,Hn
3902/3,1301.1666666666667,54,F#3,0.5,0,292,3.5,Horn in F,Hn
3902/3,1301.1666666666667,62,D4,0.5,0,292,3.5,Horn in F,Hn
7813/6,1302.6666666666667,62,D4,0.5,0,293,17/6,Horn in F,Hn
7813/6,1302.6666666666667,67,G4,0.5,0,293,17/6,Horn in F,Hn
7819/6,1303.6666666666667,60,C4,0.5,0,293,23/6,Horn in F,Hn
7819/6,1303.6666666666667,69,A4,0.5,0,293,23/6,Horn in F,Hn
7825/6,1304.6666666666667,59,B3,0.5,0,293,29/6,Horn in F,Hn
7825/6,1304.6666666666667,71,B4,0.5,0,293,29/6,Horn in F,Hn
7831/6,1305.6666666666667,57,A3,0.5,0,293,11/6,Horn in F,Hn
7831/6,1305.6666666666667,69,A4,0.5,0,293,11/6,Horn in F,Hn
7837/6,1306.6666666666667,55,G3,0.5,0,294,17/6,Horn in F,Hn
7837/6,1306.6666666666667,67,G4,0.5,0,294,17/6,Horn in F,Hn
7843/6,1307.6666666666667,55,G3,0.5,0,294,23/6,Horn in F,Hn
7843/6,1307.6666666666667,67,G4,0.5,0,294,23/6,Horn in F,Hn
15695/12,1308.1666666666667,55,G3,0.25,0,294,55/12,Horn in F,Hn
15695/12,1308.1666666666667,67,G4,0.25,0,294,55/12,Horn in F,Hn
7849/6,1310.1666666666667,50,D3,2.0,0,294,29/6,Horn in F,Hn
7849/6,1310.1666666666667,62,D4,2.0,0,294,29/6,Horn in F,Hn
7861/6,1310.6666666666667,50,D3,0.5,0,295,17/6,Horn in F,Hn
7861/6,1310.6666666666667,55,G3,0.5,0,295,17/6,Horn in F,Hn
7867/6,1311.6666666666667,50,D3,0.5,0,295,23/6,Horn in F,Hn
7867/6,1311.6666666666667,60,C4,0.5,0,295,23/6,Horn in F,Hn
7873/6,1312.6666666666667,50,D3,0.5,0,295,29/6,Horn in F,Hn
7873/6,1312.6666666666667,59,B3,0.5,0,295,29/6,Horn in F,Hn
7879/6,1313.6666666666667,50,D3,0.5,0,295,11/6,Horn in F,Hn
7879/6,1313.6666666666667,57,A3,0.5,0,295,11/6,Horn in F,Hn
7885/6,1314.6666666666667,48,C3,0.5,0,296,17/6,Horn in F,Hn
7885/6,1314.6666666666667,60,C4,0.5,0,296,17/6,Horn in F,Hn
7891/6,2631/2,48,C3,1/3,0,296,23/6,Horn in F,Hn
7891/6,2631/2,60,C4,1/3,0,296,23/6,Horn in F,Hn
1315.5,1315.8333333333333,48,C3,1/3,0,296,25/6,Horn in F,Hn
1315.5,1315.8333333333333,60,C4,1/3,0,296,25/6,Horn in F,Hn
7895/6,7897/6,48,C3,1/3,0,296,4.5,Horn in F,Hn
7895/6,7897/6,60,C4,1/3,0,296,4.5,Horn in F,Hn
7897/6,1316.6666666666667,50,D3,0.5,0,296,29/6,Horn in F,Hn
7897/6,1316.6666666666667,59,B3,0.5,0,296,29/6,Horn in F,Hn
7915/6,1319.6666666666667,60,C4,0.5,0,297,23/6,Horn in F,Hn
7915/6,1319.6666666666667,62,D4,0.5,0,297,23/6,Horn in F,Hn
7921/6,1320.6666666666667,59,B3,0.5,0,297,29/6,Horn in F,Hn
7921/6,1320.6666666666667,62,D4,0.5,0,297,29/6,Horn in F,Hn
7927/6,1321.6666666666667,57,A3,0.5,0,297,11/6,Horn in F,Hn
7927/6,1321.6666666666667,62,D4,0.5,0,297,11/6,Horn in F,Hn
7933/6,1324.1666666666667,55,G3,2.0,0,298,17/6,Horn in F,Hn
7933/6,1324.1666666666667,67,G4,2.0,0,298,17/6,Horn in F,Hn
7945/6,1324.6666666666667,59,B3,0.5,0,298,29/6,Horn in F,Hn
7945/6,1324.6666666666667,67,G4,0.5,0,298,29/6,Horn in F,Hn
7957/6,1326.6666666666667,51,E-3,0.5,0,299,17/6,Horn in F,Hn
7957/6,1326.6666666666667,63,E-4,0.5,0,299,17/6,Horn in F,Hn
7969/6,1328.6666666666667,53,F3,0.5,0,299,29/6,Horn in F,Hn
7969/6,1328.6666666666667,65,F4,0.5,0,299,29/6,Horn in F,Hn
7981/6,1330.6666666666667,55,G3,0.5,0,300,17/6,Horn in F,Hn
7981/6,1330.6666666666667,67,G4,0.5,0,300,17/6,Horn in F,Hn
7993/6,1332.6666666666667,55,G3,0.5,0,300,29/6,Horn in F,Hn
7993/6,1332.6666666666667,62,D4,0.5,0,300,29/6,Horn in F,Hn
8005/6,1336.6666666666667,59,B3,2.5,0,301,17/6,Horn in F,Hn
8005/6,1336.6666666666667,71,B4,2.5,0,301,17/6,Horn in F,Hn
4010/3,1336.9166666666667,59,B3,0.25,0,301,4/3,Horn in F,Hn
4010/3,1336.9166666666667,71,B4,0.25,0,301,4/3,Horn in F,Hn
16043/12,1337.1666666666667,59,B3,0.25,0,301,19/12,Horn in F,Hn
16043/12,1337.1666666666667,71,B4,0.25,0,301,19/12,Horn in F,Hn
8023/6,1340.6666666666667,59,B3,3.5,0,301,11/6,Horn in F,Hn
8023/6,1340.6666666666667,71,B4,3.5,0,301,11/6,Horn in F,Hn
4022/3,1340.9166666666667,59,B3,0.25,0,302,4/3,Horn in F,Hn
4022/3,1340.9166666666667,71,B4,0.25,0,302,4/3,Horn in F,Hn
16091/12,1341.1666666666667,59,B3,0.25,0,302,19/12,Horn in F,Hn
16091/12,1341.1666666666667,71,B4,0.25,0,302,19/12,Horn in F,Hn
8047/6,1341.6666666666667,59,B3,0.5,0,302,11/6,Horn in F,Hn
8047/6,1341.6666666666667,63,D#4,0.5,0,302,11/6,Horn in F,Hn
8053/6,1342.6666666666667,59,B3,0.5,0,303,17/6,Horn in F,Hn
8053/6,1342.6666666666667,64,E4,0.5,0,303,17/6,Horn in F,Hn
8059/6,1343.6666666666667,59,B3,0.5,0,303,23/6,Horn in F,Hn
8059/6,1343.6666666666667,64,E4,0.5,0,303,23/6,Horn in F,Hn
8065/6,1344.6666666666667,57,A3,0.5,0,303,29/6,Horn in F,Hn
8065/6,1344.6666666666667,64,E4,0.5,0,303,29/6,Horn in F,Hn
8071/6,1345.6666666666667,56,G#3,0.5,0,303,11/6,Horn in F,Hn
8071/6,1345.6666666666667,64,E4,0.5,0,303,11/6,Horn in F,Hn
8077/6,1347.6666666666667,57,A3,1.5,0,304,17/6,Horn in F,Hn
8077/6,1347.6666666666667,67,G4,1.5,0,304,17/6,Horn in F,Hn
8089/6,1349.6666666666667,57,A3,1.5,0,304,29/6,Horn in F,Hn
8089/6,1349.6666666666667,67,G4,1.5,0,304,29/6,Horn in F,Hn
8101/6,1351.6666666666667,57,A3,1.5,0,305,17/6,Horn in F,Hn
8101/6,1351.6666666666667,67,G4,1.5,0,305,17/6,Horn in F,Hn
8113/6,1353.6666666666667,57,A3,1.5,0,305,29/6,Horn in F,Hn
8113/6,1353.6666666666667,67,G4,1.5,0,305,29/6,Horn in F,Hn
8125/6,1355.6666666666667,57,A3,1.5,0,306,17/6,Horn in F,Hn
