Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
8425/6,1405.6666666666667,43,G2,1.5,0,309,29/6,Contrabasses,Str
8437/6,1407.6666666666667,42,F#2,1.5,0,310,17/6,Contrabasses,Str
8449/6,1409.6666666666667,41,F2,1.5,0,310,29/6,Contrabasses,Str
8461/6,1411.6666666666667,40,E2,1.5,0,311,17/6,Contrabasses,Str
8473/6,1413.6666666666667,39,E-2,1.5,0,311,29/6,Contrabasses,Str
8485/6,1415.6666666666667,38,D2,1.5,0,312,17/6,Contrabasses,Str
4247/3,1416.1666666666667,38,D2,0.5,0,312,13/3,Contrabasses,Str
8497/6,1417.6666666666667,37,C#2,1.5,0,312,29/6,Contrabasses,Str
4253/3,1418.1666666666667,37,C#2,0.5,0,312,7/3,Contrabasses,Str
8509/6,1419.6666666666667,36,C2,1.5,0,313,17/6,Contrabasses,Str
4259/3,1420.1666666666667,36,C2,0.5,0,313,13/3,Contrabasses,Str
8521/6,1421.6666666666667,37,C#2,1.5,0,313,29/6,Contrabasses,Str
4265/3,1422.1666666666667,37,C#2,0.5,0,313,7/3,Contrabasses,Str
8533/6,1423.1666666666667,38,D2,1.0,0,314,17/6,Contrabasses,Str
8539/6,1424.1666666666667,43,G2,1.0,0,314,23/6,Contrabasses,Str
8545/6,1425.1666666666667,47,B2,1.0,0,314,29/6,Contrabasses,Str
8551/6,1426.1666666666667,50,D3,1.0,0,314,11/6,Contrabasses,Str
8557/6,1426.6666666666667,54,F#3,0.5,0,315,17/6,Contrabasses,Str
8575/6,1429.4166666666667,38,D2,0.25,0,315,11/6,Contrabasses,Str
17153/12,1429.6666666666667,36,C2,0.25,0,315,25/12,Contrabasses,Str
4289/3,1429.9166666666667,35,B1,0.25,0,315,7/3,Contrabasses,Str
17159/12,1430.1666666666667,33,A1,0.25,0,315,31/12,Contrabasses,Str
8581/6,1430.6666666666667,31,G1,0.5,0,316,17/6,Contrabasses,Str
8587/6,1431.6666666666667,38,D2,0.5,0,316,23/6,Contrabasses,Str
17183/12,1432.1666666666667,38,D2,0.25,0,316,55/12,Contrabasses,Str
8593/6,1432.6666666666667,31,G1,0.5,0,316,29/6,Contrabasses,Str
8599/6,1433.6666666666667,38,D2,0.5,0,316,11/6,Contrabasses,Str
8605/6,1434.6666666666667,31,G1,0.5,0,317,17/6,Contrabasses,Str
4304/3,1436.6666666666667,36,C2,2.0,0,317,10/3,Contrabasses,Str
8629/6,1438.6666666666667,31,G1,0.5,0,318,17/6,Contrabasses,Str
8635/6,1439.6666666666667,38,D2,0.5,0,318,23/6,Contrabasses,Str
17279/12,1440.1666666666667,38,D2,0.25,0,318,55/12,Contrabasses,Str
8641/6,1440.6666666666667,31,G1,0.5,0,318,29/6,Contrabasses,Str
8647/6,1441.6666666666667,38,D2,0.5,0,318,11/6,Contrabasses,Str
8653/6,1442.6666666666667,31,G1,0.5,0,319,17/6,Contrabasses,Str
4328/3,1444.6666666666667,36,C2,2.0,0,319,10/3,Contrabasses,Str
8677/6,1446.6666666666667,31,G1,0.5,0,320,17/6,Contrabasses,Str
8683/6,1447.6666666666667,38,D2,0.5,0,320,23/6,Contrabasses,Str
17375/12,1448.1666666666667,38,D2,0.25,0,320,55/12,Contrabasses,Str
8689/6,1448.6666666666667,31,G1,0.5,0,320,29/6,Contrabasses,Str
8695/6,1449.6666666666667,38,D2,0.5,0,320,11/6,Contrabasses,Str
8701/6,1450.6666666666667,31,G1,0.5,0,321,17/6,Contrabasses,Str
4352/3,1452.6666666666667,36,C2,2.0,0,321,10/3,Contrabasses,Str
8725/6,1454.6666666666667,31,G1,0.5,0,322,17/6,Contrabasses,Str
8731/6,1455.6666666666667,38,D2,0.5,0,322,23/6,Contrabasses,Str
17471/12,1456.1666666666667,38,D2,0.25,0,322,55/12,Contrabasses,Str
8737/6,1456.6666666666667,31,G1,0.5,0,322,29/6,Contrabasses,Str
8743/6,1457.6666666666667,38,D2,0.5,0,322,11/6,Contrabasses,Str
8749/6,1458.6666666666667,31,G1,0.5,0,323,17/6,Contrabasses,Str
4376/3,1460.6666666666667,36,C2,2.0,0,323,10/3,Contrabasses,Str
8773/6,1462.6666666666667,35,B1,0.5,0,324,17/6,Contrabasses,Str
8779/6,1464.6666666666667,40,E2,1.5,0,324,23/6,Contrabasses,Str
17579/12,1465.1666666666667,39,E-2,0.25,0,324,19/12,Contrabasses,Str
8791/6,1465.6666666666667,40,E2,0.5,0,324,11/6,Contrabasses,Str
17591/12,1466.1666666666667,42,F#2,0.25,0,324,31/12,Contrabasses,Str
8797/6,1466.6666666666667,43,G2,0.5,0,325,17/6,Contrabasses,Str
8803/6,1468.6666666666667,45,A2,1.5,0,325,23/6,Contrabasses,Str
17627/12,1469.1666666666667,44,G#2,0.25,0,325,19/12,Contrabasses,Str
8815/6,1469.6666666666667,45,A2,0.5,0,325,11/6,Contrabasses,Str
17639/12,1470.1666666666667,47,B2,0.25,0,325,31/12,Contrabasses,Str
8821/6,1470.6666666666667,48,C3,0.5,0,326,17/6,Contrabasses,Str
8839/6,1474.6666666666667,43,G2,1.5,0,326,11/6,Contrabasses,Str
8863/6,1478.6666666666667,36,C2,1.5,0,327,11/6,Contrabasses,Str
8875/6,1480.6666666666667,33,A1,1.5,0,328,23/6,Contrabasses,Str
8887/6,1482.6666666666667,30,F#1,1.5,0,328,11/6,Contrabasses,Str
8899/6,1483.6666666666667,33,A1,0.5,0,329,23/6,Contrabasses,Str
8905/6,1484.6666666666667,38,D2,0.5,0,329,29/6,Contrabasses,Str
8911/6,1485.6666666666667,42,F#2,0.5,0,329,11/6,Contrabasses,Str
8917/6,2973/2,43,G2,1/3,0,330,17/6,Contrabasses,Str
1486.5,1486.8333333333333,45,A2,1/3,0,330,19/6,Contrabasses,Str
8921/6,8923/6,43,G2,1/3,0,330,3.5,Contrabasses,Str
8923/6,2975/2,42,F#2,1/3,0,330,23/6,Contrabasses,Str
1487.5,1487.8333333333333,43,G2,1/3,0,330,25/6,Contrabasses,Str
8927/6,8929/6,42,F#2,1/3,0,330,4.5,Contrabasses,Str
8929/6,2977/2,40,E2,1/3,0,330,29/6,Contrabasses,Str
1488.5,1488.8333333333333,42,F#2,1/3,0,330,7/6,Contrabasses,Str
8933/6,8935/6,40,E2,1/3,0,330,1.5,Contrabasses,Str
8935/6,2979/2,39,E-2,1/3,0,330,11/6,Contrabasses,Str
1489.5,1489.8333333333333,41,F2,1/3,0,330,13/6,Contrabasses,Str
8939/6,8941/6,39,E-2,1/3,0,330,2.5,Contrabasses,Str
8941/6,2981/2,38,D2,1/3,0,331,17/6,Contrabasses,Str
1490.5,1490.8333333333333,40,E2,1/3,0,331,19/6,Contrabasses,Str
8945/6,8947/6,38,D2,1/3,0,331,3.5,Contrabasses,Str
8947/6,2983/2,40,E2,1/3,0,331,23/6,Contrabasses,Str
1491.5,1491.8333333333333,41,F2,1/3,0,331,25/6,Contrabasses,Str
8951/6,8953/6,40,E2,1/3,0,331,4.5,Contrabasses,Str
8953/6,2985/2,41,F2,1/3,0,331,29/6,Contrabasses,Str
1492.5,1492.8333333333333,42,F#2,1/3,0,331,7/6,Contrabasses,Str
8957/6,8959/6,41,F2,1/3,0,331,1.5,Contrabasses,Str
8959/6,2987/2,42,F#2,1/3,0,331,11/6,Contrabasses,Str
1493.5,1493.8333333333333,43,G2,1/3,0,331,13/6,Contrabasses,Str
8963/6,8965/6,42,F#2,1/3,0,331,2.5,Contrabasses,Str
8965/6,2989/2,43,G2,1/3,0,332,17/6,Contrabasses,Str
1494.5,1494.8333333333333,45,A2,1/3,0,332,19/6,Contrabasses,Str
8969/6,8971/6,43,G2,1/3,0,332,3.5,Contrabasses,Str
8971/6,2991/2,42,F#2,1/3,0,332,23/6,Contrabasses,Str
1495.5,1495.8333333333333,43,G2,1/3,0,332,25/6,Contrabasses,Str
8975/6,8977/6,42,F#2,1/3,0,332,4.5,Contrabasses,Str
8977/6,2993/2,40,E2,1/3,0,332,29/6,Contrabasses,Str
1496.5,1496.8333333333333,42,F#2,1/3,0,332,7/6,Contrabasses,Str
8981/6,8983/6,40,E2,1/3,0,332,1.5,Contrabasses,Str
8983/6,2995/2,39,E-2,1/3,0,332,11/6,Contrabasses,Str
1497.5,1497.8333333333333,41,F2,1/3,0,332,13/6,Contrabasses,Str
8987/6,8989/6,39,E-2,1/3,0,332,2.5,Contrabasses,Str
8989/6,2997/2,38,D2,1/3,0,333,17/6,Contrabasses,Str
1498.5,1498.8333333333333,40,E2,1/3,0,333,19/6,Contrabasses,Str
8993/6,8995/6,38,D2,1/3,0,333,3.5,Contrabasses,Str
8995/6,2999/2,40,E2,1/3,0,333,23/6,Contrabasses,Str
1499.5,1499.8333333333333,41,F2,1/3,0,333,25/6,Contrabasses,Str
8999/6,9001/6,40,E2,1/3,0,333,4.5,Contrabasses,Str
9001/6,3001/2,41,F2,1/3,0,333,29/6,Contrabasses,Str
1500.5,1500.8333333333333,42,F#2,1/3,0,333,7/6,Contrabasses,Str
9005/6,9007/6,41,F2,1/3,0,333,1.5,Contrabasses,Str
9007/6,3003/2,42,F#2,1/3,0,333,11/6,Contrabasses,Str
1501.5,1501.8333333333333,43,G2,1/3,0,333,13/6,Contrabasses,Str
9011/6,9013/6,42,F#2,1/3,0,333,2.5,Contrabasses,Str
9013/6,3005/2,43,G2,1/3,0,334,17/6,Contrabasses,Str
1502.5,1502.8333333333333,45,A2,1/3,0,334,19/6,Contrabasses,Str
9017/6,9019/6,43,G2,1/3,0,334,3.5,Contrabasses,Str
9019/6,3007/2,42,F#2,1/3,0,334,23/6,Contrabasses,Str
1503.5,1503.8333333333333,43,G2,1/3,0,334,25/6,Contrabasses,Str
9023/6,9025/6,42,F#2,1/3,0,334,4.5,Contrabasses,Str
9025/6,3009/2,40,E2,1/3,0,334,29/6,Contrabasses,Str
1504.5,1504.8333333333333,42,F#2,1/3,0,334,7/6,Contrabasses,Str
9029/6,9031/6,40,E2,1/3,0,334,1.5,Contrabasses,Str
9031/6,3011/2,38,D2,1/3,0,334,11/6,Contrabasses,Str
1505.5,1505.8333333333333,40,E2,1/3,0,334,13/6,Contrabasses,Str
9035/6,9037/6,38,D2,1/3,0,334,2.5,Contrabasses,Str
9037/6,3013/2,43,G2,1/3,0,335,17/6,Contrabasses,Str
1506.5,1506.8333333333333,45,A2,1/3,0,335,19/6,Contrabasses,Str
9041/6,9043/6,43,G2,1/3,0,335,3.5,Contrabasses,Str
9043/6,3015/2,42,F#2,1/3,0,335,23/6,Contrabasses,Str
1507.5,1507.8333333333333,43,G2,1/3,0,335,25/6,Contrabasses,Str
9047/6,9049/6,42,F#2,1/3,0,335,4.5,Contrabasses,Str
9049/6,3017/2,40,E2,1/3,0,335,29/6,Contrabasses,Str
1508.5,1508.8333333333333,42,F#2,1/3,0,335,7/6,Contrabasses,Str
9053/6,9055/6,40,E2,1/3,0,335,1.5,Contrabasses,Str
9055/6,3019/2,38,D2,1/3,0,335,11/6,Contrabasses,Str
1509.5,1509.8333333333333,40,E2,1/3,0,335,13/6,Contrabasses,Str
9059/6,9061/6,38,D2,1/3,0,335,2.5,Contrabasses,Str
9061/6,1510.6666666666667,43,G2,0.5,0,336,17/6,Contrabasses,Str
4532/3,1511.1666666666667,42,F#2,0.5,0,336,10/3,Contrabasses,Str
9067/6,1511.6666666666667,40,E2,0.5,0,336,23/6,Contrabasses,Str
4535/3,1512.1666666666667,38,D2,0.5,0,336,13/3,Contrabasses,Str
9073/6,1512.6666666666667,43,G2,0.5,0,336,29/6,Contrabasses,Str
4538/3,1513.1666666666667,42,F#2,0.5,0,336,4/3,Contrabasses,Str
9079/6,1513.6666666666667,40,E2,0.5,0,336,11/6,Contrabasses,Str
4541/3,1514.1666666666667,38,D2,0.5,0,336,7/3,Contrabasses,Str
9085/6,1514.6666666666667,43,G2,0.5,0,337,17/6,Contrabasses,Str
4544/3,1515.1666666666667,42,F#2,0.5,0,337,10/3,Contrabasses,Str
9091/6,1515.6666666666667,40,E2,0.5,0,337,23/6,Contrabasses,Str
4547/3,1516.1666666666667,38,D2,0.5,0,337,13/3,Contrabasses,Str
9097/6,1516.6666666666667,43,G2,0.5,0,337,29/6,Contrabasses,Str
4550/3,1517.1666666666667,42,F#2,0.5,0,337,4/3,Contrabasses,Str
9103/6,1517.6666666666667,40,E2,0.5,0,337,11/6,Contrabasses,Str
4553/3,1518.1666666666667,38,D2,0.5,0,337,7/3,Contrabasses,Str
9109/6,1518.6666666666667,43,G2,0.5,0,338,17/6,Contrabasses,Str
4559/3,1520.1666666666667,43,G2,0.5,0,338,13/3,Contrabasses,Str
9121/6,1520.6666666666667,43,G2,0.5,0,338,29/6,Contrabasses,Str
4565/3,1522.1666666666667,43,G2,0.5,0,338,7/3,Contrabasses,Str
9133/6,1522.6666666666667,43,G2,0.5,0,339,17/6,Contrabasses,Str
4571/3,1524.1666666666667,43,G2,0.5,0,339,13/3,Contrabasses,Str
9145/6,1524.6666666666667,43,G2,0.5,0,339,29/6,Contrabasses,Str
4577/3,1526.1666666666667,43,G2,0.5,0,339,7/3,Contrabasses,Str
9157/6,1526.6666666666667,43,G2,0.5,0,340,17/6,Contrabasses,Str
4580/3,1527.1666666666667,55,G3,0.5,0,340,10/3,Contrabasses,Str
9163/6,1527.6666666666667,54,F#3,0.5,0,340,23/6,Contrabasses,Str
4583/3,1528.1666666666667,52,E3,0.5,0,340,13/3,Contrabasses,Str
9169/6,1528.6666666666667,50,D3,0.5,0,340,29/6,Contrabasses,Str
4586/3,1529.1666666666667,48,C3,0.5,0,340,4/3,Contrabasses,Str
9175/6,1529.6666666666667,47,B2,0.5,0,340,11/6,Contrabasses,Str
4589/3,1530.1666666666667,45,A2,0.5,0,340,7/3,Contrabasses,Str
9181/6,1530.6666666666667,43,G2,0.5,0,341,17/6,Contrabasses,Str
4592/3,1531.1666666666667,42,F#2,0.5,0,341,10/3,Contrabasses,Str
9187/6,1531.6666666666667,40,E2,0.5,0,341,23/6,Contrabasses,Str
4595/3,1532.1666666666667,39,E-2,0.5,0,341,13/3,Contrabasses,Str
9193/6,1532.6666666666667,38,D2,0.5,0,341,29/6,Contrabasses,Str
4598/3,1533.1666666666667,36,C2,0.5,0,341,4/3,Contrabasses,Str
9199/6,1533.6666666666667,35,B1,0.5,0,341,11/6,Contrabasses,Str
4601/3,1534.1666666666667,33,A1,0.5,0,341,7/3,Contrabasses,Str
9205/6,1534.6666666666667,31,G1,0.5,0,342,17/6,Contrabasses,Str
9211/6,1535.6666666666667,31,G1,0.5,0,342,23/6,Contrabasses,Str
9223/6,1537.6666666666667,31,G1,0.5,0,342,11/6,Contrabasses,Str
9235/6,1539.6666666666667,31,G1,0.5,0,343,23/6,Contrabasses,Str
9247/6,1541.6666666666667,31,G1,0.5,0,343,11/6,Contrabasses,Str
9253/6,1542.6666666666667,31,G1,0.5,0,344,17/6,Contrabasses,Str
9259/6,1543.6666666666667,31,G1,0.5,0,344,23/6,Contrabasses,Str
9265/6,1544.6666666666667,31,G1,0.5,0,344,29/6,Contrabasses,Str
9271/6,1545.6666666666667,31,G1,0.5,0,344,11/6,Contrabasses,Str
9277/6,1553.1666666666667,31,G1,7.0,0,345,17/6,Contrabasses,Str
9319/6,3107/2,31,G1,1/3,0,346,11/6,Contrabasses,Str
1553.5,1553.8333333333333,31,G1,1/3,0,346,13/6,Contrabasses,Str
9323/6,9325/6,31,G1,1/3,0,346,2.5,Contrabasses,Str
9325/6,1554.6666666666667,31,G1,0.5,0,347,17/6,Contrabasses,Str
