onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument,tie_type,mode,select_time
1781.5,1782.0,86,D6,0.5,0,446,1.75,flute,None,note,0
1782.0,1784.0,88,E6,2.0,0,446,2.0,flute,None,note,0
1785.0,1786.0,77,F5,1.0,0,447,1.5,flute,None,note,0
1786.0,1787.0,79,G5,1.0,0,447,2.0,flute,None,note,0
1787.0,1788.0,81,A5,1.0,0,447,2.5,flute,None,note,0
1788.0,1789.5,83,B5,1.5,0,448,1.0,flute,None,note,0
1789.5,1790.0,84,C6,0.5,0,448,1.75,flute,None,note,0
1790.0,1792.0,86,D6,2.0,0,448,2.0,flute,None,note,0
1792.0,1794.0,76,E5,2.0,0,449,1.0,flute,None,note,0
1794.0,1796.0,84,C6,2.0,0,449,2.0,flute,None,note,0
1796.0,1798.0,81,A5,2.0,0,450,1.0,flute,None,note,0
1798.0,1800.0,86,D6,2.0,0,450,2.0,flute,None,note,0
1802.0,1804.0,88,E6,2.0,0,451,2.0,flute,None,note,0
1804.0,1806.0,84,C6,2.0,0,452,1.0,flute,None,note,0
1806.0,1808.0,89,F6,2.0,0,452,2.0,flute,None,note,0
1810.0,1812.0,91,G6,2.0,0,453,2.0,flute,None,note,0
1812.0,1814.0,88,E6,2.0,0,454,1.0,flute,None,note,0
1814.0,1816.0,88,E6,2.0,0,454,2.0,flute,None,note,0
1816.0,1818.0,84,C6,2.0,0,455,1.0,flute,None,note,0
1818.0,1820.0,89,F6,2.0,0,455,2.0,flute,None,note,0
1822.0,1826.0,91,G6,4.0,0,456,2.0,flute,<music21.tie.Tie start>,note,1
1826.0,1828.0,88,E6,2.0,0,457,2.0,flute,None,note,0
1830.0,1832.0,84,C6,2.0,0,458,2.0,flute,None,note,0
1832.0,1834.0,81,A5,2.0,0,459,1.0,flute,None,note,0
1834.0,1836.0,86,D6,2.0,0,459,2.0,flute,None,note,0
1838.0,1842.0,88,E6,4.0,0,460,2.0,flute,<music21.tie.Tie start>,note,1
1842.0,1844.0,84,C6,2.0,0,461,2.0,flute,None,note,0
1846.0,1848.0,81,A5,2.0,0,462,2.0,flute,None,note,0
1848.0,1850.0,77,F5,2.0,0,463,1.0,flute,None,note,0
1850.0,1852.5,82,B-5,2.5,0,463,2.0,flute,<music21.tie.Tie start>,note,1
1852.5,1853.0,81,A5,0.5,0,464,1.25,flute,None,note,0
1853.0,1853.5,79,G5,0.5,0,464,1.5,flute,None,note,0
1853.5,1854.0,77,F5,0.5,0,464,1.75,flute,None,note,0
1854.0,1854.5,79,G5,0.5,0,464,2.0,flute,None,note,0
1854.5,1855.0,77,F5,0.5,0,464,2.25,flute,None,note,0
1855.0,1855.5,76,E5,0.5,0,464,2.5,flute,None,note,0
1855.5,1856.0,74,D5,0.5,0,464,2.75,flute,None,note,0
1856.0,1857.0,72,C5,1.0,0,465,1.0,flute,None,note,0
1857.0,1857.5,81,A5,0.5,0,465,1.5,flute,None,note,0
1857.5,1858.0,79,G5,0.5,0,465,1.75,flute,None,note,0
1858.0,1858.5,81,A5,0.5,0,465,2.0,flute,None,note,0
1858.5,1859.0,79,G5,0.5,0,465,2.25,flute,None,note,0
1859.0,1859.5,77,F5,0.5,0,465,2.5,flute,None,note,0
1859.5,1860.0,76,E5,0.5,0,465,2.75,flute,None,note,0
1860.0,1861.0,81,A5,1.0,0,466,1.0,flute,None,note,0
1861.0,1861.5,89,F6,0.5,0,466,1.5,flute,None,note,0
1861.5,1862.0,88,E6,0.5,0,466,1.75,flute,None,note,0
1862.0,1862.5,89,F6,0.5,0,466,2.0,flute,None,note,0
1862.5,1863.0,88,E6,0.5,0,466,2.25,flute,None,note,0
1863.0,1863.5,86,D6,0.5,0,466,2.5,flute,None,note,0
1863.5,1864.0,84,C6,0.5,0,466,2.75,flute,None,note,0
1864.0,1864.5,89,F6,0.5,0,467,1.0,flute,None,note,0
1864.5,1865.0,88,E6,0.5,0,467,1.25,flute,None,note,0
1865.0,1865.5,86,D6,0.5,0,467,1.5,flute,None,note,0
1865.5,1866.0,84,C6,0.5,0,467,1.75,flute,None,note,0
1866.0,1866.5,86,D6,0.5,0,467,2.0,flute,None,note,0
1866.5,1867.0,84,C6,0.5,0,467,2.25,flute,None,note,0
1867.0,1867.5,83,B5,0.5,0,467,2.5,flute,None,note,0
1867.5,1868.0,81,A5,0.5,0,467,2.75,flute,None,note,0
1868.0,1868.5,86,D6,0.5,0,468,1.0,flute,None,note,0
1868.5,1869.0,84,C6,0.5,0,468,1.25,flute,None,note,0
1869.0,1869.5,83,B5,0.5,0,468,1.5,flute,None,note,0
1869.5,1870.0,81,A5,0.5,0,468,1.75,flute,None,note,0
1870.0,1870.5,83,B5,0.5,0,468,2.0,flute,None,note,0
1870.5,1871.0,81,A5,0.5,0,468,2.25,flute,None,note,0
1871.0,1871.5,79,G5,0.5,0,468,2.5,flute,None,note,0
1871.5,1872.0,78,F#5,0.5,0,468,2.75,flute,None,note,0
1872.0,1872.5,79,G5,0.5,0,469,1.0,flute,None,note,0
1872.5,1873.0,81,A5,0.5,0,469,1.25,flute,None,note,0
1873.0,1873.5,79,G5,0.5,0,469,1.5,flute,None,note,0
1873.5,1874.0,81,A5,0.5,0,469,1.75,flute,None,note,0
1874.0,1874.5,77,F5,0.5,0,469,2.0,flute,None,note,0
1874.5,1875.0,79,G5,0.5,0,469,2.25,flute,None,note,0
1875.0,1875.5,77,F5,0.5,0,469,2.5,flute,None,note,0
1875.5,1876.0,79,G5,0.5,0,469,2.75,flute,None,note,0
1876.0,1878.0,76,E5,2.0,0,470,1.0,flute,None,note,0
1881.0,1882.0,79,G5,1.0,0,471,1.5,flute,None,note,0
1882.0,1883.0,79,G5,1.0,0,471,2.0,flute,None,note,0
1883.0,1884.0,79,G5,1.0,0,471,2.5,flute,None,note,0
1884.0,1889.0,79,G5,5.0,0,472,1.0,flute,<music21.tie.Tie start>,note,1
1889.0,1890.0,84,C6,1.0,0,473,1.5,flute,None,note,0
1890.0,1891.0,84,C6,1.0,0,473,2.0,flute,None,note,0
1891.0,1892.0,84,C6,1.0,0,473,2.5,flute,None,note,0
1892.0,1897.0,84,C6,5.0,0,474,1.0,flute,<music21.tie.Tie start>,note,1
1897.0,1898.0,86,D6,1.0,0,475,1.5,flute,None,note,0
1898.0,1899.0,86,D6,1.0,0,475,2.0,flute,None,note,0
1899.0,1900.0,86,D6,1.0,0,475,2.5,flute,None,note,0
1900.0,1904.0,88,E6,4.0,0,476,1.0,flute,None,note,0
1904.0,1906.0,89,F6,2.0,0,477,1.0,flute,None,note,0
1906.0,1908.0,83,B5,2.0,0,477,2.0,flute,None,note,0
1908.0,1913.0,84,C6,5.0,0,478,1.0,flute,<music21.tie.Tie start>,note,1
1913.0,1914.0,84,C6,1.0,0,479,1.5,flute,None,note,0
1914.0,1915.0,84,C6,1.0,0,479,2.0,flute,None,note,0
1915.0,1916.0,84,C6,1.0,0,479,2.5,flute,None,note,0
1916.0,1921.0,88,E6,5.0,0,480,1.0,flute,<music21.tie.Tie start>,note,1
1921.0,1922.0,88,E6,1.0,0,481,1.5,flute,None,note,0
1922.0,1923.0,88,E6,1.0,0,481,2.0,flute,None,note,0
1923.0,1924.0,88,E6,1.0,0,481,2.5,flute,None,note,0
1924.0,1926.0,89,F6,2.0,0,482,1.0,flute,None,note,0
1926.0,1928.0,80,A-5,2.0,0,482,2.0,flute,None,note,0
1928.0,1936.0,84,C6,8.0,0,483,1.0,flute,<music21.tie.Tie start>,note,1
1936.0,1939.0,89,F6,3.0,0,485,1.0,flute,None,note,0
1939.0,1940.0,87,E-6,1.0,0,485,2.5,flute,None,note,0
1940.0,1941.0,89,F6,1.0,0,486,1.0,flute,None,note,0
1941.0,1942.0,87,E-6,1.0,0,486,1.5,flute,None,note,0
1942.0,1943.0,89,F6,1.0,0,486,2.0,flute,None,note,0
1943.0,1944.0,87,E-6,1.0,0,486,2.5,flute,None,note,0
1944.0,1947.0,90,G-6,3.0,0,487,1.0,flute,None,note,0
1947.0,1948.0,89,F6,1.0,0,487,2.5,flute,None,note,0
1948.0,1949.0,90,G-6,1.0,0,488,1.0,flute,None,note,0
1949.0,1950.0,89,F6,1.0,0,488,1.5,flute,None,note,0
1950.0,1951.0,90,G-6,1.0,0,488,2.0,flute,None,note,0
1951.0,1952.0,89,F6,1.0,0,488,2.5,flute,None,note,0
1952.0,1954.0,91,G6,2.0,0,489,1.0,flute,None,note,0
1954.0,1955.5,88,E6,1.5,0,489,2.0,flute,None,note,0
1955.5,1956.0,88,E6,0.5,0,489,2.75,flute,None,note,0
1956.0,1958.0,86,D6,2.0,0,490,1.0,flute,None,note,0
1958.0,1959.5,86,D6,1.5,0,490,2.0,flute,None,note,0
1959.5,1960.0,86,D6,0.5,0,490,2.75,flute,None,note,0
1960.0,1962.0,84,C6,2.0,0,491,1.0,flute,None,note,0
1964.0,1965.5,86,D6,1.5,0,492,1.0,flute,None,note,0
1965.5,1966.0,86,D6,0.5,0,492,1.75,flute,None,note,0
1966.0,1969.0,86,D6,3.0,0,492,2.0,flute,<music21.tie.Tie start>,note,1
1969.0,1971.0,83,B5,2.0,0,493,1.5,flute,None,note,0
1971.0,1972.0,79,G5,1.0,0,493,2.5,flute,None,note,0
1972.0,1974.0,88,E6,2.0,0,494,1.0,flute,None,note,0
1976.0,1977.5,89,F6,1.5,0,495,1.0,flute,None,note,0
1977.5,1978.0,89,F6,0.5,0,495,1.75,flute,None,note,0
1978.0,1981.0,89,F6,3.0,0,495,2.0,flute,<music21.tie.Tie start>,note,1
1981.0,1983.0,86,D6,2.0,0,496,1.5,flute,None,note,0
1983.0,1984.0,83,B5,1.0,0,496,2.5,flute,None,note,0
1984.0,1986.0,91,G6,2.0,0,497,1.0,flute,None,note,0
1988.0,1989.5,81,A5,1.5,0,498,1.0,flute,None,note,0
1989.5,1990.0,81,A5,0.5,0,498,1.75,flute,None,note,0
1990.0,1993.0,81,A5,3.0,0,498,2.0,flute,<music21.tie.Tie start>,note,1
1993.0,1993.5,83,B5,0.5,0,499,1.5,flute,None,note,0
1993.5,1994.0,84,C6,0.5,0,499,1.75,flute,None,note,0
1994.0,1994.5,86,D6,0.5,0,499,2.0,flute,None,note,0
1994.5,1995.0,84,C6,0.5,0,499,2.25,flute,None,note,0
1995.0,1995.5,86,D6,0.5,0,499,2.5,flute,None,note,0
1995.5,1996.0,88,E6,0.5,0,499,2.75,flute,None,note,0
1996.0,1998.0,89,F6,2.0,0,500,1.0,flute,None,note,0
1998.0,2000.0,86,D6,2.0,0,500,2.0,flute,None,note,0
2000.0,2010.0,84,C6,10.0,0,501,1.0,flute,<music21.tie.Tie continue>,note,2
2010.0,2012.0,83,B5,2.0,0,503,2.0,flute,None,note,0
2012.0,2020.0,88,E6,8.0,0,504,1.0,flute,<music21.tie.Tie start>,note,1
2020.0,2024.0,86,D6,4.0,0,506,1.0,flute,None,note,0
2024.0,2026.0,84,C6,2.0,0,507,1.0,flute,None,note,0
2038.0,2039.5,84,C6,1.5,0,510,2.0,flute,None,note,0
2039.5,2040.0,84,C6,0.5,0,510,2.75,flute,None,note,0
2040.0,2043.0,84,C6,3.0,0,511,1.0,flute,None,note,0
2043.0,2043.5,83,B5,0.5,0,511,2.5,flute,None,note,0
2043.5,2044.0,81,A5,0.5,0,511,2.75,flute,None,note,0
2044.0,2044.5,79,G5,0.5,0,512,1.0,flute,None,note,0
2044.5,2045.0,81,A5,0.5,0,512,1.25,flute,None,note,0
2045.0,2045.5,79,G5,0.5,0,512,1.5,flute,None,note,0
2045.5,2046.0,77,F5,0.5,0,512,1.75,flute,None,note,0
2046.0,2046.5,76,E5,0.5,0,512,2.0,flute,None,note,0
2046.5,2047.0,77,F5,0.5,0,512,2.25,flute,None,note,0
2047.0,2047.5,76,E5,0.5,0,512,2.5,flute,None,note,0
2047.5,2048.0,74,D5,0.5,0,512,2.75,flute,None,note,0
2048.0,2050.0,72,C5,2.0,0,513,1.0,flute,None,note,0
2098.0,2099.5,76,E5,1.5,0,525,2.0,flute,None,note,0
2099.5,2100.0,76,E5,0.5,0,525,2.75,flute,None,note,0
2100.0,2103.0,76,E5,3.0,0,526,1.0,flute,None,note,0
2103.0,2103.5,77,F5,0.5,0,526,2.5,flute,None,note,0
2103.5,2104.0,79,G5,0.5,0,526,2.75,flute,None,note,0
2104.0,2104.5,81,A5,0.5,0,527,1.0,flute,None,note,0
2104.5,2105.0,80,G#5,0.5,0,527,1.25,flute,None,note,0
2105.0,2105.5,81,A5,0.5,0,527,1.5,flute,None,note,0
2105.5,2106.0,83,B5,0.5,0,527,1.75,flute,None,note,0
2106.0,2106.5,84,C6,0.5,0,527,2.0,flute,None,note,0
2106.5,2107.0,83,B5,0.5,0,527,2.25,flute,None,note,0
2107.0,2107.5,84,C6,0.5,0,527,2.5,flute,None,note,0
2107.5,2108.0,86,D6,0.5,0,527,2.75,flute,None,note,0
2108.0,2110.0,88,E6,2.0,0,528,1.0,flute,None,note,0
2114.0,2115.5,81,A5,1.5,0,529,2.0,flute,None,note,0
2115.5,2116.0,81,A5,0.5,0,529,2.75,flute,None,note,0
2116.0,2121.0,81,A5,5.0,0,530,1.0,flute,<music21.tie.Tie start>,note,1
2121.0,2122.0,82,B-5,1.0,0,531,1.5,flute,None,note,0
2122.0,2123.0,81,A5,1.0,0,531,2.0,flute,None,note,0
2123.0,2124.0,79,G5,1.0,0,531,2.5,flute,None,note,0
2124.0,2126.0,77,F5,2.0,0,532,1.0,flute,None,note,0
2128.0,2129.5,86,D6,1.5,0,533,1.0,flute,None,note,0
2129.5,2130.0,86,D6,0.5,0,533,1.75,flute,None,note,0
2130.0,2135.0,86,D6,5.0,0,533,2.0,flute,<music21.tie.Tie start>,note,1
2135.0,2136.0,88,E6,1.0,0,534,2.5,flute,None,note,0
2136.0,2137.0,86,D6,1.0,0,535,1.0,flute,None,note,0
2137.0,2138.0,84,C6,1.0,0,535,1.5,flute,None,note,0
2138.0,2140.0,83,B5,2.0,0,535,2.0,flute,None,note,0
2142.0,2143.5,79,G5,1.5,0,536,2.0,flute,None,note,0
2143.5,2144.0,79,G5,0.5,0,536,2.75,flute,None,note,0
2144.0,2149.0,79,G5,5.0,0,537,1.0,flute,<music21.tie.Tie start>,note,1
2149.0,2150.0,81,A5,1.0,0,538,1.5,flute,None,note,0
2150.0,2151.0,79,G5,1.0,0,538,2.0,flute,None,note,0
2151.0,2152.0,77,F5,1.0,0,538,2.5,flute,None,note,0
2152.0,2154.0,76,E5,2.0,0,539,1.0,flute,None,note,0
2156.0,2157.5,84,C6,1.5,0,540,1.0,flute,None,note,0
2157.5,2158.0,84,C6,0.5,0,540,1.75,flute,None,note,0
2158.0,2163.0,84,C6,5.0,0,540,2.0,flute,<music21.tie.Tie start>,note,1
2163.0,2164.0,86,D6,1.0,0,541,2.5,flute,None,note,0
2164.0,2165.0,84,C6,1.0,0,542,1.0,flute,None,note,0
2165.0,2166.0,82,B-5,1.0,0,542,1.5,flute,None,note,0
2166.0,2168.0,81,A5,2.0,0,542,2.0,flute,None,note,0
2198.0,2200.0,79,G5,2.0,0,550,2.0,flute,None,note,0
2200.0,2204.0,81,A5,4.0,0,551,1.0,flute,None,note,0
2204.0,2206.0,84,C6,2.0,0,552,1.0,flute,None,note,0
2206.0,2208.0,82,B-5,2.0,0,552,2.0,flute,None,note,0
2218.0,2220.0,74,D5,2.0,0,555,2.0,flute,None,note,0
2220.0,2224.0,76,E5,4.0,0,556,1.0,flute,None,note,0
2224.0,2226.0,79,G5,2.0,0,557,1.0,flute,None,note,0
2226.0,2228.0,77,F5,2.0,0,557,2.0,flute,None,note,0
2238.0,2240.0,81,A5,2.0,0,560,2.0,flute,None,note,0
2240.0,2244.0,83,B5,4.0,0,561,1.0,flute,None,note,0
2244.0,2246.0,86,D6,2.0,0,562,1.0,flute,None,note,0
2246.0,2248.0,85,C#6,2.0,0,562,2.0,flute,None,note,0
2248.0,2250.0,84,C6,2.0,0,563,1.0,flute,None,note,0
2250.0,2254.0,83,B5,4.0,0,563,2.0,flute,<music21.tie.Tie start>,note,1
2254.0,2255.0,81,A5,1.0,0,564,2.0,flute,None,note,0
2255.0,2256.0,79,G5,1.0,0,564,2.5,flute,None,note,0
2256.0,2258.0,79,G5,2.0,0,565,1.0,flute,None,note,0
2258.0,2259.0,78,F#5,1.0,0,565,2.0,flute,None,note,0
2259.0,2260.0,76,E5,1.0,0,565,2.5,flute,None,note,0
2260.0,2262.0,75,D#5,2.0,0,566,1.0,flute,None,note,0
2262.0,2264.0,78,F#5,2.0,0,566,2.0,flute,None,note,0
2264.0,2268.0,79,G5,4.0,0,567,1.0,flute,None,note,0
2268.0,2272.0,82,A#5,4.0,0,568,1.0,flute,None,note,0
2272.0,2282.0,83,B5,10.0,0,569,1.0,flute,<music21.tie.Tie continue>,note,2
2282.0,2284.0,88,E6,2.0,0,571,2.0,flute,None,note,0
2284.0,2286.0,87,D#6,2.0,0,572,1.0,flute,None,note,0
2288.0,2290.0,83,B5,2.0,0,573,1.0,flute,None,note,0
2290.0,2291.0,83,B5,1.0,0,573,2.0,flute,None,note,0
2291.0,2292.0,83,B5,1.0,0,573,2.5,flute,None,note,0
2292.0,2293.0,79,G5,1.0,0,574,1.0,flute,None,note,0
2293.0,2294.0,79,G5,1.0,0,574,1.5,flute,None,note,0
2294.0,2295.0,76,E5,1.0,0,574,2.0,flute,None,note,0
2295.0,2296.0,76,E5,1.0,0,574,2.5,flute,None,note,0
2296.0,2298.0,71,B4,2.0,0,575,1.0,flute,None,note,0
2328.0,2332.0,83,B5,4.0,0,583,1.0,flute,None,note,0
2332.0,2344.0,84,C6,12.0,0,584,1.0,flute,<music21.tie.Tie continue>,note,2
2344.0,2345.0,89,F6,1.0,0,587,1.0,flute,None,note,0
2346.0,2347.0,88,E6,1.0,0,587,2.0,flute,None,note,0
2348.0,2350.0,86,D6,2.0,0,588,1.0,flute,None,note,0
2354.0,2358.0,84,C6,4.0,0,589,2.0,flute,<music21.tie.Tie start>,note,1
2358.0,2362.0,83,B5,4.0,0,590,2.0,flute,<music21.tie.Tie start>,note,1
2362.0,2366.0,82,B-5,4.0,0,591,2.0,flute,<music21.tie.Tie start>,note,1
2366.0,2367.0,81,A5,1.0,0,592,2.0,flute,None,note,0
2367.0,2368.0,79,G5,1.0,0,592,2.5,flute,None,note,0
2368.0,2370.0,77,F5,2.0,0,593,1.0,flute,None,note,0
2370.0,2374.0,86,D6,4.0,0,593,2.0,flute,<music21.tie.Tie start>,note,1
2374.0,2378.0,85,C#6,4.0,0,594,2.0,flute,<music21.tie.Tie start>,note,1
2378.0,2382.0,84,C6,4.0,0,595,2.0,flute,<music21.tie.Tie start>,note,1
2382.0,2383.0,83,B5,1.0,0,596,2.0,flute,None,note,0
2383.0,2384.0,81,A5,1.0,0,596,2.5,flute,None,note,0
2384.0,2386.0,79,G5,2.0,0,597,1.0,flute,None,note,0
2386.0,2390.0,88,E6,4.0,0,597,2.0,flute,<music21.tie.Tie start>,note,1
2390.0,2392.0,87,D#6,2.0,0,598,2.0,flute,None,note,0
2394.0,2396.0,84,C6,2.0,0,599,2.0,flute,None,note,0
2396.0,2398.0,85,C#6,2.0,0,600,1.0,flute,None,note,0
2398.0,2400.0,86,D6,2.0,0,600,2.0,flute,None,note,0
2402.0,2404.0,77,F5,2.0,0,601,2.0,flute,None,note,0
2404.0,2406.0,78,F#5,2.0,0,602,1.0,flute,None,note,0
2406.0,2408.0,79,G5,2.0,0,602,2.0,flute,None,note,0
2410.0,2412.0,82,B-5,2.0,0,603,2.0,flute,None,note,0
2412.0,2414.0,83,B5,2.0,0,604,1.0,flute,None,note,0
2414.0,2416.0,84,C6,2.0,0,604,2.0,flute,None,note,0
2418.0,2420.0,87,E-6,2.0,0,605,2.0,flute,None,note,0
2420.0,2422.0,88,E6,2.0,0,606,1.0,flute,None,note,0
2422.0,2424.0,89,F6,2.0,0,606,2.0,flute,None,note,0
2426.0,2428.0,80,A-5,2.0,0,607,2.0,flute,None,note,0
2428.0,2430.0,81,A5,2.0,0,608,1.0,flute,None,note,0
2430.0,2432.0,82,B-5,2.0,0,608,2.0,flute,None,note,0
2432.0,2440.0,91,G6,8.0,0,609,1.0,flute,<music21.tie.Tie start>,note,1
2440.0,2448.0,89,F6,8.0,0,611,1.0,flute,<music21.tie.Tie start>,note,1
2448.0,2456.0,88,E6,8.0,0,613,1.0,flute,<music21.tie.Tie start>,note,1
2456.0,2462.0,86,D6,6.0,0,615,1.0,flute,<music21.tie.Tie start>,note,1
2462.0,2466.0,84,C6,4.0,0,616,2.0,flute,<music21.tie.Tie start>,note,1
2466.0,2468.0,90,F#6,2.0,0,617,2.0,flute,None,note,0
2468.0,2469.0,91,G6,1.0,0,618,1.0,flute,None,note,0
2470.0,2471.5,91,G6,1.5,0,618,2.0,flute,None,note,0
2471.5,2472.0,91,G6,0.5,0,618,2.75,flute,None,note,0
2472.0,2475.0,91,G6,3.0,0,619,1.0,flute,None,note,0
2475.0,2475.5,90,F#6,0.5,0,619,2.5,flute,None,note,0
2475.5,2476.0,88,E6,0.5,0,619,2.75,flute,None,note,0
2476.0,2476.5,86,D6,0.5,0,620,1.0,flute,None,note,0
2476.5,2477.0,88,E6,0.5,0,620,1.25,flute,None,note,0
2477.0,2477.5,86,D6,0.5,0,620,1.5,flute,None,note,0
2477.5,2478.0,84,C6,0.5,0,620,1.75,flute,None,note,0
2478.0,2478.5,83,B5,0.5,0,620,2.0,flute,None,note,0
2478.5,2479.0,84,C6,0.5,0,620,2.25,flute,None,note,0
2479.0,2479.5,83,B5,0.5,0,620,2.5,flute,None,note,0
2479.5,2480.0,81,A5,0.5,0,620,2.75,flute,None,note,0
2480.0,2481.0,79,G5,1.0,0,621,1.0,flute,None,note,0
2482.0,2483.5,91,G6,1.5,0,621,2.0,flute,None,note,0
2483.5,2484.0,91,G6,0.5,0,621,2.75,flute,None,note,0
2484.0,2487.0,91,G6,3.0,0,622,1.0,flute,None,note,0
2487.0,2487.5,90,F#6,0.5,0,622,2.5,flute,None,note,0
2487.5,2488.0,88,E6,0.5,0,622,2.75,flute,None,note,0
2488.0,2488.5,86,D6,0.5,0,623,1.0,flute,None,note,0
2488.5,2489.0,88,E6,0.5,0,623,1.25,flute,None,note,0
2489.0,2489.5,86,D6,0.5,0,623,1.5,flute,None,note,0
2489.5,2490.0,84,C6,0.5,0,623,1.75,flute,None,note,0
2490.0,2490.5,83,B5,0.5,0,623,2.0,flute,None,note,0
2490.5,2491.0,84,C6,0.5,0,623,2.25,flute,None,note,0
2491.0,2491.5,83,B5,0.5,0,623,2.5,flute,None,note,0
2491.5,2492.0,81,A5,0.5,0,623,2.75,flute,None,note,0
2492.0,2493.0,79,G5,1.0,0,624,1.0,flute,None,note,0
2493.0,2494.0,79,G5,1.0,0,624,1.5,flute,None,note,0
2494.0,2495.0,79,G5,1.0,0,624,2.0,flute,None,note,0
2495.0,2496.0,79,G5,1.0,0,624,2.5,flute,None,note,0
2496.0,2497.0,79,G5,1.0,0,625,1.0,flute,None,note,0
2497.0,2498.0,83,B5,1.0,0,625,1.5,flute,None,note,0
2498.0,2499.0,83,B5,1.0,0,625,2.0,flute,None,note,0
2499.0,2500.0,83,B5,1.0,0,625,2.5,flute,None,note,0
2500.0,2501.0,83,B5,1.0,0,626,1.0,flute,None,note,0
2501.0,2502.0,86,D6,1.0,0,626,1.5,flute,None,note,0
2502.0,2503.0,86,D6,1.0,0,626,2.0,flute,None,note,0
2503.0,2504.0,89,F6,1.0,0,626,2.5,flute,None,note,0
2504.0,2506.0,89,F6,2.0,0,627,1.0,flute,None,note,0
2522.0,2523.5,79,G5,1.5,0,631,2.0,flute,None,note,0
2523.5,2524.0,79,G5,0.5,0,631,2.75,flute,None,note,0
2524.0,2527.0,79,G5,3.0,0,632,1.0,flute,None,note,0
2527.0,2527.5,77,F5,0.5,0,632,2.5,flute,None,note,0
2527.5,2528.0,76,E5,0.5,0,632,2.75,flute,None,note,0
2528.0,2528.5,74,D5,0.5,0,633,1.0,flute,None,note,0
2528.5,2529.0,76,E5,0.5,0,633,1.25,flute,None,note,0
2529.0,2529.5,74,D5,0.5,0,633,1.5,flute,None,note,0
2529.5,2530.0,72,C5,0.5,0,633,1.75,flute,None,note,0
2530.0,2530.5,71,B4,0.5,0,633,2.0,flute,None,note,0
2530.5,2531.0,72,C5,0.5,0,633,2.25,flute,None,note,0
2531.0,2531.5,71,B4,0.5,0,633,2.5,flute,None,note,0
2531.5,2532.0,69,A4,0.5,0,633,2.75,flute,None,note,0
2532.0,2534.0,67,G4,2.0,0,634,1.0,flute,None,note,0
2545.0,2546.0,79,G5,1.0,0,637,1.5,flute,None,note,0
2546.0,2547.0,81,A5,1.0,0,637,2.0,flute,None,note,0
2547.0,2548.0,83,B5,1.0,0,637,2.5,flute,None,note,0
2548.0,2549.5,84,C6,1.5,0,638,1.0,flute,None,note,0
2549.5,2550.0,86,D6,0.5,0,638,1.75,flute,None,note,0
2550.0,2552.0,88,E6,2.0,0,638,2.0,flute,None,note,0
2565.0,2566.0,81,A5,1.0,0,642,1.5,flute,None,note,0
2566.0,2567.0,83,B5,1.0,0,642,2.0,flute,None,note,0
2567.0,2568.0,84,C6,1.0,0,642,2.5,flute,None,note,0
2568.0,2569.5,86,D6,1.5,0,643,1.0,flute,None,note,0
2569.5,2570.0,88,E6,0.5,0,643,1.75,flute,None,note,0
2570.0,2572.0,89,F6,2.0,0,643,2.0,flute,None,note,0
2573.0,2574.0,79,G5,1.0,0,644,1.5,flute,None,note,0
2574.0,2575.0,81,A5,1.0,0,644,2.0,flute,None,note,0
2575.0,2576.0,83,B5,1.0,0,644,2.5,flute,None,note,0
2576.0,2577.5,84,C6,1.5,0,645,1.0,flute,None,note,0
2577.5,2578.0,86,D6,0.5,0,645,1.75,flute,None,note,0
2578.0,2580.0,88,E6,2.0,0,645,2.0,flute,None,note,0
2581.0,2582.0,77,F5,1.0,0,646,1.5,flute,None,note,0
2582.0,2583.0,79,G5,1.0,0,646,2.0,flute,None,note,0
2583.0,2584.0,81,A5,1.0,0,646,2.5,flute,None,note,0
2584.0,2585.5,83,B5,1.5,0,647,1.0,flute,None,note,0
2585.5,2586.0,84,C6,0.5,0,647,1.75,flute,None,note,0
2586.0,2588.0,86,D6,2.0,0,647,2.0,flute,None,note,0
2588.0,2590.0,76,E5,2.0,0,648,1.0,flute,None,note,0
2590.0,2592.0,84,C6,2.0,0,648,2.0,flute,None,note,0
2592.0,2594.0,81,A5,2.0,0,649,1.0,flute,None,note,0
2594.0,2596.0,86,D6,2.0,0,649,2.0,flute,None,note,0
2598.0,2600.0,88,E6,2.0,0,650,2.0,flute,None,note,0
2600.0,2602.0,84,C6,2.0,0,651,1.0,flute,None,note,0
2602.0,2604.0,89,F6,2.0,0,651,2.0,flute,None,note,0
2606.0,2608.0,91,G6,2.0,0,652,2.0,flute,None,note,0
2608.0,2610.0,88,E6,2.0,0,653,1.0,flute,None,note,0
2610.0,2612.0,88,E6,2.0,0,653,2.0,flute,None,note,0
2612.0,2614.0,84,C6,2.0,0,654,1.0,flute,None,note,0
2614.0,2616.0,89,F6,2.0,0,654,2.0,flute,None,note,0
2618.0,2622.0,91,G6,4.0,0,655,2.0,flute,<music21.tie.Tie start>,note,1
2622.0,2624.0,88,E6,2.0,0,656,2.0,flute,None,note,0
2626.0,2628.0,84,C6,2.0,0,657,2.0,flute,None,note,0
2628.0,2630.0,81,A5,2.0,0,658,1.0,flute,None,note,0
2630.0,2632.0,86,D6,2.0,0,658,2.0,flute,None,note,0
2634.0,2638.0,88,E6,4.0,0,659,2.0,flute,<music21.tie.Tie start>,note,1
2638.0,2640.0,84,C6,2.0,0,660,2.0,flute,None,note,0
