onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument,tie_type,mode,select_time
960.0,964.0,55,G3,4.0,0,241,1.0,bassoon1,None,note,0
964.0,966.0,53,F3,2.0,0,242,1.0,bassoon1,None,note,0
966.0,968.0,58,B-3,2.0,0,242,3.0,bassoon1,None,note,0
968.0,969.0,51,E-3,1.0,0,243,1.0,bassoon1,None,note,0
1000.0,1001.5,51,E-3,1.5,0,251,1.0,bassoon1,None,note,0
1001.5,1002.0,55,G3,0.5,0,251,2.5,bassoon1,None,note,0
1002.0,1003.5,48,C3,1.5,0,251,3.0,bassoon1,None,note,0
1003.5,1004.0,56,A-3,0.5,0,251,4.5,bassoon1,None,note,0
1004.0,1004.5,53,F3,0.5,0,252,1.0,bassoon1,None,note,0
1004.5,1005.0,60,C4,0.5,0,252,1.5,bassoon1,None,note,0
1005.0,1005.5,56,A-3,0.5,0,252,2.0,bassoon1,None,note,0
1005.5,1006.0,53,F3,0.5,0,252,2.5,bassoon1,None,note,0
1006.0,1006.5,50,D3,0.5,0,252,3.0,bassoon1,None,note,0
1006.5,1007.0,51,E-3,0.5,0,252,3.5,bassoon1,None,note,0
1007.0,1007.5,53,F3,0.5,0,252,4.0,bassoon1,None,note,0
1007.5,1008.0,55,G3,0.5,0,252,4.5,bassoon1,None,note,0
1008.0,1009.0,51,E-3,1.0,0,253,1.0,bassoon1,None,note,0
1013.0,1013.75,58,B-3,0.75,0,254,2.0,bassoon1,None,note,0
1013.75,1014.0,58,B-3,0.25,0,254,2.75,bassoon1,None,note,0
1014.0,1015.0,58,B-3,1.0,0,254,3.0,bassoon1,None,note,0
1015.0,1016.0,58,B-3,1.0,0,254,4.0,bassoon1,None,note,0
1016.0,1017.0,58,B-3,1.0,0,255,1.0,bassoon1,None,note,0
1021.0,1021.75,60,C4,0.75,0,256,2.0,bassoon1,None,note,0
1021.75,1022.0,60,C4,0.25,0,256,2.75,bassoon1,None,note,0
1022.0,1023.0,60,C4,1.0,0,256,3.0,bassoon1,None,note,0
1023.0,1024.0,60,C4,1.0,0,256,4.0,bassoon1,None,note,0
1024.0,1025.0,60,C4,1.0,0,257,1.0,bassoon1,None,note,0
1029.0,1029.75,62,D4,0.75,0,258,2.0,bassoon1,None,note,0
1029.75,1030.0,62,D4,0.25,0,258,2.75,bassoon1,None,note,0
1030.0,1031.0,62,D4,1.0,0,258,3.0,bassoon1,None,note,0
1031.0,1032.0,62,D4,1.0,0,258,4.0,bassoon1,None,note,0
1032.0,1033.0,62,D4,1.0,0,259,1.0,bassoon1,None,note,0
1035.0,1036.0,58,B-3,1.0,0,259,4.0,bassoon1,None,note,0
1036.0,1040.0,67,G4,4.0,0,260,1.0,bassoon1,None,note,0
1040.0,1041.0,65,F4,1.0,0,261,1.0,bassoon1,None,note,0
1043.0,1044.0,56,A-3,1.0,0,261,4.0,bassoon1,None,note,0
1044.0,1048.0,65,F4,4.0,0,262,1.0,bassoon1,None,note,0
1048.0,1049.0,63,E-4,1.0,0,263,1.0,bassoon1,None,note,0
1051.0,1052.0,60,C4,1.0,0,263,4.0,bassoon1,None,note,0
1052.0,1055.0,65,F4,3.0,0,264,1.0,bassoon1,None,note,0
1055.0,1056.0,59,B3,1.0,0,264,4.0,bassoon1,None,note,0
1056.0,1057.0,63,E-4,1.0,0,265,1.0,bassoon1,None,note,0
1059.5,1060.0,55,G3,0.5,0,265,4.5,bassoon1,None,note,0
1060.0,1060.5,54,F#3,0.5,0,266,1.0,bassoon1,None,note,0
1060.5,1061.0,55,G3,0.5,0,266,1.5,bassoon1,None,note,0
1061.0,1061.5,57,A3,0.5,0,266,2.0,bassoon1,None,note,0
1061.5,1062.0,58,B-3,0.5,0,266,2.5,bassoon1,None,note,0
1062.0,1062.5,60,C4,0.5,0,266,3.0,bassoon1,None,note,0
1062.5,1063.0,63,E-4,0.5,0,266,3.5,bassoon1,None,note,0
1063.0,1063.5,62,D4,0.5,0,266,4.0,bassoon1,None,note,0
1063.5,1064.0,60,C4,0.5,0,266,4.5,bassoon1,None,note,0
1064.0,1065.0,58,B-3,1.0,0,267,1.0,bassoon1,None,note,0
1066.0,1067.0,60,C4,1.0,0,267,3.0,bassoon1,None,note,0
1068.0,1069.0,63,E-4,1.0,0,268,1.0,bassoon1,None,note,0
1070.0,1071.0,60,C4,1.0,0,268,3.0,bassoon1,None,note,0
1072.0,1073.0,58,B-3,1.0,0,269,1.0,bassoon1,None,note,0
1074.0,1075.0,67,G4,1.0,0,269,3.0,bassoon1,None,note,0
1076.0,1077.0,64,E4,1.0,0,270,1.0,bassoon1,None,note,0
1078.0,1079.0,64,E4,1.0,0,270,3.0,bassoon1,None,note,0
1080.0,1082.0,65,F4,2.0,0,271,1.0,bassoon1,None,note,0
1082.0,1083.0,64,E4,1.0,0,271,3.0,bassoon1,None,note,0
1083.0,1083.5,62,D4,0.5,0,271,4.0,bassoon1,None,note,0
1083.5,1084.0,59,B3,0.5,0,271,4.5,bassoon1,None,note,0
1084.0,1085.0,57,A3,1.0,0,272,1.0,bassoon1,None,note,0
1085.0,1086.0,60,C4,1.0,0,272,2.0,bassoon1,None,note,0
1086.0,1087.0,59,B3,1.0,0,272,3.0,bassoon1,None,note,0
1087.0,1088.0,57,A3,1.0,0,272,4.0,bassoon1,None,note,0
1088.0,1089.0,56,G#3,1.0,0,273,1.0,bassoon1,None,note,0
1098.0,1099.0,64,E4,1.0,0,275,3.0,bassoon1,None,note,0
1099.0,1100.0,64,E4,1.0,0,275,4.0,bassoon1,None,note,0
1100.0,1101.0,64,E4,1.0,0,276,1.0,bassoon1,None,note,0
1102.0,1103.0,64,E4,1.0,0,276,3.0,bassoon1,None,note,0
1103.0,1104.0,64,E4,1.0,0,276,4.0,bassoon1,None,note,0
1104.0,1105.0,64,E4,1.0,0,277,1.0,bassoon1,None,note,0
1120.0,1122.0,53,F3,2.0,0,281,1.0,bassoon1,None,note,0
1122.0,1124.5,65,F4,2.5,0,281,3.0,bassoon1,<music21.tie.Tie start>,note,1
1124.5,1125.0,64,E4,0.5,0,282,1.5,bassoon1,None,note,0
1125.0,1125.5,62,D4,0.5,0,282,2.0,bassoon1,None,note,0
1125.5,1126.0,60,C4,0.5,0,282,2.5,bassoon1,None,note,0
1126.0,1126.5,58,B-3,0.5,0,282,3.0,bassoon1,None,note,0
1126.5,1127.0,57,A3,0.5,0,282,3.5,bassoon1,None,note,0
1127.0,1127.5,55,G3,0.5,0,282,4.0,bassoon1,None,note,0
1127.5,1128.0,53,F3,0.5,0,282,4.5,bassoon1,None,note,0
1128.0,1130.0,58,B-3,2.0,0,283,1.0,bassoon1,None,note,0
1130.0,1132.0,57,A3,2.0,0,283,3.0,bassoon1,None,note,0
1132.0,1135.0,55,G3,3.0,0,284,1.0,bassoon1,None,note,0
1136.0,1143.5,60,C4,7.5,0,285,1.0,bassoon1,<music21.tie.Tie continue>,note,2
1143.5,1144.0,61,C#4,0.5,0,286,4.5,bassoon1,None,note,0
1144.0,1151.5,62,D4,7.5,0,287,1.0,bassoon1,<music21.tie.Tie continue>,note,2
1151.5,1152.0,63,D#4,0.5,0,288,4.5,bassoon1,None,note,0
1152.0,1161.0,64,E4,9.0,0,289,1.0,bassoon1,<music21.tie.Tie continue>,note,2
1161.0,1162.0,64,E4,1.0,0,291,2.0,bassoon1,None,note,0
1163.0,1164.0,64,E4,1.0,0,291,4.0,bassoon1,None,note,0
1165.0,1166.0,66,F#4,1.0,0,292,2.0,bassoon1,None,note,0
1167.0,1168.0,66,F#4,1.0,0,292,4.0,bassoon1,None,note,0
1168.0,1169.0,64,E4,1.0,0,293,1.0,bassoon1,None,note,0
1169.0,1170.0,64,E4,1.0,0,293,2.0,bassoon1,None,note,0
1171.0,1172.0,64,E4,1.0,0,293,4.0,bassoon1,None,note,0
1173.0,1174.0,64,E4,1.0,0,294,2.0,bassoon1,None,note,0
1175.0,1176.0,64,E4,1.0,0,294,4.0,bassoon1,None,note,0
1176.0,1177.0,62,D4,1.0,0,295,1.0,bassoon1,None,note,0
1177.0,1178.0,62,D4,1.0,0,295,2.0,bassoon1,None,note,0
1179.0,1180.0,62,D4,1.0,0,295,4.0,bassoon1,None,note,0
1181.0,1182.0,62,D4,1.0,0,296,2.0,bassoon1,None,note,0
1183.0,1184.0,62,D4,1.0,0,296,4.0,bassoon1,None,note,0
1184.0,1185.0,60,C4,1.0,0,297,1.0,bassoon1,None,note,0
1185.0,1186.0,60,C4,1.0,0,297,2.0,bassoon1,None,note,0
1187.0,1188.0,60,C4,1.0,0,297,4.0,bassoon1,None,note,0
1189.0,1190.0,63,E-4,1.0,0,298,2.0,bassoon1,None,note,0
1191.0,1192.0,66,F#4,1.0,0,298,4.0,bassoon1,None,note,0
1192.0,1193.0,67,G4,1.0,0,299,1.0,bassoon1,None,note,0
1193.5,1193.625,55,G3,0.125,0,299,2.5,bassoon1,None,note,0
1193.625,1193.75,57,A3,0.125,0,299,2.625,bassoon1,None,note,0
1193.75,1193.875,59,B3,0.125,0,299,2.75,bassoon1,None,note,0
1193.875,1194.0,60,C4,0.125,0,299,2.875,bassoon1,None,note,0
1194.0,1195.0,62,D4,1.0,0,299,3.0,bassoon1,None,note,0
1195.5,1195.625,62,D4,0.125,0,299,4.5,bassoon1,None,note,0
1195.625,1195.75,60,C4,0.125,0,299,4.625,bassoon1,None,note,0
1195.75,1195.875,59,B3,0.125,0,299,4.75,bassoon1,None,note,0
1195.875,1196.0,57,A3,0.125,0,299,4.875,bassoon1,None,note,0
1196.0,1197.0,55,G3,1.0,0,300,1.0,bassoon1,None,note,0
1197.5,1197.625,55,G3,0.125,0,300,2.5,bassoon1,None,note,0
1197.625,1197.75,57,A3,0.125,0,300,2.625,bassoon1,None,note,0
1197.75,1197.875,59,B3,0.125,0,300,2.75,bassoon1,None,note,0
1197.875,1198.0,60,C4,0.125,0,300,2.875,bassoon1,None,note,0
1198.0,1199.0,62,D4,1.0,0,300,3.0,bassoon1,None,note,0
1199.5,1199.625,62,D4,0.125,0,300,4.5,bassoon1,None,note,0
1199.625,1199.75,60,C4,0.125,0,300,4.625,bassoon1,None,note,0
1199.75,1199.875,59,B3,0.125,0,300,4.75,bassoon1,None,note,0
1199.875,1200.0,57,A3,0.125,0,300,4.875,bassoon1,None,note,0
1200.0,1201.0,55,G3,1.0,0,301,1.0,bassoon1,None,note,0
1210.0,1211.0,55,G3,1.0,0,303,3.0,bassoon1,None,note,0
1211.0,1212.0,55,G3,1.0,0,303,4.0,bassoon1,None,note,0
1212.0,1213.0,55,G3,1.0,0,304,1.0,bassoon1,None,note,0
1214.0,1215.0,55,G3,1.0,0,304,3.0,bassoon1,None,note,0
1215.0,1216.0,55,G3,1.0,0,304,4.0,bassoon1,None,note,0
1216.0,1216.5,55,G3,0.5,0,305,1.0,bassoon1,None,note,0
1216.5,1217.0,67,G4,0.5,0,305,1.5,bassoon1,None,note,0
1217.0,1217.5,64,E4,0.5,0,305,2.0,bassoon1,None,note,0
1217.5,1218.0,62,D4,0.5,0,305,2.5,bassoon1,None,note,0
1218.0,1218.5,61,C#4,0.5,0,305,3.0,bassoon1,None,note,0
1218.5,1219.0,64,E4,0.5,0,305,3.5,bassoon1,None,note,0
1219.0,1219.5,57,A3,0.5,0,305,4.0,bassoon1,None,note,0
1219.5,1220.0,67,G4,0.5,0,305,4.5,bassoon1,None,note,0
1220.0,1220.5,53,F3,0.5,0,306,1.0,bassoon1,None,note,0
1220.5,1221.0,65,F4,0.5,0,306,1.5,bassoon1,None,note,0
1221.0,1221.5,62,D4,0.5,0,306,2.0,bassoon1,None,note,0
1221.5,1222.0,60,C4,0.5,0,306,2.5,bassoon1,None,note,0
1222.0,1222.5,59,B3,0.5,0,306,3.0,bassoon1,None,note,0
1222.5,1223.0,62,D4,0.5,0,306,3.5,bassoon1,None,note,0
1223.0,1223.5,55,G3,0.5,0,306,4.0,bassoon1,None,note,0
1223.5,1224.0,65,F4,0.5,0,306,4.5,bassoon1,None,note,0
1224.0,1224.5,52,E3,0.5,0,307,1.0,bassoon1,None,note,0
1224.5,1225.0,64,E4,0.5,0,307,1.5,bassoon1,None,note,0
1225.0,1225.5,60,C4,0.5,0,307,2.0,bassoon1,None,note,0
1225.5,1226.0,59,B3,0.5,0,307,2.5,bassoon1,None,note,0
1226.0,1226.5,57,A3,0.5,0,307,3.0,bassoon1,None,note,0
1226.5,1227.0,60,C4,0.5,0,307,3.5,bassoon1,None,note,0
1227.0,1227.5,53,F3,0.5,0,307,4.0,bassoon1,None,note,0
1227.5,1228.0,67,G4,0.5,0,307,4.5,bassoon1,None,note,0
1228.0,1228.5,65,F4,0.5,0,308,1.0,bassoon1,None,note,0
1228.5,1229.0,64,E4,0.5,0,308,1.5,bassoon1,None,note,0
1229.0,1229.5,62,D4,0.5,0,308,2.0,bassoon1,None,note,0
1229.5,1230.0,60,C4,0.5,0,308,2.5,bassoon1,None,note,0
1230.0,1230.5,59,B3,0.5,0,308,3.0,bassoon1,None,note,0
1230.5,1231.0,57,A3,0.5,0,308,3.5,bassoon1,None,note,0
1231.0,1231.5,55,G3,0.5,0,308,4.0,bassoon1,None,note,0
1231.5,1232.0,53,F3,0.5,0,308,4.5,bassoon1,None,note,0
1232.0,1233.0,52,E3,1.0,0,309,1.0,bassoon1,None,note,0
1233.5,1233.6666666666667,43,G2,0.16666666666666666,0,309,2.5,bassoon1,None,note,0
1233.6666666666667,1233.8333333333335,45,A2,0.16666666666666666,0,309,2.6666666666666665,bassoon1,None,note,0
1233.8333333333333,1234.0,47,B2,0.16666666666666666,0,309,2.8333333333333335,bassoon1,None,note,0
1234.0,1235.0,48,C3,1.0,0,309,3.0,bassoon1,None,note,0
1235.5,1235.6666666666667,43,G2,0.16666666666666666,0,309,4.5,bassoon1,None,note,0
1235.6666666666667,1235.8333333333335,45,A2,0.16666666666666666,0,309,4.666666666666667,bassoon1,None,note,0
1235.8333333333333,1236.0,47,B2,0.16666666666666666,0,309,4.833333333333333,bassoon1,None,note,0
1236.0,1237.0,48,C3,1.0,0,310,1.0,bassoon1,None,note,0
1248.0,1249.0,55,G3,1.0,0,313,1.0,bassoon1,None,note,0
1249.5,1249.6666666666667,50,D3,0.16666666666666666,0,313,2.5,bassoon1,None,note,0
1249.6666666666667,1249.8333333333335,52,E3,0.16666666666666666,0,313,2.6666666666666665,bassoon1,None,note,0
1249.8333333333333,1250.0,54,F#3,0.16666666666666666,0,313,2.8333333333333335,bassoon1,None,note,0
1250.0,1251.0,55,G3,1.0,0,313,3.0,bassoon1,None,note,0
1251.5,1251.6666666666667,50,D3,0.16666666666666666,0,313,4.5,bassoon1,None,note,0
1251.6666666666667,1251.8333333333335,52,E3,0.16666666666666666,0,313,4.666666666666667,bassoon1,None,note,0
1251.8333333333333,1252.0,54,F#3,0.16666666666666666,0,313,4.833333333333333,bassoon1,None,note,0
1252.0,1253.0,55,G3,1.0,0,314,1.0,bassoon1,None,note,0
1264.0,1265.0,64,E4,1.0,0,317,1.0,bassoon1,None,note,0
1265.0,1265.75,64,E4,0.75,0,317,2.0,bassoon1,None,note,0
1265.75,1266.0,64,E4,0.25,0,317,2.75,bassoon1,None,note,0
1266.0,1267.0,64,E4,1.0,0,317,3.0,bassoon1,None,note,0
1267.0,1268.0,64,E4,1.0,0,317,4.0,bassoon1,None,note,0
1268.0,1269.0,65,F4,1.0,0,318,1.0,bassoon1,None,note,0
1269.0,1269.75,65,F4,0.75,0,318,2.0,bassoon1,None,note,0
1269.75,1270.0,65,F4,0.25,0,318,2.75,bassoon1,None,note,0
1270.0,1271.0,65,F4,1.0,0,318,3.0,bassoon1,None,note,0
1271.0,1272.0,65,F4,1.0,0,318,4.0,bassoon1,None,note,0
1272.0,1273.0,65,F4,1.0,0,319,1.0,bassoon1,None,note,0
1273.0,1273.75,65,F4,0.75,0,319,2.0,bassoon1,None,note,0
1273.75,1274.0,65,F4,0.25,0,319,2.75,bassoon1,None,note,0
1274.0,1275.0,65,F4,1.0,0,319,3.0,bassoon1,None,note,0
1275.0,1276.0,65,F4,1.0,0,319,4.0,bassoon1,None,note,0
1276.0,1277.0,64,E4,1.0,0,320,1.0,bassoon1,None,note,0
1277.0,1277.75,64,E4,0.75,0,320,2.0,bassoon1,None,note,0
1277.75,1278.0,64,E4,0.25,0,320,2.75,bassoon1,None,note,0
1278.0,1279.0,64,E4,1.0,0,320,3.0,bassoon1,None,note,0
1279.0,1280.0,64,E4,1.0,0,320,4.0,bassoon1,None,note,0
1280.0,1281.0,65,F4,1.0,0,321,1.0,bassoon1,None,note,0
1281.0,1281.75,65,F4,0.75,0,321,2.0,bassoon1,None,note,0
1281.75,1282.0,65,F4,0.25,0,321,2.75,bassoon1,None,note,0
1282.0,1283.0,65,F4,1.0,0,321,3.0,bassoon1,None,note,0
1283.0,1284.0,65,F4,1.0,0,321,4.0,bassoon1,None,note,0
1284.0,1285.0,65,F4,1.0,0,322,1.0,bassoon1,None,note,0
1285.0,1285.75,65,F4,0.75,0,322,2.0,bassoon1,None,note,0
1285.75,1286.0,65,F4,0.25,0,322,2.75,bassoon1,None,note,0
1286.0,1287.0,65,F4,1.0,0,322,3.0,bassoon1,None,note,0
1287.0,1288.0,65,F4,1.0,0,322,4.0,bassoon1,None,note,0
1288.0,1289.0,64,E4,1.0,0,323,1.0,bassoon1,None,note,0
1290.0,1291.0,62,D4,1.0,0,323,3.0,bassoon1,None,note,0
1292.0,1293.0,64,E4,1.0,0,324,1.0,bassoon1,None,note,0
1294.0,1295.0,62,D4,1.0,0,324,3.0,bassoon1,None,note,0
1296.0,1297.0,64,E4,1.0,0,325,1.0,bassoon1,None,note,0
1297.0,1297.5,55,G3,0.5,0,325,2.0,bassoon1,None,note,0
1297.5,1298.0,55,G3,0.5,0,325,2.5,bassoon1,None,note,0
1298.0,1298.5,60,C4,0.5,0,325,3.0,bassoon1,None,note,0
1298.5,1299.0,60,C4,0.5,0,325,3.5,bassoon1,None,note,0
1299.0,1299.5,55,G3,0.5,0,325,4.0,bassoon1,None,note,0
1299.5,1300.0,55,G3,0.5,0,325,4.5,bassoon1,None,note,0
1300.0,1300.5,60,C4,0.5,0,326,1.0,bassoon1,None,note,0
1300.5,1301.0,60,C4,0.5,0,326,1.5,bassoon1,None,note,0
1301.0,1301.5,55,G3,0.5,0,326,2.0,bassoon1,None,note,0
1301.5,1302.0,55,G3,0.5,0,326,2.5,bassoon1,None,note,0
1302.0,1302.5,52,E3,0.5,0,326,3.0,bassoon1,None,note,0
1302.5,1303.0,52,E3,0.5,0,326,3.5,bassoon1,None,note,0
1303.0,1303.5,48,C3,0.5,0,326,4.0,bassoon1,None,note,0
1303.5,1304.0,48,C3,0.5,0,326,4.5,bassoon1,None,note,0
1304.0,1305.0,55,G3,1.0,0,327,1.0,bassoon1,None,note,0
1305.0,1306.0,62,D4,1.0,0,327,2.0,bassoon1,None,note,0
1307.0,1308.0,64,E4,1.0,0,327,4.0,bassoon1,None,note,0
1309.0,1310.0,62,D4,1.0,0,328,2.0,bassoon1,None,note,0
1311.0,1312.0,64,E4,1.0,0,328,4.0,bassoon1,None,note,0
1312.0,1312.5,62,D4,0.5,0,329,1.0,bassoon1,None,note,0
1312.5,1313.0,64,E4,0.5,0,329,1.5,bassoon1,None,note,0
1313.0,1313.5,62,D4,0.5,0,329,2.0,bassoon1,None,note,0
1313.5,1314.0,64,E4,0.5,0,329,2.5,bassoon1,None,note,0
1314.0,1314.5,62,D4,0.5,0,329,3.0,bassoon1,None,note,0
1314.5,1315.0,64,E4,0.5,0,329,3.5,bassoon1,None,note,0
1315.0,1315.5,62,D4,0.5,0,329,4.0,bassoon1,None,note,0
1315.5,1316.0,64,E4,0.5,0,329,4.5,bassoon1,None,note,0
1316.0,1317.0,62,D4,1.0,0,330,1.0,bassoon1,None,note,0
1318.0,1319.0,55,G3,1.0,0,330,3.0,bassoon1,None,note,0
1319.0,1320.0,55,G3,1.0,0,330,4.0,bassoon1,None,note,0
1320.0,1324.0,55,G3,4.0,0,331,1.0,bassoon1,None,note,0
1324.0,1325.0,60,C4,1.0,0,332,1.0,bassoon1,None,note,0
1325.0,1326.0,63,E-4,1.0,0,332,2.0,bassoon1,None,note,0
1326.0,1327.0,67,G4,1.0,0,332,3.0,bassoon1,None,note,0
1327.0,1328.0,63,E-4,1.0,0,332,4.0,bassoon1,None,note,0
1328.0,1329.0,60,C4,1.0,0,333,1.0,bassoon1,None,note,0
1332.0,1339.0,58,B-3,7.0,0,334,1.0,bassoon1,<music21.tie.Tie start>,note,1
1340.0,1342.0,56,A-3,2.0,0,336,1.0,bassoon1,None,note,0
1342.0,1344.5,65,F4,2.5,0,336,3.0,bassoon1,<music21.tie.Tie start>,note,1
1344.5,1345.0,63,E-4,0.5,0,337,1.5,bassoon1,None,note,0
1345.0,1345.5,62,D4,0.5,0,337,2.0,bassoon1,None,note,0
1345.5,1346.0,60,C4,0.5,0,337,2.5,bassoon1,None,note,0
1346.0,1346.5,58,B-3,0.5,0,337,3.0,bassoon1,None,note,0
1346.5,1347.0,56,A-3,0.5,0,337,3.5,bassoon1,None,note,0
1347.0,1347.5,55,G3,0.5,0,337,4.0,bassoon1,None,note,0
1347.5,1348.0,53,F3,0.5,0,337,4.5,bassoon1,None,note,0
1348.0,1350.0,58,B-3,2.0,0,338,1.0,bassoon1,None,note,0
1350.0,1352.0,56,A-3,2.0,0,338,3.0,bassoon1,None,note,0
1352.0,1353.0,55,G3,1.0,0,339,1.0,bassoon1,None,note,0
1353.0,1354.0,60,C4,1.0,0,339,2.0,bassoon1,None,note,0
1354.0,1355.0,60,C4,1.0,0,339,3.0,bassoon1,None,note,0
1361.0,1362.0,65,F4,1.0,0,341,2.0,bassoon1,None,note,0
1362.0,1363.0,63,E-4,1.0,0,341,3.0,bassoon1,None,note,0
1365.0,1366.0,63,E-4,1.0,0,342,2.0,bassoon1,None,note,0
1366.0,1367.0,62,D4,1.0,0,342,3.0,bassoon1,None,note,0
1369.0,1370.0,62,D4,1.0,0,343,2.0,bassoon1,None,note,0
1370.0,1371.0,60,C4,1.0,0,343,3.0,bassoon1,None,note,0
1376.0,1377.0,55,G3,1.0,0,345,1.0,bassoon1,None,note,0
1377.0,1378.0,59,B3,1.0,0,345,2.0,bassoon1,None,note,0
1378.0,1379.0,62,D4,1.0,0,345,3.0,bassoon1,None,note,0
1379.0,1380.0,59,B3,1.0,0,345,4.0,bassoon1,None,note,0
1380.0,1381.0,55,G3,1.0,0,346,1.0,bassoon1,None,note,0
1383.5,1384.0,59,B3,0.5,0,346,4.5,bassoon1,None,note,0
1384.0,1385.5,60,C4,1.5,0,347,1.0,bassoon1,None,note,0
1385.5,1386.0,59,B3,0.5,0,347,2.5,bassoon1,None,note,0
1386.0,1387.5,62,D4,1.5,0,347,3.0,bassoon1,None,note,0
1387.5,1388.0,60,C4,0.5,0,347,4.5,bassoon1,None,note,0
1388.0,1390.0,64,E4,2.0,0,348,1.0,bassoon1,None,note,0
1390.0,1391.0,62,D4,1.0,0,348,3.0,bassoon1,None,note,0
1391.5,1392.0,59,B3,0.5,0,348,4.5,bassoon1,None,note,0
1392.0,1393.5,62,D4,1.5,0,349,1.0,bassoon1,None,note,0
1393.5,1394.0,60,C4,0.5,0,349,2.5,bassoon1,None,note,0
1394.0,1395.5,64,E4,1.5,0,349,3.0,bassoon1,None,note,0
1395.5,1396.0,62,D4,0.5,0,349,4.5,bassoon1,None,note,0
1396.0,1398.0,65,F4,2.0,0,350,1.0,bassoon1,None,note,0
1398.0,1399.0,64,E4,1.0,0,350,3.0,bassoon1,None,note,0
1399.5,1400.0,61,C#4,0.5,0,350,4.5,bassoon1,None,note,0
1400.0,1401.5,64,E4,1.5,0,351,1.0,bassoon1,None,note,0
1401.5,1402.0,62,D4,0.5,0,351,2.5,bassoon1,None,note,0
1402.0,1403.5,65,F4,1.5,0,351,3.0,bassoon1,None,note,0
1403.5,1404.0,64,E4,0.5,0,351,4.5,bassoon1,None,note,0
1404.0,1406.0,67,G4,2.0,0,352,1.0,bassoon1,None,note,0
1406.0,1407.0,65,F4,1.0,0,352,3.0,bassoon1,None,note,0
1407.5,1408.0,63,D#4,0.5,0,352,4.5,bassoon1,None,note,0
1408.0,1410.0,65,F4,2.0,0,353,1.0,bassoon1,None,note,0
1410.0,1411.0,64,E4,1.0,0,353,3.0,bassoon1,None,note,0
1411.5,1412.0,61,C#4,0.5,0,353,4.5,bassoon1,None,note,0
1412.0,1414.0,64,E4,2.0,0,354,1.0,bassoon1,None,note,0
1414.0,1415.0,62,D4,1.0,0,354,3.0,bassoon1,None,note,0
1415.5,1416.0,59,B3,0.5,0,354,4.5,bassoon1,None,note,0
1416.0,1417.0,60,C4,1.0,0,355,1.0,bassoon1,None,note,0
1417.0,1418.0,59,B3,1.0,0,355,2.0,bassoon1,None,note,0
1418.0,1419.0,60,C4,1.0,0,355,3.0,bassoon1,None,note,0
1419.0,1420.0,59,B3,1.0,0,355,4.0,bassoon1,None,note,0
1420.0,1424.0,60,C4,4.0,0,356,1.0,bassoon1,None,note,0
1424.0,1425.0,59,B3,1.0,0,357,1.0,bassoon1,None,note,0
1425.0,1425.75,62,D4,0.75,0,357,2.0,bassoon1,None,note,0
1425.75,1426.0,62,D4,0.25,0,357,2.75,bassoon1,None,note,0
1426.0,1427.0,62,D4,1.0,0,357,3.0,bassoon1,None,note,0
1427.0,1428.0,62,D4,1.0,0,357,4.0,bassoon1,None,note,0
1428.0,1429.0,64,E4,1.0,0,358,1.0,bassoon1,None,note,0
1429.0,1429.75,64,E4,0.75,0,358,2.0,bassoon1,None,note,0
1429.75,1430.0,64,E4,0.25,0,358,2.75,bassoon1,None,note,0
1430.0,1431.0,64,E4,1.0,0,358,3.0,bassoon1,None,note,0
1431.0,1432.0,64,E4,1.0,0,358,4.0,bassoon1,None,note,0
1432.0,1433.0,62,D4,1.0,0,359,1.0,bassoon1,None,note,0
1433.0,1433.75,62,D4,0.75,0,359,2.0,bassoon1,None,note,0
1433.75,1434.0,62,D4,0.25,0,359,2.75,bassoon1,None,note,0
1434.0,1435.0,62,D4,1.0,0,359,3.0,bassoon1,None,note,0
1435.0,1436.0,62,D4,1.0,0,359,4.0,bassoon1,None,note,0
1436.0,1437.0,64,E4,1.0,0,360,1.0,bassoon1,None,note,0
1437.0,1437.75,64,E4,0.75,0,360,2.0,bassoon1,None,note,0
1437.75,1438.0,64,E4,0.25,0,360,2.75,bassoon1,None,note,0
1438.0,1439.0,64,E4,1.0,0,360,3.0,bassoon1,None,note,0
1439.0,1440.0,64,E4,1.0,0,360,4.0,bassoon1,None,note,0
1440.0,1441.0,62,D4,1.0,0,361,1.0,bassoon1,None,note,0
1441.0,1442.0,62,D4,1.0,0,361,2.0,bassoon1,None,note,0
1443.0,1444.0,64,E4,1.0,0,361,4.0,bassoon1,None,note,0
1445.0,1446.0,62,D4,1.0,0,362,2.0,bassoon1,None,note,0
1447.0,1448.0,64,E4,1.0,0,362,4.0,bassoon1,None,note,0
1448.0,1449.0,62,D4,1.0,0,363,1.0,bassoon1,None,note,0
1474.0,1474.5,55,G3,0.5,0,369,3.0,bassoon1,None,note,0
1474.5,1475.0,56,G#3,0.5,0,369,3.5,bassoon1,None,note,0
1475.0,1475.5,57,A3,0.5,0,369,4.0,bassoon1,None,note,0
1475.5,1476.0,59,B3,0.5,0,369,4.5,bassoon1,None,note,0
1476.0,1479.0,60,C4,3.0,0,370,1.0,bassoon1,None,note,0
1479.0,1480.0,61,C#4,1.0,0,370,4.0,bassoon1,None,note,0
1480.0,1481.0,62,D4,1.0,0,371,1.0,bassoon1,None,note,0
1485.0,1485.75,65,F4,0.75,0,372,2.0,bassoon1,None,note,0
